"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Geonoma pohliana",1699426180,-14.583333,-39.283333,"gass84,iddatunl"
"2","Geonoma pohliana",1587320096,-8.999999,-35.865006,"gass84"
"3","Geonoma pohliana",1455707386,-9,-35.865,"gass84"
"4","Geonoma pohliana",1455401309,-16.1125,-42.721944,"gass84"
"5","Geonoma pohliana",1423921869,-22.534722,-43.430278,"cdround,gass84,rdatm"
"6","Geonoma pohliana",1638723666,-22.547222,-43.430278,"gass84,iddatunl"
"7","Geonoma pohliana",1423927502,-21.786111,-41.615833,"cdround,gass84"
"8","Geonoma pohliana",1423926945,-22.435833,-42.524722,"cdround,gass84,rdatm"
"9","Geonoma pohliana",1423923586,-22.377778,-42.487222,"cdround,gass84,rdatm"
"10","Geonoma pohliana",1423923534,-22.377778,-42.487222,"cdround,gass84,rdatm"
"11","Geonoma pohliana",1077250171,-12.995278,-41.326667,"gass84,iddatunl"
"12","Geonoma pohliana",1135075176,-12.995278,-41.326667,"gass84,iddatunl"
"13","Geonoma pohliana",1423903978,-22.283889,-44.387222,"cdround,gass84,iddatunl,rdatm"
"14","Geonoma pohliana",1303587840,-20.445833,-43.905833,"gass84"
"15","Geonoma pohliana",1275068028,-4.237222,-38.9325,"gass84"
"16","Geonoma pohliana",1252599181,-13,-41.366667,"gass84,iddatunl"
"17","Geonoma pohliana",1420319704,-22.914444,-53.915639,"gass84"
"18","Geonoma pohliana",1658212270,-13.109528,-41.379861,"cdround,gass84"
"19","Geonoma pohliana",1087709029,-13.015278,-41.8925,"gass84,iddatunl"
"20","Geonoma pohliana",1275067806,-16.411389,-42.959167,"gass84"
"21","Geonoma pohliana",1077247160,-13.015278,-41.8925,"gass84,iddatunl"
"22","Geonoma pohliana",1424503605,-16.411389,-42.959167,"cdround,gass84,muluriiv"
"23","Geonoma pohliana",1264694191,-4.319889,-38.924919,"gass84"
"24","Geonoma pohliana",1264693980,-4.275025,-38.925014,"gass84"
"25","Geonoma pohliana",1423931246,-19.151667,-40.061111,"cdround,gass84,iddatunl"
"26","Geonoma pohliana",1077395367,-27.002778,-49.076111,"cdround,gass84"
"27","Geonoma pohliana",1077383384,-27.058889,-49.086389,"cdround,gass84"
"28","Geonoma pohliana",1135945869,-24.07,-47.45,"gass84,iddatunl"
"29","Geonoma pohliana",1142077768,-20.1135,-40.551694,"gass84"
"30","Geonoma pohliana",1095628692,-13.705694,-47.753944,"gass84"
"31","Geonoma pohliana",1077244738,-12.766667,-39.516667,"gass84,iddatunl"
"32","Geonoma pohliana",1087708555,-12.766667,-39.516667,"gass84"
"33","Geonoma pohliana",1077395381,-26.904722,-49.114722,"cdround,gass84"
"34","Geonoma pohliana",1077377511,-27.187525,-48.552561,"gass84"
"35","Geonoma pohliana",1090697982,-15.601417,-42.739333,"gass84,iddatunl"
"36","Geonoma pohliana",1090697926,-15.614972,-42.739056,"gass84,iddatunl"
"37","Geonoma pohliana",1424446985,-15.159722,-39.054722,"cdround,gass84,muluriiv"
"38","Geonoma pohliana",1090519952,-15.159722,-39.054722,"gass84"
"39","Geonoma pohliana",1094903144,-12.016667,-38.016667,"gass84"
"40","Geonoma pohliana",1094903133,-12.016667,-38.016667,"gass84"
"41","Geonoma pohliana",1087183513,-19.018889,-43.719722,"gass84"
"42","Geonoma pohliana",1424448231,-19.395278,-40.933056,"cdround,gass84,muluriiv"
"43","Geonoma pohliana",1090697059,-22.416667,-42.983333,"gass84,iddatunl"
"44","Geonoma pohliana",1077238636,-14.534722,-42.522778,"gass84"
"45","Geonoma pohliana",1090697058,-22.416667,-42.983333,"gass84,iddatunl"
"46","Geonoma pohliana",1090697049,-22.416667,-42.983333,"gass84,iddatunl"
"47","Geonoma pohliana",1090697652,-15.221556,-39.029028,"gass84,iddatunl"
"48","Geonoma pohliana",1094905480,-17.774444,-39.358333,"gass84"
"49","Geonoma pohliana",1099311940,-22.428667,-42.502306,"gass84"
"50","Geonoma pohliana",1099311933,-22.424,-42.498806,"gass84"
"51","Geonoma pohliana",1097072183,-26.42867,-49.19728,"gass84,muluriiv"
"52","Geonoma pohliana",1087386787,-26.428611,-49.197222,"gass84"
"53","Geonoma pohliana",1099311988,-14.395306,-39.069083,"gass84"
"54","Geonoma pohliana",1424357379,-26.428611,-49.197222,"cdround,gass84"
"55","Geonoma pohliana",1424366185,-26.428611,-49.197222,"cdround,gass84"
"56","Geonoma pohliana",1424358987,-26.428611,-49.197222,"cdround,gass84"
"57","Geonoma pohliana",1087661183,-18.469842,-43.4899,"gass84"
"58","Geonoma pohliana",1087389908,-26.428611,-49.197222,"gass84"
"59","Geonoma pohliana",1257741498,-26.416667,-49.183333,"cdround,gass84"
"60","Geonoma pohliana",1097123184,-26.42867,-49.19728,"gass84,muluriiv"
