"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Heisteria perianthomega",1455752990,-11.8,-37.6,"gass84"
"2","Heisteria perianthomega",1087694995,-10.806389,-37.169722,"gass84"
"3","Heisteria perianthomega",1087695039,-10.806389,-37.169722,"gass84"
"4","Heisteria perianthomega",1090885579,-20.65918,-40.47169,"gass84"
"5","Heisteria perianthomega",1087692951,-11.100917,-37.350139,"gass84"
"6","Heisteria perianthomega",1087692927,-11.100917,-37.350139,"gass84"
"7","Heisteria perianthomega",1090885621,-20.65678,-40.47235,"gass84"
"8","Heisteria perianthomega",1077241565,-12.777222,-38.621667,"gass84,iddatunl"
"9","Heisteria perianthomega",1094900238,-17.789167,-39.266944,"gass84"
"10","Heisteria perianthomega",1087078886,-7.606111,-34.820556,"cdround,gass84,iddatunl"
"11","Heisteria perianthomega",1094905710,-13.3025,-39.002222,"gass84"
"12","Heisteria perianthomega",1094897048,-6.965556,-35.750556,"gass84"
"13","Heisteria perianthomega",1090876078,-19.3911,-40.0722,"gass84"
"14","Heisteria perianthomega",1424455993,-22.957778,-43.098333,"cdround,gass84"
"15","Heisteria perianthomega",1090877309,-18.5933,-39.7322,"gass84"
"16","Heisteria perianthomega",1090877298,-18.5933,-39.7322,"gass84,iddatunl"
"17","Heisteria perianthomega",1090877321,-18.958611,-39.845278,"gass84"
"18","Heisteria perianthomega",1087647140,-14.323333,-42.556944,"gass84"
"19","Heisteria perianthomega",1094875531,-12.016667,-38.033333,"gass84"
"20","Heisteria perianthomega",1094867344,-13.538333,-41.903889,"gass84"
"21","Heisteria perianthomega",1424385997,-13.538333,-41.903889,"cdround,gass84,rdatm"
"22","Heisteria perianthomega",1090877325,-19.3725,-39.725556,"gass84"
"23","Heisteria perianthomega",1090512967,-14.416667,-39.083333,"gass84"
"24","Heisteria perianthomega",1077227407,-13.397778,-41.234167,"gass84,iddatunl"
"25","Heisteria perianthomega",1094847026,-12.463056,-41.468889,"gass84"
"26","Heisteria perianthomega",1123824101,-20.936111,-41.048889,"gass84"
