"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Alchornea triplinervia",1585967488,-13.983333,-42.35,"gass84,iddatunl"
"2","Alchornea triplinervia",1499623848,-24.067917,-53.034528,"gass84"
"3","Alchornea triplinervia",1585202533,-25.6049,-48.5337,"gass84"
"4","Alchornea triplinervia",1801099114,-28.89,-49.32,"gass84"
"5","Alchornea triplinervia",1801347813,-25.5195,-48.3304,"gass84"
"6","Alchornea triplinervia",1837380334,-27.718889,-48.871389,"cdround,gass84"
"7","Alchornea triplinervia",1275058513,-26.923889,-49.4075,"cdround,gass84,iddatunl"
"8","Alchornea triplinervia",1423900117,-22.931667,-42.601944,"cdround,gass84,rdatm"
"9","Alchornea triplinervia",1434653258,-12.995556,-41.385,"gass84"
"10","Alchornea triplinervia",1570749974,-11.985278,-41.353889,"gass84,iddatunl"
"11","Alchornea triplinervia",1413723106,-21.724942,-44.982678,"gass84,iddatunl"
"12","Alchornea triplinervia",1503029097,-13.016667,-41.366667,"gass84"
"13","Alchornea triplinervia",1455398514,-29.395,-51.877778,"gass84"
"14","Alchornea triplinervia",1303585355,-11.498278,-41.191944,"cdround,gass84"
"15","Alchornea triplinervia",1077403024,-29.07,-49.86,"gass84"
"16","Alchornea triplinervia",1077250179,-12.995278,-41.326667,"gass84,iddatunl"
"17","Alchornea triplinervia",1143431071,-23.936667,-52.649806,"gass84"
"18","Alchornea triplinervia",1258140774,-10.319444,-75.263333,"cdround,gass84,iddatunl"
"19","Alchornea triplinervia",1098943023,-16.731111,-47.685556,"gass84,iddatunl"
"20","Alchornea triplinervia",1252598805,-11.591389,-41.2075,"gass84,iddatunl"
"21","Alchornea triplinervia",1077403025,-27.124444,-49.211944,"cdround,gass84"
"22","Alchornea triplinervia",1258176063,-15.203028,-68.755139,"cdround,gass84,iddatunl"
"23","Alchornea triplinervia",1208837316,-25.151333,-53.844,"gass84"
"24","Alchornea triplinervia",1264701462,-29.870872,-50.191164,"gass84,iddatunl"
"25","Alchornea triplinervia",1135821398,-29.870833,-50.191111,"cdround,gass84"
"26","Alchornea triplinervia",1226941636,-25.571833,-53.948972,"gass84"
"27","Alchornea triplinervia",1702534183,5.05725,-73.165944,"cdround,gass84,iddatunl"
"28","Alchornea triplinervia",1585194433,-15.25,-39.418056,"gass84"
"29","Alchornea triplinervia",1291007323,-25.300556,-53.869722,"gass84"
"30","Alchornea triplinervia",1455891326,-20.598417,-40.423266,"gass84"
"31","Alchornea triplinervia",1213523931,-26.278056,-49.228333,"cdround,gass84"
"32","Alchornea triplinervia",1270106195,-23.425556,-51.931389,"gass84,iddatunl"
"33","Alchornea triplinervia",1455395350,-22.932236,-53.719167,"gass84"
"34","Alchornea triplinervia",1226941667,-25.156444,-53.849083,"gass84"
"35","Alchornea triplinervia",1801143643,-25.09232,-53.50567,"gass84"
"36","Alchornea triplinervia",1320081959,-12.9889,-41.3492,"gass84"
"37","Alchornea triplinervia",1077245622,-12.988889,-41.349167,"gass84"
"38","Alchornea triplinervia",1147307129,0.676525,-77.098106,"cdround,gass84"
"39","Alchornea triplinervia",1087518867,-26.282806,-48.037417,"gass84"
"40","Alchornea triplinervia",1703244792,4.168911,-73.8242,"cdround,gass84"
"41","Alchornea triplinervia",1671705911,-13.003889,-41.388889,"gass84"
"42","Alchornea triplinervia",1658209385,-23.52356,-51.58097,"gass84"
"43","Alchornea triplinervia",1077479281,-23.876556,-51.969361,"gass84"
"44","Alchornea triplinervia",1291041209,-23.107778,-52.444444,"gass84"
"45","Alchornea triplinervia",1090937896,-13.0775,-41.904444,"gass84,iddatunl"
"46","Alchornea triplinervia",1258090816,-14.571972,-68.779306,"cdround,gass84,iddatunl"
"47","Alchornea triplinervia",1837385278,-28.104722,-48.680833,"gass84"
"48","Alchornea triplinervia",1632927133,-24.745,-52.466944,"gass84,iddatunl"
"49","Alchornea triplinervia",1424495492,-12.463889,-41.418889,"cdround,gass84"
"50","Alchornea triplinervia",1077480746,-25.178944,-48.385,"gass84"
"51","Alchornea triplinervia",1135821340,-22.613611,-45.176111,"gass84"
"52","Alchornea triplinervia",1423901317,-24.733333,-52.466667,"cdround,gass84,iddatunl"
"53","Alchornea triplinervia",1077506512,-29.868806,-50.187056,"gass84"
"54","Alchornea triplinervia",1077481240,-23.868694,-52.012139,"gass84"
"55","Alchornea triplinervia",1077481487,-23.918889,-51.954028,"gass84"
"56","Alchornea triplinervia",1801143706,-23.52073,-52.00437,"gass84"
"57","Alchornea triplinervia",1455891020,-19.799988,-40.499981,"gass84"
"58","Alchornea triplinervia",1077481338,-23.874583,-51.970528,"gass84"
"59","Alchornea triplinervia",1090885187,-20.5414,-41.6672,"gass84"
"60","Alchornea triplinervia",1077243169,-11.55,-41.15,"gass84,iddatunl"
"61","Alchornea triplinervia",1094717311,-28.136944,-49.421389,"cdround,gass84"
"62","Alchornea triplinervia",1320247744,-11.6769,-41.0867,"gass84"
"63","Alchornea triplinervia",1077243994,-11.627778,-41.000556,"gass84,iddatunl"
"64","Alchornea triplinervia",1424505394,-21.794722,-41.067778,"cdround,gass84,rdatm"
"65","Alchornea triplinervia",1135948017,-22.8879,-45.4403,"gass84,iddatunl,preswcd"
"66","Alchornea triplinervia",1077244009,-11.676944,-41.086667,"gass84,iddatunl"
"67","Alchornea triplinervia",1086916105,-23.25,-45.883333,"gass84"
"68","Alchornea triplinervia",1416801902,1.444667,-75.8775,"cdround,gass84"
"69","Alchornea triplinervia",1062921925,-2.91325,-69.76375,"gass84"
"70","Alchornea triplinervia",1135945585,-24.16651,-47.55755,"gass84"
"71","Alchornea triplinervia",1087706771,-13.582778,-39.723611,"gass84,iddatunl"
"72","Alchornea triplinervia",1077243443,-11.440278,-41.193889,"gass84,iddatunl"
"73","Alchornea triplinervia",1135945572,-24.110555,-47.204722,"gass84"
"74","Alchornea triplinervia",1077483692,-18.121944,-43.514722,"gass84"
"75","Alchornea triplinervia",1424480453,-20.219167,-46.481667,"cdround,gass84"
"76","Alchornea triplinervia",1262187551,-5.858608,-76.717608,"cdround,gass84"
"77","Alchornea triplinervia",1424483265,-22.45,-42.983333,"cdround,gass84"
"78","Alchornea triplinervia",1094924089,-13.083333,-41.166667,"gass84,iddatunl"
"79","Alchornea triplinervia",1077507455,-29.445278,-51.951944,"gass84"
"80","Alchornea triplinervia",1077403037,-27.600833,-48.530556,"cdround,gass84"
"81","Alchornea triplinervia",1234554669,-26.002,-51.665167,"gass84"
"82","Alchornea triplinervia",1086916047,-25.280833,-54.034167,"gass84"
"83","Alchornea triplinervia",1077478828,-23.346667,-52.152083,"gass84"
"84","Alchornea triplinervia",1676475096,-25.5677,-48.4958,"gass84"
"85","Alchornea triplinervia",1147307346,0.648106,-77.075181,"cdround,gass84"
"86","Alchornea triplinervia",1423597535,-4.903333,-73.633056,""
"87","Alchornea triplinervia",1423606140,-6.249444,-76.265278,""
"88","Alchornea triplinervia",1423608644,-6.249167,-76.265833,""
"89","Alchornea triplinervia",1423612302,-4.904167,-73.625278,""
"90","Alchornea triplinervia",1665152231,-6.246111,-76.255,"gass84"
"91","Alchornea triplinervia",1077403048,-30.256944,-50.475,"cdround,gass84"
"92","Alchornea triplinervia",1423602610,-4.903056,-73.634722,""
"93","Alchornea triplinervia",1423604325,-5.683333,-77.635556,""
"94","Alchornea triplinervia",1423604723,-6.246944,-76.258611,""
"95","Alchornea triplinervia",1423610076,-6.249167,-76.265278,""
"96","Alchornea triplinervia",1423600726,-5.684167,-77.635278,""
"97","Alchornea triplinervia",1087385573,-22.977778,-45.634722,"gass84"
"98","Alchornea triplinervia",1090886533,-20.6503,-41.9072,"gass84,iddatunl"
"99","Alchornea triplinervia",1837451593,-22.970833,-42.909444,"gass84,iddatunl"
"100","Alchornea triplinervia",1094892899,-13,-41.366667,"gass84"
"101","Alchornea triplinervia",1089278779,-22.598192,-52.877275,"gass84,iddatunl"
"102","Alchornea triplinervia",1087705752,-13.233333,-38.976389,"gass84,iddatunl"
"103","Alchornea triplinervia",1423614395,-3.953611,-73.413056,""
"104","Alchornea triplinervia",1423605911,-3.950833,-73.409167,""
"105","Alchornea triplinervia",1086733198,-13.3925,-39.634444,"gass84"
"106","Alchornea triplinervia",1423602463,-4.001944,-73.097778,""
"107","Alchornea triplinervia",1423603862,-4.001944,-73.0925,""
"108","Alchornea triplinervia",1665152178,-3.840833,-73.378611,"gass84"
"109","Alchornea triplinervia",1257905282,-14.497278,-68.249305,"cdround,gass84,iddatunl"
"110","Alchornea triplinervia",1095271179,-0.793083,-61.55675,"gass84"
"111","Alchornea triplinervia",1087658755,-19.503056,-43.384444,"gass84,iddatunl"
"112","Alchornea triplinervia",1257916730,-14.785833,-68.583333,"cdround,gass84,iddatunl"
