"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Pogonophora schomburgkiana",1638347423,-13.231389,-39.06,"cdround,gass84,rdatm"
"2","Pogonophora schomburgkiana",1413715048,-1.0565,-46.785944,"cdround,gass84"
"3","Pogonophora schomburgkiana",1324589931,-11.0429,-37.1944,"gass84,iddatunl"
"4","Pogonophora schomburgkiana",1324953508,-12,-41,"gass84,iddatunl"
"5","Pogonophora schomburgkiana",1324590022,-11.0429,-37.1944,"gass84,iddatunl,preneglon"
"6","Pogonophora schomburgkiana",1413714928,-1.054139,-46.784056,"cdround,gass84"
"7","Pogonophora schomburgkiana",1658202620,-16.474722,-41.175833,"gass84"
"8","Pogonophora schomburgkiana",1291012272,-16.474722,-41.175833,"gass84"
"9","Pogonophora schomburgkiana",1658202617,-16.474722,-41.175833,"gass84"
"10","Pogonophora schomburgkiana",1424503805,0.836944,-63.328056,"cdround,gass84"
"11","Pogonophora schomburgkiana",1143413980,-10.998333,-37.310278,"gass84"
"12","Pogonophora schomburgkiana",1143413963,-10.998333,-37.310278,"gass84"
"13","Pogonophora schomburgkiana",1143413955,-10.998333,-37.310278,"gass84"
"14","Pogonophora schomburgkiana",1143413947,-11.014722,-37.206389,"gass84"
"15","Pogonophora schomburgkiana",1090883480,-19.676526,-39.91643,"gass84"
"16","Pogonophora schomburgkiana",1587292174,-19.027778,-43.3924,"gass84"
"17","Pogonophora schomburgkiana",1587292316,-19.376656,-43.281019,"gass84"
"18","Pogonophora schomburgkiana",1455891445,-19.980005,-41.220012,"gass84"
"19","Pogonophora schomburgkiana",1077249596,-16.414722,-39.291667,"gass84,iddatunl"
"20","Pogonophora schomburgkiana",1258183823,-16.414722,-39.291667,"cdround,gass84"
"21","Pogonophora schomburgkiana",1096933763,-18.331667,-40.127278,"gass84"
"22","Pogonophora schomburgkiana",1413715056,-1.0565,-46.785944,"cdround,gass84"
"23","Pogonophora schomburgkiana",1087706584,-13.881667,-39.686667,"gass84,iddatunl"
"24","Pogonophora schomburgkiana",1587291792,-19.005211,-43.391856,"gass84"
"25","Pogonophora schomburgkiana",1424485136,-12.582222,-41.390555,"cdround,gass84,rdatm"
"26","Pogonophora schomburgkiana",1077244929,-12.582222,-41.390556,"gass84,iddatunl"
"27","Pogonophora schomburgkiana",1095638196,-12.582222,-41.390556,"gass84,iddatunl"
"28","Pogonophora schomburgkiana",1090882239,-18.5933,-39.7322,"gass84"
"29","Pogonophora schomburgkiana",1424422001,-6.627222,-35.248611,"cdround,gass84"
"30","Pogonophora schomburgkiana",1042708569,1.483333,-61,"gass84,gdativ,iddatunl"
"31","Pogonophora schomburgkiana",1097846008,-6.6272,-35.2653,"gass84"
"32","Pogonophora schomburgkiana",1424456971,1.809167,-61.000833,"cdround,gass84,iddatunl"
"33","Pogonophora schomburgkiana",1089186290,-6.627222,-35.248611,"gass84"
"34","Pogonophora schomburgkiana",1089186330,-6.765556,-35.127222,"gass84,iddatunl"
"35","Pogonophora schomburgkiana",1424421945,-6.765556,-35.127222,"cdround,gass84"
"36","Pogonophora schomburgkiana",1087538313,-13.717056,-39.637139,"gass84"
"37","Pogonophora schomburgkiana",1089195632,-6.424511,-35.112692,"gass84,iddatunl"
"38","Pogonophora schomburgkiana",1097673726,-7.0306,-34.9714,"gass84,iddatunl,muluriiv"
"39","Pogonophora schomburgkiana",1077241481,-12.966667,-38.5,"gass84,iddatunl"
"40","Pogonophora schomburgkiana",1090881895,-19.122463,-39.916871,"gass84"
"41","Pogonophora schomburgkiana",1077241473,-12.966667,-38.5,"gass84,iddatunl"
"42","Pogonophora schomburgkiana",1213519561,-10.1256,-36.1756,"gass84"
"43","Pogonophora schomburgkiana",1424465283,-18.366667,-39.833333,"cdround,gass84"
"44","Pogonophora schomburgkiana",1424442849,-18.35,-39.683333,"cdround,gass84"
"45","Pogonophora schomburgkiana",1424431968,-12.542222,-41.361389,"cdround,gass84,rdatm"
"46","Pogonophora schomburgkiana",1096932706,-19.15917,-40.07581,"gass84"
"47","Pogonophora schomburgkiana",1087692151,-11.2,-37.233333,"gass84"
"48","Pogonophora schomburgkiana",1089184188,-7.606111,-34.820556,"gass84,iddatunl"
"49","Pogonophora schomburgkiana",1089188716,-11.2,-37.233333,"gass84"
"50","Pogonophora schomburgkiana",1077250508,-12.933333,-39.516667,"gass84,iddatunl"
"51","Pogonophora schomburgkiana",1077238169,-12.966667,-38.5,"gass84,iddatunl"
"52","Pogonophora schomburgkiana",1087691721,-11.2,-37.233333,"gass84"
"53","Pogonophora schomburgkiana",1089184158,-7.606111,-34.820556,"gass84"
"54","Pogonophora schomburgkiana",1089188677,-11.2,-37.233333,"gass84"
