"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Guarea macrophylla",1829093595,-14.259444,-39.001111,"gass84"
"2","Guarea macrophylla",1585202519,-25.1777,-48.3027,"gass84"
"3","Guarea macrophylla",1587298427,-26.957222,-49.087222,"cdround,gass84"
"4","Guarea macrophylla",1676469301,-26.773333,-49.036944,"cdround,gass84"
"5","Guarea macrophylla",1702659738,-24.017778,-52.406111,"gass84"
"6","Guarea macrophylla",1702659674,-25.596389,-54.393028,"gass84"
"7","Guarea macrophylla",1676486456,-22.247222,-46.610833,"cdround,gass84,rdatm"
"8","Guarea macrophylla",1424783687,-2.31117,-71.57467,"gass84"
"9","Guarea macrophylla",1455391168,-24.121389,-49.623889,"gass84"
"10","Guarea macrophylla",1264701570,-24.371556,-51.9525,"gass84,iddatunl"
"11","Guarea macrophylla",1423908860,-22.956389,-43.285278,"cdround,gass84,rdatm"
"12","Guarea macrophylla",1265917815,-26.357222,-49.274444,"cdround,gass84"
"13","Guarea macrophylla",1094713628,-28.185,-49.392222,"cdround,gass84"
"14","Guarea macrophylla",1420315478,-23.440278,-46.631111,"gass84"
"15","Guarea macrophylla",1094717479,-28.156389,-49.392222,"cdround,gass84"
"16","Guarea macrophylla",1455391224,-25.512639,-48.315861,"gass84"
"17","Guarea macrophylla",1094717633,-28.511111,-49.525,"cdround,gass84"
"18","Guarea macrophylla",1077410048,-29.07,-49.86,"gass84"
"19","Guarea macrophylla",1316183493,-24.0414,-47.591,"gass84"
"20","Guarea macrophylla",1801143433,-24.33186,-48.06232,"gass84"
"21","Guarea macrophylla",1077481733,-23.874694,-51.970556,"gass84,iddatunl"
"22","Guarea macrophylla",1095182485,-24.555167,-48.106444,"gass84"
"23","Guarea macrophylla",1099620172,-20.290111,-46.904972,"gass84,iddatunl"
"24","Guarea macrophylla",1413715203,-1.054222,-46.783194,"cdround,gass84"
"25","Guarea macrophylla",1252588543,-8.732222,-35.844722,"gass84"
"26","Guarea macrophylla",1077410035,-26.236667,-48.877778,"cdround,gass84"
"27","Guarea macrophylla",1316181581,-20.263333,-43.376111,"gass84,preneglat,preneglon"
"28","Guarea macrophylla",1423913766,-22.896389,-43.041944,"cdround,gass84"
"29","Guarea macrophylla",1143421912,-23.343333,-45.127222,"gass84"
"30","Guarea macrophylla",1322076654,13.1847,-61.2211,"cudc,cuiv,gass84"
"31","Guarea macrophylla",1563172313,-29.973611,-50.2125,"cdround,gass84"
"32","Guarea macrophylla",1234546128,-29.446119,-51.952556,"gass84"
"33","Guarea macrophylla",1499623430,-29.973611,-50.212778,"gass84,iddatunl"
"34","Guarea macrophylla",1264701215,-29.973722,-50.21275,"gass84,iddatunl"
"35","Guarea macrophylla",1208837693,-25.601611,-54.360056,"gass84,iddatunl"
"36","Guarea macrophylla",1324596554,-24.740556,-52.438333,"gass84,iddatunl"
"37","Guarea macrophylla",1324596521,-24.744444,-52.435556,"gass84,iddatunl"
"38","Guarea macrophylla",1226941601,-25.572972,-53.952306,"gass84,iddatunl"
"39","Guarea macrophylla",1270103824,-25.307222,-53.870556,"gass84"
"40","Guarea macrophylla",1420315354,-23.429722,-46.616667,"gass84"
"41","Guarea macrophylla",1837108589,-28.099444,-56.697778,"gass84"
"42","Guarea macrophylla",1316168633,-9.541389,-36.786389,"gass84"
"43","Guarea macrophylla",1226938930,-9.234949,-36.421555,"gass84"
"44","Guarea macrophylla",1226938886,-8.732869,-35.849717,"gass84"
"45","Guarea macrophylla",1316168654,-9.356389,-36.588056,"gass84"
"46","Guarea macrophylla",1275059267,-26.919722,-49.189444,"cdround,gass84,iddatunl"
"47","Guarea macrophylla",1099613918,-29.399231,-51.800075,"gass84,preneglon"
"48","Guarea macrophylla",1213678480,-23.2217,-45.31,"gass84"
"49","Guarea macrophylla",1095359462,-28.0875,-55.486389,"gass84"
"50","Guarea macrophylla",1270103710,-25.310556,-53.961667,"gass84"
"51","Guarea macrophylla",1077410042,-27.100833,-48.889722,"cdround,gass84"
"52","Guarea macrophylla",1208830232,-19.013611,-48.245278,"gass84"
"53","Guarea macrophylla",1077479154,-25.184083,-48.405583,"gass84"
"54","Guarea macrophylla",1086916733,-25.235278,-53.925833,"gass84"
"55","Guarea macrophylla",1226939020,-23.438056,-46.636944,"gass84"
"56","Guarea macrophylla",1077507399,-29.580264,-51.861686,"gass84"
"57","Guarea macrophylla",1086916798,-25.296389,-54.0375,"gass84"
"58","Guarea macrophylla",1416802012,-1.250939,-69.743306,"cdround,gass84"
"59","Guarea macrophylla",1258129424,-10.350556,-75.250278,"cdround,gass84,iddatunl"
"60","Guarea macrophylla",1095520873,-25.810747,-52.902842,"gass84"
"61","Guarea macrophylla",1837394371,-25.8108,-52.9028,"gass84"
"62","Guarea macrophylla",1135819900,-9.400494,-36.709281,"cdround,gass84"
"63","Guarea macrophylla",1089196030,-9.236178,-36.419341,"gass84"
"64","Guarea macrophylla",1088035570,-25.364176,-53.044992,"gass84"
"65","Guarea macrophylla",1087705598,-14.421111,-40.123889,"gass84,iddatunl"
"66","Guarea macrophylla",1087707848,-28.733889,-49.225,"gass84"
"67","Guarea macrophylla",1135949227,-22.8879,-45.4403,"gass84,iddatunl,preswcd"
"68","Guarea macrophylla",1135949201,-22.6471,-45.0495,"gass84,iddatunl,preswcd"
"69","Guarea macrophylla",1135948450,-23.2835,-46.8392,"gass84,iddatunl,preswcd"
"70","Guarea macrophylla",1135949206,-22.5262,-44.2232,"gass84,iddatunl,preswcd"
"71","Guarea macrophylla",1090887302,-19.802281,-40.123833,"gass84,iddatunl"
"72","Guarea macrophylla",1135949200,-22.5732,-44.0993,"gass84,iddatunl,preswcd"
"73","Guarea macrophylla",1135949234,-23.1227,-45.833,"gass84,iddatunl,preswcd"
"74","Guarea macrophylla",1135949219,-22.6409,-43.8059,"gass84,iddatunl,preswcd"
"75","Guarea macrophylla",1135945886,-24.08,-47.9,"gass84"
"76","Guarea macrophylla",1042710777,-6.108889,-57.61,"elmms,gass84,gdativ"
"77","Guarea macrophylla",1135949209,-22.8629,-45.3505,"gass84,iddatunl,preswcd"
"78","Guarea macrophylla",1135949207,-22.6652,-43.5064,"gass84,iddatunl,preswcd"
"79","Guarea macrophylla",1077510439,-29.466389,-51.949722,"gass84"
"80","Guarea macrophylla",1258108689,-10.481944,-75.096667,"cdround,gass84,iddatunl"
"81","Guarea macrophylla",1143413051,-29.215,-51.880278,"gass84"
"82","Guarea macrophylla",1096825005,-3.92,-38.72,"gass84"
"83","Guarea macrophylla",1095630240,-25.881944,-48.943056,"gass84"
"84","Guarea macrophylla",1837108469,-29.599444,-56.988056,"gass84,iddatunl"
"85","Guarea macrophylla",1094915379,-12.166667,-37.966667,"gass84"
"86","Guarea macrophylla",1099613987,-29.241,-51.857583,"gass84"
"87","Guarea macrophylla",1077508880,-29.148333,-51.838056,"gass84"
"88","Guarea macrophylla",1077410127,-28.734167,-49.225278,"cdround,gass84,iddatunl"
"89","Guarea macrophylla",1213651081,-15.758056,-47.646111,"gass84"
"90","Guarea macrophylla",1123828503,-19.8065,-40.691806,"gass84"
"91","Guarea macrophylla",1095632208,-24.100556,-50.706944,"gass84"
"92","Guarea macrophylla",1234545963,-23.848444,-46.415917,"gass84,iddatunl"
"93","Guarea macrophylla",1077475895,-24.805556,-47.856028,"gass84"
"94","Guarea macrophylla",1801143384,-24.482,-47.51217,"gass84"
"95","Guarea macrophylla",1077508525,-29.352778,-51.833333,"gass84"
"96","Guarea macrophylla",1423894867,-23.848333,-46.415833,"cdround,gass84"
"97","Guarea macrophylla",1087538448,-14.206972,-40.051833,"gass84"
"98","Guarea macrophylla",1213651224,-15.981944,-47.483611,"gass84"
"99","Guarea macrophylla",1423911402,-22.965556,-43.245555,"cdround,gass84"
"100","Guarea macrophylla",1090530142,-15.758889,-47.645556,"gass84,iddatunl"
"101","Guarea macrophylla",1324645425,1.301083,-70.280444,"cdround,gass84"
"102","Guarea macrophylla",1424448197,-19.378889,-39.920556,"cdround,gass84"
"103","Guarea macrophylla",1089277260,-22.617806,-52.849083,"gass84"
"104","Guarea macrophylla",1257995671,-10.354167,-75.285,"cdround,gass84"
"105","Guarea macrophylla",1424417575,-25.021389,-47.925556,"cdround,gass84"
"106","Guarea macrophylla",1135818025,-3.845,-40.913611,"gass84"
"107","Guarea macrophylla",1829094920,-23.445556,-46.628611,"gass84"
"108","Guarea macrophylla",1837108418,-29.155278,-56.861944,"gass84,iddatunl"
"109","Guarea macrophylla",1676476339,-15.978333,-47.493056,"gass84,iddatunl"
"110","Guarea macrophylla",1563894488,-15.978333,-47.493055,"cdround,gass84,rdatm"
"111","Guarea macrophylla",1090875748,-30.1811,-50.2056,"gass84,iddatunl"
"112","Guarea macrophylla",1086913840,-23.65,-46.616667,"gass84"
"113","Guarea macrophylla",1077410114,-27.009167,-49.112222,"cdround,gass84"
"114","Guarea macrophylla",1135942220,-20.536533,-41.6163,"gass84"
"115","Guarea macrophylla",1089279271,-22.642306,-52.857361,"gass84"
"116","Guarea macrophylla",1701755381,-2.3511,-73.0731,"gass84,iddatunl"
"117","Guarea macrophylla",1262190196,-1.679019,-73.719686,"cdround,gass84"
"118","Guarea macrophylla",1135942223,-20.3475,-41.714433,"gass84"
"119","Guarea macrophylla",1701523147,-0.34722,-77.67167,""
"120","Guarea macrophylla",1135942244,-20.3943,-41.698083,"gass84"
"121","Guarea macrophylla",1086917109,-21.856667,-47.434167,"gass84"
"122","Guarea macrophylla",1089279460,-22.750083,-53.343972,"gass84,iddatunl"
"123","Guarea macrophylla",1213669511,-15.942222,-47.904167,"gass84,iddatunl,txmatfuz"
"124","Guarea macrophylla",1089279400,-22.806639,-53.367028,"gass84,iddatunl"
"125","Guarea macrophylla",1077510126,-29.393611,-51.874722,"gass84"
"126","Guarea macrophylla",1707490702,8.519073,-72.733108,"cdround,gass84,iddatunl"
"127","Guarea macrophylla",1089098946,-23.19492,-45.5643,"gass84,iddatunl"
"128","Guarea macrophylla",1077410118,-26.905278,-49.078889,"cdround,gass84"
"129","Guarea macrophylla",1234554624,-24.215,-53.326111,"gass84"
"130","Guarea macrophylla",1257711267,-22.681667,-55.9975,"cdround,gass84"
"131","Guarea macrophylla",1090885245,-21.0642,-41.3664,"gass84"
"132","Guarea macrophylla",1090625511,-21.227333,-47.854806,"gass84,iddatunl"
"133","Guarea macrophylla",1324595986,-27.36,-52.02,"gass84"
"134","Guarea macrophylla",1090580837,-23.360616,-45.109767,"gass84"
"135","Guarea macrophylla",1077410091,-25.830556,-48.807222,"cdround,gass84,iddatunl"
"136","Guarea macrophylla",1570757287,-29.585833,-50.071111,"cdround,gass84"
