"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Byrsonima sericea",1657212938,-11.2731,-37.4348,"gass84"
"2","Byrsonima sericea",1455391447,-14.663611,-39.07,"gass84"
"3","Byrsonima sericea",1585967545,-13.983333,-42.35,"gass84,iddatunl"
"4","Byrsonima sericea",1500373925,-13.983333,-42.35,"gass84,iddatunl"
"5","Byrsonima sericea",1668762982,-13.877222,-39.156111,"gass84,iddatunl"
"6","Byrsonima sericea",1699426098,-12.683333,-41.166667,"gass84,iddatunl"
"7","Byrsonima sericea",1658215360,-8.077003,-35.0134,"gass84,iddatunl"
"8","Byrsonima sericea",1275054516,-11.0429,-37.1944,"gass84,iddatunl"
"9","Byrsonima sericea",1423900151,-22.931667,-42.601944,"cdround,gass84,rdatm"
"10","Byrsonima sericea",1324590121,-11.513091,-37.571094,"gass84"
"11","Byrsonima sericea",1270102057,-4.096194,-41.694972,"cdround,gass84"
"12","Byrsonima sericea",1638347362,-13.231389,-39.06,"cdround,gass84"
"13","Byrsonima sericea",1455752612,-13.602222,-39.750833,"gass84,iddatunl"
"14","Byrsonima sericea",1324953543,-12.466667,-41.266667,"gass84,iddatunl"
"15","Byrsonima sericea",1324589791,-10.45173,-37.20212,"gass84,preneglon"
"16","Byrsonima sericea",1324589903,-10.2808,-36.3621,"gass84"
"17","Byrsonima sericea",1455752656,-11.783333,-37.933333,"gass84,iddatunl"
"18","Byrsonima sericea",1500373873,-3.866667,-40.95,"gass84,iddatunl"
"19","Byrsonima sericea",1438022961,-20.148056,-43.632778,"gass84"
"20","Byrsonima sericea",1658212767,-3.866667,-40.95,"gass84,iddatunl"
"21","Byrsonima sericea",1676221885,-10.4627,-37.2106,"gass84"
"22","Byrsonima sericea",1077481672,-20.298028,-46.902889,"gass84,iddatunl"
"23","Byrsonima sericea",1094944077,-11.45,-37.35,"gass84,iddatunl"
"24","Byrsonima sericea",1094943968,-12.960833,-39.446389,"gass84,iddatunl"
"25","Byrsonima sericea",1094944035,-11.45,-37.35,"gass84,iddatunl"
"26","Byrsonima sericea",1094944064,-11.45,-37.35,"gass84,iddatunl"
"27","Byrsonima sericea",1094944002,-12.960833,-39.446389,"gass84,iddatunl"
"28","Byrsonima sericea",1264695923,-11.0429,-37.1944,"gass84"
"29","Byrsonima sericea",1135818911,-4.136511,-38.339483,"gass84"
"30","Byrsonima sericea",1135818908,-4.136933,-38.339047,"gass84"
"31","Byrsonima sericea",1657212896,-11.858586,-37.953039,"gass84"
"32","Byrsonima sericea",1135818902,-4.136933,-38.339047,"gass84"
"33","Byrsonima sericea",1095811256,-10.529179,-37.03148,"gass84"
"34","Byrsonima sericea",1455401113,-20.241389,-44.341389,"gass84"
"35","Byrsonima sericea",1143413892,-10.529179,-37.03148,"gass84"
"36","Byrsonima sericea",1213513901,-21.23875,-44.494139,"gass84"
"37","Byrsonima sericea",1303587609,-20.445833,-43.905833,"gass84,iddatunl"
"38","Byrsonima sericea",1095851500,-11.613897,-41.155856,"cdround,gass84"
"39","Byrsonima sericea",1208843576,-11.933333,-37.933333,"gass84,iddatunl"
"40","Byrsonima sericea",1311920219,-20.73338,-40.52703,"gass84"
"41","Byrsonima sericea",1248891134,-19.191667,-39.72425,"gass84"
"42","Byrsonima sericea",1264695834,-11.0429,-37.1944,"gass84,iddatunl"
"43","Byrsonima sericea",1275054536,-10.5259,-37.031,"gass84,preswcd"
"44","Byrsonima sericea",1087663229,-10.654722,-36.789167,"gass84,iddatunl"
"45","Byrsonima sericea",1090887409,-19.802281,-40.123833,"gass84,iddatunl"
"46","Byrsonima sericea",1087693119,-10.718167,-37.131417,"gass84"
"47","Byrsonima sericea",1087710182,-11.6,-41.016667,"gass84"
"48","Byrsonima sericea",1087663124,-11.752222,-37.749722,"gass84,iddatunl"
"49","Byrsonima sericea",1270104762,-10.654722,-36.789167,"gass84,iddatunl"
"50","Byrsonima sericea",1077246088,-11.6,-41.016667,"gass84,iddatunl"
"51","Byrsonima sericea",1135827184,-8.562222,-35.183333,"gass84,iddatunl"
"52","Byrsonima sericea",1087693185,-10.525,-37.10125,"gass84"
"53","Byrsonima sericea",1270104776,-12.450278,-37.946667,"gass84,iddatunl"
"54","Byrsonima sericea",1087663146,-12.450278,-37.946667,"gass84,iddatunl"
"55","Byrsonima sericea",1135827163,-8.562222,-35.183333,"gass84,iddatunl"
"56","Byrsonima sericea",1275054383,-10.4107,-37.253,"gass84"
"57","Byrsonima sericea",1094176995,-15.184167,-39.0575,"gass84"
"58","Byrsonima sericea",1087707695,-12.603833,-41.525806,"gass84,iddatunl"
"59","Byrsonima sericea",1135827226,-8.551111,-35.145556,"gass84,iddatunl"
"60","Byrsonima sericea",1135827259,-8.550556,-35.148333,"gass84,iddatunl"
"61","Byrsonima sericea",1094177041,-15.183889,-39.0575,"gass84"
"62","Byrsonima sericea",1077246291,-14.693611,-42.535278,"gass84,iddatunl"
"63","Byrsonima sericea",1077246131,-11.55,-37.783333,"gass84,iddatunl"
"64","Byrsonima sericea",1087387531,-11.55,-37.783333,"gass84,iddatunl"
"65","Byrsonima sericea",1094931384,-15.184167,-39.0575,"gass84"
"66","Byrsonima sericea",1087693499,-10.889722,-37.321111,"gass84"
"67","Byrsonima sericea",1096934231,-19.135833,-40.059889,"gass84"
"68","Byrsonima sericea",1087693315,-11.503583,-37.650139,"gass84"
"69","Byrsonima sericea",1213520156,-9.1418,-36.256,"gass84"
"70","Byrsonima sericea",1213520194,-9.143,-36.2512,"gass84"
"71","Byrsonima sericea",1270104699,-15.184167,-39.0575,"gass84,iddatunl"
"72","Byrsonima sericea",1424476369,-18.4675,-43.492222,"cdround,gass84,iddatunl,rdatm"
"73","Byrsonima sericea",1213520217,-9.1418,-36.256,"gass84"
"74","Byrsonima sericea",1087694450,-10.5323,-37.19164,"gass84"
"75","Byrsonima sericea",1087693695,-10.789167,-37.054167,"gass84"
"76","Byrsonima sericea",1087693543,-10.593333,-36.94,"gass84"
"77","Byrsonima sericea",1094923436,-11.551111,-40.968333,"gass84,iddatunl"
"78","Byrsonima sericea",1087693746,-10.346944,-36.800833,"gass84"
"79","Byrsonima sericea",1087695343,-10.4557,-37.202,"gass84"
"80","Byrsonima sericea",1077610493,-9.258556,-36.41951,"gass84"
"81","Byrsonima sericea",1087694545,-11.014722,-37.206389,"gass84"
"82","Byrsonima sericea",1087694577,-11.378056,-37.424278,"gass84"
"83","Byrsonima sericea",1077246565,-12.583333,-38.016667,"gass84,iddatunl"
"84","Byrsonima sericea",1087708855,-11.780833,-37.983333,"gass84,iddatunl"
"85","Byrsonima sericea",1087710299,-13.964444,-38.947222,"gass84"
"86","Byrsonima sericea",1087694563,-11.378056,-37.424278,"gass84"
"87","Byrsonima sericea",1087708972,-11.8,-37.6,"gass84,iddatunl"
"88","Byrsonima sericea",1094923609,-13.105,-41.733611,"gass84,iddatunl"
"89","Byrsonima sericea",1095855543,-2.5747,-44.209467,"gass84,txmatfuz"
"90","Byrsonima sericea",1077246661,-13.964444,-38.947222,"gass84,iddatunl"
"91","Byrsonima sericea",1135819861,-9.440433,-36.70975,"cdround,gass84"
"92","Byrsonima sericea",1089193875,-9.258556,-36.41951,"gass84"
"93","Byrsonima sericea",1097175379,-9.258556,-36.41951,""
"94","Byrsonima sericea",1077246725,-11.8,-37.6,"gass84,iddatunl"
"95","Byrsonima sericea",1077246792,-11.8,-37.6,"gass84,iddatunl"
"96","Byrsonima sericea",1303206683,-7.383867,-39.354436,"gass84"
"97","Byrsonima sericea",1095855525,-2.5747,-44.209467,"gass84,txmatfuz"
"98","Byrsonima sericea",1090147900,-21.201667,-44.424417,"gass84"
"99","Byrsonima sericea",1090883519,-19.143241,-40.058111,"gass84"
"100","Byrsonima sericea",1424485683,-22.943889,-42.045278,"cdround,gass84"
"101","Byrsonima sericea",1077246401,-12.536944,-41.484722,"gass84,iddatunl"
"102","Byrsonima sericea",1087695137,-10.471986,-36.543912,"gass84,iddatunl"
"103","Byrsonima sericea",1087695455,-10.998333,-37.310278,"gass84"
"104","Byrsonima sericea",1264694144,-7.199994,-39.600025,"gass84"
"105","Byrsonima sericea",1077247210,-13.0775,-41.904444,"gass84,iddatunl"
"106","Byrsonima sericea",1077246864,-13.05,-41.842778,"gass84,iddatunl"
"107","Byrsonima sericea",1090937879,-13.0775,-41.904444,"gass84,iddatunl"
"108","Byrsonima sericea",1077249328,-11.55,-37.783333,"gass84,iddatunl"
"109","Byrsonima sericea",1563894703,-17.100278,-39.419722,"cdround,gass84"
"110","Byrsonima sericea",1089194253,-7.508056,-34.969722,"gass84"
"111","Byrsonima sericea",1213520046,-9.143042,-36.251156,"gass84"
"112","Byrsonima sericea",1099614170,-10.918056,-37.65,"gass84"
"113","Byrsonima sericea",1087695471,-10.918056,-37.65,"gass84"
"114","Byrsonima sericea",1090888446,-21.7542,-41.3244,"gass84"
"115","Byrsonima sericea",1265222322,-13.008333,-41.516667,"gass84"
"116","Byrsonima sericea",1275092430,-19.8,-40.140029,"gass84,preswcd"
"117","Byrsonima sericea",1077249533,-13.275,-41.525278,"gass84,iddatunl"
"118","Byrsonima sericea",1252598723,-12.978889,-41.334167,"gass84,iddatunl"
