"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Actinostemon klotzschii",1423927710,-21.784167,-41.617222,"cdround,gass84"
"2","Actinostemon klotzschii",1424489151,-22.975556,-43.013889,"cdround,gass84"
"3","Actinostemon klotzschii",1455891013,-20.880007,-41.220007,"gass84,txmatfuz"
"4","Actinostemon klotzschii",1135948032,-23.2541,-46.0008,"gass84,iddatunl,preswcd"
"5","Actinostemon klotzschii",1077476959,-19.144722,-40.064472,"gass84"
"6","Actinostemon klotzschii",1090887376,-19.802281,-40.123833,"gass84,iddatunl"
"7","Actinostemon klotzschii",1096934041,-19.011183,-40.108533,"gass84"
"8","Actinostemon klotzschii",1056129156,-10.773109,-53.08982,"gass84"
"9","Actinostemon klotzschii",1090876029,-19.3911,-40.0722,"gass84"
"10","Actinostemon klotzschii",1077474986,-23.834194,-52.768417,"gass84"
"11","Actinostemon klotzschii",1096932389,-20.182075,-40.320997,"gass84"
"12","Actinostemon klotzschii",1089099540,-23.623611,-45.524167,"gass84,iddatunl"
"13","Actinostemon klotzschii",1796350109,-22.491389,-42.931944,"gass84"
"14","Actinostemon klotzschii",1094909395,-22.491389,-42.931944,"gass84"
"15","Actinostemon klotzschii",1099313184,-19.14525,-40.088917,"gass84,txmatfuz"
"16","Actinostemon klotzschii",1090865165,-19.122463,-39.916871,"gass84"
"17","Actinostemon klotzschii",1424317689,-18.169722,-57.391667,"cdround,gass84"
"18","Actinostemon klotzschii",1424316660,-18.250278,-57.433611,"cdround,gass84"
"19","Actinostemon klotzschii",1424317854,-21.108889,-56.631389,"cdround,gass84,rdatm"
"20","Actinostemon klotzschii",1089091866,-22.956667,-46.931944,"gass84,iddatunl"
"21","Actinostemon klotzschii",1090862757,-19.675833,-40.150278,"gass84"
"22","Actinostemon klotzschii",1090695389,-22.8375,-46.511111,"gass84,txmatfuz"
"23","Actinostemon klotzschii",1086908907,-23.851389,-49.143056,"gass84"
"24","Actinostemon klotzschii",1291041101,-22.616667,-52.866667,"gass84"
"25","Actinostemon klotzschii",1089105369,-23.368519,-47.535186,"gass84,iddatunl"
"26","Actinostemon klotzschii",1089109007,-23.392222,-47.55,"gass84"
"27","Actinostemon klotzschii",1265932679,-23.230556,-46.935778,"gass84"
"28","Actinostemon klotzschii",1317501747,-14.1672,-39.7111,"gass84"
"29","Actinostemon klotzschii",1089251335,-14.167222,-39.711111,"gass84,iddatunl"
"30","Actinostemon klotzschii",1087679266,-10.593333,-36.94,"gass84,txmatfuz"
"31","Actinostemon klotzschii",1086907168,-23.520556,-48.7475,"gass84"
"32","Actinostemon klotzschii",1086907260,-23.544167,-48.750833,"gass84"
"33","Actinostemon klotzschii",1090960267,-23.544167,-48.750833,"gass84"
"34","Actinostemon klotzschii",1086958462,-22.688333,-51.701667,"gass84"
"35","Actinostemon klotzschii",1424405604,-22.638611,-44.661389,"cdround,gass84,iddatunl,rdatm"
