"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Guapira hirsuta",1587332191,-12.166667,-35.95,"gass84,iddatunl"
"2","Guapira hirsuta",1699426132,-12.683333,-41.166667,"gass84,iddatunl"
"3","Guapira hirsuta",1570749759,-23.099167,-48.912222,"gass84"
"4","Guapira hirsuta",1095854080,-25.301667,-53.963889,"gass84"
"5","Guapira hirsuta",1587332215,-12.083333,-38,"gass84,iddatunl"
"6","Guapira hirsuta",1587332207,-12.083333,-38,"gass84,iddatunl"
"7","Guapira hirsuta",1094923704,-13.120556,-41.698889,"gass84"
"8","Guapira hirsuta",1264694248,-3.959981,-38.632472,"gass84"
"9","Guapira hirsuta",1077412622,-26.46,-48.69,"gass84"
"10","Guapira hirsuta",1090761934,-20.459917,-55.826,"gass84"
"11","Guapira hirsuta",1424453775,-12.65,-39.083333,"cdround,gass84,rdatm"
"12","Guapira hirsuta",1087707717,-12.664167,-39.088611,"gass84,iddatunl"
"13","Guapira hirsuta",1087707498,-12.664167,-39.088611,"gass84,iddatunl"
"14","Guapira hirsuta",1424471139,-13.866667,-39.666667,"cdround,gass84,rdatm"
"15","Guapira hirsuta",1087706795,-13.872611,-39.6776,"gass84,iddatunl"
"16","Guapira hirsuta",1424450407,-13.8925,-39.698333,"cdround,gass84,rdatm"
"17","Guapira hirsuta",1086967604,-14.333056,-40.208333,"gass84,iddatunl"
"18","Guapira hirsuta",1086968090,-13.8925,-39.698333,"gass84,iddatunl"
"19","Guapira hirsuta",1094913288,-12.166667,-37.966667,"gass84"
"20","Guapira hirsuta",1087707294,-13.871111,-39.682778,"gass84,iddatunl"
"21","Guapira hirsuta",1499618457,-20.525278,-43.633611,"gass84"
"22","Guapira hirsuta",1094921057,-11.559167,-40.905556,"gass84"
"23","Guapira hirsuta",1086967738,-22.701111,-51.693833,"gass84,iddatunl"
"24","Guapira hirsuta",1423916171,-24.896944,-50.126389,"cdround,gass84,iddatunl,rdatm"
"25","Guapira hirsuta",1086967718,-22.701111,-51.693833,"gass84,iddatunl"
"26","Guapira hirsuta",1213677709,-24.897,-50.126472,"gass84,iddatunl"
"27","Guapira hirsuta",1086968080,-19.15525,-57.589472,"gass84,iddatunl"
"28","Guapira hirsuta",1086968093,-19.15525,-57.589472,"gass84,iddatunl"
"29","Guapira hirsuta",1424509909,-13.919444,-41.166667,"cdround,gass84,iddatunl"
"30","Guapira hirsuta",1090878629,-18.5933,-39.7322,"gass84"
"31","Guapira hirsuta",1086683917,-25.288,-48.683,"gass84,iddatunl,preswcd"
"32","Guapira hirsuta",1096933095,-19.094861,-39.958917,"gass84"
"33","Guapira hirsuta",1424491577,-19.094722,-39.958889,"cdround,gass84,iddatunl"
"34","Guapira hirsuta",1077475986,-25.034417,-47.884833,"gass84,iddatunl"
"35","Guapira hirsuta",1095628386,-25.034417,-47.884833,"gass84,iddatunl"
"36","Guapira hirsuta",1087658836,-19.503056,-43.384444,"gass84,iddatunl"
"37","Guapira hirsuta",1424474231,-19.503056,-43.384444,"cdround,gass84"
"38","Guapira hirsuta",1095632209,-24.100556,-50.706944,"gass84"
"39","Guapira hirsuta",1303604345,-19.116667,-40.083333,"gass84"
"40","Guapira hirsuta",1095638678,-25.330556,-49.003889,"gass84"
"41","Guapira hirsuta",1077412754,-26.393333,-48.610556,"cdround,gass84"
"42","Guapira hirsuta",1424429567,-23.824167,-46.941667,"cdround,gass84,rdatm"
"43","Guapira hirsuta",1234558278,-23.588056,-45.543611,"gass84"
"44","Guapira hirsuta",1077360555,-27.121842,-48.522775,"gass84"
"45","Guapira hirsuta",1089277102,-22.607222,-52.900278,"gass84,iddatunl"
"46","Guapira hirsuta",1086683924,-25.313,-48.669,"gass84,iddatunl,preswcd"
"47","Guapira hirsuta",1094895724,-12.05,-38,"gass84,iddatunl"
"48","Guapira hirsuta",1090878453,-18.5933,-39.7322,"gass84"
"49","Guapira hirsuta",1077412720,-26.1,-48.69,"gass84"
"50","Guapira hirsuta",1424318208,-26.1,-48.69,"gass84"
"51","Guapira hirsuta",1087680579,-9.805278,-37.684167,"gass84,iddatunl"
"52","Guapira hirsuta",1234558258,-23.636667,-45.515,"gass84,iddatunl"
"53","Guapira hirsuta",1089275889,-22.640667,-52.887694,"gass84,iddatunl"
"54","Guapira hirsuta",1089275098,-22.607389,-52.900333,"gass84,iddatunl"
"55","Guapira hirsuta",1086683949,-25.288,-48.683,"gass84,iddatunl,preswcd"
"56","Guapira hirsuta",1123827498,-18.555917,-40.219639,"gass84"
"57","Guapira hirsuta",1086911185,-24.051944,-49.069444,"gass84"
"58","Guapira hirsuta",1089272688,-22.642375,-52.839722,"gass84,iddatunl"
"59","Guapira hirsuta",1086911157,-24.051944,-49.069444,"gass84"
"60","Guapira hirsuta",1077381683,-26.055,-48.727222,"cdround,gass84"
"61","Guapira hirsuta",1089277309,-23.350133,-51.867211,"gass84"
"62","Guapira hirsuta",1090630715,-18.951247,-43.72965,"gass84"
"63","Guapira hirsuta",1090659260,-26.448889,-48.977833,"gass84"
"64","Guapira hirsuta",1450975698,-26.448889,-48.977833,"gass84"
"65","Guapira hirsuta",1123818382,-18.301389,-40.162778,"gass84"
"66","Guapira hirsuta",1450975637,-22.640833,-44.726944,"gass84,iddatunl"
"67","Guapira hirsuta",731426225,-23.78028,-46.445,"gass84"
"68","Guapira hirsuta",1087384751,-23.780386,-46.4595,"gass84"
"69","Guapira hirsuta",1089103554,-23.325556,-45.067778,"gass84,iddatunl"
"70","Guapira hirsuta",1094837773,-12.255,-38.083056,"gass84,iddatunl"
"71","Guapira hirsuta",1094835747,-13.586111,-44.32,"gass84"
"72","Guapira hirsuta",1086958673,-23.4065,-51.362667,"gass84"
"73","Guapira hirsuta",1094837608,-12.161667,-39.183889,"gass84"
"74","Guapira hirsuta",1086958548,-22.688333,-51.701667,"gass84,iddatunl"
"75","Guapira hirsuta",1086907404,-23.529722,-48.738889,"gass84"
"76","Guapira hirsuta",1424422874,-23.529722,-48.738889,"cdround,gass84"
"77","Guapira hirsuta",1086958652,-22.688333,-51.701667,"gass84,iddatunl"
"78","Guapira hirsuta",731426222,-23.75667,-46.46556,"gass84"
"79","Guapira hirsuta",1094845851,-11.437222,-41.193889,"gass84"
"80","Guapira hirsuta",1090576771,-23.373053,-45.082357,"gass84"
"81","Guapira hirsuta",1087384814,-23.774858,-46.4641,"gass84"
"82","Guapira hirsuta",1087384824,-23.771644,-46.472247,"gass84"
"83","Guapira hirsuta",1087384772,-23.760325,-46.465739,"gass84"
"84","Guapira hirsuta",1087384434,-23.756722,-46.465739,"gass84"
"85","Guapira hirsuta",731426228,-23.77139,-46.47222,"gass84"
"86","Guapira hirsuta",1077412759,-26.298055,-48.536944,"cdround,gass84"
"87","Guapira hirsuta",731426230,-23.76028,-46.46556,"gass84"
"88","Guapira hirsuta",731426144,-23.76028,-46.46556,"gass84"
"89","Guapira hirsuta",1087384767,-23.760325,-46.465739,"gass84"
"90","Guapira hirsuta",1090664936,-11.218056,-55.279722,"gass84,iddatunl"
"91","Guapira hirsuta",731578871,-23.78306,-46.46389,"gass84"
"92","Guapira hirsuta",1086908518,-22.238889,-49.079444,"gass84"
"93","Guapira hirsuta",1086958629,-22.688333,-51.701667,"gass84"
"94","Guapira hirsuta",1087384200,-23.779214,-46.439811,"gass84"
"95","Guapira hirsuta",1087384461,-23.779214,-46.439811,"gass84,iddatunl"
"96","Guapira hirsuta",731426227,-23.77139,-46.44222,"gass84"
"97","Guapira hirsuta",731426232,-23.77917,-46.43972,"gass84"
"98","Guapira hirsuta",1424498357,-22.638611,-44.661389,"cdround,gass84,iddatunl"
"99","Guapira hirsuta",1265119519,-23.77917,-46.44222,"gass84"
"100","Guapira hirsuta",1087384271,-23.779214,-46.439811,"gass84"
"101","Guapira hirsuta",1090577229,-23.367009,-45.083511,"gass84"
