"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Trigynaea oblongifolia",1423899410,-22.516944,-43.551389,"cdround,gass84,rdatm"
"2","Trigynaea oblongifolia",1089103810,-23.607778,-45.542778,"gass84,iddatunl"
"3","Trigynaea oblongifolia",1563875165,-14.544444,-46.092222,"gass84,iddatunl"
"4","Trigynaea oblongifolia",1424492676,-19.285,-43.333333,"cdround,gass84,muluriiv"
"5","Trigynaea oblongifolia",1563875193,-14.543611,-46.091111,"gass84,iddatunl"
"6","Trigynaea oblongifolia",1424405554,-22.638611,-44.661389,"cdround,gass84"
"7","Trigynaea oblongifolia",1424405552,-22.642778,-44.656667,"cdround,gass84,iddatunl,rdatm"
"8","Trigynaea oblongifolia",1638346420,-20.766667,-42.033333,"cdround,gass84,iddatunl,rdatm"
"9","Trigynaea oblongifolia",1638346405,-20.766667,-42.033333,"cdround,gass84,iddatunl"
"10","Trigynaea oblongifolia",1097013146,-23.8938694852647,-46.420092868417,"cdrep,iddatunl,muluriiv"
"11","Trigynaea oblongifolia",1089106291,-23.366667,-45.084167,"gass84,iddatunl"
"12","Trigynaea oblongifolia",1228339612,-10.8339,-52.8731,"gass84"
"13","Trigynaea oblongifolia",1095220130,-13.735555,-46.3575,"gass84"
