"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Annona sylvatica",1638347160,-15.840278,-39.780278,"cdround,gass84"
"2","Annona sylvatica",1090163768,-23.395686,-46.996411,"gass84"
"3","Annona sylvatica",1089104881,-22.21577,-44.4835,"gass84"
"4","Annona sylvatica",1090821219,-18.930833,-47.515278,"gass84"
"5","Annona sylvatica",1095626920,-14.463889,-42.513056,"gass84,iddatunl"
"6","Annona sylvatica",1087647597,-19.824722,-44.051389,"gass84"
"7","Annona sylvatica",1090605183,-29.369444,-49.849722,"cdround,gass84"
"8","Annona sylvatica",1090658316,-19.477167,-43.986917,"gass84"
"9","Annona sylvatica",1094839858,-9.221389,-43.485,"gass84"
"10","Annona sylvatica",1086958606,-22.688333,-51.701667,"gass84,iddatunl"
"11","Annona sylvatica",1086958642,-23.40775,-51.363111,"gass84"
"12","Annona sylvatica",1087640413,-20.248489,-43.587039,"gass84"
"13","Annona sylvatica",1090658435,-19.482889,-44.018056,"gass84"
"14","Annona sylvatica",1090657988,-19.477194,-44.015167,"gass84"
"15","Annona sylvatica",1090573687,-22.86361,-47.06861,"gass84"
"16","Annona sylvatica",1086957334,-23.266667,-51.05,"gass84,iddatunl"
"17","Annona sylvatica",1097400285,-12.3286,-40.4761,"gass84,iddatunl"
"18","Annona sylvatica",1086955502,-23.383333,-51.233333,"gass84"
"19","Annona sylvatica",1094826124,-12.328611,-40.476111,"gass84"
"20","Annona sylvatica",1090575454,-21.9236,-46.3861,"gass84"
"21","Annona sylvatica",1094813781,-12.3425,-40.477778,"gass84,iddatunl"
"22","Annona sylvatica",1077304697,-27.988889,-50.803611,"gass84"
"23","Annona sylvatica",1440662715,-20.85,-42.516667,"cdround,gass84,rdatm"
"24","Annona sylvatica",1090842221,-20.2575,-43.580278,"gass84"
"25","Annona sylvatica",1097617110,-21.94819,-41.99167,"gass84"
"26","Annona sylvatica",1090571788,-22.801017,-47.042331,"gass84"
"27","Annona sylvatica",1094809131,-12.3025,-40.4875,"gass84"
"28","Annona sylvatica",1094788431,-17.038889,-43.344167,"gass84,iddatunl"
"29","Annona sylvatica",1213548573,-16.2525,-47.9503,"gass84,iddatunl"
"30","Annona sylvatica",1089093241,-22.47,-46.56,"gass84,iddatunl"
"31","Annona sylvatica",1089093251,-22.55,-46.52,"gass84,iddatunl"
"32","Annona sylvatica",1090568343,-22.86372,-47.08676,"gass84"
"33","Annona sylvatica",1090569996,-23.692836,-47.075961,"gass84"
"34","Annona sylvatica",1090579344,-21.354478,-47.927643,"gass84"
"35","Annona sylvatica",1094775063,-16.508333,-41.485278,"gass84,iddatunl"
"36","Annona sylvatica",1090568833,-22.7553,-46.1447,"gass84"
"37","Annona sylvatica",1089093264,-22.49,-46.55,"gass84,iddatunl"
"38","Annona sylvatica",1090606125,-29.420556,-50.575556,"cdround,gass84"
"39","Annona sylvatica",1089093257,-22.54,-46.54,"gass84,iddatunl"
"40","Annona sylvatica",1089093243,-22.48,-46.53,"gass84,iddatunl"
"41","Annona sylvatica",1089093291,-22.55,-46.53,"gass84,iddatunl"
"42","Annona sylvatica",1089093259,-22.52,-46.54,"gass84,iddatunl"
"43","Annona sylvatica",1089093288,-22.54,-46.51,"gass84,iddatunl"
"44","Annona sylvatica",1089093274,-22.48,-46.57,"gass84,iddatunl"
"45","Annona sylvatica",1094755705,-13.32,-41.798611,"gass84,iddatunl"
"46","Annona sylvatica",1098170784,-21.62,-44.92,"gass84,iddatunl"
"47","Annona sylvatica",1095370097,-30.051692,-51.178068,"gass84"
"48","Annona sylvatica",1143419904,-22.733333,-46.133333,"gass84,iddatunl"
"49","Annona sylvatica",1090569218,-24.5094,-50.4136,"gass84,iddatunl"
"50","Annona sylvatica",1094760451,-13.433333,-41.5,"gass84,iddatunl"
"51","Annona sylvatica",1094751095,-20.7,-42.033333,"gass84"
"52","Annona sylvatica",1094746734,-11.620833,-40.996111,"gass84,iddatunl"
"53","Annona sylvatica",1252637865,-6.67,-44.2,"gass84"
"54","Annona sylvatica",1090567362,-23.2692,-51.0481,"gass84,iddatunl"
"55","Annona sylvatica",1094746822,-13.368611,-41.884167,"gass84,iddatunl"
"56","Annona sylvatica",1094747713,-13.156667,-41.763611,"gass84,iddatunl"
"57","Annona sylvatica",1090602179,-27.401667,-51.224722,"cdround,gass84"
"58","Annona sylvatica",1087663346,-22.25,-44.566667,"gass84,iddatunl"
"59","Annona sylvatica",1097504002,-22.35833,-44.65833,"gass84,iddatunl"
"60","Annona sylvatica",1090756941,-15.376667,-58.977778,"gass84,iddatunl"
"61","Annona sylvatica",1440665550,-20.716667,-42.016667,"cdround,gass84,rdatm"
"62","Annona sylvatica",1094734640,-13.3,-41.866667,"gass84,iddatunl"
"63","Annona sylvatica",1097245602,-13.38,-41.77,"gass84"
"64","Annona sylvatica",1098299072,-13.3,-41.87,"gass84"
"65","Annona sylvatica",1094734593,-13.383333,-41.766667,"gass84,iddatunl"
"66","Annona sylvatica",1094782391,-13.229722,-41.7475,"gass84"
"67","Annona sylvatica",1440662734,-20.6,-42.416667,"cdround,gass84"
"68","Annona sylvatica",1291041386,-23.583333,-46.7,"gass84"
"69","Annona sylvatica",1098022992,-24.5721697017341,-49.4200032660961,"cdrep,iddatunl"
"70","Annona sylvatica",1094772244,-13.266667,-41.883333,"gass84"
"71","Annona sylvatica",1228336460,-22,-42.5,"gass84,iddatunl"
"72","Annona sylvatica",1097624915,-22,-42.05,"gass84"
"73","Annona sylvatica",1324590416,-11.866667,-41.35,"gass84,iddatunl"
"74","Annona sylvatica",1098017798,-21.7260379383123,-44.9855887642241,"cdrep,iddatunl"
"75","Annona sylvatica",1098332059,-22.9341549708613,-46.2703797464348,"cdrep,iddatunl"
"76","Annona sylvatica",1097191448,-11.024918,-58.380441,"cdround,iddatunl"
"77","Annona sylvatica",1097913265,-24.827473986578,-49.2613934968235,"cdrep,iddatunl"
"78","Annona sylvatica",1097064554,-10.38,-40.17,"gass84,iddatunl"
"79","Annona sylvatica",1097770643,-12.4222527228342,-41.7703653572513,"cdrep,iddatunl"
"80","Annona sylvatica",1090548701,-23.0903,-47.2181,"gass84"
"81","Annona sylvatica",1090548600,-23.4339,-45.0711,"gass84"
"82","Annona sylvatica",1097815899,-13.4447768317091,-40.4305779061221,"cdrep,iddatunl"
"83","Annona sylvatica",1252637745,-22.53,-50.8,"gass84"
"84","Annona sylvatica",1098056563,-18.7604859995522,-44.4308461237097,"cdrep,iddatunl"
"85","Annona sylvatica",1097364601,-20.761343,-42.868031,"cdround,iddatunl"
"86","Annona sylvatica",1098105226,-27.013976,-49.534691,"iddatunl"
"87","Annona sylvatica",1097413492,-18.5829791433087,-46.5184856161177,"cdrep,iddatunl"
"88","Annona sylvatica",1098406764,-19.4695994427192,-44.2469347799407,"cdrep,iddatunl"
"89","Annona sylvatica",1097143217,-29.6925244153728,-51.4615788210697,"cdrep,iddatunl"
"90","Annona sylvatica",1097228992,-29.75136,-51.143791,"iddatunl"
"91","Annona sylvatica",1097574006,-23.646109,-46.618358,"iddatunl"
"92","Annona sylvatica",1097847497,-20.758024038568,-42.8818438826343,"cdrep,iddatunl"
"93","Annona sylvatica",1228548608,-10.8339,-52.8731,"gass84"
"94","Annona sylvatica",1090472462,-13.993056,-42.2075,"gass84"
"95","Annona sylvatica",1090468575,-13.45,-40.383333,"gass84"
"96","Annona sylvatica",1090517997,-22.466667,-44.75,"gass84"
"97","Annona sylvatica",1090412969,-10.383333,-40.166667,"gass84"
"98","Annona sylvatica",1090482270,-14.713056,-42.509167,"gass84"
"99","Annona sylvatica",1140100479,-23.416667,-46.166667,"rdativ"
"100","Annona sylvatica",1090457700,-15.239167,-40.234722,"gass84"
"101","Annona sylvatica",1137471092,-21.948139,-41.991667,"rdativ"
