"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Ocotea villosa",1090884016,-20.364239,-41.473033,"gass84"
"2","Ocotea villosa",1090883717,-20.375,-41.474444,"gass84,iddatunl"
"3","Ocotea villosa",1424444871,-20.375,-41.474444,"cdround,gass84"
"4","Ocotea villosa",1090883723,-20.365278,-41.473889,"gass84,iddatunl"
"5","Ocotea villosa",1424444870,-20.365278,-41.473889,"cdround,gass84,rdatm"
"6","Ocotea villosa",1077381095,-27.539444,-49.68,"cdround,gass84,iddatunl"
"7","Ocotea villosa",1423906984,-22.553611,-43.465,"cdround,gass84,rdatm"
"8","Ocotea villosa",1424438019,-22.716667,-44.616111,"cdround,gass84,rdatm"
"9","Ocotea villosa",1090569995,-23.725098,-47.062946,"gass84"
"10","Ocotea villosa",1090657384,-19,-46.766667,"gass84"
"11","Ocotea villosa",1258772019,-22.96666,-43.26666,"gass84,iddatunl"
"12","Ocotea villosa",1098362884,-20.758024038568,-42.8818438826343,"cdrep,muluriiv"
"13","Ocotea villosa",1097477778,-20.758024038568,-42.8818438826343,"cdrep,muluriiv"
"14","Ocotea villosa",1097926574,-22.5088534051515,-43.1784660501561,"cdrep"
"15","Ocotea villosa",1228563839,-10.8339,-52.8731,"gass84"
"16","Ocotea villosa",1228553682,-10.8339,-52.8731,"gass84"
"17","Ocotea villosa",1228600274,-10.8339,-52.8731,"gass84"
"18","Ocotea villosa",1228229869,-10.8339,-52.8731,"gass84"
"19","Ocotea villosa",1090570347,-23.755951,-47.004408,"gass84"
"20","Ocotea villosa",1228482151,-10.8339,-52.8731,"gass84"
