"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Machaerium oblongifolium",1638347072,-22.8925,-42.865833,"cdround,gass84"
"2","Machaerium oblongifolium",1837452147,-22.412778,-43.444444,"gass84,iddatunl"
"3","Machaerium oblongifolium",1449840179,-22.579444,-43.444444,"gass84,iddatunl"
"4","Machaerium oblongifolium",1423940358,-22.579444,-43.434444,"cdround,gass84,rdatm"
"5","Machaerium oblongifolium",1424511859,-22.538611,-43.470278,"cdround,gass84"
"6","Machaerium oblongifolium",1563894356,-22.818333,-43.001944,"cdround,gass84"
"7","Machaerium oblongifolium",1424448956,-22.545278,-42.300833,"cdround,gass84,iddatunl"
"8","Machaerium oblongifolium",1090658879,-23.564722,-46.728333,"gass84"
"9","Machaerium oblongifolium",1090658840,-23.565278,-46.728614,"gass84"
"10","Machaerium oblongifolium",1090659004,-23.564,-46.727933,"gass84"
"11","Machaerium oblongifolium",1087385272,-23.4667,-46.1874,"gass84,iddatunl"
"12","Machaerium oblongifolium",1424236111,-18.497778,-40.257222,"cdround,gass84"
"13","Machaerium oblongifolium",1090658747,-23.566222,-46.729278,"gass84"
"14","Machaerium oblongifolium",1090658769,-23.566417,-46.729361,"gass84"
"15","Machaerium oblongifolium",1077578198,-22.759722,-41.97,"gass84"
"16","Machaerium oblongifolium",1424171793,-22.391389,-41.826389,"cdround,gass84"
"17","Machaerium oblongifolium",1213564839,-4.097389,-41.724778,"gass84"
"18","Machaerium oblongifolium",1424225973,-20.094444,-40.598611,"cdround,gass84,rdatm"
"19","Machaerium oblongifolium",1424235932,-22.946389,-43.005556,"cdround,gass84,rdatm"
"20","Machaerium oblongifolium",1123806444,-19.887222,-40.575556,"gass84"
"21","Machaerium oblongifolium",1424387385,-15.173611,-39.341667,"cdround,gass84,iddatunl,rdatm"
"22","Machaerium oblongifolium",1424152851,-15.391667,-39.565278,"cdround,gass84,rdatm"
"23","Machaerium oblongifolium",1424093734,-22.446667,-44.081111,"cdround,gass84"
"24","Machaerium oblongifolium",1089096777,-22.2648,-44.0452,"gass84"
"25","Machaerium oblongifolium",1424111426,-22.456944,-43,"cdround,gass84,rdatm"
"26","Machaerium oblongifolium",1087381368,-22.008889,-41.961667,"gass84,iddatunl"
"27","Machaerium oblongifolium",1260832833,-22.00888,-41.96166,"gass84"
"28","Machaerium oblongifolium",1823453030,-10.8339,-52.8731,"gass84"
"29","Machaerium oblongifolium",1097447478,-22,-41.9642,"gass84"
"30","Machaerium oblongifolium",1424444415,-22.288889,-42.873333,"cdround,gass84"
"31","Machaerium oblongifolium",1090570286,-23.714883,-47.092482,"gass84"
"32","Machaerium oblongifolium",1094770084,-12.868056,-39.479722,"gass84,iddatunl"
"33","Machaerium oblongifolium",1123796330,-19.971389,-40.530278,"gass84"
"34","Machaerium oblongifolium",1426768150,-19.8,-42.633333,"gass84,iddatunl"
"35","Machaerium oblongifolium",1123793917,-19.909167,-40.591667,"gass84"
"36","Machaerium oblongifolium",1077207507,-16.366667,-39.566667,"gass84"
"37","Machaerium oblongifolium",1424413495,-22.55,-43.266667,"cdround,gass84,muluriiv,rdatm"
"38","Machaerium oblongifolium",1424085906,-22.5,-42.25,"gass84"
"39","Machaerium oblongifolium",1087358151,-24.353833,-47.949,"gass84,iddatunl"
"40","Machaerium oblongifolium",1089032069,-24.2114,-47.5656,"gass84"
"41","Machaerium oblongifolium",1089043364,-25.114,-47.546,"gass84"
"42","Machaerium oblongifolium",1098245893,-22.6546564621181,-42.3918119950037,"cdrep"
"43","Machaerium oblongifolium",1123814009,-22.543333,-42.284722,"gass84"
"44","Machaerium oblongifolium",1089043330,-23.3,-44.39,"gass84"
"45","Machaerium oblongifolium",1423992244,-23.016667,-44.05,"cdround,gass84,iddatunl,rdatm"
"46","Machaerium oblongifolium",1424273299,-22.433333,-42.833333,"cdround,gass84"
"47","Machaerium oblongifolium",1261834044,-12.16666,-67.25,"gass84,iddatunl"
"48","Machaerium oblongifolium",1123788681,-19.889444,-40.376944,"gass84"
"49","Machaerium oblongifolium",1090858683,-19.831944,-40.369444,"gass84,iddatunl"
"50","Machaerium oblongifolium",1260599445,-22,-42.05,"gass84"
"51","Machaerium oblongifolium",912188626,-16.38,-39.13,"gass84"
"52","Machaerium oblongifolium",1077549976,-11.866667,-42.9,"gass84"
"53","Machaerium oblongifolium",1097604536,-22.4160520953129,-42.9657513034783,"cdrep"
"54","Machaerium oblongifolium",1213631148,-15.516667,-47.95,"gass84,iddatunl"
"55","Machaerium oblongifolium",1423992306,-16.516667,-42.15,"cdround,gass84,rdatm"
"56","Machaerium oblongifolium",1097507403,-22.5088534051515,-43.1784660501561,"cdrep,iddatunl"
"57","Machaerium oblongifolium",1098110621,-14.5970025727043,-39.2841023667327,"cdrep,iddatunl"
"58","Machaerium oblongifolium",1097290626,-22.9069598238154,-43.2076685470805,"cdrep"
"59","Machaerium oblongifolium",1098412623,-15.5354233099852,-40.9092093308886,"cdrep,iddatunl"
"60","Machaerium oblongifolium",1097972546,-23.646109,-46.618358,""
"61","Machaerium oblongifolium",1097991004,-20.761343,-42.868031,"cdround,iddatunl"
"62","Machaerium oblongifolium",1098035511,-23.654505,-46.621883,""
"63","Machaerium oblongifolium",1097548866,-20.758024038568,-42.8818438826343,"cdrep"
"64","Machaerium oblongifolium",1097953328,-22.5309,-43.0084,"gass84"
