"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Stryphnodendron polyphyllum",1699871887,-22.503611,-42.7175,"cdround,gass84,rdatm"
"2","Stryphnodendron polyphyllum",1423920714,-20.100556,-43.485833,"cdround,gass84"
"3","Stryphnodendron polyphyllum",1455753107,-20.100556,-43.485833,"gass84,iddatunl"
"4","Stryphnodendron polyphyllum",1571707140,-22.280833,-43.281389,"cdround,gass84,rdatm"
"5","Stryphnodendron polyphyllum",1208830129,-19.106111,-48.073333,"gass84"
"6","Stryphnodendron polyphyllum",1587291999,-19.670208,-43.314364,"gass84"
"7","Stryphnodendron polyphyllum",1135820474,-20.113344,-43.694319,"gass84"
"8","Stryphnodendron polyphyllum",1094931013,-12.454444,-41.478333,"gass84"
"9","Stryphnodendron polyphyllum",1087510663,-22.813889,-48.743056,"gass84"
"10","Stryphnodendron polyphyllum",1450975771,-22.820028,-48.742722,"gass84"
"11","Stryphnodendron polyphyllum",1450975774,-22.815972,-48.742722,"gass84"
"12","Stryphnodendron polyphyllum",1450975775,-22.818611,-48.744944,"gass84"
"13","Stryphnodendron polyphyllum",1450975776,-22.821444,-48.746056,"gass84"
"14","Stryphnodendron polyphyllum",1450975783,-22.813722,-48.742722,"gass84"
"15","Stryphnodendron polyphyllum",1450975772,-22.82325,-48.742722,"gass84"
"16","Stryphnodendron polyphyllum",1450975773,-22.817361,-48.742722,"gass84"
"17","Stryphnodendron polyphyllum",1450975785,-22.813861,-48.742722,"gass84"
"18","Stryphnodendron polyphyllum",1450975777,-22.821667,-48.746139,"gass84"
"19","Stryphnodendron polyphyllum",1450975781,-22.813528,-48.742722,"gass84"
"20","Stryphnodendron polyphyllum",1094924274,-15.183333,-39.075278,"gass84"
"21","Stryphnodendron polyphyllum",1094924294,-15.183333,-39.075278,"gass84"
"22","Stryphnodendron polyphyllum",1424487088,-19.613056,-47.138889,"cdround,gass84,preneglat"
"23","Stryphnodendron polyphyllum",1090851924,-19.563056,-43.481667,"gass84"
"24","Stryphnodendron polyphyllum",1424417705,-19.753333,-41.811111,"cdround,gass84,rdatm"
"25","Stryphnodendron polyphyllum",1094910367,-13.82,-39.203889,"gass84"
"26","Stryphnodendron polyphyllum",1094924952,-13.807778,-39.203889,"gass84"
"27","Stryphnodendron polyphyllum",1094924979,-13.807778,-39.203889,"gass84"
"28","Stryphnodendron polyphyllum",1094924932,-12.251389,-37.974444,"gass84"
"29","Stryphnodendron polyphyllum",1090706765,-17.561111,-50.598889,"gass84,iddatunl"
"30","Stryphnodendron polyphyllum",1077482828,-18.008056,-43.299444,"gass84"
"31","Stryphnodendron polyphyllum",1077482808,-18.008056,-43.299444,"gass84"
"32","Stryphnodendron polyphyllum",1090521492,-16.333333,-39.133333,"gass84"
"33","Stryphnodendron polyphyllum",1090669930,-16.354528,-58.302222,"gass84"
"34","Stryphnodendron polyphyllum",1090823461,-18.219167,-43.623333,"gass84"
"35","Stryphnodendron polyphyllum",1094882376,-15.199444,-42.808333,"gass84"
"36","Stryphnodendron polyphyllum",1090824107,-19.144167,-48.146111,"gass84"
"37","Stryphnodendron polyphyllum",1316167169,-18.813333,-43.739167,"gass84,iddatunl"
"38","Stryphnodendron polyphyllum",1090871862,-20.227722,-40.214861,"gass84,iddatunl"
"39","Stryphnodendron polyphyllum",1658201904,-17.784167,-48.755,"gass84"
"40","Stryphnodendron polyphyllum",1676462844,-17.301944,-53.2175,"gass84,txmatfuz"
"41","Stryphnodendron polyphyllum",1090630343,-18.909224,-43.74572,"gass84"
"42","Stryphnodendron polyphyllum",1094850528,-18.538056,-43.438056,"gass84,iddatunl"
"43","Stryphnodendron polyphyllum",1316167099,-19.397,-43.401611,"gass84,iddatunl"
"44","Stryphnodendron polyphyllum",1087182532,-19.974722,-43.603056,"gass84,txmatfuz"
"45","Stryphnodendron polyphyllum",1090705689,-19.085833,-50.832778,"gass84"
"46","Stryphnodendron polyphyllum",1094859213,-20.208611,-43.436111,"gass84"
"47","Stryphnodendron polyphyllum",1087647395,-20.522222,-43.890556,"gass84"
"48","Stryphnodendron polyphyllum",1087512789,-23.04875,-48.523917,"gass84"
"49","Stryphnodendron polyphyllum",1087512797,-23.04875,-48.523917,"gass84"
"50","Stryphnodendron polyphyllum",1499618446,-19.3753,-43.425833,"gass84,iddatunl"
"51","Stryphnodendron polyphyllum",1563408549,-19.421667,-43.475,"gass84"
"52","Stryphnodendron polyphyllum",1097980557,-16.85736,-43.02681,"gass84,iddatunl"
"53","Stryphnodendron polyphyllum",1316166638,-16.858333,-43.025556,"gass84,iddatunl"
"54","Stryphnodendron polyphyllum",1424297947,-16.913889,-51.690555,"cdround,gass84"
"55","Stryphnodendron polyphyllum",1094854491,-16.858333,-43.025556,"gass84,iddatunl"
"56","Stryphnodendron polyphyllum",1424152193,-22.956944,-44.295833,"cdround,gass84"
"57","Stryphnodendron polyphyllum",1424221354,-23.322222,-44.407222,"cdround,gass84,rdatm"
"58","Stryphnodendron polyphyllum",1087512442,-23.04875,-48.523917,"gass84,iddatunl"
"59","Stryphnodendron polyphyllum",1089097141,-22.452222,-44.611667,"gass84"
"60","Stryphnodendron polyphyllum",1424153778,-22.452222,-44.611667,"cdround,gass84"
"61","Stryphnodendron polyphyllum",1090736856,-20.532167,-54.40575,"gass84"
"62","Stryphnodendron polyphyllum",1090737063,-20.680444,-54.404139,"gass84"
"63","Stryphnodendron polyphyllum",1585206153,-19.826667,-43.3625,"gass84"
"64","Stryphnodendron polyphyllum",1135911088,-15.907222,-48.863056,"gass84"
"65","Stryphnodendron polyphyllum",1135911154,-15.816944,-48.893889,"gass84"
"66","Stryphnodendron polyphyllum",1087506128,-22.813889,-48.743056,"gass84"
"67","Stryphnodendron polyphyllum",1087505793,-22.813889,-48.743056,"gass84"
"68","Stryphnodendron polyphyllum",1090843018,-20.417028,-43.443972,"gass84"
"69","Stryphnodendron polyphyllum",1094799279,-12.431944,-41.455833,"gass84"
"70","Stryphnodendron polyphyllum",1423998699,-20.096111,-43.484722,"cdround,gass84"
"71","Stryphnodendron polyphyllum",1087505742,-22.813889,-48.743056,"gass84"
"72","Stryphnodendron polyphyllum",1087505791,-22.813889,-48.743056,"gass84"
"73","Stryphnodendron polyphyllum",1097935162,-21.4607355196403,-43.5526904078734,"cdrep,iddatunl"
"74","Stryphnodendron polyphyllum",1423980057,-16.857222,-43.026667,"cdround,gass84"
"75","Stryphnodendron polyphyllum",1316166257,-16.857222,-43.026667,"gass84,iddatunl"
"76","Stryphnodendron polyphyllum",1087505453,-22.813944,-48.743278,"gass84"
"77","Stryphnodendron polyphyllum",1094793262,-19.857222,-42.508056,"gass84,iddatunl"
"78","Stryphnodendron polyphyllum",1089267631,-16.759,-49.418472,"gass84"
"79","Stryphnodendron polyphyllum",1089267619,-16.759417,-49.418694,"gass84"
"80","Stryphnodendron polyphyllum",1087505219,-22.813944,-48.743278,"gass84"
