"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Chrysochlamys saldanhae",1829083429,-20.101667,-43.632778,"gass84"
"2","Chrysochlamys saldanhae",1423927694,-21.9,-41.911667,"cdround,gass84"
"3","Chrysochlamys saldanhae",1423923554,-22.436389,-42.505,"cdround,gass84"
"4","Chrysochlamys saldanhae",1423937661,-22.378333,-42.828333,"cdround,gass84,rdatm"
"5","Chrysochlamys saldanhae",1090883651,-20.49,-41.751111,"gass84"
"6","Chrysochlamys saldanhae",1123829539,-20.385633,-41.736389,"gass84"
"7","Chrysochlamys saldanhae",1087657020,-20.120303,-43.971464,"gass84"
"8","Chrysochlamys saldanhae",1424487600,-20.120278,-43.971389,"cdround,gass84,rdatm"
"9","Chrysochlamys saldanhae",1089106803,-21.43,-43.53,"gass84"
"10","Chrysochlamys saldanhae",1424265718,-21.716667,-43.883333,"cdround,gass84"
"11","Chrysochlamys saldanhae",1424217140,-22.588889,-43.484167,"cdround,gass84"
"12","Chrysochlamys saldanhae",1123813940,-19.741389,-40.981111,"gass84"
"13","Chrysochlamys saldanhae",1424113328,-22.454167,-43,"cdround,gass84"
"14","Chrysochlamys saldanhae",1424113317,-22.279167,-42.846667,"cdround,gass84"
"15","Chrysochlamys saldanhae",1123804948,-19.971389,-40.530278,"gass84"
"16","Chrysochlamys saldanhae",1123802505,-19.9075,-40.553056,"gass84"
"17","Chrysochlamys saldanhae",1123807425,-19.923889,-40.620278,"gass84"
"18","Chrysochlamys saldanhae",1123795862,-19.914167,-40.472222,"gass84"
"19","Chrysochlamys saldanhae",1423946695,-22.516667,-43.233333,"cdround,gass84,rdatm"
"20","Chrysochlamys saldanhae",1089094994,-22.15,-44.34,"gass84"
"21","Chrysochlamys saldanhae",1424204412,-22.25,-44.566667,"cdround,gass84"
"22","Chrysochlamys saldanhae",1089018821,-23.043,-45.5615,"gass84,iddatunl"
"23","Chrysochlamys saldanhae",1213523219,-20.716667,-42.483333,"gass84,iddatunl"
"24","Chrysochlamys saldanhae",1423944783,-22,-42.05,"gass84"
"25","Chrysochlamys saldanhae",1228155040,-22,-42.5,"gass84"
"26","Chrysochlamys saldanhae",1089055405,-22,-42.3,"gass84"
"27","Chrysochlamys saldanhae",1424306414,-22.466667,-42.5,"cdround,gass84,rdatm"
"28","Chrysochlamys saldanhae",1621081604,-23.43,-45.5615,"gass84"
"29","Chrysochlamys saldanhae",1123785215,-19.948611,-40.603611,"gass84"
"30","Chrysochlamys saldanhae",1090838058,-23.075,-45.9375,"gass84"
"31","Chrysochlamys saldanhae",1097309040,-22.5088534051515,-43.1784660501561,"cdrep"
"32","Chrysochlamys saldanhae",1089061752,-22.25,-44.5,"gass84"
"33","Chrysochlamys saldanhae",1228166425,-10.8339,-52.8731,"gass84"
