"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Myrciaria disticha",1440665609,-22.367222,-42.439444,"cdround,gass84"
"2","Myrciaria disticha",1638342898,-22.3675,-42.439722,"gass84,iddatunl"
"3","Myrciaria disticha",1123816940,-20.3,-40.55,"gass84"
"4","Myrciaria disticha",1424246421,-20.3,-40.533333,"cdround,gass84,iddatunl,rdatm"
"5","Myrciaria disticha",1123815968,-19.874444,-40.826111,"gass84"
"6","Myrciaria disticha",1424271955,-22.458611,-43.007222,"cdround,gass84"
"7","Myrciaria disticha",1424422024,-23.805,-43.756667,"cdround,gass84,rdatm"
"8","Myrciaria disticha",1424155371,-22.455278,-42.997222,"cdround,gass84"
"9","Myrciaria disticha",1424076140,-22.207222,-42.093333,"cdround,gass84,rdatm"
"10","Myrciaria disticha",1265097247,-22.43,-42.43917,"gass84"
"11","Myrciaria disticha",1424076138,-22.43,-42.418889,"cdround,gass84,rdatm"
"12","Myrciaria disticha",1087718922,-22.4,-42.5,"gass84"
"13","Myrciaria disticha",1135905408,-22.24,-42.3,"gass84"
"14","Myrciaria disticha",1424175821,-22.5,-42.25,"gass84"
"15","Myrciaria disticha",1123793414,-19.971389,-40.530278,"gass84"
"16","Myrciaria disticha",1424437451,-19.066667,-43.45,"cdround,gass84"
"17","Myrciaria disticha",1228302418,-10.8339,-52.8731,"gass84"
"18","Myrciaria disticha",1099075709,-10,-55,"rdativ"
"19","Myrciaria disticha",1098272158,-22.5309,-43.0084,"gass84"
