"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Licaria guianensis",1324204524,7.108583,-73.407417,"cdround"
"2","Licaria guianensis",1424514373,-22.386111,-43.414722,"cdround,gass84,rdatm"
"3","Licaria guianensis",1142238326,7.915222,-74.779694,"iddatunl"
"4","Licaria guianensis",1269525145,5.256667,-67.896306,"preneglon"
"5","Licaria guianensis",1063863153,5.246378,-67.8557,"cdround,gass84"
"6","Licaria guianensis",1806876335,-19.0765,-39.953667,"gass84"
"7","Licaria guianensis",1213691637,-19.225778,-39.966472,"gass84"
"8","Licaria guianensis",1265932979,-19.225556,-39.966472,"gass84"
"9","Licaria guianensis",1213691619,-19.081833,-39.887,"gass84"
"10","Licaria guianensis",1213691575,-19.097361,-39.969056,"gass84"
"11","Licaria guianensis",1095271162,-0.790222,-61.556917,"gass84"
"12","Licaria guianensis",1257996454,-10.354167,-75.285,"cdround,gass84"
"13","Licaria guianensis",1077299287,-15.654483,-57.207678,"gass84"
"14","Licaria guianensis",1077383341,-15.654444,-57.207778,"cdround,gass84"
"15","Licaria guianensis",1086966946,-15.654472,-57.207667,"gass84"
"16","Licaria guianensis",1257987025,-10.421944,-75.315556,"cdround,gass84"
"17","Licaria guianensis",1094905588,-15.309722,-39.005,"gass84"
"18","Licaria guianensis",1258188707,-4.932222,-60.270278,"cdround,gass84"
"19","Licaria guianensis",1042688225,-4.93226,-60.28,"gass84,gdativ,iddatunl"
"20","Licaria guianensis",1095267406,-2.294194,-56.841444,"gass84"
"21","Licaria guianensis",1252620271,-19.396361,-43.402056,"gass84,iddatunl"
"22","Licaria guianensis",1424315406,-19.396944,-43.401389,"cdround,gass84,iddatunl,rdatm"
"23","Licaria guianensis",1252620269,-19.397,-43.401611,"gass84,iddatunl"
"24","Licaria guianensis",1424315487,-19.396111,-43.401944,"cdround,gass84,iddatunl"
"25","Licaria guianensis",1086913166,-19.396389,-43.401944,"gass84"
"26","Licaria guianensis",1090513048,-14.416667,-39.083333,"gass84"
"27","Licaria guianensis",1258188583,-9.751513,-61.0102,"gass84,iddatunl"
"28","Licaria guianensis",1258188505,-1,-59,"gass84,iddatunl"
"29","Licaria guianensis",1042681199,-2.961206,-59.95,"elmms,gass84,gdativ"
"30","Licaria guianensis",1837385202,-2.961206,-59.950382,"gass84"
"31","Licaria guianensis",1456352802,3.18,-56.59,"gass84"
"32","Licaria guianensis",1260577512,3.180278,-56.5925,"cdround,gass84,iddatunl"
"33","Licaria guianensis",1260526629,-15.08333,-39.31666,"gass84,iddatunl"
"34","Licaria guianensis",1097485964,-15.08,-39.32,"gass84,iddatunl"
"35","Licaria guianensis",1259038362,-14.61166,-67.65111,"gass84,iddatunl"
"36","Licaria guianensis",1259125813,-14.55361,-67.67277,"gass84,iddatunl"
"37","Licaria guianensis",142965501,-14.55,-67.66,"gass84"
"38","Licaria guianensis",1259231675,-14.55611,-67.67611,"gass84,iddatunl"
"39","Licaria guianensis",1259112832,-13.58333,-68.76666,"gass84,iddatunl"
"40","Licaria guianensis",768762929,-0.65238,-72.08114,"gass84"
"41","Licaria guianensis",1259116737,-13.89333,-68.16,"gass84,iddatunl"
"42","Licaria guianensis",142965503,-13.88,-68.15,"gass84"
"43","Licaria guianensis",768754823,0.07111,-72.44667,"gass84"
"44","Licaria guianensis",1258062736,9.375833,-79.680833,"cdround,gass84,iddatunl"
"45","Licaria guianensis",1262926482,9.333333,-79.766667,"cdround,gass84"
"46","Licaria guianensis",1258755861,-0.876111,-76.243889,"cdround,gass84,iddatunl"
"47","Licaria guianensis",1456219924,3.22,-54.25,"gass84"
"48","Licaria guianensis",1258501986,3.22138,-54.25861,"gass84,iddatunl"
"49","Licaria guianensis",1123882836,6.183333,-74.9,"cdround"
"50","Licaria guianensis",1258755802,-0.670278,-76.437778,"cdround,gass84,iddatunl"
"51","Licaria guianensis",1260526751,-2.883333,-59.966667,"cdround,gass84,iddatunl"
"52","Licaria guianensis",1042668333,-2.883333,-59.97,"gass84,gdativ,iddatunl"
"53","Licaria guianensis",1258486672,-0.51666,-76.53333,"gass84,iddatunl"
"54","Licaria guianensis",1258404328,-1.4,-77.65,"gass84,iddatunl"
"55","Licaria guianensis",1258755811,-0.973611,-76.221111,"cdround,gass84,iddatunl"
"56","Licaria guianensis",1258279062,2.83066,-67.496952,"gass84,iddatunl"
"57","Licaria guianensis",1089294203,-10.573611,-64.755556,"gass84"
"58","Licaria guianensis",1456311216,5.66,-58,"gass84"
"59","Licaria guianensis",1258270239,-1.03333,-76.15,"gass84,iddatunl"
"60","Licaria guianensis",1260526120,-2.88333,-59.96666,"gass84,iddatunl"
"61","Licaria guianensis",1258365730,-14.6,-60.78333,"gass84,iddatunl"
"62","Licaria guianensis",1260524222,6.35,-64.98333,"gass84,iddatunl"
"63","Licaria guianensis",1252617732,-2.407222,-59.761111,"gass84"
"64","Licaria guianensis",1123790129,-19.971389,-40.530278,"gass84"
"65","Licaria guianensis",1324644347,-0.63756,-72.36667,"gass84"
"66","Licaria guianensis",1258303495,-0.61666,-72.36666,"gass84,iddatunl"
"67","Licaria guianensis",1228149479,-11.3333,-67.6667,"gass84,iddatunl"
"68","Licaria guianensis",1260524012,-9.86666,-65.7,"gass84,iddatunl"
"69","Licaria guianensis",437360238,5.33333,-53,"gass84"
"70","Licaria guianensis",768741823,-0.65,-72.133389,"cdround,gass84"
"71","Licaria guianensis",994059658,-0.7333,-76.8667,"gass84"
"72","Licaria guianensis",1261201600,-0.733333,-76.866667,"cdround,gass84,iddatunl"
"73","Licaria guianensis",1260527540,-2.40722,-59.72777,"gass84"
"74","Licaria guianensis",768735117,-0.65,-72.13333,"gass84"
"75","Licaria guianensis",1416797730,-0.48333,-72.13333,"gass84"
"76","Licaria guianensis",1261191830,-4.48333,-73.58333,"gass84,iddatunl"
"77","Licaria guianensis",1042568555,-1.75,-61.25,"elmms,gass84,gdativ"
"78","Licaria guianensis",438691046,1.65,-58.63333,"gass84"
"79","Licaria guianensis",1456155801,1.65,-58.63,"gass84"
"80","Licaria guianensis",768735038,-0.56666,-72.13333,"gass84"
"81","Licaria guianensis",1261208947,-0.73333,-77.08333,"gass84,iddatunl"
"82","Licaria guianensis",437027023,3.61667,-53.2,"gass84"
"83","Licaria guianensis",1098405445,3.67,-53.17,"gass84"
"84","Licaria guianensis",1260527832,3.61666,-53.2,"gass84,iddatunl"
"85","Licaria guianensis",1456093531,3.66667,-53.1667,"gass84"
"86","Licaria guianensis",1260525129,3.66666,-53.16666,"gass84,iddatunl"
"87","Licaria guianensis",1098134722,0.82,-63.32,"gass84"
"88","Licaria guianensis",1260525157,-4.8,-57.93333,"gass84,iddatunl"
"89","Licaria guianensis",1228280744,-5,-63,"gass84,iddatunl"
"90","Licaria guianensis",1098195532,-4.8,-57.93,"gass84,iddatunl"
"91","Licaria guianensis",1423952193,-4.8,-57.933333,"cdround,gass84"
"92","Licaria guianensis",1261218839,-3.83333,-73.58333,"gass84,iddatunl"
"93","Licaria guianensis",1258772268,-5.03333,-74.5,"gass84,iddatunl"
"94","Licaria guianensis",1456025022,3.61,-53.2,"gass84"
"95","Licaria guianensis",1097384965,-4.48,-73.58,"gass84"
"96","Licaria guianensis",1258565814,7.8,-71.666667,"cdround,gass84,iddatunl"
"97","Licaria guianensis",1097897622,-16.396147,-39.185108,"cdround"
"98","Licaria guianensis",1228435787,7,-75.5,"gass84,iddatunl"
"99","Licaria guianensis",1123918720,7.26941,-75.2065,"iddatunl"
"100","Licaria guianensis",1097834273,-3.335983,-64.712906,"cdround,iddatunl"
"101","Licaria guianensis",1097844406,-2.656966,-59.648332,"cdround,iddatunl"
"102","Licaria guianensis",1042602218,2.0092,-63.18,"gass84,gdativ"
"103","Licaria guianensis",1260527001,2.88333,-63.18333,"gass84,iddatunl"
"104","Licaria guianensis",1097802252,3.55,-63.183333,"gass84,iddatunl"
"105","Licaria guianensis",1098042544,-2.95487,-59.928188,"cdround,iddatunl"
