"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Ilex dumosa",1699871974,-23.541111,-46.244444,"cdround,gass84,rdatm"
"2","Ilex dumosa",1587292658,-19.427778,-43.269722,"gass84"
"3","Ilex dumosa",1658213919,-24.016389,-46.504167,"gass84"
"4","Ilex dumosa",1587298371,-26.187222,-49.140833,"cdround,gass84"
"5","Ilex dumosa",1585201695,-26.3135,-48.9155,"gass84"
"6","Ilex dumosa",1585202262,-25.3474,-49.0868,"gass84"
"7","Ilex dumosa",1455391283,-25.857667,-48.564056,"gass84"
"8","Ilex dumosa",1676475250,-26.0052,-49.7566,"gass84"
"9","Ilex dumosa",1563170289,-27,-50.76,"gass84"
"10","Ilex dumosa",1571705283,-25.515833,-48.981944,"cdround,gass84"
"11","Ilex dumosa",1676476837,-26.0475,-52.178056,"gass84"
"12","Ilex dumosa",1563172377,-23.933889,-52.766667,"cdround,gass84"
"13","Ilex dumosa",1420318315,-23.933889,-52.766667,"gass84"
"14","Ilex dumosa",1316183538,-24.067778,-47.999722,"gass84"
"15","Ilex dumosa",1077394110,-27.900278,-50.399722,"cdround,gass84"
"16","Ilex dumosa",1265933163,-27.930278,-51.188611,"gass84"
"17","Ilex dumosa",1099619671,-27.930278,-51.188528,"gass84"
"18","Ilex dumosa",1587291658,-20.40925,-43.935111,"gass84"
"19","Ilex dumosa",1303588298,-20.228611,-43.848611,"gass84,iddatunl"
"20","Ilex dumosa",1208837584,-23.937472,-52.651028,"gass84,iddatunl"
"21","Ilex dumosa",1563172368,-23.9375,-52.651111,"cdround,gass84,iddatunl"
"22","Ilex dumosa",1316181359,-19.112222,-43.543056,"gass84"
"23","Ilex dumosa",1455395609,-22.5925,-45.303611,"gass84"
"24","Ilex dumosa",1077478809,-28.24,-48.670278,"gass84,iddatunl"
"25","Ilex dumosa",1087518810,-26.282806,-48.037417,"gass84"
"26","Ilex dumosa",1087518794,-26.282806,-48.037417,"gass84"
"27","Ilex dumosa",1077394085,-27.117222,-49.203333,"cdround,gass84"
"28","Ilex dumosa",1455395527,-22.526667,-45.266389,"gass84"
"29","Ilex dumosa",1671705859,-13.003056,-41.389167,"gass84"
"30","Ilex dumosa",1587295837,-23.967056,-51.083722,"gass84,iddatunl"
"31","Ilex dumosa",1086733792,-13.004722,-41.66,"gass84"
"32","Ilex dumosa",1671705886,-13.001667,-41.389444,"gass84"
"33","Ilex dumosa",1086733826,-13.008333,-41.658889,"gass84"
"34","Ilex dumosa",1086605943,-25.4481,-49.2404,"gass84"
"35","Ilex dumosa",1077480446,-23.967056,-51.083722,"gass84,iddatunl"
"36","Ilex dumosa",1077394084,-26.46,-48.69,"gass84"
"37","Ilex dumosa",1077394116,-27.731667,-48.515278,"cdround,gass84"
"38","Ilex dumosa",1563172358,-23.966944,-51.083611,"cdround,gass84,iddatunl"
"39","Ilex dumosa",1213520449,-9.235971,-36.436149,"gass84"
"40","Ilex dumosa",1077501245,-28.8999,-50.833683,"gass84"
"41","Ilex dumosa",1264698638,-28.9,-50.833611,"cdround,gass84"
"42","Ilex dumosa",1213520320,-9.235845,-36.435413,"gass84"
"43","Ilex dumosa",1213520663,-9.235934,-36.435798,"gass84"
"44","Ilex dumosa",1077377546,-27.121922,-48.517111,"gass84"
"45","Ilex dumosa",1213675800,-25.987628,-48.891364,"gass84"
"46","Ilex dumosa",1094918433,-18.124722,-43.04,"gass84"
"47","Ilex dumosa",1423894893,-18.124722,-43.04,"cdround,gass84"
"48","Ilex dumosa",1095629224,-18.124778,-43.04,"gass84"
"49","Ilex dumosa",1455392927,-27.583194,-56.529889,"gass84,iddatunl"
"50","Ilex dumosa",1095635956,-23.917472,-52.744028,"gass84"
"51","Ilex dumosa",1077478083,-23.917472,-52.744028,"gass84"
"52","Ilex dumosa",1077394063,-26.248333,-49.257222,"cdround,gass84"
"53","Ilex dumosa",1077394098,-27.113611,-49.199167,"cdround,gass84"
"54","Ilex dumosa",1424503329,-27.113611,-49.188333,"cdround,gass84"
"55","Ilex dumosa",1086605303,-29.3912,-50.3914,"gass84"
"56","Ilex dumosa",1090875497,-20.364722,-41.473056,"gass84"
"57","Ilex dumosa",1585200486,-26.4753,-51.7527,"gass84"
"58","Ilex dumosa",1585966977,-30.084444,-50.2325,"gass84"
"59","Ilex dumosa",1077506208,-30.084444,-50.2325,"gass84"
"60","Ilex dumosa",1087184238,-19.023333,-43.718333,"gass84"
"61","Ilex dumosa",1087184811,-19.040833,-43.71,"gass84"
"62","Ilex dumosa",1090757130,-25.333639,-51.286167,"gass84"
"63","Ilex dumosa",1143435968,-25.335583,-51.286167,"gass84"
"64","Ilex dumosa",1077476782,-25.335583,-51.286167,"gass84"
"65","Ilex dumosa",1223127813,-25.335556,-51.286167,"gass84"
"66","Ilex dumosa",1077394100,-26.282222,-49.221667,"cdround,gass84"
"67","Ilex dumosa",1087528699,-26.282222,-49.221667,"cdround,gass84"
"68","Ilex dumosa",1087652837,-20.050928,-49.689478,"gass84,iddatunl"
"69","Ilex dumosa",1303585090,-20.033056,-49.679167,"cdround,gass84,iddatunl"
"70","Ilex dumosa",1087652801,-20.032961,-49.679122,"gass84,iddatunl"
"71","Ilex dumosa",1303585088,-20.050833,-49.689444,"cdround,gass84,iddatunl"
"72","Ilex dumosa",1089103804,-23.586389,-45.544444,"gass84,iddatunl"
"73","Ilex dumosa",1090163234,-23.918389,-52.756694,"gass84"
"74","Ilex dumosa",1086966698,-23.918389,-52.756694,"gass84"
"75","Ilex dumosa",1098111709,-25.530782,-48.989552,"gass84,muluriiv"
"76","Ilex dumosa",1097619587,-25.5114,-48.3125,"gass84,muluriiv"
"77","Ilex dumosa",1077299645,-23.918389,-52.756694,"gass84"
"78","Ilex dumosa",1086683360,-25.511,-48.313,"gass84"
"79","Ilex dumosa",1223127793,-23.918389,-52.756667,"gass84"
"80","Ilex dumosa",1077475165,-23.918389,-52.756694,"gass84"
"81","Ilex dumosa",1275056335,-23.55062,-52.45241,"gass84"
"82","Ilex dumosa",1090762751,-23.918389,-52.756694,"gass84"
"83","Ilex dumosa",1087685792,-10.4583,-37.2081,"gass84"
"84","Ilex dumosa",1077394109,-28.529167,-49.497222,"cdround,gass84"
"85","Ilex dumosa",1077379630,-27.54,-49.049722,"cdround,gass84"
"86","Ilex dumosa",1499623701,-27.54,-49.049722,"gass84"
"87","Ilex dumosa",1094717473,-27.54,-49.049722,"cdround,gass84"
"88","Ilex dumosa",1090964852,-23.920833,-46.316944,"gass84"
"89","Ilex dumosa",1077394156,-28.08,-48.69,"gass84"
"90","Ilex dumosa",1094717500,-28.08,-48.69,"gass84"
"91","Ilex dumosa",1090516426,-14.416667,-39.083333,"gass84"
"92","Ilex dumosa",1077394122,-27.361389,-48.690278,"cdround,gass84"
"93","Ilex dumosa",1077394080,-26.280278,-48.780556,"cdround,gass84"
"94","Ilex dumosa",1077394127,-26.349722,-48.563333,"cdround,gass84"
"95","Ilex dumosa",1094710479,-27.904722,-48.599444,"cdround,gass84"
"96","Ilex dumosa",1077394136,-27.904722,-48.599444,"cdround,gass84"
"97","Ilex dumosa",1094710474,-28.185,-49.214722,"cdround,gass84"
"98","Ilex dumosa",1086965419,-24.333333,-50.583333,"gass84"
"99","Ilex dumosa",1086677902,-23.841667,-43.143611,"gass84"
"100","Ilex dumosa",1086912818,-23.841667,-49.143611,"gass84"
"101","Ilex dumosa",1077394147,-28.709167,-49.409167,"cdround,gass84"
"102","Ilex dumosa",1077394144,-27.630278,-49.500556,"cdround,gass84"
"103","Ilex dumosa",1499623600,-28.709167,-49.409167,"gass84"
"104","Ilex dumosa",1077394153,-27.629167,-49.410833,"cdround,gass84"
"105","Ilex dumosa",1094717480,-28.709167,-49.409167,"cdround,gass84"
"106","Ilex dumosa",1077394087,-27.005556,-48.869722,"cdround,gass84"
"107","Ilex dumosa",1587296038,-28.709167,-49.409167,"gass84"
"108","Ilex dumosa",1077394150,-26.46,-48.69,"gass84"
"109","Ilex dumosa",1077394113,-27.54,-49.410556,"cdround,gass84"
"110","Ilex dumosa",1090580188,-23.4339,-45.0711,"gass84"
"111","Ilex dumosa",1077394124,-26.46,-51.03,"gass84"
"112","Ilex dumosa",1090659311,-26.312639,-48.644194,"gass84"
"113","Ilex dumosa",1077394155,-26.552778,-51.028056,"cdround,gass84"
"114","Ilex dumosa",1077394111,-27.081944,-50.679444,"cdround,gass84"
"115","Ilex dumosa",1086816681,-27.077571,-50.681363,"gass84"
"116","Ilex dumosa",1077394112,-26.73,-50.76,"gass84"
"117","Ilex dumosa",1087518680,-26.312639,-48.644194,"gass84"
"118","Ilex dumosa",1086816784,-26.730096,-50.760003,"gass84"
"119","Ilex dumosa",1077394089,-27.900278,-50.4,"cdround,gass84"
"120","Ilex dumosa",1077394158,-27.088611,-50.671389,"cdround,gass84"
"121","Ilex dumosa",1090964829,-23.920833,-46.316944,"gass84,iddatunl"
"122","Ilex dumosa",1424358746,-17.585833,-39.3475,"cdround,gass84"
"123","Ilex dumosa",1090886784,-17.610278,-39.3475,"gass84"
"124","Ilex dumosa",1094867017,-11.592222,-41.208056,"gass84,iddatunl"
"125","Ilex dumosa",1095365735,-30.9325,-51.922222,"gass84"
"126","Ilex dumosa",1094861662,-11.616389,-41.021111,"gass84,iddatunl"
"127","Ilex dumosa",1089089749,-24.9025,-47.918056,"gass84"
"128","Ilex dumosa",1086813925,-29.433333,-50.55,"gass84"
"129","Ilex dumosa",1087647424,-20.192222,-43.605278,"gass84"
"130","Ilex dumosa",1090964794,-23.920833,-46.316944,"gass84,iddatunl"
