"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Siphoneugena crassifolia",1828874104,-22.128333,-44.749722,"gass84,iddatunl"
"2","Siphoneugena crassifolia",1457569190,-22.292222,-44.765278,"cdround,gass84"
"3","Siphoneugena crassifolia",1570743913,-23.117222,-46.975556,"gass84"
"4","Siphoneugena crassifolia",1658213952,-22.592222,-45.302778,"gass84"
"5","Siphoneugena crassifolia",1587292046,-20.213161,-43.325658,"gass84"
"6","Siphoneugena crassifolia",1086917102,-21.855,-47.438056,"gass84"
"7","Siphoneugena crassifolia",1086916157,-22.526111,-45.266111,"gass84"
"8","Siphoneugena crassifolia",1095632248,-24.111389,-50.723333,"gass84"
"9","Siphoneugena crassifolia",1585202672,-24.0641,-50.4324,"gass84"
"10","Siphoneugena crassifolia",1424488279,-22.283333,-44.75,"cdround,gass84"
"11","Siphoneugena crassifolia",1424378272,-20.503611,-43.653889,"cdround,gass84"
"12","Siphoneugena crassifolia",1829087887,-20.439361,-43.520028,"gass84,iddatunl"
"13","Siphoneugena crassifolia",1087651289,-20.439167,-43.52,"gass84"
"14","Siphoneugena crassifolia",1090630691,-18.918981,-43.74328,"gass84,iddatunl"
"15","Siphoneugena crassifolia",1090576194,-23.136667,-44.955833,"gass84,iddatunl"
"16","Siphoneugena crassifolia",1090575474,-21.9236,-46.3861,"gass84"
"17","Siphoneugena crassifolia",1424265827,-21.716667,-43.883333,"cdround,gass84"
"18","Siphoneugena crassifolia",1213631003,-22.408278,-44.846556,"gass84,iddatunl"
"19","Siphoneugena crassifolia",1213624563,-23.016667,-46.716667,"gass84"
"20","Siphoneugena crassifolia",1090570057,-23.689749,-47.092403,"gass84"
"21","Siphoneugena crassifolia",1090566434,-22.7553,-46.1447,"gass84"
"22","Siphoneugena crassifolia",1086933570,-22.728611,-45.977222,"gass84"
"23","Siphoneugena crassifolia",1097345608,-24.5299669162616,-49.9489396257074,"cdrep,iddatunl"
"24","Siphoneugena crassifolia",1086598364,-24.1714,-49.6599,"gass84"
"25","Siphoneugena crassifolia",1098321934,-24.23,-49.68,"gass84,iddatunl"
"26","Siphoneugena crassifolia",1213624548,-24.25,-49.71,"gass84"
"27","Siphoneugena crassifolia",1098268614,-23.0838513203332,-48.3702245129662,"cdrep"
"28","Siphoneugena crassifolia",1424240049,-22.116667,-42.05,"cdround,gass84"
"29","Siphoneugena crassifolia",1234556548,-23.27,-45.25,"gass84,iddatunl"
"30","Siphoneugena crassifolia",1213624526,-22.74,-45.59,"gass84"
"31","Siphoneugena crassifolia",1228399503,14.8364,-86.4556,"gass84"
"32","Siphoneugena crassifolia",1097671963,-23.646109,-46.618358,""
"33","Siphoneugena crassifolia",1099009367,-10,-55,"rdativ"
"34","Siphoneugena crassifolia",1228289385,-10.8339,-52.8731,"gass84"
