"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Enterolobium glaziovii",1423940387,-22.576944,-43.435,"cdround,gass84,rdatm"
"2","Enterolobium glaziovii",1424214970,-22.4825,-43.476389,"cdround,gass84"
"3","Enterolobium glaziovii",1090873198,-19.122463,-39.916871,"gass84"
"4","Enterolobium glaziovii",1424176404,-22.5,-42.25,"gass84"
"5","Enterolobium glaziovii",1090874240,-20.8489,-41.1128,"gass84,iddatunl"
"6","Enterolobium glaziovii",1097354790,1.62,-64.55,"gass84"
"7","Enterolobium glaziovii",1098424311,2.8,-65.08,"gass84"
"8","Enterolobium glaziovii",1098135865,3.33,-65.23,"gass84"
"9","Enterolobium glaziovii",1098280577,3.77,-65.75,"gass84"
"10","Enterolobium glaziovii",1097734207,5.38,-63.42,"gass84"
"11","Enterolobium glaziovii",1097583224,-11.75,-66.03,"gass84"
"12","Enterolobium glaziovii",1097636350,5.03,-67.77,"gass84"
"13","Enterolobium glaziovii",1123785540,-12.653056,-39.121944,"gass84"
"14","Enterolobium glaziovii",1228233453,-10.8339,-52.8731,"gass84"
