"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Moldenhawera floribunda",1424495923,-14.917222,-39.2775,"cdround,gass84,rdatm"
"2","Moldenhawera floribunda",1571775858,-20.028611,-46.531111,"gass84,iddatunl"
"3","Moldenhawera floribunda",1503028702,-13.824722,-39.203889,"gass84"
"4","Moldenhawera floribunda",1303204800,-20.001278,-40.546028,"gass84,iddatunl"
"5","Moldenhawera floribunda",1320641365,-12.3739,-37.9808,"gass84,txmatfuz"
"6","Moldenhawera floribunda",1077229908,-12.373889,-37.980833,"gass84,iddatunl"
"7","Moldenhawera floribunda",1123824068,-20.925556,-41.0525,"gass84"
"8","Moldenhawera floribunda",1319825127,-12.3744,-37.9794,"gass84,txmatfuz"
"9","Moldenhawera floribunda",1096931035,-20.411833,-40.614725,"gass84"
"10","Moldenhawera floribunda",1094924143,-20.003889,-40.554444,"gass84"
"11","Moldenhawera floribunda",1424225895,-20.04,-40.746389,"cdround,gass84,rdatm"
"12","Moldenhawera floribunda",1123824074,-20.932222,-41.055,"gass84"
"13","Moldenhawera floribunda",1424155769,-20.020556,-40.538889,"cdround,gass84,muluriiv"
"14","Moldenhawera floribunda",1303203771,-13.328889,-39.090278,"gass84,iddatunl"
"15","Moldenhawera floribunda",1303203984,-16.500194,-54.831806,"gass84"
"16","Moldenhawera floribunda",1303203980,-16.498611,-54.841444,"gass84"
"17","Moldenhawera floribunda",1424417127,-15.176389,-39.301111,"cdround,gass84,muluriiv"
"18","Moldenhawera floribunda",1097539438,-15.15264,-39.3011,"gass84,iddatunl"
"19","Moldenhawera floribunda",1303203604,-13.716667,-39.466667,"gass84,iddatunl"
"20","Moldenhawera floribunda",1270111212,-14.783333,-39.033333,"gass84"
"21","Moldenhawera floribunda",1094742442,-14.8,-39.166667,"gass84,iddatunl"
"22","Moldenhawera floribunda",1098099740,-14.8,-39.17,"gass84,iddatunl"
"23","Moldenhawera floribunda",912635930,-19.23,-40.05,"gass84"
"24","Moldenhawera floribunda",1260650443,-19.23333,-40.05,"elnn,gass84,iddatunl"
"25","Moldenhawera floribunda",1097933947,-14.2814954259902,-38.9965836192823,"cdrep,iddatunl"
"26","Moldenhawera floribunda",1097027880,-12.88,-42.48,"gass84,iddatunl"
"27","Moldenhawera floribunda",1097617051,-14.64,-39.53,"gass84,iddatunl"
"28","Moldenhawera floribunda",1097817538,-14.771874,-39.227366,"cdround,iddatunl"
"29","Moldenhawera floribunda",1077180400,-12.833333,-39.083333,"gass84,iddatunl"
"30","Moldenhawera floribunda",1090861501,-12.8475,-39.089167,"gass84"
"31","Moldenhawera floribunda",1094908083,-12.166667,-37.966667,"gass84"
"32","Moldenhawera floribunda",1228567027,-10.8339,-52.8731,"gass84"
