"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Myrcia obversa",1264707870,-18.606111,-40.6375,"gass84,iddatunl"
"2","Myrcia obversa",1090882956,-18.423889,-39.738889,"gass84"
"3","Myrcia obversa",1424430877,-18.423889,-39.718889,"cdround,gass84"
"4","Myrcia obversa",1090880239,-18.556389,-39.738333,"gass84,iddatunl"
"5","Myrcia obversa",1094908066,-12.166667,-37.966667,"gass84,iddatunl"
"6","Myrcia obversa",1090625933,-15.395833,-39.566111,"gass84,iddatunl"
"7","Myrcia obversa",1094905680,-15.338889,-39.002778,"gass84,iddatunl"
"8","Myrcia obversa",1090881789,-18.5933,-39.7322,"gass84"
"9","Myrcia obversa",1090521422,-16.333333,-39.133333,"gass84"
"10","Myrcia obversa",1090516456,-14.416667,-39.083333,"gass84"
"11","Myrcia obversa",1086916404,-19.118056,-40.072222,"gass84,txmatfuz"
"12","Myrcia obversa",1096932497,-19.463549,-40.071763,"gass84"
"13","Myrcia obversa",1090865178,-19.122463,-39.916871,"gass84"
"14","Myrcia obversa",1099312960,-19.192139,-40.042028,"gass84"
"15","Myrcia obversa",1090879802,-19.3911,-40.0722,"gass84,iddatunl"
"16","Myrcia obversa",1096931951,-16.245523,-39.28352,"gass84"
"17","Myrcia obversa",1424433653,-18.423889,-39.739167,"cdround,gass84"
"18","Myrcia obversa",1090514521,-15.178333,-39.335833,"gass84"
"19","Myrcia obversa",1090877240,-18.423944,-39.739167,"gass84,iddatunl"
"20","Myrcia obversa",1090512167,-15.189444,-39.385278,"gass84"
"21","Myrcia obversa",1096931045,-19.152652,-40.017641,"gass84"
"22","Myrcia obversa",1252621064,-15.178333,-39.358333,"gass84,iddatunl"
"23","Myrcia obversa",1094844684,-15.173611,-39.341667,"gass84,iddatunl"
"24","Myrcia obversa",1097111161,-15.1736,-39.3417,"gass84,iddatunl"
"25","Myrcia obversa",1090879097,-19.351667,-39.725278,"gass84,iddatunl"
"26","Myrcia obversa",1090877519,-18.765833,-39.7525,"gass84,iddatunl"
"27","Myrcia obversa",1123811086,-20.123056,-40.546389,"gass84"
"28","Myrcia obversa",1098225832,-14.7058,-39.6033,"gass84,iddatunl"
"29","Myrcia obversa",1094171970,-15.315278,-39.005556,"gass84"
"30","Myrcia obversa",912285935,-19.17,-39.97,"gass84"
"31","Myrcia obversa",1090867780,-20.329722,-40.292222,"gass84,iddatunl"
"32","Myrcia obversa",1090867789,-20.406944,-40.326667,"gass84,iddatunl"
"33","Myrcia obversa",1098404630,-14.260681,-39.285521,"cdround"
"34","Myrcia obversa",1090867722,-20.601956,-40.425421,"gass84,iddatunl"
"35","Myrcia obversa",1097924530,-16.870018,-39.203381,"cdround"
"36","Myrcia obversa",1090863317,-19.288056,-39.692778,"gass84,iddatunl"
"37","Myrcia obversa",1260600415,-15.15,-39.08333,"gass84,iddatunl"
"38","Myrcia obversa",1087345546,-15.15,-39.083333,"gass84,iddatunl"
"39","Myrcia obversa",1097965763,-15.15,-39.08,"gass84,iddatunl"
"40","Myrcia obversa",1090860723,-19.671944,-39.882778,"gass84,iddatunl"
"41","Myrcia obversa",1090860715,-18.593333,-39.732222,"gass84,iddatunl"
"42","Myrcia obversa",912285888,-14.62,-39.45,"gass84"
"43","Myrcia obversa",1097870763,-14.2814954259902,-38.9965836192823,"cdrep"
"44","Myrcia obversa",1090858414,-21.011111,-40.833889,"gass84,iddatunl"
"45","Myrcia obversa",1098329155,-14.771874,-39.227366,"cdround"
"46","Myrcia obversa",1098272284,-14.78,-39.04,"gass84,iddatunl"
"47","Myrcia obversa",1097095127,-15.146936,-39.254089,"cdround"
"48","Myrcia obversa",1090418814,-16.383333,-39.133333,"gass84"
"49","Myrcia obversa",1090460557,-14.781944,-39.069167,"gass84"
"50","Myrcia obversa",1090492614,-15.308611,-39.005278,"gass84"
"51","Myrcia obversa",1098424422,-15.18,-39.05,"gass84,iddatunl,rdativ"
