"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Ficus clusiifolia",1213523890,-26.28,-48.961944,"cdround,gass84"
"2","Ficus clusiifolia",1135431419,-19.905,-40.493333,"gass84"
"3","Ficus clusiifolia",1123823969,-21.214722,-40.941667,"gass84"
"4","Ficus clusiifolia",1123823761,-21.216833,-40.977111,"gass84"
"5","Ficus clusiifolia",1123824308,-20.0975,-40.532222,"gass84"
"6","Ficus clusiifolia",1077381429,-26.28,-48.961944,"cdround,gass84,iddatunl"
"7","Ficus clusiifolia",1123816454,-20.272778,-40.476667,"gass84"
"8","Ficus clusiifolia",1123818743,-18.7825,-40.432778,"gass84"
"9","Ficus clusiifolia",1123819096,-20.272778,-40.479167,"gass84"
"10","Ficus clusiifolia",1123816001,-21.340278,-41.209722,"gass84"
"11","Ficus clusiifolia",1123820661,-20.936111,-41.048889,"gass84"
"12","Ficus clusiifolia",1123808994,-20.058611,-40.470639,"gass84"
"13","Ficus clusiifolia",1123810567,-18.892222,-40.73,"gass84"
"14","Ficus clusiifolia",1123809980,-20.093889,-40.431667,"gass84"
"15","Ficus clusiifolia",1123804476,-19.848333,-40.722222,"gass84"
"16","Ficus clusiifolia",1123797488,-19.936111,-40.506944,"gass84"
"17","Ficus clusiifolia",1123797760,-19.899167,-40.798056,"gass84"
"18","Ficus clusiifolia",1123794032,-19.805556,-40.681389,"gass84"
"19","Ficus clusiifolia",1123783089,-20.401111,-40.320556,"gass84"
"20","Ficus clusiifolia",1456270152,3.2,-53.52,"gass84"
"21","Ficus clusiifolia",1456126530,4.63,-55.23,"gass84"
"22","Ficus clusiifolia",1456390971,5.61,-58.35,"gass84"
