"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Myrciaria floribunda",1570755922,-21.733467,-44.956528,"gass84,iddatunl"
"2","Myrciaria floribunda",1585967422,-12.523056,-37.978333,"gass84,iddatunl"
"3","Myrciaria floribunda",1699901716,-5.146667,-40.928333,"gass84,iddatunl"
"4","Myrciaria floribunda",1587320308,-9.4833,-35.85,"gass84"
"5","Myrciaria floribunda",1657213228,-10.29143,-36.27417,"gass84"
"6","Myrciaria floribunda",1699426007,-10.4,-36.433333,"gass84,iddatunl"
"7","Myrciaria floribunda",1676485584,-22.953889,-43.018889,"cdround,gass84"
"8","Myrciaria floribunda",1270105812,-21.728389,-44.961889,"gass84,iddatunl"
"9","Myrciaria floribunda",1324590120,-11.513091,-37.571094,"gass84"
"10","Myrciaria floribunda",1423837683,-12.638611,-39.613889,"gass84,iddatunl"
"11","Myrciaria floribunda",1316168778,-12.3819,-39.365,"gass84"
"12","Myrciaria floribunda",1324589700,-11.0429,-37.1944,"gass84,iddatunl"
"13","Myrciaria floribunda",1657213354,-11.0052,-37.1252,"gass84,iddatunl"
"14","Myrciaria floribunda",1455752639,-13.602222,-39.750833,"gass84,iddatunl"
"15","Myrciaria floribunda",1702656249,-6.003611,-35.155556,"gass84"
"16","Myrciaria floribunda",1324589600,-10.2906,-36.2804,"gass84"
"17","Myrciaria floribunda",1455891481,-20.596673,-40.424226,"gass84"
"18","Myrciaria floribunda",1658213476,-11.783333,-37.933333,"gass84,iddatunl"
"19","Myrciaria floribunda",1324589621,-10.5521,-37.0607,"gass84"
"20","Myrciaria floribunda",1571706400,-21.94,-41.863889,"cdround,gass84,rdatm"
"21","Myrciaria floribunda",1324590097,-10.2908,-36.2727,"gass84"
"22","Myrciaria floribunda",1632856843,-18.126111,-43.5175,"gass84,iddatunl"
"23","Myrciaria floribunda",1423936565,-22.923056,-42.404444,"cdround,gass84"
"24","Myrciaria floribunda",1455753090,-12.574167,-38.009167,"gass84,iddatunl"
"25","Myrciaria floribunda",1252587537,-21.700556,-42.91,"gass84"
"26","Myrciaria floribunda",1316183601,-24.071944,-47.985278,"gass84,iddatunl"
"27","Myrciaria floribunda",1094944063,-11.45,-37.35,"gass84,iddatunl"
"28","Myrciaria floribunda",1423898476,-21.941389,-47.991389,"cdround,gass84,rdatm"
"29","Myrciaria floribunda",1077412969,-26.73,-50.04,"gass84"
"30","Myrciaria floribunda",1135818833,-4.509444,-40.831944,"gass84"
"31","Myrciaria floribunda",1135822384,-11.5525,-40.968889,"gass84"
"32","Myrciaria floribunda",1252598949,-11.8,-37.6,"gass84,iddatunl"
"33","Myrciaria floribunda",1303206000,-11.8,-37.933333,"gass84,iddatunl"
"34","Myrciaria floribunda",1423903943,-22.283889,-44.387222,"cdround,gass84,rdatm"
"35","Myrciaria floribunda",1275054479,-10.8386,-37.1342,"gass84,iddatunl"
"36","Myrciaria floribunda",1264707527,-6.618139,-37.938111,"gass84"
"37","Myrciaria floribunda",1213518150,-10.492803,-36.439178,"cdround,gass84"
"38","Myrciaria floribunda",1213653346,-13.113333,-36.883889,"gass84,iddatunl"
"39","Myrciaria floribunda",1077246153,-11.55,-37.783333,"gass84,iddatunl"
"40","Myrciaria floribunda",1275070892,-12.905833,-41.499722,"gass84,iddatunl"
"41","Myrciaria floribunda",1275070963,-12.569167,-38.016111,"gass84,iddatunl"
"42","Myrciaria floribunda",1087709119,-12.604778,-41.525778,"gass84,iddatunl"
