"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Peltophorum dubium",1837381443,-26.245,-49.3825,"gass84"
"2","Peltophorum dubium",1563170866,-26.888055,-49.189722,"cdround,gass84"
"3","Peltophorum dubium",1455392542,-23.401111,-51.944167,"gass84"
"4","Peltophorum dubium",1586073983,-22.896667,-42.8425,"cdround,gass84"
"5","Peltophorum dubium",1316179347,-21.180222,-56.444472,"gass84,iddatunl"
"6","Peltophorum dubium",1423935943,-19.424722,-41.261667,"cdround,gass84"
"7","Peltophorum dubium",1324953741,-12.5,-40.6,"gass84,iddatunl"
"8","Peltophorum dubium",1585336494,-22.859444,-42.471667,"cdround,gass84,rdatm"
"9","Peltophorum dubium",1413722860,-12.657222,-38.905556,"gass84"
"10","Peltophorum dubium",1423837578,-12.766667,-39.516667,"gass84,iddatunl"
"11","Peltophorum dubium",1570750735,-19.866083,-43.962028,"gass84"
"12","Peltophorum dubium",1837382930,-19.868583,-57.052028,"gass84"
"13","Peltophorum dubium",1802964213,-29.794665,-51.155041,"gass84"
"14","Peltophorum dubium",1095854097,-25.249722,-53.982778,"gass84"
"15","Peltophorum dubium",1423917016,-22.294167,-44.419444,"cdround,gass84,rdatm"
"16","Peltophorum dubium",1264698374,-22.759444,-47.288889,"gass84"
"17","Peltophorum dubium",1234559929,-27.85601,-47.284578,"gass84,iddatunl"
"18","Peltophorum dubium",1234546153,-30.213333,-51.108333,"gass84"
"19","Peltophorum dubium",1264714501,-12.966667,-38.85,"gass84,iddatunl"
"20","Peltophorum dubium",1252589879,-25.155167,-53.84725,"gass84"
"21","Peltophorum dubium",1420313368,-25.09186,-53.50501,"gass84"
"22","Peltophorum dubium",1424497158,-17.3125,-41.579167,"cdround,gass84"
"23","Peltophorum dubium",1077484693,-18.203611,-43.5725,"gass84"
"24","Peltophorum dubium",1424491595,-11.895833,-41.456667,"cdround,gass84"
"25","Peltophorum dubium",1837385454,-28.104722,-48.680833,"gass84"
"26","Peltophorum dubium",1087695991,-9.66,-37.789167,"gass84"
"27","Peltophorum dubium",1094931493,-14.655833,-42.546944,"gass84"
"28","Peltophorum dubium",1094928401,-10.632778,-39.8075,"gass84"
"29","Peltophorum dubium",1563895185,-15.299444,-41.220278,"cdround,gass84"
"30","Peltophorum dubium",1089195987,-9.268699,-36.452382,"gass84"
"31","Peltophorum dubium",1270103587,-9.457497,-36.756617,"cdround,gass84"
"32","Peltophorum dubium",1086917236,-25.3,-53.963056,"gass84"
"33","Peltophorum dubium",1090760347,-20.435944,-55.658806,"gass84"
"34","Peltophorum dubium",1077481416,-22.774675,-52.784303,"gass84"
"35","Peltophorum dubium",1077481263,-23.894333,-51.953361,"gass84"
"36","Peltophorum dubium",1077481228,-23.868556,-52.010528,"gass84"
"37","Peltophorum dubium",1801143490,-23.53396,-51.57121,"gass84"
"38","Peltophorum dubium",1086917089,-21.853889,-47.435278,"gass84"
"39","Peltophorum dubium",1077404451,-26.998055,-48.960278,"cdround,gass84"
"40","Peltophorum dubium",1089190001,-6.892222,-35.585278,"gass84"
"41","Peltophorum dubium",1094712454,-28.465278,-49.053056,"cdround,gass84"
"42","Peltophorum dubium",1086604402,-25.3891,-49.2304,"gass84"
"43","Peltophorum dubium",1424497147,-16.905278,-42.110556,"cdround,gass84,rdatm"
"44","Peltophorum dubium",1094924659,-13.596667,-41.193611,"gass84"
"45","Peltophorum dubium",1094924126,-12.95,-41.066667,"gass84"
"46","Peltophorum dubium",1090755174,-19.092456,-57.618253,"gass84"
"47","Peltophorum dubium",1086916095,-25.353333,-53.887222,"gass84"
"48","Peltophorum dubium",1089186649,-9.254444,-36.430556,"gass84"
"49","Peltophorum dubium",1077404456,-26.905278,-49.078889,"cdround,gass84"
"50","Peltophorum dubium",1503268425,28.6485,-81.4157,"gass84"
"51","Peltophorum dubium",1094903376,-12.823611,-39.828611,"gass84"
"52","Peltophorum dubium",1503269354,28.7567,-81.3141,"gass84"
"53","Peltophorum dubium",1090754191,-19.576944,-57.011667,"gass84"
"54","Peltophorum dubium",1213651143,-15.766111,-47.6375,"gass84,iddatunl"
"55","Peltophorum dubium",1089279545,-22.712639,-53.170028,"gass84,iddatunl"
"56","Peltophorum dubium",1503270726,27.7152,-82.6904,"gass84"
"57","Peltophorum dubium",1089279516,-22.752306,-53.336861,"gass84,iddatunl"
"58","Peltophorum dubium",1234554617,-24.195833,-53.978056,"gass84"
"59","Peltophorum dubium",1077323672,-19.100556,-57.696389,"gass84,iddatunl"
"60","Peltophorum dubium",1089278720,-22.925972,-53.454167,"gass84,iddatunl"
"61","Peltophorum dubium",1094887733,-12.766667,-41.310556,"gass84"
"62","Peltophorum dubium",1086964895,-11.837222,-43.920833,"gass84"
"63","Peltophorum dubium",1090908117,-10.492222,-40.294056,"cdround,gass84"
"64","Peltophorum dubium",1089276840,-22.603889,-52.881667,"gass84,iddatunl"
"65","Peltophorum dubium",1424375772,-21.696111,-42.209722,"cdround,gass84"
"66","Peltophorum dubium",1503267073,28.8211,-81.6703,"gass84"
"67","Peltophorum dubium",1090756519,-19.7744,-55.243711,"gass84"
"68","Peltophorum dubium",1090901472,-10.229556,-40.127667,"cdround,gass84"
"69","Peltophorum dubium",1089278179,-23.339858,-51.859525,"gass84,iddatunl"
"70","Peltophorum dubium",1089278159,-23.339967,-51.866019,"gass84,iddatunl"
"71","Peltophorum dubium",1424317679,-21.077222,-56.604167,"cdround,gass84,rdatm"
"72","Peltophorum dubium",1586032008,-20.920833,-56.675833,"gass84"
"73","Peltophorum dubium",1837383092,-20.185,-56.860833,"gass84"
"74","Peltophorum dubium",1094887694,-11.630833,-40.993889,"gass84"
"75","Peltophorum dubium",1090873881,-20.76,-41.383333,"gass84"
"76","Peltophorum dubium",1090661716,-21.666667,-47.816667,"gass84"
"77","Peltophorum dubium",1802961137,-26.954722,-52.74,"gass84"
"78","Peltophorum dubium",1090577839,-20.8197,-49.3794,"gass84"
"79","Peltophorum dubium",1427529771,-26.5717,-52.4424,"gass84"
"80","Peltophorum dubium",1077380849,-26.956389,-53.685555,"cdround,gass84"
"81","Peltophorum dubium",1090630333,-18.934113,-43.808981,"gass84,iddatunl"
"82","Peltophorum dubium",1424309670,-18.934167,-43.808889,"cdround,gass84"
"83","Peltophorum dubium",1087655127,-22.8375,-46.511111,"gass84"
"84","Peltophorum dubium",1424435519,-13.433889,-44.581389,"cdround,gass84,rdatm"
