"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Acnistus arborescens",1571705850,-19.5,-40.283333,"cdround,gass84,rdatm"
"2","Acnistus arborescens",1699901690,-8.81,-36.406111,"gass84,iddatunl"
"3","Acnistus arborescens",1658202995,-26.879722,-49.1025,"cdround,gass84"
"4","Acnistus arborescens",1702659683,-23.677639,-52.119139,"gass84"
"5","Acnistus arborescens",1420315281,-23.561111,-46.854722,"gass84"
"6","Acnistus arborescens",1584049735,6.086861,-73.832028,"cdround"
"7","Acnistus arborescens",1563169490,-23.229722,-45.013333,"gass84"
"8","Acnistus arborescens",1500373865,-4.533333,-39.466667,"gass84,iddatunl"
"9","Acnistus arborescens",1424512406,-22.378889,-44.810278,"cdround,gass84"
"10","Acnistus arborescens",1135818735,-4.209444,-38.970278,"gass84"
"11","Acnistus arborescens",1303205684,-4.207778,-38.973333,"gass84"
"12","Acnistus arborescens",1264695854,-11.0429,-37.1944,"gass84,iddatunl"
"13","Acnistus arborescens",1423904062,-22.276389,-44.389167,"cdround,gass84,rdatm"
"14","Acnistus arborescens",1258178452,-6.968056,-77.665833,"cdround,gass84,iddatunl"
"15","Acnistus arborescens",1423943440,-22.944167,-43.116667,"cdround,gass84"
"16","Acnistus arborescens",1270100946,-21.055667,-44.278242,"gass84"
"17","Acnistus arborescens",1213675720,-25.177528,-48.3855,"gass84,iddatunl"
"18","Acnistus arborescens",1077479080,-25.177528,-48.3855,"gass84,iddatunl"
"19","Acnistus arborescens",1087693533,-10.593333,-36.94,"gass84"
"20","Acnistus arborescens",1089194120,-9.237665,-36.433899,"gass84"
"21","Acnistus arborescens",1077480255,-23.88875,-50.807917,"gass84"
"22","Acnistus arborescens",1077422543,-26.951111,-49.0725,"cdround,gass84"
"23","Acnistus arborescens",1077480751,-25.177944,-48.387583,"gass84"
"24","Acnistus arborescens",1135820466,-20.097706,-43.489303,"gass84"
"25","Acnistus arborescens",1086917266,-25.353333,-53.891667,"gass84"
"26","Acnistus arborescens",1676475352,-25.6933,-48.4909,"gass84"
"27","Acnistus arborescens",1457746518,18.34201,-74.02126,"gass84,gdativ"
"28","Acnistus arborescens",1135818985,-4.213056,-38.976389,"gass84,iddatunl"
"29","Acnistus arborescens",1135948245,-22.477,-44.1488,"gass84,iddatunl,preswcd"
"30","Acnistus arborescens",1089193757,-9.236539,-36.433929,"gass84"
"31","Acnistus arborescens",1257930797,13.550472,-86.397667,"cdround,gass84"
"32","Acnistus arborescens",1424505075,-24.099722,-47.509722,"cdround,gass84,rdatm"
"33","Acnistus arborescens",1135945569,-24.099944,-47.509917,"gass84"
"34","Acnistus arborescens",1057597507,-8.868028,-77.423056,"gass84"
"35","Acnistus arborescens",1056541351,-8.868028,-77.423056,"gass84"
"36","Acnistus arborescens",991749099,-8.8675,-77.420556,"gass84"
"37","Acnistus arborescens",1089193799,-9.236281,-36.433591,"gass84"
"38","Acnistus arborescens",1702525707,4.6695,-74.100694,"cdround,gass84,iddatunl"
"39","Acnistus arborescens",1077422648,-26.891667,-49.387222,"cdround,gass84"
"40","Acnistus arborescens",1077422663,-27.036944,-49.559167,"cdround,gass84"
"41","Acnistus arborescens",1253904702,9.121936,-83.099259,"cdround,rdatm"
"42","Acnistus arborescens",1253904675,9.121936,-83.099259,"cdround,rdatm"
"43","Acnistus arborescens",1253904685,9.121936,-83.099259,"cdround,rdatm"
"44","Acnistus arborescens",1095367650,-23.324444,-44.940278,"gass84"
"45","Acnistus arborescens",1253904697,9.121936,-83.099259,"cdround,rdatm"
"46","Acnistus arborescens",1087655057,-23.324361,-44.940222,"gass84"
"47","Acnistus arborescens",1089117186,-22.828611,-47.4325,"gass84,iddatunl"
"48","Acnistus arborescens",1702523455,8.443151,-73.431721,"cdround,gass84,iddatunl"
"49","Acnistus arborescens",1257952963,11.916667,-86.166667,"cdround,gass84,iddatunl"
"50","Acnistus arborescens",1702523546,8.484692,-73.450742,"cdround,gass84,iddatunl"
"51","Acnistus arborescens",1702523545,8.512333,-73.459292,"cdround,gass84,iddatunl"
"52","Acnistus arborescens",1702526341,8.428115,-73.398447,"cdround,gass84,iddatunl"
"53","Acnistus arborescens",1077240417,-4.213611,-38.979167,"gass84,iddatunl"
"54","Acnistus arborescens",1077476654,-25.341917,-51.286111,"gass84"
"55","Acnistus arborescens",1086966720,-25.341917,-51.286111,"gass84"
"56","Acnistus arborescens",1135818426,-3.692778,-40.507778,"gass84,iddatunl"
"57","Acnistus arborescens",931000834,6.542017,-75.232875,"cdround,rdatm"
