"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Miconia hypoleuca",1455391416,-14.633056,-39.07,"gass84,txmatfuz"
"2","Miconia hypoleuca",1668762977,-13.874167,-39.155556,"gass84,iddatunl"
"3","Miconia hypoleuca",1423901934,-21.829444,-41.7475,"cdround,gass84,rdatm"
"4","Miconia hypoleuca",1499607975,-21.93694,-41.85833,"gass84"
"5","Miconia hypoleuca",1423914797,-21.936944,-41.858333,"cdround,gass84,rdatm"
"6","Miconia hypoleuca",1499618264,-12.960833,-39.446389,"gass84,iddatunl"
"7","Miconia hypoleuca",1094944012,-12.960833,-39.446389,"gass84,iddatunl"
"8","Miconia hypoleuca",1097262285,5.06622,-59.65708,"gass84,iddatunl,muluriiv"
"9","Miconia hypoleuca",1423898086,-22.556944,-42.298889,"cdround,gass84,rdatm"
"10","Miconia hypoleuca",1457568959,-7.964444,-34.936944,"cdround,gass84,rdatm"
"11","Miconia hypoleuca",1570749966,-7.9645,-34.937,"gass84,iddatunl"
"12","Miconia hypoleuca",1423897758,-22.559167,-42.298333,"cdround,gass84"
"13","Miconia hypoleuca",1089192112,-13.84725,-39.661222,"gass84"
"14","Miconia hypoleuca",1087539562,-13.84725,-39.661222,"gass84"
"15","Miconia hypoleuca",1423897851,-22.570833,-42.289167,"cdround,gass84"
"16","Miconia hypoleuca",1423897809,-22.510278,-42.273889,"cdround,gass84"
"17","Miconia hypoleuca",1423897835,-22.510278,-42.273889,"cdround,gass84"
"18","Miconia hypoleuca",1570748982,-7.9645,-34.937,"gass84,iddatunl"
"19","Miconia hypoleuca",1094919128,-12.166667,-37.966667,"gass84"
"20","Miconia hypoleuca",1135073952,-22.433333,-42.026167,"gass84"
"21","Miconia hypoleuca",1424510021,-22.433333,-42.016667,"cdround,gass84,iddatunl,rdatm"
"22","Miconia hypoleuca",1264701861,-22.436,-42.026,"gass84,iddatunl"
"23","Miconia hypoleuca",1077241002,-12.966667,-38.5,"gass84,iddatunl"
"24","Miconia hypoleuca",1077241119,-12.966667,-38.5,"gass84,iddatunl"
"25","Miconia hypoleuca",1042712868,-2.3836,-60.09,"gass84,gdativ,iddatunl"
"26","Miconia hypoleuca",1413723374,-2.383611,-60.085556,"gass84,iddatunl"
"27","Miconia hypoleuca",1042712838,-2.3828,-60.09,"gass84,gdativ,iddatunl"
"28","Miconia hypoleuca",1413723361,-2.382778,-60.093056,"gass84,iddatunl"
"29","Miconia hypoleuca",1424448158,-19.378889,-39.920556,"cdround,gass84"
"30","Miconia hypoleuca",1077241398,-12.966667,-38.5,"gass84,iddatunl"
"31","Miconia hypoleuca",1087538686,-13.953472,-39.968611,"gass84"
"32","Miconia hypoleuca",1424448605,-13.693889,-39.805833,"cdround,gass84,iddatunl,rdatm"
"33","Miconia hypoleuca",1094176864,-14.313889,-39.025556,"cudc,gass84"
"34","Miconia hypoleuca",1087705332,-13.693889,-39.805833,"gass84,iddatunl"
"35","Miconia hypoleuca",1090876216,-19.3911,-40.0722,"gass84"
"36","Miconia hypoleuca",1089183968,-7.905556,-35.049167,"gass84,iddatunl"
"37","Miconia hypoleuca",1265916753,-7.905556,-35.049167,"cdround,gass84,iddatunl"
"38","Miconia hypoleuca",1089183254,-14.276944,-40.022222,"gass84"
"39","Miconia hypoleuca",1089183213,-13.986111,-39.935556,"gass84"
"40","Miconia hypoleuca",1089183360,-13.701111,-39.613611,"gass84"
"41","Miconia hypoleuca",1265916751,-13.701111,-39.613611,"cdround,gass84"
"42","Miconia hypoleuca",1135818605,-14.793611,-39.083056,"gass84,iddatunl"
"43","Miconia hypoleuca",1090878615,-19.006944,-40.166123,"gass84,iddatunl"
"44","Miconia hypoleuca",1123827102,-16.5,-39.25,"gass84"
"45","Miconia hypoleuca",1094175956,-14.340278,-39.034167,"gass84"
"46","Miconia hypoleuca",1424405234,-14.340278,-39.034167,"cdround,gass84,rdatm"
"47","Miconia hypoleuca",1424365808,-15.166667,-39.05,"cdround,gass84,rdatm"
"48","Miconia hypoleuca",1097321609,-15.17,-39.05,"gass84,iddatunl,muluriiv"
"49","Miconia hypoleuca",1089112845,-15.166667,-39.05,"gass84,iddatunl"
"50","Miconia hypoleuca",1086673196,-15.166667,-39.05,"gass84,iddatunl"
"51","Miconia hypoleuca",1077236602,-13.913889,-39.331389,"gass84,iddatunl"
"52","Miconia hypoleuca",1098006940,-8.72,-35.8439,"gass84,iddatunl,muluriiv"
