"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Pterygota brasiliensis",1087082115,-9.945556,-35.093056,"cdround,gass84"
"2","Pterygota brasiliensis",1089144613,-6.95,-35.544722,"gass84"
"3","Basiloxylon brasiliensis",1423920585,-21.3275,-41.099722,"cdround,gass84,rdatm"
"4","Basiloxylon brasiliensis",1090875112,-20.7636,-41.5331,"gass84"
"5","Basiloxylon brasiliensis",1135817113,-4.298417,-38.919556,"gass84"
"6","Basiloxylon brasiliensis",1077213791,-14.133611,-39.349167,"gass84,iddatunl"
"7","Basiloxylon brasiliensis",1090874502,-20.8489,-41.1128,"gass84"
"8","Basiloxylon brasiliensis",1090874493,-19.8203,-40.2733,"gass84"
"9","Basiloxylon brasiliensis",1090871656,-21.116944,-40.983333,"gass84,txmatfuz"
"10","Basiloxylon brasiliensis",1585338267,-20.716667,-42.016667,"cdround,gass84"
"11","Basiloxylon brasiliensis",1094924813,-12.166667,-37.966667,"gass84"
