"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Ocotea corymbosa",1143421846,-27.81,-49.949722,"cdround,gass84"
"2","Ocotea corymbosa",1423909539,-22.3575,-49.0275,"gass84,preswcd"
"3","Ocotea corymbosa",1420315368,-21.586389,-47.299167,"gass84"
"4","Ocotea corymbosa",1213525335,-22.813889,-48.742778,"gass84"
"5","Ocotea corymbosa",1658213777,-22.526667,-45.266389,"gass84"
"6","Ocotea corymbosa",1086916839,-23.003056,-48.814444,"gass84"
"7","Ocotea corymbosa",1086916846,-23.003056,-48.814444,"gass84"
"8","Ocotea corymbosa",1135076058,-23.008333,-48.831667,"gass84"
"9","Ocotea corymbosa",1090761230,-22.045578,-53.396669,"gass84"
"10","Ocotea corymbosa",1098941550,-15.5725,-48.169722,"gass84,iddatunl"
"11","Ocotea corymbosa",1098942585,-19.720992,-44.155489,"gass84"
"12","Ocotea corymbosa",1090755033,-19.697181,-55.330833,"gass84"
"13","Ocotea corymbosa",1090757106,-25.026722,-47.895639,"gass84"
"14","Ocotea corymbosa",1587291772,-19.0114,-43.394997,"gass84"
"15","Ocotea corymbosa",1658213778,-22.526667,-45.266389,"gass84"
"16","Ocotea corymbosa",1587291725,-19.046492,-43.388683,"gass84"
"17","Ocotea corymbosa",1087717175,-27.899416,-49.795898,"gass84"
"18","Ocotea corymbosa",1087538183,-13.8875,-40.751556,"gass84,iddatunl"
"19","Ocotea corymbosa",1090628985,-18.123694,-43.448472,"gass84,iddatunl"
"20","Ocotea corymbosa",1077475782,-23.912167,-52.75,"gass84"
"21","Ocotea corymbosa",1077475810,-23.910917,-52.754556,"gass84"
"22","Ocotea corymbosa",1086917127,-21.816667,-47.416667,"gass84"
"23","Ocotea corymbosa",1086917156,-21.816667,-47.416667,"gass84"
"24","Ocotea corymbosa",1090698541,-21.816667,-47.416667,"gass84,iddatunl"
"25","Ocotea corymbosa",1089278942,-22.630722,-52.813583,"gass84"
"26","Ocotea corymbosa",1213667744,-17.7097,-50.0922,"gass84,iddatunl"
"27","Ocotea corymbosa",1213668473,-17.6803,-50.0927,"gass84,iddatunl"
"28","Ocotea corymbosa",1087717259,-27.900311,-49.792952,"gass84"
"29","Ocotea corymbosa",1077476477,-23.911111,-52.751111,"gass84"
"30","Ocotea corymbosa",1213669012,-17.7214,-50.1158,"gass84,iddatunl"
"31","Ocotea corymbosa",1087717298,-27.901498,-49.790308,"gass84"
"32","Ocotea corymbosa",1090698500,-22.576683,-49.055933,"gass84,iddatunl"
"33","Ocotea corymbosa",1087659349,-20.6582,-43.810778,"gass84"
"34","Ocotea corymbosa",1257711479,-22.658333,-56.026111,"cdround,gass84,iddatunl"
"35","Ocotea corymbosa",1257711283,-22.681667,-55.9975,"cdround,gass84,iddatunl"
"36","Ocotea corymbosa",1094905602,-15.339444,-38.999722,"gass84"
"37","Ocotea corymbosa",1094912398,-22.619722,-52.867778,"gass84"
"38","Ocotea corymbosa",1094912403,-22.620278,-52.866389,"gass84"
"39","Ocotea corymbosa",1089278304,-22.632208,-52.852819,"gass84,iddatunl"
"40","Ocotea corymbosa",1090697626,-20.852111,-47.4285,"gass84"
"41","Ocotea corymbosa",1658209156,-23.55059,-52.4524,"gass84"
