"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Protium warmingianum",1324589805,-10.4517,-37.20264,"gass84,preneglon"
"2","Protium warmingianum",1413714275,-15.298889,-39.004722,"gass84,iddatunl"
"3","Protium warmingianum",1135077545,-12.166667,-37.966667,"gass84"
"4","Protium warmingianum",1090893424,-12.929586,-46.936272,"gass84,txmatfuz"
"5","Protium warmingianum",1087538208,-13.717056,-39.637139,"gass84"
"6","Protium warmingianum",1087692139,-11.2,-37.233333,"gass84"
"7","Protium warmingianum",1089188734,-11.2,-37.233333,"gass84"
"8","Protium warmingianum",1090878057,-18.5933,-39.7322,"gass84,txmatfuz"
"9","Protium warmingianum",1090878394,-18.5933,-39.7322,"gass84,txmatfuz"
"10","Protium warmingianum",1094176266,-14.7875,-39.091667,"gass84"
"11","Protium warmingianum",1094905522,-14.077778,-38.9775,"gass84"
"12","Protium warmingianum",1090878682,-18.5933,-39.7322,"gass84,txmatfuz"
"13","Protium warmingianum",1089191903,-13.725611,-39.635583,"gass84"
"14","Protium warmingianum",1087537629,-13.725611,-39.635583,"gass84"
"15","Protium warmingianum",1094176541,-14.7875,-39.091667,"gass84"
"16","Protium warmingianum",1424435114,-16.419167,-39.202222,"cdround,gass84,iddatunl"
"17","Protium warmingianum",1090881882,-18.5933,-39.7322,"gass84"
"18","Protium warmingianum",1423924440,-22.5375,-43.059444,"cdround,gass84"
"19","Protium warmingianum",1090884710,-20.883333,-41.7,"gass84"
"20","Protium warmingianum",1094176666,-13.802222,-38.1675,"gass84,txmatfuz"
"21","Protium warmingianum",1090878641,-18.5933,-39.7322,"gass84,txmatfuz"
"22","Protium warmingianum",1424298242,-22.458333,-42.037222,"cdround,gass84,iddatunl"
"23","Protium warmingianum",1213516235,-19.345833,-40.549167,"gass84,iddatunl"
"24","Protium warmingianum",1090512780,-14.416667,-39.083333,"gass84"
"25","Protium warmingianum",1123813094,-19.345833,-40.549167,"gass84"
"26","Protium warmingianum",1094180175,-15.18,-39.036389,"gass84"
"27","Protium warmingianum",1094174215,-15.180278,-39.036389,"gass84"
"28","Protium warmingianum",1585194537,-15.18,-39.036389,"gass84"
"29","Protium warmingianum",1123810135,-19.348333,-40.551111,"gass84"
"30","Protium warmingianum",1213516246,-18.903333,-40.755556,"gass84,iddatunl"
"31","Protium warmingianum",1213516238,-19.34825,-40.551,"gass84,iddatunl"
"32","Protium warmingianum",1213516260,-19.354278,-40.516,"gass84,iddatunl"
"33","Protium warmingianum",1123810545,-18.903333,-40.735556,"gass84"
"34","Protium warmingianum",1123810604,-18.903333,-40.735556,"gass84"
"35","Protium warmingianum",1213516261,-18.903333,-40.755556,"gass84,iddatunl"
"36","Protium warmingianum",1087532121,-13.958333,-41.075,"gass84,iddatunl"
"37","Protium warmingianum",1090503802,-12.926944,-38.426944,"gass84"
"38","Protium warmingianum",1135817034,-4.298417,-38.919556,"gass84"
"39","Protium warmingianum",1420231233,-22.966667,-43.216667,"gass84"
"40","Protium warmingianum",1090511843,-14.499722,-39.115,"gass84"
"41","Protium warmingianum",1087532117,-13.95,-41.075,"gass84,iddatunl"
"42","Protium warmingianum",1087532086,-13.95,-41.075,"gass84,iddatunl"
"43","Protium warmingianum",1213515955,-13.950011,-40.110972,"gass84,iddatunl"
"44","Protium warmingianum",1087532104,-13.944722,-41.058333,"gass84,iddatunl"
"45","Protium warmingianum",1094840740,-12.869444,-39.471667,"gass84"
"46","Protium warmingianum",1213516100,-12.869444,-39.471667,"gass84,iddatunl"
"47","Protium warmingianum",1094840749,-12.869444,-39.471667,"gass84"
"48","Protium warmingianum",1087532130,-13.944722,-41.058333,"gass84,iddatunl"
"49","Protium warmingianum",1087532055,-13.944722,-41.058333,"gass84,iddatunl"
"50","Protium warmingianum",1087532122,-13.947222,-41.072222,"gass84,iddatunl"
"51","Protium warmingianum",1087532060,-13.944722,-41.058333,"gass84,iddatunl"
"52","Protium warmingianum",1213515974,-13.944722,-40.109417,"gass84,iddatunl"
"53","Protium warmingianum",1213515947,-13.944722,-40.109417,"gass84,iddatunl"
"54","Protium warmingianum",1213515956,-13.944722,-40.109417,"gass84,iddatunl"
"55","Protium warmingianum",1087532074,-13.944722,-41.058333,"gass84,iddatunl"
"56","Protium warmingianum",1089246715,-4.296944,-38.933056,"gass84"
"57","Protium warmingianum",1089246754,-4.296944,-38.933056,"gass84"
"58","Protium warmingianum",1089251435,-4.297167,-38.933056,"gass84"
"59","Protium warmingianum",1089246788,-4.296944,-38.933056,"gass84"
"60","Protium warmingianum",1424372978,-9.2,-35.866667,"cdround,gass84,iddatunl,rdatm"
"61","Protium warmingianum",1094171461,-14.706944,-39.189722,"gass84"
"62","Protium warmingianum",1213575582,-14.7,-39.183333,"gass84"
"63","Protium warmingianum",1094171523,-14.706944,-39.189722,"gass84"
"64","Protium warmingianum",1094171543,-14.706389,-39.185278,"gass84"
"65","Protium warmingianum",1097720006,-15.160278,-39.528889,"cdround,gass84,iddatunl,muluriiv"
"66","Protium warmingianum",1257539356,-15.160278,-39.518611,"cdround,gass84,iddatunl"
"67","Protium warmingianum",1424372134,-15.160278,-39.537222,"cdround,gass84,iddatunl"
"68","Protium warmingianum",1094171812,-14.015,-39.138889,"gass84,txmatfuz"
"69","Protium warmingianum",1213515834,-14.015,-39.138889,"gass84,iddatunl"
"70","Protium warmingianum",1094780900,-14.015,-39.138889,"gass84,iddatunl"
"71","Protium warmingianum",1424235161,-14.015,-39.138889,"cdround,gass84,iddatunl"
"72","Protium warmingianum",1094172206,-12.915278,-40.215556,"gass84,txmatfuz"
"73","Protium warmingianum",1424408188,-22.55,-43.266667,"cdround,gass84,iddatunl"
"74","Protium warmingianum",1097094431,-14.73,-39.7,"gass84,iddatunl"
"75","Protium warmingianum",1077207041,-15.85,-38.866667,"gass84,iddatunl"
"76","Protium warmingianum",1094758741,-15.080278,-39.013611,"gass84,iddatunl"
"77","Protium warmingianum",1097414168,-15.17,-39.58,"gass84,iddatunl"
"78","Protium warmingianum",1424278294,-15.166667,-39.583333,"cdround,gass84,iddatunl"
"79","Protium warmingianum",1097926227,-14.7819,-39.0692,"gass84,iddatunl"
"80","Protium warmingianum",1424386885,-14.781944,-39.069167,"cdround,gass84,iddatunl,rdatm"
"81","Protium warmingianum",1097591089,-20.8607259010226,-42.802938607852,"cdrep,iddatunl,muluriiv"
