"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Coccoloba warmingii",1077418830,-26.8225,-48.778611,"cdround,gass84"
"2","Coccoloba warmingii",1077418833,-27.360278,-49.503056,"cdround,gass84"
"3","Coccoloba warmingii",1094896601,-13.456111,-41.757778,"gass84,iddatunl"
"4","Coccoloba warmingii",1094903478,-13.413056,-40.4075,"gass84"
"5","Coccoloba warmingii",1077234102,-13.474722,-41.783333,"gass84"
"6","Coccoloba warmingii",1086913053,-23.779167,-46.296667,"gass84"
"7","Coccoloba warmingii",1094881914,-12.180556,-41.778611,"gass84"
"8","Coccoloba warmingii",1094867025,-17.467778,-40.075556,"gass84,iddatunl"
"9","Coccoloba warmingii",1090870923,-20.848889,-41.1125,"gass84"
"10","Coccoloba warmingii",1077418859,-27.81,-48.866944,"cdround,gass84"
"11","Coccoloba warmingii",1077382250,-26.369722,-49.41,"cdround,gass84"
"12","Coccoloba warmingii",1086908595,-23.455833,-46.774444,"gass84"
"13","Coccoloba warmingii",1086908644,-23.454444,-46.759722,"gass84"
"14","Coccoloba warmingii",1086907706,-23.966667,-47.1,"gass84"
"15","Coccoloba warmingii",1094832373,-11.705,-40.773056,"gass84"
"16","Coccoloba warmingii",1086906580,-23.637222,-46.895278,"gass84"
"17","Coccoloba warmingii",1094801288,-23.642222,-46.621944,"gass84"
"18","Coccoloba warmingii",1094792970,-12.927778,-41.164444,"gass84,iddatunl"
"19","Coccoloba warmingii",1094777690,-13.414167,-40.410278,"gass84,iddatunl"
"20","Coccoloba warmingii",1090568931,-22.86372,-47.08676,"gass84,iddatunl"
"21","Coccoloba warmingii",1090570013,-23.714883,-47.092482,"gass84"
"22","Coccoloba warmingii",1094755212,-11.15,-40.4,"gass84,iddatunl"
"23","Coccoloba warmingii",1252618482,-11.264722,-40.475,"gass84,iddatunl"
"24","Coccoloba warmingii",1317995682,-11.6833,-73,"gass84"
"25","Coccoloba warmingii",1094830927,-24.608333,-47.885,"gass84,preswcd"
"26","Coccoloba warmingii",1086956621,-23.583333,-46.7,"gass84,iddatunl"
"27","Coccoloba warmingii",1252617379,-23.663056,-46.7725,"gass84,iddatunl"
"28","Coccoloba warmingii",1094716231,-29.335833,-49.727222,"cdround,gass84"
"29","Coccoloba warmingii",1098282358,-14.8698088924156,-40.8392046895446,"cdrep"
"30","Coccoloba warmingii",1570758782,-28.285278,-49.298889,"cdround,gass84"
"31","Coccoloba warmingii",1098087341,-12.8,-41.33,"gass84,iddatunl"
"32","Coccoloba warmingii",1228327653,-12,-70.25,"gass84,iddatunl"
"33","Coccoloba warmingii",1097182826,-25.4324846429367,-48.7122581210216,"cdrep"
"34","Coccoloba warmingii",1097936293,-14.7929067831182,-39.0490868076529,"cdrep,iddatunl"
"35","Coccoloba warmingii",1097788295,-25.465922,-48.800146,""
"36","Coccoloba warmingii",1098179770,-25.8869914389797,-48.5749506171655,"cdrep,iddatunl"
"37","Coccoloba warmingii",1144660258,-27.38861,-49.35917,"gass84"
"38","Coccoloba warmingii",1098026571,-27.3958080951506,-49.3562133297331,"cdrep,iddatunl"
"39","Coccoloba warmingii",1228550094,-10.8339,-52.8731,"gass84"
"40","Coccoloba warmingii",1228422119,-18,-44,"gass84"
"41","Coccoloba warmingii",1570743912,-23.08,-46.898611,"gass84"
