"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Eschweilera ovata",1090490799,-12.533333,-38.383333,"gass84"
"2","Eschweilera ovata",1090479464,-11.933333,-38.083333,"gass84"
"3","Eschweilera ovata",1455890845,-16.431944,-39.321389,"cdround,gass84"
"4","Eschweilera ovata",1455391510,-14.459167,-39.293333,"gass84"
"5","Eschweilera ovata",1801187832,-6.975,-35.6624,"gass84"
"6","Eschweilera ovata",1837389494,-9.896472,-37.077467,"gass84"
"7","Eschweilera ovata",1676475205,-16.4957,-39.0712,"gass84"
"8","Eschweilera ovata",1837389517,-9.0449,-35.8199,"gass84"
"9","Eschweilera ovata",1275054576,-10.4716,-36.5812,"gass84,preswcd"
"10","Eschweilera ovata",1434652911,-12.675833,-38.368611,"gass84"
"11","Eschweilera ovata",1434652912,-12.765278,-41.314444,"gass84"
"12","Eschweilera ovata",1499618210,-11.783333,-37.933333,"gass84,iddatunl"
"13","Eschweilera ovata",1438022393,-6.973489,-35.714336,"gass84"
"14","Eschweilera ovata",1837389336,-9.463558,-35.572983,"gass84"
"15","Eschweilera ovata",1500374029,-12.567778,-38.037222,"gass84,iddatunl"
"16","Eschweilera ovata",1440782703,-19.151389,-40.082222,"gass84"
"17","Eschweilera ovata",1264695620,-11.0429,-37.1944,"gass84"
"18","Eschweilera ovata",1657212844,-11.858586,-37.953039,"gass84"
"19","Eschweilera ovata",1143413893,-10.529179,-37.03148,"gass84"
"20","Eschweilera ovata",1143414145,-11.0053,-37.1223,"gass84"
"21","Eschweilera ovata",1303206135,-11.8,-37.6,"gass84,iddatunl"
"22","Eschweilera ovata",1226938858,-9.23154,-35.905548,"gass84"
"23","Eschweilera ovata",1837387816,-3.325911,-55.643064,"gass84,iddatunl"
"24","Eschweilera ovata",1316168702,-9.387611,-36.515411,"gass84,txmatfuz"
"25","Eschweilera ovata",1303583612,-2.504028,-44.267583,"gass84,iddatunl"
"26","Eschweilera ovata",1837387886,-3.389739,-55.011731,"gass84,iddatunl"
