"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Handroanthus heptaphyllus",1705511636,-3.175,-41.866944,"gass84,txmatfuz"
"2","Handroanthus heptaphyllus",1705511579,-4.099722,-41.713889,"gass84,txmatfuz"
"3","Handroanthus heptaphyllus",1270105489,-25.427778,-49.273056,"gass84,iddatunl"
"4","Handroanthus heptaphyllus",1657213078,-10.4108,-37.3532,"gass84"
"5","Handroanthus heptaphyllus",1837385538,-28.023056,-48.665278,"gass84"
"6","Handroanthus heptaphyllus",1837385869,-28.104722,-48.680833,"gass84"
"7","Handroanthus heptaphyllus",1086916916,-25.24,-53.938056,"gass84"
"8","Handroanthus heptaphyllus",1676475328,-25.5613,-48.5242,"gass84"
"9","Handroanthus heptaphyllus",1077399944,-25.936944,-48.878333,"cdround,gass84"
"10","Handroanthus heptaphyllus",1094930594,-6.1025,-38.209167,"gass84,iddatunl"
"11","Handroanthus heptaphyllus",1143412145,-20.752778,-47.090278,"gass84"
"12","Handroanthus heptaphyllus",1143428444,-15.630556,-57.196889,"gass84"
"13","Handroanthus heptaphyllus",1213520444,-9.371236,-36.813231,"gass84"
"14","Handroanthus heptaphyllus",1796768524,-9.221645,-36.484763,""
"15","Handroanthus heptaphyllus",1621081235,-22.4859,-47.47,"gass84"
"16","Handroanthus heptaphyllus",1424474487,-5.417778,-44.164722,"cdround,gass84"
"17","Handroanthus heptaphyllus",1090753339,-19.575833,-57.0175,"gass84"
"18","Handroanthus heptaphyllus",1090162195,-25.409139,-49.267028,"gass84"
"19","Handroanthus heptaphyllus",1213669073,-17.3789,-49.8609,"gass84,iddatunl"
"20","Handroanthus heptaphyllus",1424431060,-22.967222,-43.2275,"cdround,gass84"
"21","Handroanthus heptaphyllus",1424431096,-22.967222,-43.231944,"cdround,gass84"
"22","Handroanthus heptaphyllus",1090753639,-19.435403,-57.053261,"gass84"
"23","Handroanthus heptaphyllus",1090754231,-19.576944,-57.011667,"gass84"
"24","Handroanthus heptaphyllus",1090882046,-18.7161,-39.8589,"gass84,iddatunl"
"25","Handroanthus heptaphyllus",1837439075,-20.885,-48.540556,"gass84,preneglat,preneglon"
"26","Handroanthus heptaphyllus",1837439106,-20.473611,-50.293333,"gass84,preneglat,preneglon"
"27","Handroanthus heptaphyllus",1096932471,-19.68849,-40.328318,"gass84"
"28","Handroanthus heptaphyllus",1086916405,-19.69,-40.328611,"gass84"
"29","Handroanthus heptaphyllus",1090884677,-20.883333,-41.7,"gass84"
"30","Handroanthus heptaphyllus",1094924427,-12.771667,-41.454167,"gass84"
"31","Handroanthus heptaphyllus",1090747137,-18.627694,-57.523611,"gass84"
"32","Handroanthus heptaphyllus",1077399978,-26.100278,-48.960556,"cdround,gass84,iddatunl"
"33","Handroanthus heptaphyllus",1094866886,-9.063889,-38.220833,"gass84,iddatunl"
"34","Handroanthus heptaphyllus",1837439146,-21.22,-48.917778,"gass84,preneglat,preneglon"
"35","Handroanthus heptaphyllus",1077399946,-26.9975,-53.235833,"cdround,gass84"
"36","Handroanthus heptaphyllus",1123820576,-20.6575,-41.389167,"gass84"
"37","Handroanthus heptaphyllus",1837439155,-20.003611,-50.433889,"gass84,preneglat,preneglon"
"38","Handroanthus heptaphyllus",1837439151,-20.921111,-49.926111,"gass84,preneglat,preneglon"
"39","Handroanthus heptaphyllus",1094888631,-15.391667,-39.565278,"gass84,iddatunl"
"40","Handroanthus heptaphyllus",1090872912,-20.848889,-41.1125,"gass84"
"41","Handroanthus heptaphyllus",1077399969,-26.905556,-49.079167,"cdround,gass84"
"42","Handroanthus heptaphyllus",1837439157,-20.321111,-49.504722,"gass84,preneglat,preneglon"
"43","Handroanthus heptaphyllus",1837439130,-20.926111,-50.348611,"gass84,preneglat,preneglon"
"44","Handroanthus heptaphyllus",1090658745,-19.476972,-44.011611,"gass84"
