"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Posoqueria acutifolia",1699359789,-23.232222,-46.949167,"gass84"
"2","Posoqueria acutifolia",1252587595,-21.709722,-43.898333,"gass84"
"3","Posoqueria acutifolia",1135821333,-22.613611,-45.176111,"gass84"
"4","Posoqueria acutifolia",1135946192,-24.10233,-47.50978,"gass84"
"5","Posoqueria acutifolia",1424499249,-22.966667,-43.033333,"cdround,gass84"
"6","Posoqueria acutifolia",1096933271,-20.373694,-41.246028,"gass84"
"7","Posoqueria acutifolia",1086908684,-24.073056,-49.081389,"gass84"
"8","Posoqueria acutifolia",1424246010,-20.291389,-40.519444,"cdround,gass84,rdatm"
"9","Posoqueria acutifolia",1086908772,-24.080833,-49.068056,"gass84"
"10","Posoqueria acutifolia",1086679663,-24.080833,-49.068056,"gass84"
"11","Posoqueria acutifolia",1086909199,-24.068333,-49.063611,"gass84"
"12","Posoqueria acutifolia",1424441786,-22.916667,-42.983333,"cdround,gass84,rdatm"
"13","Posoqueria acutifolia",1424441754,-22.916667,-42.983333,"cdround,gass84"
"14","Posoqueria acutifolia",1086908501,-23.456389,-46.774444,"gass84"
"15","Posoqueria acutifolia",1086908643,-23.453333,-46.774444,"gass84"
"16","Posoqueria acutifolia",1424236043,-22.945833,-43.003611,"cdround,gass84"
"17","Posoqueria acutifolia",1090573968,-23.4339,-45.0711,"gass84"
"18","Posoqueria acutifolia",1086903435,-23.420833,-46.633333,"gass84"
"19","Posoqueria acutifolia",1123808636,-19.836389,-40.553889,"gass84"
"20","Posoqueria acutifolia",1424136597,-22.451667,-42.988611,"cdround,gass84"
"21","Posoqueria acutifolia",1090572217,-23.0744,-44.9597,"gass84"
"22","Posoqueria acutifolia",1090570404,-23.8783,-47.9972,"gass84"
"23","Posoqueria acutifolia",1135902521,-24.0675,-47.968889,"gass84"
"24","Posoqueria acutifolia",1086899974,-24.0675,-47.968889,"gass84"
"25","Posoqueria acutifolia",1089093983,-22.910833,-45.954444,"gass84,iddatunl"
"26","Posoqueria acutifolia",1089068330,-23.983333,-46.733333,"gass84,iddatunl"
"27","Posoqueria acutifolia",1090567325,-23.5228,-46.1883,"gass84"
"28","Posoqueria acutifolia",1135890407,-23.654722,-45.959444,"gass84,iddatunl"
"29","Posoqueria acutifolia",1090729695,-21.643611,-52.2775,"gass84"
"30","Posoqueria acutifolia",1087504621,-21.643833,-52.277694,"gass84"
"31","Posoqueria acutifolia",1143435526,-23.851667,-46.691667,"gass84"
"32","Posoqueria acutifolia",1087352322,-23.851667,-46.691667,"gass84,iddatunl"
"33","Posoqueria acutifolia",1087356444,-23.987778,-46.733611,"gass84,iddatunl"
"34","Posoqueria acutifolia",1087358796,-23.245833,-44.993333,"gass84"
"35","Posoqueria acutifolia",1089046711,-23.239444,-45.004722,"gass84,iddatunl"
"36","Posoqueria acutifolia",1090567314,-23.0744,-44.9597,"gass84"
"37","Posoqueria acutifolia",1090567307,-23.0744,-44.9597,"gass84"
"38","Posoqueria acutifolia",1087358813,-23.239444,-45.004722,"gass84,iddatunl"
"39","Posoqueria acutifolia",1123793257,-19.971389,-40.530278,"gass84"
"40","Posoqueria acutifolia",1090865292,-19.935833,-40.6,"gass84"
"41","Posoqueria acutifolia",1087354203,-23.333333,-44.816667,"gass84,iddatunl"
"42","Posoqueria acutifolia",1089028779,-23.333333,-44.816667,"gass84,iddatunl"
"43","Posoqueria acutifolia",1123793239,-19.971389,-40.530278,"gass84"
"44","Posoqueria acutifolia",1503331824,-20.716667,-42.483333,"cdround,gass84"
"45","Posoqueria acutifolia",1638348765,-20.716667,-42.483333,"cdround,gass84"
"46","Posoqueria acutifolia",1424272366,-22.433333,-42.833333,"cdround,gass84"
"47","Posoqueria acutifolia",1503331778,-20.766667,-42.016667,"cdround,gass84,rdatm"
"48","Posoqueria acutifolia",1087343629,-22,-42.05,"gass84"
"49","Posoqueria acutifolia",1260562332,-22,-42.05,"gass84"
"50","Posoqueria acutifolia",1424100231,-21.883333,-41.833333,"cdround,gass84"
"51","Posoqueria acutifolia",1123785908,-19.936111,-40.616667,"gass84"
"52","Posoqueria acutifolia",1094881391,-22.433333,-42.833333,"gass84"
"53","Posoqueria acutifolia",1424272938,-22.433333,-42.833333,"cdround,elmms,gass84"
"54","Posoqueria acutifolia",1424272969,-22.433333,-42.833333,"cdround,elmms,gass84"
"55","Posoqueria acutifolia",1098265994,-22.6569559555097,-43.0407567361808,"cdrep,iddatunl"
"56","Posoqueria acutifolia",1424272984,-22.433333,-42.833333,"cdround,elmms,gass84,rdatm"
"57","Posoqueria acutifolia",1087320953,-23.633333,-45.866667,"gass84"
"58","Posoqueria acutifolia",1087320969,-23.633333,-45.866667,"gass84,iddatunl"
"59","Posoqueria acutifolia",1143434358,-16.883333,-39.416667,"gass84"
"60","Posoqueria acutifolia",912089660,-16.88,-39.42,"gass84"
"61","Posoqueria acutifolia",1213633472,-16.883333,-39.416667,"gass84"
"62","Posoqueria acutifolia",1090590809,-22.9028,-43.2075,"gass84,iddatunl"
"63","Posoqueria acutifolia",1090560563,-23.5475,-46.6361,"gass84"
"64","Posoqueria acutifolia",1228525617,-10.8339,-52.8731,"gass84"
"65","Posoqueria acutifolia",1228368667,-10.8339,-52.8731,"gass84"
"66","Posoqueria acutifolia",1228203166,-10.8339,-52.8731,"gass84"
"67","Posoqueria acutifolia",1090513774,-20.516111,-41.083611,"gass84"
"68","Posoqueria acutifolia",1228220902,-10.8339,-52.8731,"gass84"
"69","Posoqueria acutifolia",1090573062,-23.212222,-45.033611,"gass84"
"70","Posoqueria acutifolia",1228202661,-10.8339,-52.8731,"gass84"
"71","Posoqueria acutifolia",1090560616,-23.5475,-46.6361,"gass84"
