"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Annona cacans",1563171203,-26.46,-52.92,"gass84"
"2","Annona cacans",1563170359,-26.912778,-49.069167,"cdround,gass84"
"3","Annona cacans",1563170944,-28.934444,-49.363611,"cdround,gass84"
"4","Annona cacans",1208837529,-25.15425,-53.845667,"gass84"
"5","Annona cacans",1703307202,-25.15425,-53.845667,"gass84"
"6","Annona cacans",1252588991,-28.708056,-49.588611,"cdround,gass84"
"7","Annona cacans",1213525391,-16.566278,-57.543694,"gass84"
"8","Annona cacans",1213675683,-23.88175,-51.979917,"gass84,iddatunl"
"9","Annona cacans",1423899098,-24.745,-52.466944,"cdround,gass84,iddatunl"
"10","Annona cacans",1089195899,-9.258186,-36.430837,"gass84"
"11","Annona cacans",1324595699,-24.745,-52.466944,"gass84,iddatunl"
"12","Annona cacans",1143419272,-9.439406,-36.718992,"cdround,gass84"
"13","Annona cacans",1213673490,-24.745,-52.466944,"gass84,iddatunl"
"14","Annona cacans",1213520295,-9.258486,-36.430837,"gass84"
"15","Annona cacans",1077481288,-23.890889,-51.978889,"gass84"
"16","Annona cacans",1087386943,-23.6425,-46.615278,"gass84"
"17","Annona cacans",1135822125,-16.527028,-57.552694,"gass84"
"18","Annona cacans",1088034535,-25.413,-53.0604,"gass84,iddatunl"
"19","Annona cacans",1077393452,-26.784444,-49.411389,"cdround,gass84"
"20","Annona cacans",1090886106,-18.645659,-39.777993,"gass84"
"21","Annona cacans",1086914048,-24.365278,-47.309167,"gass84"
"22","Annona cacans",1077476468,-24.517389,-52.44525,"gass84"
"23","Annona cacans",1088034779,-24.31026,-52.26429,"gass84"
"24","Annona cacans",1135074399,-19.154694,-40.069444,"gass84"
"25","Annona cacans",1424419048,-20.986389,-44.137222,"cdround,gass84,rdatm"
"26","Annona cacans",1090884555,-20.883333,-41.7,"gass84"
"27","Annona cacans",1424446186,-15.15,-39.083333,"cdround,gass84,rdatm"
"28","Annona cacans",1252620959,-16.5,-39.833333,"gass84,iddatunl"
"29","Annona cacans",1089021076,-22.8225,-47.071056,"gass84,iddatunl"
"30","Annona cacans",1077302666,-11.315,-55.965,"gass84"
"31","Annona cacans",1424300095,-27.591667,-51.738889,"cdround,gass84"
"32","Annona cacans",1077393444,-27.494167,-51.613889,"cdround,gass84"
"33","Annona cacans",1077393445,-27.360833,-49.503056,"cdround,gass84"
"34","Annona cacans",1077368033,-27.097017,-49.139353,"gass84"
"35","Annona cacans",1077505073,-27.097017,-49.139353,"gass84"
"36","Annona cacans",1234554597,-27.097017,-49.139353,"gass84"
"37","Annona cacans",1094710178,-28.451667,-49.735278,"cdround,gass84"
"38","Annona cacans",1077379527,-27.096944,-49.139444,"cdround,gass84"
"39","Annona cacans",1086907776,-23.473056,-46.771667,"gass84"
"40","Annona cacans",1424406111,-22.638611,-44.661389,"cdround,gass84,iddatunl"
"41","Annona cacans",1424256705,-20.3025,-40.481944,"cdround,gass84"
"42","Annona cacans",1095637216,-20.3025,-40.481944,"gass84"
"43","Annona cacans",1123818999,-20.3025,-40.481944,"gass84"
"44","Annona cacans",1086963143,-23.4,-51.35,"gass84"
"45","Annona cacans",1424435560,-13.532778,-41.936389,"cdround,gass84,rdatm"
"46","Annona cacans",1094899262,-13.532778,-41.936389,"gass84"
"47","Annona cacans",1090575803,-23.373498,-45.080223,"gass84"
"48","Annona cacans",1086907773,-23.471667,-46.771389,"gass84"
"49","Annona cacans",1424242452,-22.532222,-42.346111,"cdround,gass84,rdatm"
"50","Annona cacans",1097495062,-22.4846538101101,-42.204298943472,"cdrep"
"51","Annona cacans",1424099919,-22.268611,-42.852222,"cdround,gass84"
"52","Annona cacans",1424099928,-22.451667,-43.011944,"cdround,gass84"
"53","Annona cacans",1090572011,-22.9056,-47.0608,"gass84"
"54","Annona cacans",1123802261,-19.9075,-40.553056,"gass84"
"55","Annona cacans",1123801682,-19.9075,-40.553056,"gass84"
"56","Annona cacans",1123803127,-19.9075,-40.553056,"gass84"
"57","Annona cacans",1086951086,-23.540833,-50.975556,"gass84,iddatunl"
"58","Annona cacans",1086951095,-23.540833,-50.975556,"gass84,iddatunl"
"59","Annona cacans",1095856036,-23.533333,-50.966667,"gass84,iddatunl"
"60","Annona cacans",1226937062,-23.533333,-50.966667,"gass84"
"61","Annona cacans",1123798668,-19.9075,-40.553056,"gass84"
