"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Ocotea nectandrifolia",1423893295,-24.853333,-48.712222,"cdround,gass84"
"2","Ocotea nectandrifolia",1585202590,-24.5112,-48.4244,"gass84"
"3","Ocotea nectandrifolia",1213673651,-24.853417,-48.712333,"gass84"
"4","Ocotea nectandrifolia",1077406565,-27.180278,-49.320556,"cdround,gass84"
"5","Ocotea nectandrifolia",1143421835,-24.852778,-48.6975,"cdround,gass84"
"6","Ocotea nectandrifolia",1095637019,-24.852861,-48.697556,"gass84"
"7","Ocotea nectandrifolia",1585202597,-24.511,-48.4151,"gass84"
"8","Ocotea nectandrifolia",1077406533,-27.360833,-49.503056,"cdround,gass84"
"9","Ocotea nectandrifolia",1585202584,-24.5111,-48.4237,"gass84"
"10","Ocotea nectandrifolia",1423893296,-24.853056,-48.710556,"cdround,gass84,rdatm"
"11","Ocotea nectandrifolia",1095637032,-24.853086,-48.710419,"gass84"
"12","Ocotea nectandrifolia",1095637040,-24.85415,-48.711508,"gass84"
"13","Ocotea nectandrifolia",1095637039,-24.853492,-48.710342,"gass84"
"14","Ocotea nectandrifolia",1275056234,-24.5115,-48.4241,"gass84"
"15","Ocotea nectandrifolia",1424429517,-21.233333,-43.983333,"cdround,gass84,rdatm"
"16","Ocotea nectandrifolia",1077406537,-27.54,-49.049722,"cdround,gass84"
"17","Ocotea nectandrifolia",1077406535,-27.092222,-50.038055,"cdround,gass84"
"18","Ocotea nectandrifolia",1086671925,-25.388889,-49.010278,"gass84"
"19","Ocotea nectandrifolia",1077406515,-26.7275,-49.585278,"cdround,gass84"
"20","Ocotea nectandrifolia",1098357145,-25.3889,-49.0103,"gass84,iddatunl"
"21","Ocotea nectandrifolia",1077406548,-26.91,-50.220278,"cdround,gass84"
"22","Ocotea nectandrifolia",1077406562,-27.000278,-50.130556,"cdround,gass84"
"23","Ocotea nectandrifolia",1802961165,-27.630278,-49.049444,"gass84"
"24","Ocotea nectandrifolia",1077406526,-28.259722,-49.411944,"cdround,gass84"
"25","Ocotea nectandrifolia",1077406521,-26.19,-48.69,"gass84"
"26","Ocotea nectandrifolia",1094713111,-27.450556,-49.05,"cdround,gass84"
"27","Ocotea nectandrifolia",1077406539,-27.090278,-49.770556,"cdround,gass84"
"28","Ocotea nectandrifolia",1802961216,-27.450556,-49.0525,"gass84"
"29","Ocotea nectandrifolia",1077406531,-28.168333,-48.958333,"cdround,gass84"
"30","Ocotea nectandrifolia",1077406525,-28.17,-49.322222,"cdround,gass84"
"31","Ocotea nectandrifolia",1077381099,-27,-49.320556,"cdround,gass84"
"32","Ocotea nectandrifolia",1077406534,-27.09,-49.230833,"cdround,gass84"
"33","Ocotea nectandrifolia",1077406529,-27.809722,-48.960833,"cdround,gass84"
"34","Ocotea nectandrifolia",1077406549,-26.638333,-49.411389,"cdround,gass84"
"35","Ocotea nectandrifolia",1077406527,-27.993889,-48.96,"cdround,gass84"
"36","Ocotea nectandrifolia",1077406520,-28.08,-48.87,"gass84"
"37","Ocotea nectandrifolia",1077406542,-28.164722,-48.869722,"cdround,gass84"
"38","Ocotea nectandrifolia",1077406903,-27.013333,-49.220278,"cdround,gass84"
"39","Ocotea nectandrifolia",1086670775,-25.4425,-48.915833,"gass84"
"40","Ocotea nectandrifolia",1802962799,-28.619167,-49.232222,"gass84"
"41","Ocotea nectandrifolia",1086670831,-25.601667,-48.701667,"gass84"
"42","Ocotea nectandrifolia",1424301127,-28.772222,-49.372222,"cdround,gass84,rdatm"
"43","Ocotea nectandrifolia",1095343869,-29.671389,-51.014167,"gass84"
"44","Ocotea nectandrifolia",1077406559,-26.459722,-50.489167,"cdround,gass84"
"45","Ocotea nectandrifolia",1095369010,-29.671944,-51.011944,"gass84"
"46","Ocotea nectandrifolia",1077453198,-29.671764,-51.012558,"gass84,preneglon"
"47","Ocotea nectandrifolia",1087704364,-23.830833,-46.812222,"gass84"
"48","Ocotea nectandrifolia",1086955656,-23.636111,-46.888889,"gass84"
"49","Ocotea nectandrifolia",1089101256,-23.381,-46.5321,"gass84"
"50","Ocotea nectandrifolia",1089077093,-24.53,-47.55,"gass84"
"51","Ocotea nectandrifolia",1135943627,-24.883333,-47.916667,"gass84"
"52","Ocotea nectandrifolia",1086655467,-25.283333,-49.216667,"gass84"
"53","Ocotea nectandrifolia",1090567242,-22.7553,-46.1447,"gass84"
"54","Ocotea nectandrifolia",1089116428,-22.4524,-46.0502,"gass84"
"55","Ocotea nectandrifolia",1090570005,-23.710157,-47.100922,"gass84"
"56","Ocotea nectandrifolia",1089049170,-24.4033,-47.5237,"gass84"
"57","Ocotea nectandrifolia",1087351074,-23.9,-46.774444,"gass84,iddatunl"
"58","Ocotea nectandrifolia",1090562527,-24.6,-47.866667,"gass84"
"59","Ocotea nectandrifolia",1086600772,-25.0013,-48.3994,"gass84"
"60","Ocotea nectandrifolia",1095355574,-29.729722,-51.009722,"gass84"
"61","Ocotea nectandrifolia",1228346092,-10.8339,-52.8731,"gass84"
