"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Eugenia splendens",1423927730,-21.811389,-41.754722,"cdround,gass84"
"2","Eugenia splendens",1135819977,-12.995278,-41.326667,"gass84,iddatunl"
"3","Eugenia splendens",1090464226,-12.45,-41.45,"gass84"
"4","Eugenia splendens",1423906838,-12.961389,-41.316111,"cdround,gass84"
"5","Eugenia splendens",1291042623,-12.961389,-41.316111,"gass84"
"6","Eugenia splendens",1264707814,-12.961389,-41.316111,"gass84,iddatunl"
"7","Eugenia splendens",1143429039,-12.883333,-41.316667,"gass84"
"8","Eugenia splendens",1094902255,-13.0625,-41.3125,"gass84,iddatunl"
"9","Eugenia splendens",1424400982,-17.2025,-43.31,"gass84"
"10","Eugenia splendens",912615940,-17.08,-43.31,"gass84"
"11","Eugenia splendens",1264693115,-17.08,-43.31,"gass84,iddatunl"
"12","Eugenia splendens",1094891086,-11.339722,-41.076944,"gass84,iddatunl"
"13","Eugenia splendens",1094891066,-11.339722,-41.076944,"gass84,iddatunl"
"14","Eugenia splendens",1213627491,-12.825,-41.328889,"gass84,iddatunl"
"15","Eugenia splendens",1213627497,-12.825,-41.328889,"gass84,iddatunl"
"16","Eugenia splendens",1213627482,-12.825,-41.328889,"gass84,iddatunl"
"17","Eugenia splendens",1213627504,-13.080556,-41.8875,"gass84,iddatunl"
"18","Eugenia splendens",1094884335,-12.283889,-38.936944,"gass84,iddatunl"
"19","Eugenia splendens",1077230867,-12.798333,-41.353611,"gass84,iddatunl"
"20","Eugenia splendens",1087646659,-17.083225,-43.312019,"gass84,iddatunl"
"21","Eugenia splendens",1424362671,-9.726111,-68.138056,"cdround,gass84"
"22","Eugenia splendens",1094860335,-12.900556,-41.811667,"gass84,iddatunl"
"23","Eugenia splendens",1094860378,-12.899167,-41.315278,"gass84,iddatunl"
"24","Eugenia splendens",1094884790,-11.338889,-41.243611,"gass84,iddatunl"
"25","Eugenia splendens",1094834334,-13.252222,-41.901944,"gass84,iddatunl"
"26","Eugenia splendens",1424227054,-16.943611,-43.008889,"cdround,gass84,iddatunl"
"27","Eugenia splendens",1077228184,-12.803611,-41.338889,"gass84,iddatunl"
"28","Eugenia splendens",1077228172,-12.803611,-41.338889,"gass84,iddatunl"
"29","Eugenia splendens",1094823073,-13.048333,-41.891389,"gass84,iddatunl"
"30","Eugenia splendens",1077224952,-12.55,-41.383333,"gass84"
"31","Eugenia splendens",1077224973,-12.55,-41.383333,"gass84"
"32","Eugenia splendens",1077225203,-12.999167,-41.344444,"gass84"
"33","Eugenia splendens",1087533880,-12.45,-41.466667,"gass84,iddatunl"
"34","Eugenia splendens",1094818327,-12.45,-41.466667,"gass84"
"35","Eugenia splendens",1094815822,-13,-41.383333,"gass84,iddatunl"
"36","Eugenia splendens",1252641104,-13,-41.38,"gass84"
"37","Eugenia splendens",1087533869,-12.45,-41.466667,"gass84,iddatunl"
"38","Eugenia splendens",1094820183,-12.45,-41.466667,"gass84"
"39","Eugenia splendens",1094880221,-12.550278,-41.3925,"gass84,iddatunl"
"40","Eugenia splendens",1094880220,-12.533333,-41.383333,"gass84,iddatunl"
"41","Eugenia splendens",1094818753,-12.883333,-41.3025,"gass84"
"42","Eugenia splendens",1077220318,-12.988333,-41.340833,"gass84"
"43","Eugenia splendens",1264692335,-12.974722,-41.342222,"gass84,iddatunl"
"44","Eugenia splendens",1424436719,-12.974722,-41.342222,"cdround,gass84,rdatm"
"45","Eugenia splendens",1094787029,-11.551944,-41.288056,"gass84,iddatunl"
"46","Eugenia splendens",1264692993,-13.001389,-41.371944,"gass84,iddatunl"
"47","Eugenia splendens",1090935870,-11.551944,-41.288056,"gass84,iddatunl"
"48","Eugenia splendens",1094788406,-16.987778,-43.348889,"gass84,iddatunl"
"49","Eugenia splendens",1077217419,-12.806389,-41.346111,"gass84"
"50","Eugenia splendens",1077217383,-12.806389,-41.346111,"gass84"
"51","Eugenia splendens",1094778206,-13,-41.383333,"gass84,iddatunl"
"52","Eugenia splendens",1077216410,-12.8,-41.316667,"gass84,iddatunl"
"53","Eugenia splendens",1087535830,-12.8,-41.316667,"gass84,iddatunl"
"54","Eugenia splendens",1094761061,-12.991667,-41.341389,"gass84,iddatunl"
"55","Eugenia splendens",1077217062,-12.888889,-41.311667,"gass84"
"56","Eugenia splendens",1094753851,-12.897778,-41.3125,"gass84,iddatunl"
"57","Eugenia splendens",1098324516,-12.8978,-41.3125,"gass84,muluriiv"
"58","Eugenia splendens",1087632408,-11.616667,-40.990833,"gass84,iddatunl"
"59","Eugenia splendens",1094759313,-11.616667,-40.990833,"gass84,iddatunl"
"60","Eugenia splendens",1090146063,-11.616667,-40.990833,"gass84"
"61","Eugenia splendens",1424067358,-12.994722,-41.353889,"cdround,gass84,rdatm"
"62","Eugenia splendens",1094779879,-13.006667,-41.563333,"gass84,iddatunl"
"63","Eugenia splendens",1077203970,-13.006667,-41.563333,"gass84"
"64","Eugenia splendens",1252641089,-13.01,-41.56,"gass84"
"65","Eugenia splendens",912079172,-13,-41.55,"gass84"
"66","Eugenia splendens",1264690781,-13.595556,-41.819722,"gass84,iddatunl"
"67","Eugenia splendens",1094747259,-13.595556,-41.819722,"gass84,iddatunl"
"68","Eugenia splendens",1264690763,-13.578889,-41.841111,"gass84,iddatunl"
"69","Eugenia splendens",912079111,-13.57,-41.83,"gass84"
"70","Eugenia splendens",1077203962,-13.578889,-41.841111,"gass84"
"71","Eugenia splendens",1077203977,-13.597778,-41.828056,"gass84"
"72","Eugenia splendens",1252641095,-13.6,-41.83,"gass84"
"73","Eugenia splendens",1094746933,-13.578889,-41.841111,"gass84,iddatunl"
"74","Eugenia splendens",912079187,-13.63,-41.78,"gass84"
"75","Eugenia splendens",1264690779,-13.597778,-41.828056,"gass84,iddatunl"
"76","Eugenia splendens",1094781279,-13.634167,-41.799722,"gass84,iddatunl"
"77","Eugenia splendens",1077203948,-13.634167,-41.799722,"gass84"
"78","Eugenia splendens",1094779854,-13.597778,-41.828056,"gass84,iddatunl"
"79","Eugenia splendens",1077243056,-13.597778,-41.828611,"gass84,iddatunl"
"80","Eugenia splendens",1094915820,-12.975,-41.342222,"gass84"
"81","Eugenia splendens",1252641074,-13.6,-41.83,"gass84"
"82","Eugenia splendens",1077206562,-12.975,-41.342222,"gass84,iddatunl"
"83","Eugenia splendens",1264690061,-13.597778,-41.828611,"gass84,iddatunl"
"84","Eugenia splendens",1424489631,-13.597778,-41.828611,"cdround,gass84"
"85","Eugenia splendens",1264690079,-13.597778,-41.828611,"gass84,iddatunl"
"86","Eugenia splendens",1264690043,-12.975,-41.342222,"gass84,iddatunl"
"87","Eugenia splendens",1094735410,-13.283333,-41.866667,"gass84,iddatunl"
"88","Eugenia splendens",912079192,-13.28,-41.87,"gass84"
"89","Eugenia splendens",1213587495,-13.283333,-41.866667,"gass84,iddatunl"
"90","Eugenia splendens",1264690576,-13.283333,-41.866667,"gass84,iddatunl"
"91","Eugenia splendens",1094739297,-12.45,-41.433333,"gass84,iddatunl"
"92","Eugenia splendens",1252641087,-12.45,-41.45,"gass84"
"93","Eugenia splendens",1264690297,-12.45,-41.45,"gass84,iddatunl"
"94","Eugenia splendens",1424070055,-12.45,-41.45,"gass84,iddatunl"
"95","Eugenia splendens",1264690416,-13.3,-41.85,"gass84,iddatunl"
"96","Eugenia splendens",1213587470,-13.3,-41.85,"gass84,iddatunl"
"97","Eugenia splendens",1252641117,-13.3,-41.85,"gass84"
"98","Eugenia splendens",1094734218,-13.3,-41.85,"gass84,iddatunl"
"99","Eugenia splendens",1213587485,-13.4,-41.783333,"gass84,iddatunl"
"100","Eugenia splendens",1094734423,-13.4,-41.783333,"gass84,iddatunl"
"101","Eugenia splendens",912079226,-13.4,-41.78,"gass84"
"102","Eugenia splendens",1264690438,-13.3,-41.866667,"gass84,iddatunl"
"103","Eugenia splendens",1252641085,-13.3,-41.87,"gass84"
"104","Eugenia splendens",1213587454,-13.3,-41.866667,"gass84,iddatunl"
"105","Eugenia splendens",1264690448,-13.4,-41.783333,"gass84,iddatunl"
"106","Eugenia splendens",1094734384,-13.3,-41.866667,"gass84,iddatunl"
"107","Eugenia splendens",1264689983,-13.233333,-41.9,"gass84,iddatunl"
"108","Eugenia splendens",912079177,-13.32,-41.82,"gass84"
"109","Eugenia splendens",1094767505,-13.233333,-41.9,"gass84"
"110","Eugenia splendens",912079205,-13.23,-41.9,"gass84"
"111","Eugenia splendens",1424154448,-13.233333,-41.9,"cdround,gass84,iddatunl,preneglat"
"112","Eugenia splendens",1098017400,-13.23,-41.9,"gass84,iddatunl"
"113","Eugenia splendens",1213587472,-13.283333,-41.866667,"gass84,iddatunl"
"114","Eugenia splendens",1264689982,-13.283333,-41.866667,"gass84,iddatunl"
"115","Eugenia splendens",912079228,-13.28,-41.87,"gass84"
"116","Eugenia splendens",912079311,-13.28,-41.87,"gass84"
"117","Eugenia splendens",1094767544,-13.283333,-41.866667,"gass84"
"118","Eugenia splendens",1094767512,-13.283333,-41.866667,"gass84"
"119","Eugenia splendens",1424154464,-13.283333,-41.866667,"cdround,gass84,iddatunl,preneglat"
"120","Eugenia splendens",1264689995,-13.283333,-41.866667,"gass84,iddatunl"
"121","Eugenia splendens",1264689887,-13.366667,-41.75,"gass84,iddatunl"
"122","Eugenia splendens",1094731023,-13.3,-41.866667,"gass84,iddatunl"
"123","Eugenia splendens",912079239,-13.37,-41.87,"gass84"
"124","Eugenia splendens",1424154487,-13.366667,-41.75,"cdround,gass84,iddatunl"
"125","Eugenia splendens",1264689958,-13.25,-41.883333,"gass84,iddatunl"
"126","Eugenia splendens",912079217,-13.25,-41.88,"gass84"
"127","Eugenia splendens",1424154444,-13.25,-41.883333,"cdround,gass84,iddatunl,preneglat"
"128","Eugenia splendens",1094767521,-13.25,-41.883333,"gass84"
"129","Eugenia splendens",1213587448,-13.25,-41.883333,"gass84,iddatunl"
"130","Eugenia splendens",1264689496,-17,-43.833333,"gass84,iddatunl"
"131","Eugenia splendens",1424070974,-1.7,-55.833333,"cdround,gass84,iddatunl,rdatm"
"132","Eugenia splendens",1077243065,-12.956111,-41.320556,"gass84,iddatunl"
"133","Eugenia splendens",1077212666,-12.956111,-41.320556,"gass84,iddatunl"
"134","Eugenia splendens",911785154,11.302419,-74.1703,"cdround,gass84"
"135","Eugenia splendens",1060488160,11.29248,-74.06236,"gass84,iddatunl"
"136","Eugenia splendens",1097509769,-13.582879880292,-41.8114683539125,"cdrep,iddatunl"
"137","Eugenia splendens",912088671,-13.02,-41.42,"gass84"
"138","Eugenia splendens",1213574867,-12.966667,-41.466667,"gass84,iddatunl"
"139","Eugenia splendens",912092544,-12.85,-41.32,"gass84"
"140","Eugenia splendens",912092534,-12.97,-41.33,"gass84"
"141","Eugenia splendens",912092535,-12.9,-41.32,"gass84"
"142","Eugenia splendens",1087381544,-13,-41.383333,"gass84,iddatunl"
"143","Eugenia splendens",1213574827,-13,-41.2,"gass84,iddatunl"
"144","Eugenia splendens",1090428798,-13.166667,-44.616667,"gass84"
"145","Eugenia splendens",1228617841,-10.8339,-52.8731,"gass84"
"146","Eugenia splendens",1090491322,-12.991667,-41.341389,"gass84"
"147","Eugenia splendens",1090473267,-13.006667,-41.563333,"gass84"
"148","Eugenia splendens",1090492401,-12.683333,-38.316667,"gass84"
"149","Eugenia splendens",1090469671,-13.595556,-41.819722,"gass84"
"150","Eugenia splendens",1090479762,-13.283333,-41.866667,"gass84,preneglat"
"151","Eugenia splendens",1228447090,-10.8339,-52.8731,"gass84"
"152","Eugenia splendens",1090473528,-13.006667,-41.374444,"gass84"
"153","Eugenia splendens",1090494793,-12.806389,-41.346111,"gass84"
"154","Eugenia splendens",1090479492,-13.25,-41.883333,"gass84,preneglat"
"155","Eugenia splendens",1090479482,-13.283333,-41.866667,"gass84,preneglat"
"156","Eugenia splendens",1228331297,-10.8339,-52.8731,"gass84"
"157","Eugenia splendens",1090494779,-12.806389,-41.346111,"gass84"
"158","Eugenia splendens",1090479474,-13.366667,-42.75,"gass84"
"159","Eugenia splendens",1228413836,-10.8339,-52.8731,"gass84"
"160","Eugenia splendens",1090484197,-12.983333,-41.316667,"gass84"
"161","Eugenia splendens",1090479491,-13.233333,-41.9,"gass84,preneglat"
