"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Zygia latifolia",1703244092,2.264333,-73.796028,"cdround,gass84"
"2","Zygia latifolia",1423927543,-21.883889,-41.72,"cdround,gass84"
"3","Zygia latifolia",1503028859,-12.251667,-39.033611,"cudc,gass84,iddatunl"
"4","Zygia latifolia",1427573458,10.988028,-74.061167,"cdround"
"5","Zygia latifolia",1423918128,-2.511944,-54.933611,"cdround,gass84"
"6","Zygia latifolia",1702634476,-1.1844,-51.3054,"gass84,iddatunl"
"7","Zygia latifolia",1135828355,-1.312122,-51.515008,"gass84"
"8","Zygia latifolia",1440665167,-21.564167,-41.549722,"cdround,gass84"
"9","Zygia latifolia",1424497256,-1.727222,-51.455278,"cdround,gass84"
"10","Zygia latifolia",1801350116,-11.015,-55.511111,"gass84"
"11","Zygia latifolia",1440665075,-21.483056,-41.647222,"cdround,gass84,rdatm"
"12","Zygia latifolia",1257965030,12.016667,-83.816667,"cdround,gass84,iddatunl"
"13","Zygia latifolia",1796270659,-9.7165,-68.13775,"gass84,iddatunl"
"14","Zygia latifolia",1424467919,-9.047778,-72.286389,"cdround,gass84,rdatm"
"15","Zygia latifolia",1797253014,-9.047978,-72.28665,"gass84"
"16","Zygia latifolia",1424482769,-9.616667,-65.45,"cdround,gass84"
"17","Zygia latifolia",1424468692,-9.716389,-68.1375,"cdround,gass84,rdatm"
"18","Zygia latifolia",1090667698,-9.355278,-56.779167,"gass84"
"19","Zygia latifolia",1094908293,-12.366667,-38.883333,"gass84"
"20","Zygia latifolia",1424432664,0.4775,-61.75,"gass84"
"21","Zygia latifolia",1097606458,-9.5594,-65.0419,"gass84,iddatunl"
"22","Zygia latifolia",1094916294,-9.559444,-65.041944,"gass84"
"23","Zygia latifolia",1090668800,-9.339444,-56.779167,"gass84"
"24","Zygia latifolia",1042694408,-4.905472,-65.48,"gass84,gdativ"
"25","Zygia latifolia",1042694334,-4.857083,-65.35,"gass84,gdativ"
"26","Zygia latifolia",1424424427,0.056389,-67.297222,"cdround,gass84"
"27","Zygia latifolia",1094909158,-0.056389,-67.297222,"gass84"
"28","Zygia latifolia",1042700202,0.056389,-67.3,"elmms,gass84,gdativ"
"29","Zygia latifolia",1094917683,-14.611944,-57.736667,"gass84"
"30","Zygia latifolia",1424374229,-3.3625,-55.216389,"cdround,gass84,iddatunl,muluriiv,rdatm"
