"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Annona sylvatica",1837380494,-27.539444,-49.679444,"cdround,gass84"
"2","Annona sylvatica",1837380341,-27.450556,-49.861667,"cdround,gass84"
"3","Annona sylvatica",1837381326,-26.91,-49.77,"gass84"
"4","Annona sylvatica",1668717606,-30.190278,-51.122222,"gass84"
"5","Annona sylvatica",1563172171,-27.901944,-51.033611,"cdround,gass84"
"6","Annona sylvatica",1657213262,-10.29143,-36.27417,"gass84"
"7","Annona sylvatica",1676476927,-24.759639,-52.126944,"gass84"
"8","Annona sylvatica",1676469284,-26.773333,-49.036944,"cdround,gass84"
"9","Annona sylvatica",1252590285,-24.371028,-51.959056,"gass84"
"10","Annona sylvatica",1658209202,-24.22157,-51.57326,"gass84"
"11","Annona sylvatica",1570749800,-20.115556,-40.903056,"gass84"
"12","Annona sylvatica",1265910424,-20.115611,-40.902944,"gass84,iddatunl"
"13","Annona sylvatica",1423937591,-22.378333,-42.831111,"cdround,gass84,iddatunl,rdatm"
"14","Annona sylvatica",1275056362,-24.41349,-54.14017,"gass84"
"15","Annona sylvatica",1077481519,-24.693028,-54.233806,"gass84"
"16","Annona sylvatica",1077393511,-27.540278,-50.039444,"cdround,gass84"
"17","Annona sylvatica",1077481749,-23.866778,-52.013611,"gass84"
"18","Annona sylvatica",1275056337,-24.25419,-52.50342,"gass84"
"19","Annona sylvatica",1095182641,-24.428306,-52.842833,"gass84"
"20","Annona sylvatica",1585194417,-15.25,-39.418056,"gass84,txmatfuz"
"21","Annona sylvatica",1676476860,-24.006111,-52.256944,"gass84"
"22","Annona sylvatica",1316168019,-25.4817,-53.115,"gass84,iddatunl"
"23","Annona sylvatica",1316167963,-25.431179,-53.055018,"gass84,iddatunl"
"24","Annona sylvatica",1077393508,-26.799722,-48.596667,"cdround,gass84"
"25","Annona sylvatica",1226941083,-27.118333,-49.202222,"gass84"
"26","Annona sylvatica",1291012282,-16.474722,-41.175833,"gass84"
"27","Annona sylvatica",1086916832,-22.526944,-45.266944,"gass84"
"28","Annona sylvatica",1143413006,-23.0975,-46.958889,"gass84"
"29","Annona sylvatica",1135077507,-12.166667,-37.966667,"gass84"
"30","Annona sylvatica",1702634362,-27.2513,-49.4652,"gass84"
"31","Annona sylvatica",1275092543,-20.34002,-41.399052,"gass84,preswcd"
"32","Annona sylvatica",1088035051,-25.4292,-53.05209,"gass84"
"33","Annona sylvatica",1638347160,-15.840278,-39.780278,"cdround,gass84"
"34","Annona sylvatica",1563894670,-15.659444,-41.220278,"cdround,gass84"
"35","Annona sylvatica",1077481450,-22.773794,-52.784044,"gass84"
"36","Annona sylvatica",1275056307,-22.462566,-52.470256,"gass84"
"37","Annona sylvatica",1077481250,-23.865361,-52.013,"gass84"
"38","Annona sylvatica",1275092418,-19.080037,-40.859988,"gass84,preswcd"
"39","Annona sylvatica",1077510286,-29.541389,-51.974722,"gass84"
"40","Annona sylvatica",1135945594,-24.03882,-47.37897,"gass84,iddatunl"
"41","Annona sylvatica",1424484755,-23.023333,-44.183611,"cdround,gass84"
"42","Annona sylvatica",1135945590,-24.16651,-47.55755,"gass84"
"43","Annona sylvatica",1090163768,-23.395686,-46.996411,"gass84"
"44","Annona sylvatica",1837386050,-26.842222,-49.716667,"gass84,iddatunl,preneglon"
"45","Annona sylvatica",1077393519,-26.891667,-49.387222,"cdround,gass84"
"46","Annona sylvatica",1424479608,-21.083333,-44.133333,"cdround,gass84,iddatunl"
"47","Annona sylvatica",1090146216,-21.084361,-44.141167,"gass84,iddatunl"
"48","Annona sylvatica",1086604682,-25.3862,-50.5825,"gass84"
"49","Annona sylvatica",1095362676,-24.0325,-52.346667,"gass84,iddatunl"
"50","Annona sylvatica",1077393567,-26.7875,-49.412778,"cdround,gass84"
"51","Annona sylvatica",1089277327,-22.631944,-52.8325,"gass84,iddatunl"
"52","Annona sylvatica",1089278628,-23.390906,-51.944986,"gass84,iddatunl"
"53","Annona sylvatica",1077482549,-18.644444,-44.0825,"gass84"
"54","Annona sylvatica",1090883879,-20.336667,-41.484167,"gass84"
"55","Annona sylvatica",1089279414,-22.807083,-53.367333,"gass84,iddatunl"
"56","Annona sylvatica",1587317819,-9.970833,-37.003333,"gass84"
"57","Annona sylvatica",1089098902,-23.19492,-45.5643,"gass84,iddatunl"
"58","Annona sylvatica",1234554640,-24.215,-53.326111,"gass84"
"59","Annona sylvatica",1077393514,-27.178333,-49.646111,"cdround,gass84"
"60","Annona sylvatica",1090878011,-18.5933,-39.7322,"gass84"
"61","Annona sylvatica",1077393526,-27.18,-49.5,"gass84"
"62","Annona sylvatica",1424730380,-22.578333,-45.320833,"cdround,gass84"
"63","Annona sylvatica",1077393481,-27.36,-49.86,"gass84"
"64","Annona sylvatica",1570756238,-27.166667,-49.542222,"cdround,gass84"
"65","Annona sylvatica",1135940736,-27.428278,-53.569778,"gass84"
"66","Annona sylvatica",1089104881,-22.21577,-44.4835,"gass84"
"67","Annona sylvatica",1424437623,-22.35,-44.8,"gass84,iddatunl,rdatm"
"68","Annona sylvatica",1090143215,-21.066111,-44.109389,"gass84,iddatunl"
"69","Annona sylvatica",1424406083,-21.066111,-44.109444,"cdround,gass84,iddatunl"
"70","Annona sylvatica",1089276815,-22.560556,-52.856944,"gass84,iddatunl"
"71","Annona sylvatica",1090875383,-20.364722,-41.473056,"gass84"
"72","Annona sylvatica",1089276904,-22.559083,-52.855889,"gass84,iddatunl"
"73","Annona sylvatica",1095632242,-24.111389,-50.723333,"gass84"
"74","Annona sylvatica",1226937101,-23.165,-51.165833,"gass84,iddatunl"
"75","Annona sylvatica",1094710158,-27.092222,-50.038055,"cdround,gass84"
"76","Annona sylvatica",1090695461,-22.8375,-46.511111,"gass84,iddatunl"
"77","Annona sylvatica",1077379551,-26.730278,-49.950556,"cdround,gass84"
"78","Annona sylvatica",1802962671,-27.27,-49.14,"gass84"
"79","Annona sylvatica",1077393522,-28.260833,-49.319167,"cdround,gass84"
"80","Annona sylvatica",1802961122,-29.8675,-51.436111,"gass84"
"81","Annona sylvatica",1094879161,-12.05,-38,"gass84"
"82","Annona sylvatica",1094710156,-26.374444,-49.283333,"cdround,gass84"
"83","Annona sylvatica",1086966187,-26.365,-49.266944,"gass84"
"84","Annona sylvatica",1077393507,-26.355556,-49.299167,"cdround,gass84"
"85","Annona sylvatica",1802962680,-26.807778,-48.598611,"gass84"
"86","Annona sylvatica",1090755267,-20.147056,-54.571139,"gass84,iddatunl"
"87","Annona sylvatica",1090821219,-18.930833,-47.515278,"gass84"
"88","Annona sylvatica",1077393540,-26.595833,-53.326944,"cdround,gass84"
"89","Annona sylvatica",1802962673,-27.494167,-51.613889,"gass84"
"90","Annona sylvatica",1090878691,-26.6761,-53.3144,"gass84"
"91","Annona sylvatica",1090872647,-20.15,-40.816667,"gass84,iddatunl"
"92","Annona sylvatica",1086961780,-23.938667,-51.1455,"gass84"
"93","Annona sylvatica",1087647506,-19.830556,-45.253611,"gass84"
"94","Annona sylvatica",1424305777,-13.840833,-42.2725,"cdround,gass84,iddatunl"
"95","Annona sylvatica",1077393516,-27.271667,-49.320833,"cdround,gass84"
"96","Annona sylvatica",1077393583,-26.939167,-49.154722,"cdround,gass84"
"97","Annona sylvatica",1077393501,-27.63,-49.5,"gass84"
"98","Annona sylvatica",1086911715,-24.450833,-48.596667,"gass84"
"99","Annona sylvatica",1089272726,-22.642389,-52.83375,"gass84,iddatunl"
"100","Annona sylvatica",1086966167,-27.54,-49.410556,"gass84"
"101","Annona sylvatica",1095626920,-14.463889,-42.513056,"gass84,iddatunl"
"102","Annona sylvatica",1087647597,-19.824722,-44.051389,"gass84"
"103","Annona sylvatica",1086909242,-23.975556,-47.090278,"gass84"
"104","Annona sylvatica",1077393533,-28.260833,-50.7625,"cdround,gass84"
"105","Annona sylvatica",1077393546,-28.308611,-50.738333,"cdround,gass84"
"106","Annona sylvatica",1424406293,-22.640833,-44.726944,"cdround,gass84,iddatunl,rdatm"
"107","Annona sylvatica",1123818003,-20.516111,-41.083611,"gass84"
"108","Annona sylvatica",1208843771,-14.02,-42.514722,"gass84,iddatunl"
"109","Annona sylvatica",1090878699,-27.3414,-51.6181,"gass84"
"110","Annona sylvatica",1223128026,-20.321111,-49.504722,"gass84"
"111","Annona sylvatica",1090609878,-30.276667,-51.015556,"cdround,gass84"
"112","Annona sylvatica",1086910962,-22.806389,-44.366111,"gass84"
"113","Annona sylvatica",1226937056,-23.883333,-51.15,"gass84,iddatunl"
"114","Annona sylvatica",1090881952,-27.269722,-52.155,"gass84"
"115","Annona sylvatica",1077393505,-27.268056,-51.614444,"cdround,gass84"
"116","Annona sylvatica",1094710154,-27.341944,-51.618333,"cdround,gass84"
"117","Annona sylvatica",1090605183,-29.369444,-49.849722,"cdround,gass84"
"118","Annona sylvatica",1223128018,-20.637222,-48.751667,"gass84"
"119","Annona sylvatica",1424406401,-22.638611,-44.661389,"cdround,gass84,iddatunl"
"120","Annona sylvatica",1090658316,-19.477167,-43.986917,"gass84"
"121","Annona sylvatica",1086906086,-23.448333,-46.640556,"gass84"
"122","Annona sylvatica",1095343930,-29.563611,-50.936667,"gass84"
"123","Annona sylvatica",1094839858,-9.221389,-43.485,"gass84"
"124","Annona sylvatica",1086958606,-22.688333,-51.701667,"gass84,iddatunl"
"125","Annona sylvatica",1087652104,-19.57,-42.089722,"gass84"
"126","Annona sylvatica",1086958642,-23.40775,-51.363111,"gass84"
"127","Annona sylvatica",1090694195,-23.230444,-46.935778,"gass84"
"128","Annona sylvatica",1094895733,-23.230556,-46.935833,"gass84"
"129","Annona sylvatica",1087640413,-20.248489,-43.587039,"gass84"
"130","Annona sylvatica",1089105269,-23.13496,-46.56088,"gass84,iddatunl"
"131","Annona sylvatica",1077393509,-26.373056,-50.765833,"cdround,gass84"
"132","Annona sylvatica",1077393499,-26.103056,-50.133056,"cdround,gass84"
"133","Annona sylvatica",1077393566,-28.26,-50.759722,"cdround,gass84"
"134","Annona sylvatica",1077393552,-26.19,-49.95,"gass84"
"135","Annona sylvatica",1077393521,-26.370278,-50.22,"cdround,gass84"
"136","Annona sylvatica",1424305745,-23.337778,-46.957778,"cdround,elmms,gass84,rdatm"
"137","Annona sylvatica",1077393527,-26.279444,-49.681389,"cdround,gass84"
"138","Annona sylvatica",1090658435,-19.482889,-44.018056,"gass84"
"139","Annona sylvatica",1090657988,-19.477194,-44.015167,"gass84"
"140","Annona sylvatica",1090573687,-22.86361,-47.06861,"gass84"
