"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Solanum swartzianum",1570751028,-22.450833,-44.614167,"gass84,iddatunl"
"2","Solanum swartzianum",1671186765,-22.600556,-43.03,"cdround,gass84"
"3","Solanum swartzianum",1500100128,-22.330833,-42.721111,"cdround,gass84,rdatm"
"4","Solanum swartzianum",1423914785,-21.961944,-41.861667,"cdround,gass84,rdatm,txmatfuz"
"5","Solanum swartzianum",1585192351,-21.678056,-43.8825,"gass84,iddatunl"
"6","Solanum swartzianum",1585192319,-21.678056,-43.8825,"gass84,iddatunl"
"7","Solanum swartzianum",1423903994,-22.456667,-44.544444,"cdround,gass84,rdatm,txmatfuz"
"8","Solanum swartzianum",1226939528,-20.031667,-43.673611,"gass84,preswcd"
"9","Solanum swartzianum",1252587580,-21.718889,-43.901111,"gass84"
"10","Solanum swartzianum",1455400890,-20.452861,-40.904361,"gass84"
"11","Solanum swartzianum",1423904124,-22.294167,-44.419444,"cdround,gass84,rdatm"
"12","Solanum swartzianum",1264698329,-22.760556,-47.289444,"gass84"
"13","Solanum swartzianum",1455392996,-21.716111,-43.898333,"gass84,iddatunl"
"14","Solanum swartzianum",1234560143,-23.267136,-47.491436,"gass84"
"15","Solanum swartzianum",1455395595,-22.5925,-45.303611,"gass84"
"16","Solanum swartzianum",1089193969,-9.253565,-36.449006,"gass84"
"17","Solanum swartzianum",1086605599,-25.4481,-49.2404,"gass84"
"18","Solanum swartzianum",1086605772,-25.4481,-49.2404,"gass84"
"19","Solanum swartzianum",1275092556,-20.520049,-41.579989,"gass84,preswcd"
"20","Solanum swartzianum",1135948228,-22.4887,-44.3278,"gass84,iddatunl,preswcd"
"21","Solanum swartzianum",1094910050,-14.4,-40.116667,"gass84,iddatunl"
"22","Solanum swartzianum",1135948268,-22.5971,-43.9871,"gass84,iddatunl,preswcd"
"23","Solanum swartzianum",1424459463,-21.500556,-41.923056,"cdround,gass84,rdatm,txmatfuz"
"24","Solanum swartzianum",1089114255,-24.135972,-47.750806,"gass84"
"25","Solanum swartzianum",1424484157,-24,-47,"gass84,txmatfuz"
"26","Solanum swartzianum",1135948233,-22.5087,-44.8187,"gass84,iddatunl,preswcd"
"27","Solanum swartzianum",1265929870,-21.500556,-41.923056,"gass84,iddatunl"
"28","Solanum swartzianum",1291013121,-20.082328,-43.680381,"gass84"
"29","Solanum swartzianum",1424730392,-20.082222,-43.680278,"cdround,gass84,txmatfuz"
"30","Solanum swartzianum",1077244704,-12.766667,-39.516667,"gass84,iddatunl"
"31","Solanum swartzianum",1087661223,-16.411139,-40.047556,"gass84"
"32","Solanum swartzianum",1090883985,-20.7756,-41.6794,"gass84"
"33","Solanum swartzianum",1096933997,-20.971917,-41.435833,"gass84"
"34","Solanum swartzianum",1090883973,-20.7756,-41.6794,"gass84"
"35","Solanum swartzianum",1424477089,-20.966667,-41.433333,"cdround,gass84,preswcd,txmatfuz"
"36","Solanum swartzianum",1087081071,-9.239833,-36.4215,"cdround,gass84"
"37","Solanum swartzianum",1324592022,-9.244167,-36.424722,"gass84"
"38","Solanum swartzianum",1090883996,-20.7756,-41.6794,"gass84"
