"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Tachigali pilgeriana",1638723668,-22.569444,-43.415833,"gass84,iddatunl"
"2","Tachigali pilgeriana",1423940472,-22.551944,-43.415833,"cdround,gass84,rdatm"
"3","Tachigali pilgeriana",1424493965,-22.5725,-43.463056,"cdround,gass84,muluriiv,rdatm"
"4","Tachigali pilgeriana",1094926529,-19.15,-40.05,"gass84"
"5","Tachigali pilgeriana",1424448963,-19.147222,-40.086667,"cdround,gass84"
"6","Tachigali pilgeriana",1094920903,-19.153056,-40.070556,"gass84"
"7","Tachigali pilgeriana",1424449015,-19.153056,-40.070556,"cdround,gass84"
"8","Tachigali pilgeriana",1087182027,-20.208611,-43.436111,"gass84"
"9","Tachigali pilgeriana",1098018135,-22.5469,-43.4678,"gass84"
"10","Tachigali pilgeriana",1424183661,-22.546944,-43.467778,"cdround,gass84"
"11","Tachigali pilgeriana",1424153443,-23.268056,-44.670278,"cdround,gass84"
"12","Tachigali pilgeriana",1424153440,-23.286944,-44.695,"cdround,gass84"
"13","Tachigali pilgeriana",1424154109,-22.457222,-44.613056,"cdround,gass84,rdatm"
"14","Tachigali pilgeriana",1424201882,-22.457222,-44.613056,"cdround,gass84,rdatm"
"15","Tachigali pilgeriana",1424242623,-22.532222,-42.346111,"cdround,gass84,rdatm"
"16","Tachigali pilgeriana",1087648039,-22.433333,-42.833333,"gass84"
"17","Tachigali pilgeriana",1097598161,-22.6569559555097,-43.0407567361808,"cdrep"
"18","Tachigali pilgeriana",1090863940,-22.725925,-43.392592,"gass84"
"19","Tachigali pilgeriana",1097888650,-22.6569559555097,-43.0407567361808,"cdrep,iddatunl"
"20","Tachigali pilgeriana",1123821710,-22.433333,-42.85,"gass84"
"21","Tachigali pilgeriana",1424273400,-22.433333,-42.833333,"cdround,gass84"
"22","Tachigali pilgeriana",1424272254,-22.433333,-42.833333,"cdround,elmms,gass84,rdatm"
"23","Tachigali pilgeriana",1424273456,-22.433333,-42.833333,"cdround,elmms,gass84,rdatm"
"24","Tachigali pilgeriana",1144789726,-10.77306,-53.08972,"gass84,rdativ"
