"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Clusia lanceolata",1500374766,-21.891111,-41.912222,"gass84,iddatunl"
"2","Clusia lanceolata",1423902269,-21.891111,-41.912222,"cdround,gass84"
"3","Clusia lanceolata",1423924187,-22.398889,-42.413889,"cdround,gass84"
"4","Clusia lanceolata",1423908759,-22.372778,-42.396667,"cdround,gass84,rdatm"
"5","Clusia lanceolata",1455753686,-22.963056,-43.27,"gass84"
"6","Clusia lanceolata",1423930165,-22.963056,-43.27,"cdround,gass84"
"7","Clusia lanceolata",1585964087,-22.964167,-43.256944,"gass84"
"8","Clusia lanceolata",1455706909,-22.964167,-43.256944,"cdround,gass84"
"9","Clusia lanceolata",1426803441,-22.663333,-42.608333,"cdround,gass84,rdatm"
"10","Clusia lanceolata",1423937055,-22.962778,-41.861111,"cdround,gass84"
"11","Clusia lanceolata",1423936976,-22.962778,-42.861667,"cdround,gass84"
"12","Clusia lanceolata",1423915078,-22.849167,-42.636389,"cdround,gass84"
"13","Clusia lanceolata",1424512818,-23.015833,-43.445,"cdround,gass84,iddatunl"
"14","Clusia lanceolata",1089190590,-11.376056,-37.428889,"gass84,iddatunl"
"15","Clusia lanceolata",1087508853,-22.95,-42.883333,"gass84"
"16","Clusia lanceolata",1077244362,-22.971667,-42.901111,"gass84,iddatunl"
"17","Clusia lanceolata",1087508838,-22.95,-42.883333,"gass84"
"18","Clusia lanceolata",1077244331,-22.974722,-42.902222,"gass84,iddatunl"
"19","Clusia lanceolata",1424452196,-21.903056,-41.91,"cdround,gass84,rdatm"
"20","Clusia lanceolata",1424421748,-21.875833,-41.916111,"cdround,gass84,rdatm"
"21","Clusia lanceolata",1090698582,-22.295556,-43.001111,"gass84,iddatunl"
"22","Clusia lanceolata",1086684807,-22.296,-43.001,"gass84,iddatunl"
"23","Clusia lanceolata",1094906890,-11.5,-39.2,"gass84,iddatunl"
"24","Clusia lanceolata",1424488090,-22.492778,-43.001111,"cdround,gass84,iddatunl"
"25","Clusia lanceolata",1424327700,-21.831667,-41.835,"cdround,gass84"
"26","Clusia lanceolata",1097150363,-21.8317,-41.835,"gass84,iddatunl,muluriiv"
"27","Clusia lanceolata",1424369645,-23.302778,-44.55,"cdround,gass84,preswcd"
"28","Clusia lanceolata",1094905556,-14.013056,-38.961667,"gass84"
"29","Clusia lanceolata",1424434385,-22.961944,-42.859167,"cdround,gass84"
"30","Clusia lanceolata",1424419105,-23.123611,-42.903055,"cdround,gass84"
"31","Clusia lanceolata",1090577670,-22.9056,-47.0608,"gass84,iddatunl"
"32","Clusia lanceolata",1424284395,-20.519444,-41.0875,"cdround,gass84,rdatm"
"33","Clusia lanceolata",1123816723,-20.516111,-41.083611,"gass84"
"34","Clusia lanceolata",1095637272,-20.516111,-41.086111,"gass84"
"35","Clusia lanceolata",1424245328,-20.516111,-41.083611,"cdround,gass84,rdatm"
"36","Clusia lanceolata",1077481639,-20.516111,-41.083611,"gass84"
"37","Clusia lanceolata",1086908030,-23.545,-48.746944,"gass84"
"38","Clusia lanceolata",1090575201,-23.4339,-45.0711,"gass84"
"39","Clusia lanceolata",1090575171,-23.4339,-45.0711,"gass84"
"40","Clusia lanceolata",1424223018,-22.489722,-43.011111,"cdround,gass84"
"41","Clusia lanceolata",1094838703,-12.416944,-40.516389,"gass84,iddatunl"
"42","Clusia lanceolata",1424222957,-22.497778,-43.025278,"cdround,gass84"
"43","Clusia lanceolata",1258117791,25.675,-80.2683,"gass84"
"44","Clusia lanceolata",1457778418,25.675,-80.268333,"cdround,gass84"
"45","Clusia lanceolata",1094832411,-11.376667,-41.250278,"gass84,iddatunl"
"46","Clusia lanceolata",1089087079,-11.376667,-41.252778,"gass84,iddatunl"
"47","Clusia lanceolata",1094832158,-12.166667,-39.183333,"gass84,iddatunl"
"48","Clusia lanceolata",1423943350,-22.416667,-42.424167,"cdround,gass84,rdatm"
"49","Clusia lanceolata",1424150384,-22.286944,-42.889444,"cdround,gass84,rdatm"
"50","Clusia lanceolata",1420231236,-22.966667,-43.216667,"gass84"
"51","Clusia lanceolata",1420231248,-22.966667,-43.216667,"gass84"
"52","Clusia lanceolata",1424381038,-22.385278,-42.3175,"cdround,gass84,rdatm"
"53","Clusia lanceolata",1097608996,-22.4160520953129,-42.9657513034783,"cdrep,iddatunl"
"54","Clusia lanceolata",1098156164,-22.5403,-43.4686,"gass84"
"55","Clusia lanceolata",1423944155,-22.540278,-43.468611,"cdround,gass84"
"56","Clusia lanceolata",1423944276,-22.556944,-43.468611,"cdround,gass84"
"57","Clusia lanceolata",1094752627,-23.318333,-44.724722,"gass84,iddatunl"
"58","Clusia lanceolata",1089050792,-23.166667,-44.5,"gass84,iddatunl"
"59","Clusia lanceolata",1089055315,-23.333333,-44.8,"gass84,iddatunl"
"60","Clusia lanceolata",1042697493,-23.339783,-44.81,"gass84,gdativ"
"61","Clusia lanceolata",1042697235,-23.339783,-44.81,"gass84,gdativ"
"62","Clusia lanceolata",1042697144,-23.339783,-44.81,"gass84,gdativ"
"63","Clusia lanceolata",1089055270,-23.333333,-44.8,"gass84,iddatunl"
