"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Tabebuia cassinoides",1658213815,-24.001111,-46.499167,"gass84"
"2","Tabebuia cassinoides",1585334214,-22.922778,-43.085,"cdround,gass84"
"3","Tabebuia cassinoides",1571705098,-22.92,-43.082778,"cdround,gass84,rdatm"
"4","Tabebuia cassinoides",1586074966,-22.92,-43.082778,"cdround,gass84"
"5","Tabebuia cassinoides",1423927489,-21.8125,-41.755278,"cdround,gass84"
"6","Tabebuia cassinoides",1423927719,-21.784167,-41.617222,"cdround,gass84"
"7","Tabebuia cassinoides",1455891486,-20.598417,-40.423266,"gass84"
"8","Tabebuia cassinoides",1424481717,-18.712778,-40.566389,"cdround,gass84,iddatunl"
"9","Tabebuia cassinoides",1311920155,-18.712778,-40.566389,"gass84"
"10","Tabebuia cassinoides",1090882265,-19.3911,-40.0722,"gass84"
"11","Tabebuia cassinoides",1090876863,-18.716111,-39.858889,"gass84"
"12","Tabebuia cassinoides",1089103724,-23.619722,-45.502778,"gass84,iddatunl"
"13","Tabebuia cassinoides",1090866942,-18.889444,-39.750278,"gass84"
"14","Tabebuia cassinoides",1096931656,-19.153836,-39.93067,"gass84"
"15","Tabebuia cassinoides",1424320355,-22.956111,-42.495278,"cdround,gass84"
"16","Tabebuia cassinoides",1090884964,-17.686944,-39.473333,"gass84"
"17","Tabebuia cassinoides",1424498004,-17.686944,-39.473333,"cdround,gass84,rdatm"
"18","Tabebuia cassinoides",1090868165,-19.645556,-39.823889,"gass84"
"19","Tabebuia cassinoides",1300283767,-22.889444,-42.583611,"gass84"
"20","Tabebuia cassinoides",1424242578,-22.530833,-42.309722,"cdround,gass84,rdatm"
"21","Tabebuia cassinoides",1090512874,-14.416667,-39.083333,"gass84"
"22","Tabebuia cassinoides",1257570563,-19.2,-40.95,"gass84,iddatunl"
"23","Tabebuia cassinoides",1090576475,-23.4339,-45.0711,"gass84"
"24","Tabebuia cassinoides",1090887655,-20.259034,-40.257635,"gass84"
"25","Tabebuia cassinoides",1424222798,-22.579167,-46.436667,"cdround,gass84,rdatm"
"26","Tabebuia cassinoides",1123820636,-20.932778,-41.055,"gass84"
"27","Tabebuia cassinoides",1089090005,-24.9025,-47.918056,"gass84"
"28","Tabebuia cassinoides",1090573812,-23.366386,-45.084632,"gass84"
"29","Tabebuia cassinoides",1090869500,-17.731944,-39.265833,"gass84,iddatunl"
"30","Tabebuia cassinoides",1094858779,-17.215,-39.233333,"gass84"
"31","Tabebuia cassinoides",1587291280,-17.215014,-39.254167,"gass84"
"32","Tabebuia cassinoides",1090511864,-14.499722,-39.115,"gass84"
