"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Plinia rivularis",1265936410,-13.483333,-39.033333,"gass84,iddatunl"
"2","Plinia rivularis",1563170386,-26.912778,-49.069167,"cdround,gass84"
"3","Plinia rivularis",1208834783,-26.461111,-53.281389,"cdround,gass84"
"4","Plinia rivularis",1499617427,-25.0915,-53.50434,"gass84"
"5","Plinia rivularis",1226941656,-25.571861,-53.901361,"gass84"
"6","Plinia rivularis",1208837573,-25.154167,-53.845389,"gass84"
"7","Plinia rivularis",1086916754,-22.526944,-45.266944,"gass84"
"8","Plinia rivularis",1086916891,-25.239167,-53.985278,"gass84"
"9","Plinia rivularis",1086917036,-25.2725,-54.081111,"gass84"
"10","Plinia rivularis",1086917008,-25.306944,-53.955556,"gass84"
"11","Plinia rivularis",1086917186,-25.360833,-53.918611,"gass84"
"12","Plinia rivularis",1086917161,-25.306944,-53.955556,"gass84"
"13","Plinia rivularis",1089279334,-22.631917,-52.854167,"gass84"
"14","Plinia rivularis",1095634507,-24.100556,-50.706944,"gass84"
"15","Plinia rivularis",1089277055,-22.616667,-52.816667,"gass84,iddatunl"
"16","Plinia rivularis",1077474801,-24.522,-52.453694,"gass84,iddatunl"
"17","Plinia rivularis",1077299606,-24.522,-52.453694,"gass84,iddatunl"
"18","Plinia rivularis",1090163138,-25.522,-52.453694,"gass84"
"19","Plinia rivularis",1090530339,-24.522,-52.453694,"gass84,iddatunl"
"20","Plinia rivularis",1086966814,-24.522,-52.453694,"gass84,iddatunl"
"21","Plinia rivularis",1089276638,-22.631667,-52.848056,"gass84,iddatunl"
"22","Plinia rivularis",1094905689,-15.338889,-39.002778,"gass84"
"23","Plinia rivularis",1090143164,-25.239722,-53.821667,"gass84"
"24","Plinia rivularis",1089276803,-22.631667,-52.848056,"gass84,iddatunl"
"25","Plinia rivularis",1090521558,-16.333333,-39.133333,"gass84"
"26","Plinia rivularis",1213622459,-8.571389,-48.749722,"gass84,iddatunl"
"27","Plinia rivularis",1143421680,-24.100556,-50.706944,"cdround,gass84"
"28","Plinia rivularis",1303590252,-23.108056,-52.444722,"gass84,iddatunl"
"29","Plinia rivularis",1424282370,-10.084722,-43.363611,"cdround,gass84,iddatunl,rdatm"
"30","Plinia rivularis",1094877520,-9.966667,-38.433333,"gass84,iddatunl"
"31","Plinia rivularis",1077412881,-26.471944,-53.3775,"cdround,gass84"
"32","Plinia rivularis",1090744289,-23.487856,-54.183889,"gass84,iddatunl"
"33","Plinia rivularis",1087653525,-23.395833,-46.532778,"gass84"
"34","Plinia rivularis",1077412886,-27.360833,-49.503056,"cdround,gass84,iddatunl"
"35","Plinia rivularis",1213622375,-9.033889,-49.744167,"gass84,iddatunl"
"36","Plinia rivularis",1424256835,-18.776944,-40.443889,"cdround,gass84,iddatunl"
"37","Plinia rivularis",1095185846,-7.832298,-34.87481,"gass84"
"38","Plinia rivularis",1424291735,-19.248889,-40.416389,"cdround,gass84"
"39","Plinia rivularis",1499617399,-24.06173,-52.19296,"gass84,iddatunl"
"40","Plinia rivularis",1077470996,-24.104806,-52.324889,"gass84,iddatunl"
"41","Plinia rivularis",1086958617,-22.688333,-51.701667,"gass84,iddatunl"
"42","Plinia rivularis",1086958650,-23.408083,-51.364194,"gass84"
"43","Plinia rivularis",1077471182,-24.104889,-52.325389,"gass84,iddatunl"
"44","Plinia rivularis",1089113364,-23.619469,-45.143086,"gass84"
"45","Plinia rivularis",1090577286,-23.367009,-45.083511,"gass84"
"46","Plinia rivularis",1316167034,-19.396361,-43.402056,"gass84,iddatunl"
"47","Plinia rivularis",1456409537,2.34389,-56.7981,"gass84"
"48","Plinia rivularis",1303590260,-23.108056,-52.444722,"gass84,iddatunl"
"49","Plinia rivularis",1303590247,-23.108056,-52.444722,"gass84,iddatunl"
"50","Plinia rivularis",1303590254,-23.108056,-52.444722,"gass84,iddatunl"
"51","Plinia rivularis",1303590250,-23.108056,-52.444722,"gass84,iddatunl"
"52","Plinia rivularis",1213624688,-23.016667,-46.716667,"gass84"
"53","Plinia rivularis",1303590257,-23.108056,-52.444722,"gass84,iddatunl"
"54","Plinia rivularis",1213624628,-24.51,-50.41,"gass84,iddatunl"
"55","Plinia rivularis",1303590248,-23.108056,-52.444722,"gass84,iddatunl"
"56","Plinia rivularis",1303590249,-23.108056,-52.444722,"gass84,iddatunl"
