"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Posoqueria latifolia",1455393221,-13.207222,-38.906389,"gass84,iddatunl"
"2","Posoqueria latifolia",1702875487,7.104933,-74.103083,"cdround,gass84"
"3","Posoqueria latifolia",1621081313,-23.1356,-46.5657,"gass84"
"4","Posoqueria latifolia",1570750597,-26.785278,-49.376111,"cdround,gass84"
"5","Posoqueria latifolia",1587331986,-8.081,-35.008778,"gass84,iddatunl"
"6","Posoqueria latifolia",1658215370,-8.082083,-35.014778,"gass84,iddatunl"
"7","Posoqueria latifolia",1699426160,-14.583333,-39.283333,"gass84,iddatunl"
"8","Posoqueria latifolia",1658215379,-8.082056,-35.014583,"gass84,iddatunl"
"9","Posoqueria latifolia",1658203116,-27.36,-48.96,"gass84"
"10","Posoqueria latifolia",1676469160,-28.259722,-49.411944,"cdround,gass84"
"11","Posoqueria latifolia",1801099870,-26.533611,-49.041667,"cdround,gass84"
"12","Posoqueria latifolia",1585201714,-26.3135,-48.9155,"gass84"
"13","Posoqueria latifolia",1585202173,-24.878978,-48.75106,"gass84"
"14","Posoqueria latifolia",1455753336,-13.602222,-39.750833,"gass84,iddatunl"
"15","Posoqueria latifolia",1801097485,-17.88942,-43.73053,"gass84,iddatunl"
"16","Posoqueria latifolia",1423908659,-22.441944,-41.85,"cdround,gass84"
"17","Posoqueria latifolia",1275057854,-26.754167,-49.025,"cdround,gass84"
"18","Posoqueria latifolia",1094717464,-28.156389,-49.392222,"cdround,gass84"
"19","Posoqueria latifolia",1638350055,-1.916667,-47.778333,"gass84,iddatunl"
"20","Posoqueria latifolia",1455891431,-20.598417,-40.423266,"gass84"
"21","Posoqueria latifolia",1077420333,-28.8,-49.86,"gass84"
"22","Posoqueria latifolia",1135075216,-12.960833,-39.446389,"gass84,iddatunl"
"23","Posoqueria latifolia",1585200827,-24.8559,-48.7183,"gass84"
"24","Posoqueria latifolia",1253917744,10.927778,-85.494444,"cdround,rdatm"
"25","Posoqueria latifolia",1638731926,7.119025,-74.356806,"cdround"
"26","Posoqueria latifolia",1324650460,-3.776222,-70.426806,"cdround,gass84"
"27","Posoqueria latifolia",1638731837,7.122111,-74.353806,"cdround"
"28","Posoqueria latifolia",1423904029,-22.313333,-44.363056,"cdround,gass84,rdatm"
"29","Posoqueria latifolia",1264695870,-11.0429,-37.1944,"gass84,iddatunl"
"30","Posoqueria latifolia",1806876428,-10.815278,-55.614444,"gass84"
"31","Posoqueria latifolia",1303588649,-20.197222,-43.605,"gass84,iddatunl"
"32","Posoqueria latifolia",1423894984,-20.123889,-43.464167,"cdround,gass84,rdatm"
"33","Posoqueria latifolia",1455891488,-20.597627,-40.423769,"gass84"
"34","Posoqueria latifolia",1423898120,-18.130833,-43.371667,"cdround,gass84,rdatm"
"35","Posoqueria latifolia",1234555126,-25.515278,-48.990278,"gass84"
"36","Posoqueria latifolia",1264701365,-29.857558,-50.192033,"gass84"
"37","Posoqueria latifolia",1423902317,-22.970278,-43.258611,"cdround,gass84,rdatm"
"38","Posoqueria latifolia",1316181369,-19.069722,-43.541111,"gass84"
"39","Posoqueria latifolia",1707495402,4.533372,-74.777833,"cdround,gass84,iddatunl"
"40","Posoqueria latifolia",1061292124,4.059444,-74.693056,"cdround"
"41","Posoqueria latifolia",1258010557,12.387444,-84.883583,"cdround,gass84"
"42","Posoqueria latifolia",1096934163,-19.135444,-40.059028,"gass84"
"43","Posoqueria latifolia",1096934146,-19.135444,-40.058472,"gass84"
"44","Posoqueria latifolia",1147307574,0.707944,-77.136803,"cdround,gass84"
"45","Posoqueria latifolia",1424503774,0.836944,-63.328056,"cdround,gass84"
"46","Posoqueria latifolia",1837385471,-28.023056,-48.665278,"gass84"
"47","Posoqueria latifolia",1702526703,4.667694,-74.098361,"cdround,gass84,iddatunl"
"48","Posoqueria latifolia",1095635010,-25.491944,-48.996944,"gass84"
"49","Posoqueria latifolia",1258052461,12.878861,-85.428583,"cdround,gass84,iddatunl"
"50","Posoqueria latifolia",1143418732,-1.642361,-44.871333,"gass84"
"51","Posoqueria latifolia",1090893631,-1.6375,-44.877222,"gass84"
"52","Posoqueria latifolia",1707499913,6.252267,-74.644333,"cdround,gass84,iddatunl"
"53","Posoqueria latifolia",1423917762,-12.961389,-41.316111,"cdround,gass84"
"54","Posoqueria latifolia",1707501403,8.229333,-77.230056,"cdround,gass84,iddatunl"
"55","Posoqueria latifolia",1499623465,-29.871111,-50.189167,"gass84"
"56","Posoqueria latifolia",1077506441,-29.871167,-50.189278,"gass84"
"57","Posoqueria latifolia",1570684654,6.021972,-69.652458,"cdround"
"58","Posoqueria latifolia",1094717333,-28.136944,-49.421389,"cdround,gass84"
"59","Posoqueria latifolia",1089193722,-9.238429,-36.430096,"gass84"
"60","Posoqueria latifolia",1090892733,-2.134444,-47.555833,"gass84"
"61","Posoqueria latifolia",1135099660,8.70028,-83.20222,""
"62","Posoqueria latifolia",1258206684,8.700278,-83.202222,"cdround,gass84,iddatunl"
"63","Posoqueria latifolia",1253912794,10.191111,-83.857778,"cdround,rdatm"
"64","Posoqueria latifolia",1089193830,-9.235856,-36.435255,"gass84"
"65","Posoqueria latifolia",1213675746,-25.776,-49.097967,"gass84"
"66","Posoqueria latifolia",1257965026,12.016667,-83.816667,"cdround,gass84,iddatunl"
"67","Posoqueria latifolia",1324204036,7.104947,-73.104594,"cdround"
"68","Posoqueria latifolia",1291013090,-20.086628,-43.7074,"gass84"
"69","Posoqueria latifolia",1095629994,-25.800233,-49.067281,"gass84"
"70","Posoqueria latifolia",1424506878,-25.8,-49.066667,"cdround,gass84,rdatm"
"71","Posoqueria latifolia",1087692234,-10.526667,-37.103611,"gass84"
"72","Posoqueria latifolia",1094915373,-12.166667,-37.966667,"gass84"
"73","Posoqueria latifolia",1087386989,-23.642222,-46.614722,"gass84"
"74","Posoqueria latifolia",1702525895,4.6695,-74.100694,"cdround,gass84,iddatunl"
"75","Posoqueria latifolia",1258146720,11.934517,-84.542617,"cdround,gass84"
"76","Posoqueria latifolia",1087663603,-27.036944,-49.559167,"gass84"
"77","Posoqueria latifolia",1258149149,11.813433,-84.2635,"cdround,gass84,iddatunl"
"78","Posoqueria latifolia",1090146634,-21.153556,-43.603417,"gass84,iddatunl"
"79","Posoqueria latifolia",1424483703,-21.15,-43.6,"gass84,iddatunl"
"80","Posoqueria latifolia",1676475069,-25.3514,-49.0995,"gass84"
"81","Posoqueria latifolia",1258146706,11.940583,-84.5307,"cdround,gass84,iddatunl"
"82","Posoqueria latifolia",1123828026,-19.8025,-40.6775,"gass84"
"83","Posoqueria latifolia",1123900965,5.871139,-74.86225,"cdround"
"84","Posoqueria latifolia",787199805,7.459908,-73.195583,"cdround"
"85","Posoqueria latifolia",1424458996,-15.148889,-39.3175,"cdround,gass84"
"86","Posoqueria latifolia",1097812052,-10.5194,-37.0514,"gass84,iddatunl"
