"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Maytenus communis",1656070683,-22.936389,-43.438055,"cdround,gass84,rdatm"
"2","Maytenus communis",1090875341,-20.364722,-41.473056,"gass84"
"3","Maytenus communis",1424491501,-22.848333,-42.196389,"cdround,gass84,rdatm"
"4","Maytenus communis",1089103678,-23.3723,-45.3087,"gass84,iddatunl"
"5","Maytenus communis",1424251859,-22.928056,-42.998055,"cdround,gass84,rdatm"
"6","Maytenus communis",1424291556,-22.9,-43.2,"gass84"
"7","Maytenus communis",1090848252,-20.026528,-40.707556,"gass84"
"8","Maytenus communis",1097187699,-22.9069598238154,-43.2076685470805,"cdrep,iddatunl"
"9","Maytenus communis",1587302560,-24.053889,-47.993333,"gass84"
"10","Maytenus communis",1135902407,-24.0314,-47.5936,"gass84"
"11","Maytenus communis",1123800629,-19.971389,-40.530278,"gass84"
"12","Maytenus communis",1097140422,-22.763257238817,-43.4509851508395,"cdrep,iddatunl"
"13","Maytenus communis",1123798364,-19.9075,-40.553056,"gass84"
"14","Maytenus communis",1090592544,-22.9028,-43.2075,"gass84"
"15","Maytenus communis",1097762897,-22.6546564621181,-42.3918119950037,"cdrep"
"16","Maytenus communis",1424204346,-22.25,-44.566667,"cdround,gass84"
"17","Maytenus communis",1090861699,-19.133642,-38.351081,"gass84"
"18","Maytenus communis",768737650,2.6667,-74.16667,"gass84"
"19","Maytenus communis",1228161375,-22,-42.5,"gass84"
"20","Maytenus communis",1097049094,-22,-42.05,"gass84,iddatunl"
"21","Maytenus communis",1424383219,-21.966667,-41.966667,"cdround,gass84"
"22","Maytenus communis",1260554560,-22.966667,-43.266667,"cdround,gass84,iddatunl"
"23","Maytenus communis",1424083552,-20.666667,-43.166667,"cdround,gass84"
"24","Maytenus communis",1701536637,-22.94639,-43.28611,""
"25","Maytenus communis",1228340247,-10.8339,-52.8731,"gass84"
"26","Maytenus communis",1098118786,-22.5309,-43.0084,"gass84"
"27","Maytenus communis",1090517969,-22.466667,-44.75,"gass84"
