"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Henriettea saldanhaei",1423927511,-21.883889,-41.72,"cdround,gass84"
"2","Henriettea saldanhaei",1423898048,-22.540833,-42.305833,"cdround,gass84,rdatm"
"3","Henriettea saldanhaei",1423897748,-22.536944,-42.305833,"cdround,gass84"
"4","Henriettea saldanhaei",1423897810,-22.579444,-42.287222,"cdround,gass84"
"5","Henriettea saldanhaei",1423897820,-22.510278,-42.273889,"cdround,gass84"
"6","Henriettea saldanhaei",1424510013,-22.433333,-42.016667,"cdround,gass84,rdatm"
"7","Henriettea saldanhaei",1424447984,-18.368333,-40.098055,"cdround,gass84"
"8","Henriettea saldanhaei",1123827738,-18.368333,-39.835981,"gass84"
"9","Henriettea saldanhaei",1086683760,-18.367,-39.833,"gass84,iddatunl"
"10","Henriettea saldanhaei",1424377560,-22.593889,-43.041944,"cdround,gass84,rdatm"
"11","Henriettea saldanhaei",1123817551,-18.978889,-40.667778,"gass84"
"12","Henriettea saldanhaei",1123814619,-20.787778,-40.58,"gass84"
"13","Henriettea saldanhaei",1123812320,-18.973889,-40.664444,"gass84"
"14","Henriettea saldanhaei",1123814905,-18.977639,-40.664694,"gass84"
"15","Henriettea saldanhaei",1424294211,-18.9775,-40.664444,"cdround,gass84,iddatunl,rdatm"
"16","Henriettea saldanhaei",1086661205,-23.345556,-44.438333,"gass84,iddatunl"
"17","Henriettea saldanhaei",1424175077,-22.5,-42.25,"gass84,iddatunl"
"18","Henriettea saldanhaei",1090869637,-20.128611,-40.3075,"gass84"
"19","Henriettea saldanhaei",1097287560,-22.6546564621181,-42.3918119950037,"cdrep"
"20","Henriettea saldanhaei",1829132178,-23.20548,-44.55389,"gass84"
"21","Henriettea saldanhaei",1123789011,-8.054167,-34.881111,"gass84"
"22","Henriettea saldanhaei",1424290607,-22.583333,-43.033333,"cdround,gass84,iddatunl,rdatm"
"23","Henriettea saldanhaei",1123783038,-20.402222,-40.319444,"gass84"
"24","Henriettea saldanhaei",1098391859,-20.73072,-40.569687,""
"25","Henriettea saldanhaei",1228180135,-10.8339,-52.8731,"gass84"
"26","Henriettea saldanhaei",1144698099,-10.77306,-53.08972,"gass84,rdativ"
