"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Calyptranthes strigipes",1563170966,-26.933889,-49.38,"cdround,gass84"
"2","Calyptranthes strigipes",1801349769,-26.29416,-49.00819,"gass84,iddatunl"
"3","Calyptranthes strigipes",1658203067,-27.36,-48.96,"gass84"
"4","Calyptranthes strigipes",1423921826,-22.5425,-43.424167,"cdround,gass84,rdatm"
"5","Calyptranthes strigipes",1077410962,-26.8225,-48.778611,"cdround,gass84"
"6","Calyptranthes strigipes",1423893928,-25.164444,-48.278889,"cdround,gass84"
"7","Calyptranthes strigipes",1089103773,-23.591111,-45.549444,"gass84,iddatunl"
"8","Calyptranthes strigipes",1089098929,-23.330333,-45.945278,"gass84,iddatunl"
"9","Calyptranthes strigipes",1089099548,-23.644167,-45.502778,"gass84"
"10","Calyptranthes strigipes",1077411014,-26.548055,-48.776667,"cdround,gass84,iddatunl"
"11","Calyptranthes strigipes",1089099466,-23.396667,-45.092778,"gass84,iddatunl"
"12","Calyptranthes strigipes",1123819444,-20.291389,-40.519444,"gass84"
"13","Calyptranthes strigipes",1424264350,-20.267778,-41.525,"cdround,gass84,iddatunl"
"14","Calyptranthes strigipes",1089103523,-23.325,-45.068333,"gass84,iddatunl"
"15","Calyptranthes strigipes",1089089341,-23.366389,-45.084167,"gass84,iddatunl"
"16","Calyptranthes strigipes",1090576742,-23.37374,-45.081633,"gass84"
"17","Calyptranthes strigipes",1090574879,-23.413883,-45.12915,"gass84"
"18","Calyptranthes strigipes",1090573929,-23.4339,-45.0711,"gass84"
"19","Calyptranthes strigipes",1090575899,-23.373498,-45.080223,"gass84"
"20","Calyptranthes strigipes",1089090243,-24.885278,-47.931944,"gass84"
"21","Calyptranthes strigipes",1424066311,-22.853889,-44.176667,"cdround,gass84,iddatunl,rdatm"
"22","Calyptranthes strigipes",1123792779,-19.931389,-40.6075,"gass84"
"23","Calyptranthes strigipes",1089109743,-23.366667,-44.8,"gass84"
"24","Calyptranthes strigipes",1087365181,-23.3025,-44.816944,"gass84,iddatunl"
"25","Calyptranthes strigipes",1090557684,-24.715,-47.8811,"gass84"
"26","Calyptranthes strigipes",1089049096,-24.608333,-47.885,"gass84"
"27","Calyptranthes strigipes",1089046055,-24.675833,-47.876944,"gass84,iddatunl"
"28","Calyptranthes strigipes",1212574198,-22.43333,-42.83333,"gass84"
"29","Calyptranthes strigipes",1796280998,-22.433333,-42.833333,"gass84"
"30","Calyptranthes strigipes",1123787130,-19.931111,-40.620556,"gass84"
"31","Calyptranthes strigipes",912293918,-20.72,-41.53,"gass84"
"32","Calyptranthes strigipes",1097178345,-25.4324846429367,-48.7122581210216,"cdrep"
"33","Calyptranthes strigipes",912286634,-22.95,-43.3,"gass84"
"34","Calyptranthes strigipes",1228222524,-24,-51,"gass84,iddatunl"
"35","Calyptranthes strigipes",1097397370,-25.4807848457141,-48.8347668975131,"cdrep,iddatunl"
"36","Calyptranthes strigipes",912286657,-25.47,-49.78,"gass84"
"37","Calyptranthes strigipes",912286607,-27.12,-51.47,"gass84"
"38","Calyptranthes strigipes",1097810225,-26.748537,-48.941177,"iddatunl"
"39","Calyptranthes strigipes",912286615,-26.87,-48.63,"gass84"
"40","Calyptranthes strigipes",1228525040,-22,-42.5,"gass84"
"41","Calyptranthes strigipes",1097036513,-22.951842,-43.212076,""
"42","Calyptranthes strigipes",1228294571,-10.8339,-52.8731,"gass84"
"43","Calyptranthes strigipes",1144656865,-10.77306,-53.08972,"gass84,rdativ"
"44","Calyptranthes strigipes",1089113351,-23.218056,-45.052222,"gass84,iddatunl"
