"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Inga edulis",1702875606,7.102,-74.103067,"cdround,gass84"
"2","Inga edulis",1702875131,7.164167,-74.019867,"cdround,gass84"
"3","Inga edulis",1702875214,7.2318,-74.034767,"cdround,gass84"
"4","Inga edulis",1702875218,7.07845,-74.174683,"cdround,gass84"
"5","Inga edulis",1632927069,-20.834444,-40.732778,"gass84"
"6","Inga edulis",1836740200,7.684778,-73.093694,"cdround,iddatunl"
"7","Inga edulis",1632927159,-20.858333,-40.818056,"gass84"
"8","Inga edulis",1632927043,-20.835556,-40.750556,"gass84"
"9","Inga edulis",1676475224,-16.4953,-39.0701,"gass84"
"10","Inga edulis",1316179371,-21.116792,-56.517567,"gass84,iddatunl"
"11","Inga edulis",1264696649,-13.717778,-39.135833,"gass84,iddatunl"
"12","Inga edulis",1423906970,-8.589444,-35.115278,"cdround,gass84,rdatm"
"13","Inga edulis",1328372153,4.949556,-74.385778,"cdround,gass84"
"14","Inga edulis",1423926654,-22.936111,-43.457778,"cdround,gass84"
"15","Inga edulis",1426660823,-3.182408,-52.399633,"gass84"
"16","Inga edulis",1455752851,-15.483333,-39.116667,"gass84,iddatunl"
"17","Inga edulis",1702875123,7.150233,-74.085567,"cdround,gass84"
"18","Inga edulis",1702875120,7.05305,-74.204133,"cdround,gass84"
"19","Inga edulis",1702875175,7.063683,-74.19035,"cdround,gass84"
"20","Inga edulis",1440657827,-13.074722,-41.134167,"gass84"
"21","Inga edulis",1077404019,-27.901389,-49.4975,"cdround,gass84"
"22","Inga edulis",1427572479,10.990278,-74.066944,"cdround,muluriiv"
"23","Inga edulis",1135819963,-12.960833,-39.446389,"gass84,iddatunl"
"24","Inga edulis",1563373323,5.798889,-72.213472,"cdround"
"25","Inga edulis",1413715568,0.044639,-68.175111,"gass84"
"26","Inga edulis",1423896191,-3.227778,-51.794167,"cdround,gass84,rdatm"
"27","Inga edulis",1142238458,7.913194,-74.777694,"iddatunl"
"28","Inga edulis",1423925085,-3.259722,-51.781944,"cdround,gass84,rdatm"
"29","Inga edulis",1423924996,-3.258889,-51.844722,"cdround,gass84,rdatm"
"30","Inga edulis",1423925077,-3.275556,-51.760556,"cdround,gass84"
"31","Inga edulis",1585335542,-22.701111,-42.879722,"cdround,gass84"
"32","Inga edulis",1423924989,-3.249444,-51.773056,"cdround,gass84,rdatm"
"33","Inga edulis",1423925064,-3.271389,-51.785,"cdround,gass84"
"34","Inga edulis",1423925113,-3.281667,-51.803889,"cdround,gass84"
"35","Inga edulis",1142238314,7.928422,-74.786422,"iddatunl"
"36","Inga edulis",1423925081,-3.24,-51.770556,"cdround,gass84,rdatm"
"37","Inga edulis",1423925128,-3.3625,-52.040833,"cdround,gass84"
"38","Inga edulis",1143417465,-14.945833,-39.013056,"gass84"
"39","Inga edulis",1423903133,-3.27,-51.816389,"cdround,gass84,rdatm"
"40","Inga edulis",1324204581,7.081682,-72.705861,"cdround"
"41","Inga edulis",1424486235,-9.592222,-70.017778,"cdround,gass84"
"42","Inga edulis",1795975483,-9.592431,-70.017967,"gass84,iddatunl"
"43","Inga edulis",1424494439,-20.661389,-42.11,"cdround,gass84"
"44","Inga edulis",1087708912,-11.813611,-38,"gass84,iddatunl"
"45","Inga edulis",1095854623,-25.4973,-48.8784,"gass84"
"46","Inga edulis",1077246233,-12.583333,-38.016667,"gass84,iddatunl"
"47","Inga edulis",1095854630,-25.388,-49.0183,"gass84"
"48","Inga edulis",1258070947,-14.082194,-67.808083,"cdround,gass84,iddatunl"
"49","Inga edulis",1061294981,3.324561,-76.538842,"iddatunl"
"50","Inga edulis",1424499940,-3.184444,-51.785833,"cdround,gass84"
"51","Inga edulis",1147306870,-1.250939,-69.743306,"cdround,gass84"
"52","Inga edulis",1707495397,8.263944,-73.896694,"cdround,gass84,iddatunl"
"53","Inga edulis",1258071622,-13.435028,-67.898639,"cdround,gass84,iddatunl"
"54","Inga edulis",1587292032,-19.261181,-43.378889,"gass84"
"55","Inga edulis",1563875228,-19.261111,-43.378889,"gass84,iddatunl"
"56","Inga edulis",1088034912,-25.421301,-53.060057,"gass84"
"57","Inga edulis",1423916458,-19.1,-46.266667,"cdround,gass84,rdatm"
"58","Inga edulis",1424500260,-3.210556,-51.784167,"cdround,gass84"
"59","Inga edulis",1424500310,-3.212222,-51.793055,"cdround,gass84,rdatm"
"60","Inga edulis",1455891045,-19.97998,-40.500043,"gass84"
"61","Inga edulis",1077481497,-23.319667,-53.842472,"gass84,iddatunl"
"62","Inga edulis",1303604090,-9.72,-61.92,"gass84"
"63","Inga edulis",1090875676,-20.421389,-40.330556,"gass84"
"64","Inga edulis",1828924135,-12.9703,-71.4234,"gass84"
"65","Inga edulis",1829088555,-25.6389,-48.6152,"gass84"
"66","Inga edulis",1424463227,-19.976389,-40.528056,"cdround,gass84,rdatm"
"67","Inga edulis",1424473337,-8.735278,-54.962222,"cdround,gass84"
"68","Inga edulis",1147306629,0.95,-71.18025,"gass84"
"69","Inga edulis",1094924368,-15.183333,-39.075278,"gass84"
"70","Inga edulis",1061296447,3.836194,-76.295194,"preneglon"
"71","Inga edulis",1213525499,-16.531556,-57.553333,"gass84"
"72","Inga edulis",1801348891,-11.109444,-55.307639,"gass84"
"73","Inga edulis",1094176989,-14.8,-39.166667,"gass84"
"74","Inga edulis",1796142941,-9.5983,-62.0481,"gass84"
"75","Inga edulis",1676475067,-25.6049,-48.5337,"gass84"
"76","Inga edulis",1707498337,4.395889,-74.666639,"cdround,gass84"
"77","Inga edulis",1257811709,-14.579917,-68.781444,"cdround,gass84,iddatunl"
"78","Inga edulis",1090886368,-20.27641,-40.307399,"gass84"
"79","Inga edulis",1094913082,-13.6925,-39.046667,"gass84"
"80","Inga edulis",1090851638,-16.411333,-40.056583,"gass84"
"81","Inga edulis",1703245100,8.343359,-73.382332,"cdround,gass84"
"82","Inga edulis",1258002020,-10.377222,-75.244444,"cdround,gass84"
"83","Inga edulis",1258002222,-10.303611,-75.256389,"cdround,gass84"
"84","Inga edulis",1123828457,-20.302722,-40.471944,"gass84"
"85","Inga edulis",1077404025,-26.924444,-49.0575,"cdround,gass84"
"86","Inga edulis",1424457994,-13.772778,-39.182778,"cdround,gass84"
"87","Inga edulis",1258002600,-10.404722,-75.310833,"cdround,gass84"
"88","Inga edulis",1090875628,-20.412421,-40.329392,"gass84"
"89","Inga edulis",1424473438,-23.182778,-44.179167,"cdround,gass84,rdatm"
"90","Inga edulis",931000414,4.796694,-75.789583,"cdround"
"91","Inga edulis",1258002557,-10.252778,-75.224722,"cdround,gass84"
"92","Inga edulis",1257908814,-14.785833,-68.583333,"cdround,gass84,iddatunl"
"93","Inga edulis",1257911031,-14.779583,-68.591055,"cdround,gass84,iddatunl"
"94","Inga edulis",1077244252,-12.966667,-38.5,"gass84,iddatunl"
"95","Inga edulis",1570684379,7.014533,-70.743625,"cdround"
"96","Inga edulis",1090754189,-19.576944,-57.011667,"gass84"
"97","Inga edulis",1090586784,-1.049611,-46.761167,"cdround,gass84"
"98","Inga edulis",1090586808,-1.081389,-46.7675,"cdround,gass84"
"99","Inga edulis",1094176791,-14.45,-39.033333,"gass84"
"100","Inga edulis",1090754259,-20.961722,-56.709139,"gass84"
"101","Inga edulis",1077404000,-27.056944,-49.086667,"cdround,gass84"
"102","Inga edulis",1416801598,0.683611,-70.242056,"cdround,gass84"
"103","Inga edulis",1424466150,-25.92,-43.397778,"cdround,gass84"
"104","Inga edulis",1077238250,-12.77,-38.498611,"gass84,iddatunl"
"105","Inga edulis",1424466936,-17.805556,-50.944722,"cdround,gass84,rdatm"
"106","Inga edulis",1077238263,-12.765,-38.497222,"gass84,iddatunl"
"107","Inga edulis",1077238209,-12.749722,-38.528611,"gass84,iddatunl"
"108","Inga edulis",1097830879,-9.1622,-64.1808,"gass84,iddatunl"
"109","Inga edulis",1424442569,-9.162222,-64.180833,"cdround,gass84"
"110","Inga edulis",1135818584,-4.236111,-38.966667,"gass84,iddatunl"
"111","Inga edulis",1094905622,-17.768333,-39.297222,"gass84"
"112","Inga edulis",1042711890,-2.982639,-59.91,"gass84,gdativ"
"113","Inga edulis",1087657725,-2.596389,-44.272778,"gass84"
"114","Inga edulis",1213529276,-27.057,-49.087,"gass84"
"115","Inga edulis",1077404011,-27.057222,-49.086667,"cdround,gass84"
"116","Inga edulis",1090851931,-20.131111,-41.659167,"gass84"
"117","Inga edulis",994055828,-16.3686000060867,145.3283,"cdrep"
"118","Inga edulis",1090879098,-18.5933,-39.7322,"gass84"
"119","Inga edulis",1090851963,-19.350556,-41.256389,"gass84"
"120","Inga edulis",1087648361,-20.396944,-41.734722,"gass84"
"121","Inga edulis",1077380791,-27.116111,-49.179722,"cdround,gass84"
"122","Inga edulis",1077404039,-27.451389,-48.419722,"cdround,gass84,iddatunl"
"123","Inga edulis",1123826950,-16.5,-39.25,"gass84"
"124","Inga edulis",1042687167,-4.827222,-65.03,"gass84,gdativ,iddatunl"
"125","Inga edulis",1257690762,-10.795833,-75.326111,"cdround,gass84,iddatunl"
"126","Inga edulis",1077304661,-9.609444,-65.106667,"gass84"
"127","Inga edulis",1424489842,-11.6525,-55.081667,"cdround,gass84"
"128","Inga edulis",1042692998,-9.609444,-65.11,"elmms,gass84,gdativ"
"129","Inga edulis",1707598323,3.049806,-76.373194,"cdround,gass84"
"130","Inga edulis",1094883900,-4.015833,-40.846667,"gass84,iddatunl"
"131","Inga edulis",1257703883,-14.769194,-68.619778,"cdround,gass84,iddatunl"
"132","Inga edulis",1257700233,-14.77475,-68.635805,"cdround,gass84,iddatunl"
"133","Inga edulis",930997567,6.549869,-74.794322,"cdround"
"134","Inga edulis",1089275087,-22.607389,-52.900333,"gass84,iddatunl"
"135","Inga edulis",930999655,7.361128,-75.031581,"cdround"
"136","Inga edulis",1097089001,-7.11851170618112,-34.8627216492857,"cdrep"
"137","Inga edulis",1424443728,-14.708333,-39.253611,"cdround,gass84"
"138","Inga edulis",1089184872,-7.115,-34.863056,"gass84"
"139","Inga edulis",1563308478,1.9275,11.0914,"gass84"
"140","Inga edulis",997637271,1.91,11.07,"gass84"
"141","Inga edulis",1098191836,-6.49929418197516,-34.9804296396361,"cdrep"
"142","Inga edulis",1089178769,-6.495833,-34.980833,"gass84"
"143","Inga edulis",1090850068,-19.777778,-42.614722,"gass84"
"144","Inga edulis",1324648036,-3.856889,-70.212889,"cdround,gass84"
"145","Inga edulis",768776356,-4.133083,-69.991306,"cdround,gass84"
"146","Inga edulis",768773576,-0.112222,-70.333889,"cdround,gass84"
"147","Inga edulis",1090866958,-19.874167,-40.875278,"gass84,iddatunl"
"148","Inga edulis",1424316974,-6.623889,-70.159722,"cdround,gass84,rdatm"
"149","Inga edulis",1707598122,1.880889,-76.115667,"cdround,gass84"
"150","Inga edulis",1257855330,-16.975278,-65.572222,"cdround,gass84,iddatunl"
"151","Inga edulis",1090872316,-21.280278,-40.968889,"gass84"
"152","Inga edulis",1123829214,-18.975667,-40.710167,"gass84"
"153","Inga edulis",1257602325,-15.075361,-68.465833,"cdround,gass84,iddatunl"
"154","Inga edulis",1257685103,-14.726148,-68.830249,"cdround,gass84,iddatunl"
"155","Inga edulis",1077404012,-26.818611,-49.088611,"cdround,gass84"
"156","Inga edulis",1257685122,-14.745389,-68.85471,"cdround,gass84,iddatunl"
"157","Inga edulis",1257685228,-14.738295,-68.850928,"cdround,gass84,iddatunl"
"158","Inga edulis",1257685142,-14.742917,-68.853086,"cdround,gass84,iddatunl"
"159","Inga edulis",1090850046,-19.29,-41.401667,"gass84"
"160","Inga edulis",1077234567,-16.266667,-39.016667,"gass84,iddatunl"
"161","Inga edulis",1095267508,-2.295444,-56.841,"gass84"
"162","Inga edulis",1090578825,-22.9056,-47.0608,"gass84"
"163","Inga edulis",1086732906,-25.723889,-49.188611,"gass84,iddatunl"
"164","Inga edulis",1094890655,-20.3025,-40.481944,"gass84"
"165","Inga edulis",1143435833,-23.2104,-44.5108,"gass84,iddatunl"
"166","Inga edulis",1424242493,-22.505556,-42.275,"cdround,gass84"
"167","Inga edulis",1097476511,-20.3025,-40.4819,"gass84,iddatunl"
"168","Inga edulis",1091253262,-23.3718,-149.503,"gass84,preneglon,refuriiv"
"169","Inga edulis",1090892220,-3.265,-44.62,"gass84"
"170","Inga edulis",1257653206,-10.346944,-75.259167,"cdround,gass84"
"171","Inga edulis",1086961265,-26.73,-50.04,"gass84"
"172","Inga edulis",1261011409,-0.68,-77.74833,"gass84,iddatunl"
"173","Inga edulis",1257657035,-10.346667,-75.259722,"cdround,gass84"
"174","Inga edulis",1257665344,-10.355833,-75.253333,"cdround,gass84,iddatunl"
"175","Inga edulis",1260888046,10.431389,-84.003611,"cdround,gass84,iddatunl"
"176","Inga edulis",1065432671,5.69036,-77.25397,""
"177","Inga edulis",1077476373,-12.658722,-56.994222,"gass84"
"178","Inga edulis",1123820377,-20.274444,-40.478333,"gass84"
"179","Inga edulis",930995048,6.789833,-75.122811,"cdround"
"180","Inga edulis",1324591904,-19.85725,-44,"gass84"
"181","Inga edulis",912468625,-9.6,-55.94,"gass84"
"182","Inga edulis",1087182194,-19.85725,-44.04725,"gass84,iddatunl"
"183","Inga edulis",1563227088,-14.1764,-39.7319,"gass84"
"184","Inga edulis",1077229542,-14.176389,-39.731944,"gass84,iddatunl"
"185","Inga edulis",768772303,2.286989,-74.145667,"cdround,gass84"
"186","Inga edulis",1094859377,-13.775556,-39.155833,"gass84"
"187","Inga edulis",1257620048,-10.116667,-75.216667,"cdround,gass84,iddatunl"
"188","Inga edulis",1213577726,-12.112222,-50.815833,"gass84"
"189","Inga edulis",1087647315,-19.98,-44.110833,"gass84"
"190","Inga edulis",1837439186,-21.22,-48.917778,"gass84,preneglat,preneglon"
"191","Inga edulis",1090577536,-23.3503,-47.6886,"gass84,iddatunl"
"192","Inga edulis",1123819942,-19.56085,-39.802528,"gass84"
"193","Inga edulis",1837439321,-20.637222,-48.751667,"gass84,preneglat,preneglon"
"194","Inga edulis",1837439277,-21.402222,-48.687222,"gass84,preneglat,preneglon"
"195","Inga edulis",1087682938,-10.918056,-37.65,"gass84"
"196","Inga edulis",1123819967,-19.557925,-39.8325,"gass84"
"197","Inga edulis",1087506816,-22.540556,-46.63,"gass84"
"198","Inga edulis",1089089730,-24.5409,-47.5505,"gass84"
"199","Inga edulis",1094834123,-13.0825,-39.654167,"gass84,iddatunl"
"200","Inga edulis",1213581844,-15.744444,-47.887778,"gass84"
"201","Inga edulis",1090575117,-23.435126,-45.064912,"gass84"
"202","Inga edulis",1094833956,-13.162222,-39.665,"gass84,iddatunl"
"203","Inga edulis",1090659249,-26.450192,-48.895889,"gass84"
"204","Inga edulis",1042636565,-3,-58,"elmms,gass84,gdativ,iddatunl"
"205","Inga edulis",1316167106,-19.431861,-43.432861,"gass84,iddatunl"
"206","Inga edulis",1424406581,-19.431944,-43.432778,"cdround,gass84,iddatunl"
"207","Inga edulis",1089271325,-23.400278,-51.932222,"gass84"
"208","Inga edulis",1087645231,-19.891611,-43.915972,"gass84"
"209","Inga edulis",1061295086,4.386908,-76.060489,""
"210","Inga edulis",1653994092,-36.8895,174.726,"gass84"
"211","Inga edulis",1042682056,-2.339722,-54.53,"gass84,gdativ"
"212","Inga edulis",1090576140,-23.380317,-45.079151,"gass84"
"213","Inga edulis",1094838670,-12.25,-39.066667,"gass84"
"214","Inga edulis",1094914198,-2.511944,-56.18,"gass84"
"215","Inga edulis",1095267055,-6.408025,-62.110031,"gass84"
"216","Inga edulis",1042676287,-2.511917,-56.18,"gass84,gdativ,iddatunl"
"217","Inga edulis",1095267728,-2.511917,-56.179917,"gass84,iddatunl"
"218","Inga edulis",1090877430,-17.768056,-39.297222,"gass84"
"219","Inga edulis",216056591,-12.5732,-70.0711,"gass84"
"220","Inga edulis",1090526783,-10.208333,-48.317222,"gass84"
"221","Inga edulis",1077483026,-15.166667,-47.6,"gass84,iddatunl"
"222","Inga edulis",1090737718,-19.875417,-54.951333,"gass84"
"223","Inga edulis",1095267205,-6.090664,-61.075,"gass84"
"224","Inga edulis",1424269152,-6.493611,-34.978611,"cdround,gass84"
"225","Inga edulis",1089174880,-6.493619,-34.978633,"gass84"
"226","Inga edulis",1094858758,-20.023056,-43.501667,"gass84"
"227","Inga edulis",1090885547,-19.3911,-40.0722,"gass84"
"228","Inga edulis",1089109698,-23.2286,-45.0712,"gass84,iddatunl"
"229","Inga edulis",1424243315,-7.451944,-73.668333,"cdround,gass84"
"230","Inga edulis",1837439209,-21.520833,-49.294722,"gass84,preneglat,preneglon"
"231","Inga edulis",1424243376,-7.4525,-73.668333,"cdround,gass84"
"232","Inga edulis",1097297746,-20.101428,-40.5317,"gass84,iddatunl"
"233","Inga edulis",1424237835,-20.243056,-42.020278,"cdround,gass84,rdatm"
"234","Inga edulis",1123824069,-20.932222,-41.055,"gass84"
"235","Inga edulis",1077226139,-13.716667,-39.133333,"gass84,iddatunl"
"236","Inga edulis",1424242447,-22.532222,-42.346111,"cdround,gass84,rdatm"
"237","Inga edulis",1087072626,-8.95,-36.088889,"cdround,gass84"
"238","Inga edulis",1090573745,-23.4339,-45.0711,"gass84"
"239","Inga edulis",1147300503,-4.115556,-69.927222,"cdround,gass84"
"240","Inga edulis",1094824592,-14.258889,-38.998056,"gass84,iddatunl"
"241","Inga edulis",1587320346,-15.19,-39.037222,"gass84"
"242","Inga edulis",1090847823,-12.325278,-40.474167,"gass84"
"243","Inga edulis",768768240,6.173078,-67.573439,"cdround,gass84"
"244","Inga edulis",1094830570,-16.403611,-40.054444,"gass84,iddatunl"
"245","Inga edulis",768774943,4.894444,-71.145278,"cdround,gass84"
"246","Inga edulis",1089101880,-23.212,-44.5059,"gass84,iddatunl"
"247","Inga edulis",1094828270,-12.331944,-40.45,"gass84,iddatunl"
"248","Inga edulis",768770085,1.4,-70.891667,"cdround,gass84"
"249","Inga edulis",768770045,1.393889,-70.904444,"cdround,gass84"
"250","Inga edulis",1123809767,-19.354444,-40.516,"gass84"
"251","Inga edulis",216056620,-12.5506,-70.1227,"gass84"
"252","Inga edulis",1077224398,-13.483333,-39.033333,"gass84,iddatunl"
"253","Inga edulis",1065432243,5.26456,-76.55572,""
"254","Inga edulis",1094880449,-15.391667,-39.565278,"gass84,iddatunl"
"255","Inga edulis",1143435846,-23.2125,-44.5023,"gass84,iddatunl"
"256","Inga edulis",1260521371,-14.78975,-68.5835,"gass84,iddatunl"
"257","Inga edulis",1098054591,-15.3917,-39.5653,"gass84,iddatunl"
"258","Inga edulis",1260521022,-14.779194,-68.591861,"cdround,gass84,iddatunl"
"259","Inga edulis",1837439237,-21.001389,-49.973889,"gass84,preneglat,preneglon"
"260","Inga edulis",1261865610,-13.643611,-62.545278,"cdround,gass84,iddatunl"
"261","Inga edulis",1142181782,-16.903056,145.748611,"cdround"
"262","Inga edulis",1090576151,-23.373498,-45.080223,"gass84"
"263","Inga edulis",1456450335,1.27592,-66.1142,"gass84"
"264","Inga edulis",80090474,-12.57,-70.1,"gass84"
"265","Inga edulis",1260342209,-0.6075,-76.465278,"cdround,gass84"
"266","Inga edulis",1260238813,-0.240833,-76.4375,"cdround,gass84"
"267","Inga edulis",930990749,7.754128,-76.640942,"cdround"
"268","Inga edulis",1090894313,-3.462222,-44.870556,"gass84"
"269","Inga edulis",1089085012,-24.3403,-48.231,"gass84"
"270","Inga edulis",1094811158,-12.332222,-40.4825,"gass84,iddatunl"
"271","Inga edulis",1260592211,15.90305,-93.21194,"gass84,iddatunl"
"272","Inga edulis",1424213668,-6.888889,-67.6125,"cdround,gass84,rdatm"
"273","Inga edulis",1090848316,-6.888889,-67.612611,"gass84"
"274","Inga edulis",1456398277,2.35667,-56.7903,"gass84"
"275","Inga edulis",1260113109,-14.57,-68.87944,"gass84,iddatunl"
"276","Inga edulis",80086868,-12.4466,-70.2403,"gass84"
"277","Inga edulis",1096659982,-1.65,-79.33,"gass84"
"278","Inga edulis",1090581850,-22.87025,-47.07717,"gass84"
"279","Inga edulis",1260238777,-14.629444,-68.670833,"cdround,gass84,iddatunl"
"280","Inga edulis",1260744083,-12.45138,-72.95416,"gass84,iddatunl"
"281","Inga edulis",1094923202,-10.351667,-42.188056,"gass84"
"282","Inga edulis",1090525921,-10.351667,-48.188333,"gass84"
"283","Inga edulis",1707583366,3.581389,-76.181111,"cdround,gass84"
"284","Inga edulis",930998890,8.409167,-77.198363,"cdround,iddatunl"
"285","Inga edulis",1259691042,-1.0425,-76.886389,"cdround,gass84,iddatunl"
"286","Inga edulis",1260119799,13.91666,-88.1,"gass84,iddatunl"
"287","Inga edulis",1707562642,6.488,-73.143139,"cdround,gass84"
"288","Inga edulis",787199796,6.99345,-73.065222,"cdround"
"289","Inga edulis",1260119707,13.8,-90.06666,"gass84,iddatunl"
"290","Inga edulis",1259689156,-0.95,-77.91666,"gass84"
"291","Inga edulis",1260446972,0,-76.766667,"cdround,gass84"
"292","Inga edulis",768766672,-1.283333,-69.733333,"cdround,gass84"
"293","Inga edulis",1098687004,-4.182394,-69.942481,""
"294","Inga edulis",1270113936,-13.366667,-39.066667,"gass84,iddatunl"
"295","Inga edulis",1259692647,-0.25,-76.43333,"gass84"
"296","Inga edulis",1260090699,-10.49944,-75.06888,"gass84,iddatunl"
"297","Inga edulis",1259693025,-0.2,-76.46666,"gass84"
"298","Inga edulis",1077597947,-9.216667,-33.833333,"gass84,iddatunl"
"299","Inga edulis",1090251689,-8.91667,-139.55,"gass84"
"300","Inga edulis",768763927,2.34878,-74.57366,"gass84"
"301","Inga edulis",1144702749,-8.93333,-75.63333,"gass84"
"302","Inga edulis",1077404046,-26.883333,-49.203611,"cdround,gass84"
"303","Inga edulis",1144702728,-9.06667,-75.6,"gass84"
"304","Inga edulis",1147298996,5.59583,-70.26889,"gass84"
"305","Inga edulis",1707573940,5.595833,-70.269167,"cdround,gass84"
"306","Inga edulis",1658370727,-10.7625,-75.3675,""
"307","Inga edulis",1259668284,-14.438889,-67.536389,"cdround,gass84,iddatunl"
"308","Inga edulis",1424065961,-13.944722,-40.109167,"cdround,gass84,rdatm"
"309","Inga edulis",1098684412,5.030459,-74.326919,""
"310","Inga edulis",1087071239,-8.216667,-35.05,"cdround,gass84"
"311","Inga edulis",1253791834,9.97216,-83.692198,"cdround,rdatm"
"312","Inga edulis",787199034,7.037847,-73.071786,"cdround"
"313","Inga edulis",1707562084,4.744672,-76.228417,"cdround,gass84"
"314","Inga edulis",1257687194,-12.898055,-72.373611,"cdround,gass84"
"315","Inga edulis",1259140917,-15.456944,-62.996389,"cdround,gass84,iddatunl"
"316","Inga edulis",1260108500,-1.04583,-77.71166,"gass84"
"317","Inga edulis",1260108997,-1.04583,-77.70194,"gass84,iddatunl"
"318","Inga edulis",1089076755,-24.53,-47.55,"gass84,preswcd"
"319","Inga edulis",1259157500,-14.423056,-67.923889,"cdround,gass84,iddatunl"
"320","Inga edulis",1042620498,-2.666667,-65.37,"gass84,gdativ,iddatunl"
"321","Inga edulis",1087722710,-2.5747,-44.209467,"gass84"
"322","Inga edulis",1837384407,-24.189722,-47.925,"gass84"
"323","Inga edulis",1077218999,-13.4925,-39.035833,"gass84,iddatunl"
"324","Inga edulis",1086603054,-25.5917,-48.5558,"gass84"
"325","Inga edulis",1259494861,-12.81666,-72.56666,"gass84,iddatunl"
"326","Inga edulis",1098687785,3.607785,-73.640231,""
"327","Inga edulis",1259501227,-10.33333,-75.08333,"gass84,iddatunl"
"328","Inga edulis",1087631028,-16.404583,-40.057611,"gass84"
"329","Inga edulis",1451699164,-30.1150760265077,153.167744,"cdrep,cdround"
"330","Inga edulis",996129583,-30.12,153.17,"gass84,iddatunl"
"331","Inga edulis",768761639,1.60408,-75.6045,"gass84"
"332","Inga edulis",1259227246,-14.42,-67.91111,"gass84,iddatunl"
"333","Inga edulis",1259227428,-14.45388,-67.9575,"gass84,iddatunl"
"334","Inga edulis",1423922319,-6.119167,-50.301111,"cdround,gass84"
"335","Inga edulis",1259085042,-0.34083,-76.34222,"gass84,iddatunl"
"336","Inga edulis",995292303,-31.4594,152.9286,"gass84"
"337","Inga edulis",1258946544,-1.5,-77.93333,"gass84,iddatunl"
"338","Inga edulis",995530605,-31.459444,152.928611,"cdround"
"339","Inga edulis",1259123430,-14.6475,-67.79444,"gass84,iddatunl"
"340","Inga edulis",1259084753,-0.33472,-76.175,"gass84,iddatunl"
"341","Inga edulis",1259111793,-14.61444,-67.65305,"gass84,iddatunl"
"342","Inga edulis",1077216987,-5.566667,-54.525,"gass84,iddatunl"
"343","Inga edulis",768766252,-4.082278,-69.94225,"cdround,gass84"
"344","Inga edulis",1259110835,-14.61166,-67.65111,"gass84,iddatunl"
"345","Inga edulis",1259117093,-14.62583,-67.66083,"gass84,iddatunl"
"346","Inga edulis",1077214786,-12.774167,-38.445833,"gass84,iddatunl"
"347","Inga edulis",1090569568,-22.86372,-47.08676,"gass84"
"348","Inga edulis",930990981,7.2625,-74.959722,"cdround"
"349","Inga edulis",1828832351,4.60556,-53.36389,"gass84"
"350","Inga edulis",1259114090,-14.35722,-67.96111,"gass84,iddatunl"
"351","Inga edulis",45337240,8.83,-83.09,"gass84"
"352","Inga edulis",1090873568,-20.9142,-41.1983,"gass84"
"353","Inga edulis",1259117071,-14.35722,-67.96166,"gass84,iddatunl"
"354","Inga edulis",768761026,-0.68333,-72.11667,"gass84"
"355","Inga edulis",1259106736,-14.358889,-67.956667,"cdround,gass84,iddatunl"
"356","Inga edulis",1259738140,-22.71666,-64.36666,"gass84,iddatunl"
"357","Inga edulis",768761085,2.25444,-73.76806,"gass84"
"358","Inga edulis",1087722254,-2.540269,-44.172908,"gass84"
"359","Inga edulis",1423974434,-22.566667,-43.123611,"cdround,gass84"
"360","Inga edulis",1424411705,-22.55,-43.266667,"cdround,gass84"
"361","Inga edulis",1423974481,-22.568889,-43.121667,"cdround,gass84"
"362","Inga edulis",1090872947,-20.276667,-40.304167,"gass84"
"363","Inga edulis",930989159,-4.1775,-69.9425,""
"364","Inga edulis",768758497,-4.16917,-69.95694,"gass84"
"365","Inga edulis",768758502,-4.15472,-69.94778,"gass84"
"366","Inga edulis",1147297908,-4.16083,-69.9275,"gass84"
"367","Inga edulis",768758507,-4.10167,-70.03694,"gass84"
"368","Inga edulis",930989174,-4.15,-69.95,""
"369","Inga edulis",768758503,-4.15528,-69.94417,"gass84"
"370","Inga edulis",768756201,-4.17975,-69.9425,"gass84"
"371","Inga edulis",1314980482,5.1919,-74.905,"gass84"
"372","Inga edulis",1259085135,-1.57611,-77.94666,"gass84"
"373","Inga edulis",1098224061,-14.344317,-39.0884,"gass84,iddatunl"
"374","Inga edulis",1260262502,-14.35,-39.08333,"gass84,iddatunl"
"375","Inga edulis",768759695,1.16625,-76.63056,"gass84"
"376","Inga edulis",1424377383,-9.700556,-67.671944,"cdround,gass84,rdatm"
