"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Casearia decandra",1264714608,-13.65,-40.2,"gass84"
"2","Casearia decandra",1264714791,-13.65,-40.2,"gass84"
"3","Casearia decandra",1094717461,-28.156389,-49.392222,"cdround,gass84"
"4","Casearia decandra",1571707085,-18.077222,-43.456944,"cdround,gass84"
"5","Casearia decandra",1676475223,-26.0052,-49.7566,"gass84"
"6","Casearia decandra",1585337075,-18.571389,-43.344167,"cdround,gass84,rdatm"
"7","Casearia decandra",1316183689,-24.064722,-47.9725,"gass84"
"8","Casearia decandra",1423903904,-22.296944,-44.443889,"cdround,gass84,rdatm"
"9","Casearia decandra",1658213927,-22.592222,-45.302778,"gass84"
"10","Casearia decandra",1077421871,-26.82,-52.016944,"cdround,gass84"
"11","Casearia decandra",1427584568,9.231944,-73.833889,"cdround,gass84,muluriiv"
"12","Casearia decandra",1427584666,9.274722,-73.853333,"cdround,gass84,muluriiv"
"13","Casearia decandra",1427585679,9.231944,-73.833889,"cdround,gass84"
"14","Casearia decandra",1427585776,9.274722,-73.853333,"cdround,gass84"
"15","Casearia decandra",1676475691,-11.029722,-37.444167,"gass84"
"16","Casearia decandra",1657212829,-11.014722,-37.26389,"gass84"
"17","Casearia decandra",1143414135,-11.0053,-37.1223,"gass84"
"18","Casearia decandra",1213528216,-29.976944,-50.212778,"gass84"
"19","Casearia decandra",1324597484,-24.742778,-52.445,"gass84"
"20","Casearia decandra",1324596704,-24.7275,-52.435833,"gass84"
"21","Casearia decandra",1316173726,-24.7275,-52.435833,"gass84"
"22","Casearia decandra",1234555180,-24.742778,-52.445,"gass84"
"23","Casearia decandra",1234555200,-24.7275,-52.435833,"gass84"
"24","Casearia decandra",1270103774,-25.378333,-53.878889,"gass84"
"25","Casearia decandra",1270103821,-25.385833,-53.8825,"gass84"
"26","Casearia decandra",1252589635,-25.377361,-53.87875,"gass84,iddatunl"
"27","Casearia decandra",1275054515,-10.5259,-37.031,"gass84,preswcd"
"28","Casearia decandra",1135818292,-3.843056,-40.910833,"gass84"
"29","Casearia decandra",1291012317,-16.474722,-41.175833,"gass84"
"30","Casearia decandra",1455707890,-1.561389,-48.023333,"cdround,gass84,rdatm"
"31","Casearia decandra",1094929068,-21.330556,-42.075278,"gass84"
"32","Casearia decandra",1094923952,-12.22,-39.045278,"gass84"
"33","Casearia decandra",1087695048,-10.915228,-37.663792,"gass84"
"34","Casearia decandra",1099613705,-25.235278,-53.925833,"gass84"
"35","Casearia decandra",1086917174,-25.235278,-53.925833,"gass84"
"36","Casearia decandra",1587292141,-19.408817,-43.290761,"gass84"
"37","Casearia decandra",1086822548,-30.37045,-50.3447,"gass84"
"38","Casearia decandra",1077421862,-27.359722,-48.8675,"cdround,gass84"
"39","Casearia decandra",1424511622,-20.368611,-41.477222,"cdround,gass84"
"40","Casearia decandra",1077507884,-29.448056,-51.806111,"gass84"
"41","Casearia decandra",1455891328,-20.336659,-41.039428,"gass84"
"42","Casearia decandra",1587292195,-19.1854,-43.403639,"gass84"
"43","Casearia decandra",1088035021,-25.4292,-53.05209,"gass84,iddatunl"
"44","Casearia decandra",1213520349,-9.224934,-36.41275,"gass84"
"45","Casearia decandra",1089196047,-9.224934,-36.41275,"gass84"
"46","Casearia decandra",1086917264,-25.296111,-53.957778,"gass84"
"47","Casearia decandra",1226939456,-20.0025,-43.668611,"gass84,preswcd"
"48","Casearia decandra",1098942847,-14.400833,-42.466944,"gass84"
"49","Casearia decandra",1095851540,-26.671102,-53.138845,"gass84,iddatunl"
"50","Casearia decandra",1077421859,-27.965278,-49.51,"cdround,gass84"
"51","Casearia decandra",1077476970,-19.143028,-40.069472,"gass84,iddatunl"
"52","Casearia decandra",1319990129,18.049,-66.2696,"gass84"
"53","Casearia decandra",1090581493,-4.201389,-38.967222,"gass84"
"54","Casearia decandra",1095630397,-25.440833,-49.239167,"gass84"
"55","Casearia decandra",1264700907,-25.440833,-49.239167,"gass84"
"56","Casearia decandra",1265933215,-25.440833,-49.239167,"gass84"
"57","Casearia decandra",1265933488,-25.440833,-49.239167,"gass84"
"58","Casearia decandra",1077477897,-23.971528,-52.085694,"gass84,iddatunl"
"59","Casearia decandra",1088034593,-25.413,-53.0604,"gass84,iddatunl"
"60","Casearia decandra",1143421733,-25.440833,-49.239167,"cdround,gass84"
"61","Casearia decandra",1320601264,18.0523,-66.28,"gass84"
"62","Casearia decandra",1095630383,-25.440833,-49.239167,"gass84"
"63","Casearia decandra",1275066388,-25.4408,-49.2392,"gass84"
"64","Casearia decandra",1143421551,-25.643889,-48.604722,"cdround,gass84"
"65","Casearia decandra",1077421881,-27.064444,-49.094444,"cdround,gass84"
"66","Casearia decandra",1087716666,-27.483619,-50.808639,"gass84"
"67","Casearia decandra",1087716651,-27.486694,-50.806517,"gass84"
"68","Casearia decandra",1087716671,-27.486706,-50.806533,"gass84"
"69","Casearia decandra",1570755688,-25.643889,-48.604722,"gass84"
"70","Casearia decandra",1077478547,-24.578778,-50.254333,"gass84,iddatunl"
"71","Casearia decandra",1077244937,-12.582222,-41.390556,"gass84"
"72","Casearia decandra",1095633990,-28.464344,-50.157261,"gass84,iddatunl"
"73","Casearia decandra",1087686199,-10.906111,-37.157222,"gass84,iddatunl"
"74","Casearia decandra",1089186873,-10.906111,-37.157222,"gass84,iddatunl"
"75","Casearia decandra",1042697307,-10.906111,-37.16,"gass84,gdativ"
"76","Casearia decandra",1424429257,-10.906111,-37.157222,"cdround,gass84"
"77","Casearia decandra",1089187022,-10.519472,-37.051389,"gass84,iddatunl"
"78","Casearia decandra",1087687304,-10.519472,-37.051389,"gass84,iddatunl"
"79","Casearia decandra",1090875361,-20.3458,-41.473056,"gass84"
"80","Casearia decandra",1097830570,-10.5194,-37.0514,"gass84,iddatunl"
"81","Casearia decandra",1094717357,-28.136944,-49.421389,"cdround,gass84"
"82","Casearia decandra",1087717262,-27.90081,-49.79318,"gass84"
"83","Casearia decandra",1424446090,-22.771667,-43.000278,"cdround,gass84,rdatm"
"84","Casearia decandra",1087717278,-27.901091,-49.792314,"gass84"
"85","Casearia decandra",1095271146,-1.194878,-61.988706,"gass84"
"86","Casearia decandra",1095630440,-24.111389,-50.723333,"gass84"
"87","Casearia decandra",1257698173,-18.789444,-63.866389,"cdround,gass84"
"88","Casearia decandra",1077237476,-12.85,-39.466667,"gass84"
"89","Casearia decandra",1077421892,-28.5225,-49.989167,"cdround,gass84"
"90","Casearia decandra",1094892528,-12.016667,-38.033333,"gass84"
"91","Casearia decandra",1257750835,-18.702222,-63.718333,"cdround,gass84"
"92","Casearia decandra",1257751019,-18.699444,-63.726944,"cdround,gass84"
"93","Casearia decandra",1257750829,-18.702222,-63.718333,"cdround,gass84"
"94","Casearia decandra",1087654176,-20.197778,-43.435556,"gass84"
"95","Casearia decandra",1424430216,-15.395833,-39.566111,"cdround,gass84"
"96","Casearia decandra",1077474816,-24.522111,-52.459389,"gass84,iddatunl"
"97","Casearia decandra",1090886578,-20.6503,-41.9072,"gass84,iddatunl"
"98","Casearia decandra",1257977321,-10.41,-75.329722,"cdround,gass84"
"99","Casearia decandra",1257978441,-10.41,-75.329722,"cdround,gass84"
"100","Casearia decandra",1087528105,-29.650556,-50.448055,"cdround,gass84"
"101","Casearia decandra",1257981524,-10.41,-75.329722,"cdround,gass84"
"102","Casearia decandra",1077382481,-29.650556,-50.448055,"cdround,gass84"
"103","Casearia decandra",1257977514,-10.41,-75.329722,"cdround,gass84"
"104","Casearia decandra",1090160726,-25.628583,-49.333639,"gass84"
"105","Casearia decandra",1086966096,-29.650556,-50.448056,"gass84"
"106","Casearia decandra",1424369413,-22.4525,-42.999167,"cdround,gass84"
"107","Casearia decandra",1324596174,-29.650556,-50.448056,"gass84"
"108","Casearia decandra",1257791589,-18.608889,-63.763889,"cdround,gass84"
"109","Casearia decandra",1087717195,-27.900718,-49.791952,"gass84"
