"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Swartzia simplex",1702875196,7.060833,-74.042733,"cdround,gass84"
"2","Swartzia simplex",1702875187,7.063683,-74.19035,"cdround,gass84"
"3","Swartzia simplex",1585334987,-22.886944,-43.083056,"cdround,gass84"
"4","Swartzia simplex",1324204435,7.033983,-73.341636,"cdround,gass84"
"5","Swartzia simplex",1707497806,7.268,-73.359,"gass84,iddatunl"
"6","Swartzia simplex",1440661250,-22.709722,-42.736389,"cdround,gass84,rdatm"
"7","Swartzia simplex",1655999977,5.153468,-74.81037,"muluriiv"
"8","Swartzia simplex",1707501687,5.149411,-74.803836,"cdround,gass84"
"9","Swartzia simplex",1094928280,-15.158333,-39.535,"gass84,iddatunl"
"10","Swartzia simplex",1424486187,-9.581111,-70.034722,"cdround,gass84"
"11","Swartzia simplex",1424481575,-15.641667,-39.095555,"cdround,gass84,rdatm"
"12","Swartzia simplex",1503029484,-15.641667,-39.095556,"gass84"
"13","Swartzia simplex",1424503898,0.836944,-63.328056,"cdround,gass84"
"14","Swartzia simplex",1707495343,8.560917,-73.940639,"cdround,gass84,iddatunl"
"15","Swartzia simplex",1585321365,13.82194,-90,""
"16","Swartzia simplex",1052768024,5.108222,-76.861694,"gass84"
"17","Swartzia simplex",1585321306,13.82331,-89.99922,""
"18","Swartzia simplex",1258201583,13.823056,-89.999167,"cdround,gass84,iddatunl"
"19","Swartzia simplex",1707497642,9.936667,-75.107222,"cdround,gass84,iddatunl"
"20","Swartzia simplex",1427546918,9.521917,-75.36175,"cdround,iddatunl,muluriiv"
"21","Swartzia simplex",1427546893,9.538583,-75.36175,"cdround,iddatunl,muluriiv"
"22","Swartzia simplex",1456277876,8.83517,-80.6789,"gass84"
"23","Swartzia simplex",1262201683,-5.81,-73.865556,"cdround,gass84"
"24","Swartzia simplex",1275092464,-19.44,-40.320007,"gass84,preswcd"
"25","Swartzia simplex",1424497442,-19.676667,-40.15,"cdround,gass84,rdatm"
"26","Swartzia simplex",1090938051,-13.965,-38.947222,"gass84,iddatunl"
"27","Swartzia simplex",1318698560,9.16528,-79.8389,"gass84"
"28","Swartzia simplex",1087664213,-19.677778,-40.154167,"gass84"
"29","Swartzia simplex",1147306154,1.608611,-75.921111,"cdround,gass84"
"30","Swartzia simplex",1253912031,8.681806,-83.574583,"cdround,rdatm"
"31","Swartzia simplex",1424468473,-9.716389,-68.1375,"cdround,gass84,rdatm"
"32","Swartzia simplex",1094924323,-15.183333,-39.075278,"gass84"
"33","Swartzia simplex",1090519925,-15.159722,-39.054722,"gass84"
"34","Swartzia simplex",1324648399,1.581,-75.948333,"cdround,gass84"
"35","Swartzia simplex",1094924969,-13.668333,-39.080556,"gass84"
"36","Swartzia simplex",1090886096,-18.645659,-39.777993,"gass84"
"37","Swartzia simplex",1257931026,7.938333,-77.928611,"cdround,gass84,iddatunl"
"38","Swartzia simplex",1087538362,-13.717056,-39.637139,"gass84"
