"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Cordia taguahyensis",1090699546,-19.142167,-39.925,"gass84,iddatunl"
"2","Cordia taguahyensis",1086916651,-24.405556,-48.102778,"gass84"
"3","Cordia taguahyensis",1090883389,-19.3911,-40.0722,"gass84"
"4","Cordia taguahyensis",1264696310,-10.08935,-37.35183,"gass84,iddatunl"
"5","Cordia taguahyensis",1258208107,-12.973333,-41.334167,"cdround,gass84,iddatunl"
"6","Cordia taguahyensis",1424516005,-22.9575,-44.554722,"cdround,gass84"
"7","Cordia taguahyensis",1424515190,-19.8,-40.116667,"cdround,gass84"
"8","Cordia taguahyensis",1077476933,-19.148222,-40.064722,"gass84"
"9","Cordia taguahyensis",1424505403,-21.918889,-41.091111,"cdround,gass84,rdatm"
"10","Cordia taguahyensis",1423911330,-22.965556,-43.245555,"cdround,gass84,rdatm"
"11","Cordia taguahyensis",1096933794,-18.347333,-40.140778,"gass84"
"12","Cordia taguahyensis",1135947774,-22.6652,-43.5064,"gass84,iddatunl,preswcd"
"13","Cordia taguahyensis",1087691364,-10.843056,-37.143611,"gass84"
"14","Cordia taguahyensis",1213519805,-9.152215,-36.2541,"gass84"
"15","Cordia taguahyensis",1796913591,-13.8233,-40.3206,"gass84,iddatunl"
"16","Cordia taguahyensis",1090882125,-18.5933,-39.7322,"gass84,iddatunl"
"17","Cordia taguahyensis",1094900073,-17.835833,-39.324444,"gass84"
"18","Cordia taguahyensis",1094883804,-3.7975,-40.905,"gass84,iddatunl"
"19","Cordia taguahyensis",1090864180,-20.303281,-40.520558,"gass84"
"20","Cordia taguahyensis",1089103702,-23.622778,-45.503889,"gass84,iddatunl"
"21","Cordia taguahyensis",1090577460,-23.337222,-44.835,"gass84"
"22","Cordia taguahyensis",1090577380,-23.373498,-45.080223,"gass84"
"23","Cordia taguahyensis",1587307931,-9.2501,-36.37,"gass84"
"24","Cordia taguahyensis",1090876621,-18.423944,-39.738889,"gass84"
"25","Cordia taguahyensis",1089099455,-23.396667,-45.092778,"gass84,iddatunl"
"26","Cordia taguahyensis",1090695568,-23.516667,-45.033333,"gass84"
"27","Cordia taguahyensis",1123824072,-20.925556,-41.0525,"gass84"
"28","Cordia taguahyensis",1096930094,-19.180893,-39.972231,"gass84"
"29","Cordia taguahyensis",1090694377,-19.180655,-39.97219,"gass84,iddatunl"
"30","Cordia taguahyensis",1086914931,-23.541667,-45.058333,"gass84"
"31","Cordia taguahyensis",1123819297,-18.370278,-40.213056,"gass84"
"32","Cordia taguahyensis",1123824347,-19.204944,-40.63675,"gass84"
"33","Cordia taguahyensis",1089103479,-23.325278,-45.068056,"gass84,iddatunl"
"34","Cordia taguahyensis",1090576634,-23.37374,-45.081535,"gass84"
"35","Cordia taguahyensis",1586074901,-22.928056,-42.998055,"cdround,gass84,rdatm"
"36","Cordia taguahyensis",1424305839,-18.370833,-40.141944,"cdround,gass84,rdatm"
"37","Cordia taguahyensis",1424222683,-19.3725,-39.725556,"cdround,gass84"
"38","Cordia taguahyensis",1123812718,-19.148611,-40.457778,"gass84"
"39","Cordia taguahyensis",1123814594,-19.143194,-40.460889,"gass84"
"40","Cordia taguahyensis",1123815132,-20.026667,-40.492222,"gass84"
"41","Cordia taguahyensis",1123817953,-18.301389,-40.162778,"gass84"
"42","Cordia taguahyensis",1077222273,-13.016667,-39.6,"gass84,iddatunl"
"43","Cordia taguahyensis",1090573737,-23.412363,-45.124085,"gass84"
"44","Cordia taguahyensis",1424467651,-19,-39,"gass84,rdatm"
"45","Cordia taguahyensis",1424467636,-19,-40,"gass84,preneglat,preneglon,rdatm"
"46","Cordia taguahyensis",1424171792,-19.236111,-40.1025,"cdround,gass84,rdatm"
"47","Cordia taguahyensis",1077600036,-9.2032,-36.4016,"gass84"
"48","Cordia taguahyensis",1090575127,-23.435126,-45.064912,"gass84"
"49","Cordia taguahyensis",1090576072,-23.380687,-45.079641,"gass84"
"50","Cordia taguahyensis",1077221549,-13.283333,-41.883333,"gass84,iddatunl"
"51","Cordia taguahyensis",1123807868,-19.780556,-40.604167,"gass84"
"52","Cordia taguahyensis",1587305578,-13.01,-39.36,"gass84"
"53","Cordia taguahyensis",1123822376,-20.114722,-40.531667,"gass84"
"54","Cordia taguahyensis",1094796947,-13.887222,-40.088056,"gass84,iddatunl"
"55","Cordia taguahyensis",1123805853,-19.914167,-40.472222,"gass84"
"56","Cordia taguahyensis",1087533598,-13.95,-41.052778,"gass84,iddatunl"
"57","Cordia taguahyensis",1087533590,-13.944444,-41.069444,"gass84"
"58","Cordia taguahyensis",1094806086,-13.944444,-40.110278,"gass84"
"59","Cordia taguahyensis",1094806082,-13.933333,-40.1075,"gass84,iddatunl"
"60","Cordia taguahyensis",1089254760,-4.205833,-38.971167,"gass84"
"61","Cordia taguahyensis",1123805634,-19.725,-40.608333,"gass84"
"62","Cordia taguahyensis",1424297152,-21.55,-41.2,"gass84"
"63","Cordia taguahyensis",1087629026,-16.058278,-40.030722,"gass84,txmatfuz"
"64","Cordia taguahyensis",1087531025,-13.974722,-41.236111,"gass84,iddatunl"
"65","Cordia taguahyensis",1089251428,-4.206028,-38.971167,"gass84,txmatfuz"
"66","Cordia taguahyensis",1087629035,-16.071167,-40.055278,"gass84"
"67","Cordia taguahyensis",1094777720,-13.526944,-40.114444,"gass84,iddatunl"
"68","Cordia taguahyensis",1089254776,-4.194722,-38.946056,"gass84"
"69","Cordia taguahyensis",1097598669,-22.9069598238154,-43.2076685470805,"cdrep,iddatunl"
"70","Cordia taguahyensis",1077215801,-13.063056,-39.780278,"gass84,iddatunl,txmatfuz"
"71","Cordia taguahyensis",1424240349,-17.146667,-39.364722,"cdround,gass84,rdatm"
"72","Cordia taguahyensis",1090869215,-18.333333,-39.732222,"gass84"
"73","Cordia taguahyensis",1123797232,-18.755,-40.890833,"gass84"
"74","Cordia taguahyensis",1077562834,-12.660833,-42.562222,"gass84"
"75","Cordia taguahyensis",1257691272,-16.867222,-39.415,"cdround,gass84,iddatunl"
"76","Cordia taguahyensis",1424407960,-22.55,-43.266667,"cdround,gass84,muluriiv"
"77","Cordia taguahyensis",1089164707,-8.187333,-36.417722,"gass84,iddatunl"
"78","Cordia taguahyensis",1089109938,-23.336667,-44.835,"gass84"
"79","Cordia taguahyensis",1123824544,-18.496389,-39.956389,"gass84"
"80","Cordia taguahyensis",1123792899,-19.593333,-39.732222,"gass84"
"81","Cordia taguahyensis",1090869252,-18.716111,-39.858889,"gass84"
"82","Cordia taguahyensis",1097255717,-14.7364,-39.6992,"gass84,iddatunl"
"83","Cordia taguahyensis",1260211028,-14.73638,-39.69916,"gass84,iddatunl"
"84","Cordia taguahyensis",1090865444,-19.288056,-39.692778,"gass84"
"85","Cordia taguahyensis",1089039258,-23.352639,-44.852789,"gass84,iddatunl"
"86","Cordia taguahyensis",1097344531,-15.2647,-40.5747,"gass84,iddatunl"
"87","Cordia taguahyensis",1087670733,-11.385528,-37.425861,"gass84,iddatunl"
"88","Cordia taguahyensis",1098021645,-15.15,-39.08,"gass84,iddatunl"
"89","Cordia taguahyensis",1424176810,-22.5,-42.25,"gass84"
"90","Cordia taguahyensis",1090863519,-19.191667,-39.710556,"gass84"
"91","Cordia taguahyensis",1090870788,-19.671944,-39.882778,"gass84"
"92","Cordia taguahyensis",1098065208,-22.6546564621181,-42.3918119950037,"cdrep"
"93","Cordia taguahyensis",1090870729,-20.128611,-40.3075,"gass84"
"94","Cordia taguahyensis",1098411649,-14.323221,-39.024521,"cdround,iddatunl"
"95","Cordia taguahyensis",1089238057,-12.8,-39.533333,"gass84,iddatunl"
"96","Cordia taguahyensis",1260211210,-15.23916,-40.23472,"gass84,iddatunl"
"97","Cordia taguahyensis",1796514703,-14.7929067831182,-39.0490868076529,"cdrep,iddatunl"
"98","Cordia taguahyensis",1090684121,-23.35,-44.866667,"gass84,iddatunl"
"99","Cordia taguahyensis",1089042867,-23.4,-45.083333,"gass84,iddatunl"
"100","Cordia taguahyensis",1097169390,-19.4169007116929,-40.5416847206305,"cdrep,iddatunl"
"101","Cordia taguahyensis",1090873647,-19.8203,-40.2733,"gass84"
"102","Cordia taguahyensis",1097289465,-12.73,-39.52,"gass84,iddatunl"
"103","Cordia taguahyensis",1260212901,-15.1,-39,"gass84,iddatunl"
"104","Cordia taguahyensis",1098400743,-11.3544256439251,-37.4478844629906,"cdrep,iddatunl"
"105","Cordia taguahyensis",1090868812,-19.820556,-40.273333,"gass84,iddatunl"
"106","Cordia taguahyensis",1089028547,-23.333333,-44.816667,"gass84,iddatunl"
"107","Cordia taguahyensis",1097861305,-19.3949002236543,-40.071853011446,"cdrep,iddatunl"
"108","Cordia taguahyensis",1097937977,-13.3,-41.82,"gass84,iddatunl"
"109","Cordia taguahyensis",1097246413,-13.23,-41.68,"gass84,iddatunl"
"110","Cordia taguahyensis",1090862437,-19.133642,-38.351081,"gass84"
"111","Cordia taguahyensis",1090862443,-18.593333,-39.732222,"gass84"
"112","Cordia taguahyensis",1098420760,-13.3,-41.8,"gass84,iddatunl"
"113","Cordia taguahyensis",1260212726,-13.23333,-41.68333,"gass84"
"114","Cordia taguahyensis",1260212837,-13.83333,-48.3,"gass84,iddatunl"
"115","Cordia taguahyensis",1260212848,-19.36666,-40.11666,"gass84,iddatunl"
"116","Cordia taguahyensis",1098271768,-19.37,-40.12,"gass84,iddatunl"
"117","Cordia taguahyensis",1094806263,-20.55,-40.45,"gass84,iddatunl"
"118","Cordia taguahyensis",1090855978,-20.183333,-40.2,"gass84,iddatunl"
"119","Cordia taguahyensis",1090854810,-19.137778,-40.063333,"gass84,iddatunl"
"120","Cordia taguahyensis",1123783863,-19.1375,-40.063611,"gass84"
"121","Cordia taguahyensis",1123783334,-18.263889,-39.803889,"gass84"
"122","Cordia taguahyensis",1097921412,-16.094866,-39.207196,"iddatunl"
"123","Cordia taguahyensis",1089290675,-5.333333,-44.833333,"gass84"
"124","Cordia taguahyensis",1097255521,-5.23,-44.47,"gass84,iddatunl"
"125","Cordia taguahyensis",1098383685,-5.8,-44.05,"gass84,iddatunl"
"126","Cordia taguahyensis",1260212218,-6.5,-47.5,"gass84,iddatunl"
"127","Cordia taguahyensis",1260211906,-3.5,-45.5,"gass84,iddatunl"
"128","Cordia taguahyensis",1042501864,-4.566667,-44,"gass84,gdativ,iddatunl"
"129","Cordia taguahyensis",1097376618,-4.57,-44,"gass84,iddatunl"
"130","Cordia taguahyensis",1097806053,-13.4447768317091,-40.4305779061221,"cdrep,iddatunl"
"131","Cordia taguahyensis",1097453872,-16.372109,-39.18158,"cdround,iddatunl"
"132","Cordia taguahyensis",1077194061,-17.2,-39.4,"gass84,iddatunl,txmatfuz"
"133","Cordia taguahyensis",1097000875,-17.3448603941362,-39.2204967846911,"cdrep,iddatunl"
"134","Cordia taguahyensis",1097132284,-22.763257238817,-43.4509851508395,"cdrep,iddatunl"
"135","Cordia taguahyensis",1097663200,-15.56637,-44.45237,"iddatunl"
"136","Cordia taguahyensis",1228281876,-11,-42,"gass84,iddatunl"
