"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Pouteria macahensis",1275054464,-11.0429,-37.1944,"gass84,iddatunl"
"2","Pouteria macahensis",1571706443,-13.718056,-37.131389,"cdround,gass84"
"3","Pouteria macahensis",1837382303,-10.7182,-37.1314,"gass84"
"4","Pouteria macahensis",1087692987,-10.718167,-37.131417,"gass84"
"5","Pouteria macahensis",1096905026,-12.17,-37.97,"gass84"
"6","Pouteria macahensis",1275056551,-14.244722,-39.015556,"gass84"
"7","Pouteria macahensis",1571706404,-11.480278,-37.401667,"cdround,gass84"
"8","Pouteria macahensis",1087691757,-11.480294,-37.401694,"gass84"
"9","Pouteria macahensis",1090864166,-11.186111,-37.196389,"gass84"
"10","Pouteria macahensis",1089187009,-11.406667,-37.440556,"gass84,iddatunl"
"11","Pouteria macahensis",1090885738,-11.3508,-37.4483,"gass84,iddatunl"
"12","Pouteria macahensis",1097367689,-11.4067,-37.41906,"gass84,iddatunl"
"13","Pouteria macahensis",1087689480,-11.186056,-37.196417,"gass84"
"14","Pouteria macahensis",1089185382,-11.398306,-37.425056,"gass84"
"15","Pouteria macahensis",1090885546,-11.2683,-37.4383,"gass84"
"16","Pouteria macahensis",1087685102,-11.268611,-37.438056,"gass84"
"17","Pouteria macahensis",1094900106,-11.612778,-37.458333,"gass84"
"18","Pouteria macahensis",1087685013,-11.399444,-37.428611,"gass84"
"19","Pouteria macahensis",1424421285,-16.419167,-39.202222,"cdround,gass84,rdatm"
"20","Pouteria macahensis",1087079063,-15.1875,-39.816667,"cdround,gass84"
"21","Pouteria macahensis",1087079012,-15.198333,-39.566667,"cdround,gass84"
"22","Pouteria macahensis",1087078992,-16.336111,-40.583333,"cdround,gass84"
"23","Pouteria macahensis",1087678380,-10.758056,-37.315,"gass84"
"24","Pouteria macahensis",1096931731,-19.132107,-39.885967,"gass84"
"25","Pouteria macahensis",1090867511,-19.247222,-39.981667,"gass84"
"26","Pouteria macahensis",1096930635,-19.120987,-39.883188,"gass84"
"27","Pouteria macahensis",1087077247,-14.228056,-39.015556,"cdround,gass84"
"28","Pouteria macahensis",1096930727,-19.112933,-40.010154,"gass84"
"29","Pouteria macahensis",1252619823,-19.139722,-40.485278,"gass84,iddatunl"
"30","Pouteria macahensis",1837388749,-9.697808,-35.893411,"gass84"
"31","Pouteria macahensis",1424300973,-22.501667,-42.186111,"cdround,gass84"
"32","Pouteria macahensis",1077566665,-8.714444,-35.095,"gass84"
"33","Pouteria macahensis",1077566684,-8.713333,-35.095556,"gass84"
"34","Pouteria macahensis",1077566685,-8.716667,-35.093889,"gass84"
"35","Pouteria macahensis",1097525910,-15.15,-39.08,"gass84,iddatunl"
"36","Pouteria macahensis",1087671045,-10.908889,-37.038611,"gass84"
"37","Pouteria macahensis",1090885706,-10.9089,-37.0386,"gass84"
"38","Pouteria macahensis",1087670705,-11.385528,-37.425861,"gass84"
"39","Pouteria macahensis",1097268494,-22.6546564621181,-42.3918119950037,"cdrep,iddatunl"
"40","Pouteria macahensis",1257517450,-22.5,-42.25,"gass84,iddatunl"
"41","Pouteria macahensis",1123793049,-19.971389,-40.530278,"gass84"
"42","Pouteria macahensis",1424114451,-22.116667,-42.05,"cdround,gass84"
"43","Pouteria macahensis",1090867513,-16.447939,-39.065033,"gass84"
"44","Pouteria macahensis",1090879976,-19.122463,-39.916871,"gass84"
"45","Pouteria macahensis",1077552811,-7.616667,-46.3,"gass84"
"46","Pouteria macahensis",1087667304,-10.4107,-37.253,"gass84"
"47","Pouteria macahensis",1087667665,-11.378056,-37.424278,"gass84"
"48","Pouteria macahensis",1098054544,-16.356769,-39.133236,"cdround,iddatunl"
"49","Pouteria macahensis",1098180440,-16.372109,-39.18158,"cdround,iddatunl"
"50","Pouteria macahensis",1257521710,-14.333333,-39.05,"cdround,elnn,gass84"
"51","Pouteria macahensis",1098224348,-14.33,-39.05,"gass84"
"52","Pouteria macahensis",1098285422,-15.146936,-39.254089,"cdround,iddatunl"
"53","Pouteria macahensis",1228290359,-22,-42.5,"gass84"
"54","Pouteria macahensis",1090450891,-14.416667,-39.016667,"gass84"
"55","Pouteria macahensis",1090516579,-15.1875,-39.064167,"gass84"
"56","Pouteria macahensis",1099060955,-10,-55,"rdativ"
"57","Pouteria macahensis",1228438636,-11,-42,"gass84,iddatunl"
"58","Pouteria macahensis",1090516542,-15.1875,-39.069167,"gass84"
"59","Pouteria macahensis",1090516533,-15.198333,-39.06,"gass84"
"60","Pouteria macahensis",1797367017,-14.4231,-39.0617,"iddatunl"
"61","Pouteria macahensis",1090516596,-16.336111,-39.151389,"gass84"
"62","Pouteria macahensis",1090478937,-15.15,-39.083333,"gass84"
