"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Dictyoloma vandellianum",1676485951,-9.109444,-68.897222,"cdround,gass84,rdatm"
"2","Dictyoloma vandellianum",1324953660,-11.216667,-41.15,"gass84,iddatunl"
"3","Dictyoloma vandellianum",1423837415,-16.366667,-39.566667,"gass84,iddatunl"
"4","Dictyoloma vandellianum",1801097152,-18.904444,-43.426944,"gass84"
"5","Dictyoloma vandellianum",1423929650,-22.433056,-42.504444,"cdround,gass84"
"6","Dictyoloma vandellianum",1135822374,-11.618889,-41.017778,"gass84"
"7","Dictyoloma vandellianum",1090965783,-21.728389,-44.961889,"gass84,iddatunl"
"8","Dictyoloma vandellianum",1143418012,-20.116667,-44.233333,"gass84"
"9","Dictyoloma vandellianum",1135822372,-11.618333,-41.018056,"gass84"
"10","Dictyoloma vandellianum",1455401262,-20.140556,-43.925,"gass84"
"11","Dictyoloma vandellianum",1135822431,-11.848056,-41.184167,"gass84"
"12","Dictyoloma vandellianum",1423904081,-22.276389,-44.389167,"cdround,gass84,rdatm"
"13","Dictyoloma vandellianum",1424498613,-14.989444,-59.983889,"cdround,gass84"
"14","Dictyoloma vandellianum",1098472927,-14.989444,-59.989444,"gass84"
"15","Dictyoloma vandellianum",1094923640,-13.105,-41.733611,"gass84"
"16","Dictyoloma vandellianum",1077246736,-11.8,-37.6,"gass84,iddatunl"
"17","Dictyoloma vandellianum",1090145339,-21.064556,-44.108611,"gass84,iddatunl"
"18","Dictyoloma vandellianum",1135948087,-22.5087,-44.8187,"gass84,iddatunl,preswcd"
"19","Dictyoloma vandellianum",1087706987,-13.583333,-39.724333,"gass84,iddatunl,txmatfuz"
"20","Dictyoloma vandellianum",1424463076,-18.771111,-40.45,"cdround,gass84,muluriiv"
"21","Dictyoloma vandellianum",1424515318,-16.563333,-39.681111,"cdround,gass84,iddatunl"
"22","Dictyoloma vandellianum",1423893154,-14.598055,-59.739722,"cdround,gass84,iddatunl"
"23","Dictyoloma vandellianum",1213660210,-14.598056,-59.739722,"gass84,iddatunl"
"24","Dictyoloma vandellianum",1090629304,-18.808508,-43.767694,"gass84,iddatunl"
"25","Dictyoloma vandellianum",1094944111,-13,-41.366667,"gass84,iddatunl"
"26","Dictyoloma vandellianum",1087707129,-14.411389,-40.113889,"gass84,txmatfuz"
"27","Dictyoloma vandellianum",1257827565,-18.702778,-63.658056,"cdround,gass84"
"28","Dictyoloma vandellianum",1094917227,-9.348333,-64.704167,"gass84"
"29","Dictyoloma vandellianum",1456262669,-19.152,-40.0389,"gass84"
"30","Dictyoloma vandellianum",1089104884,-22.361972,-44.80475,"gass84"
"31","Dictyoloma vandellianum",1097312146,-9.3483,-64.7042,"gass84"
"32","Dictyoloma vandellianum",1094910155,-19.151944,-40.038889,"gass84"
"33","Dictyoloma vandellianum",1257718686,-19.01,-63.696944,"cdround,gass84"
"34","Dictyoloma vandellianum",1077239609,-13.066667,-41.818333,"gass84,iddatunl"
"35","Dictyoloma vandellianum",1424437352,-22.35,-44.783333,"cdround,gass84"
"36","Dictyoloma vandellianum",1042697933,-9.348333,-64.7,"elmms,gass84,gdativ"
"37","Dictyoloma vandellianum",1257750705,-18.74,-63.607222,"cdround,gass84"
"38","Dictyoloma vandellianum",1424399548,-20.220278,-44.465833,"cdround,gass84,muluriiv"
"39","Dictyoloma vandellianum",1077234206,-12.945,-41.274444,"gass84,iddatunl"
"40","Dictyoloma vandellianum",1090872953,-19.391389,-40.072222,"gass84"
"41","Dictyoloma vandellianum",1257660656,-19.003611,-63.704722,"cdround,gass84"
"42","Dictyoloma vandellianum",1257755120,-10.794167,-75.351667,"cdround,gass84,iddatunl"
"43","Dictyoloma vandellianum",1090628655,-19.113333,-43.698889,"gass84"
"44","Dictyoloma vandellianum",1089103753,-23.625556,-45.524444,"gass84"
"45","Dictyoloma vandellianum",1090873681,-19.0372,-43.425,"gass84"
"46","Dictyoloma vandellianum",1424305149,-18.918889,-43.7575,"cdround,gass84,rdatm"
"47","Dictyoloma vandellianum",1090630926,-18.918779,-43.757452,"gass84,iddatunl"
"48","Dictyoloma vandellianum",1077250442,-13.073611,-41.080833,"gass84,iddatunl"
"49","Dictyoloma vandellianum",1090871859,-20.216042,-40.227522,"gass84"
"50","Dictyoloma vandellianum",1257749263,-10.038611,-75.569444,"cdround,gass84,iddatunl"
"51","Dictyoloma vandellianum",1042692439,-9.245,-64.62,"elmms,gass84,gdativ,iddatunl"
"52","Dictyoloma vandellianum",1090513971,-16.5,-39.25,"gass84"
"53","Dictyoloma vandellianum",1123829568,-19.903611,-40.211944,"gass84"
"54","Dictyoloma vandellianum",1087648867,-19.824722,-44.050556,"gass84"
"55","Dictyoloma vandellianum",1424416364,-20.126944,-44.225278,"cdround,gass84,iddatunl"
"56","Dictyoloma vandellianum",1424730884,-20.387778,-41.071111,"cdround,gass84"
"57","Dictyoloma vandellianum",1248891147,-20.387944,-41.071222,"gass84"
"58","Dictyoloma vandellianum",1087649424,-22.143333,-44.981389,"gass84"
"59","Dictyoloma vandellianum",1123817042,-20.3,-40.55,"gass84"
"60","Dictyoloma vandellianum",1424244956,-20.3,-40.533333,"cdround,gass84,muluriiv,rdatm"
"61","Dictyoloma vandellianum",1087649362,-20.104722,-43.746111,"gass84"
"62","Dictyoloma vandellianum",1123824496,-19.011833,-40.548583,"gass84"
"63","Dictyoloma vandellianum",1087182115,-19.85725,-44.04725,"gass84,iddatunl"
"64","Dictyoloma vandellianum",1087645405,-19.891611,-43.915972,"gass84"
"65","Dictyoloma vandellianum",1087506752,-23.470278,-45.075278,"gass84"
"66","Dictyoloma vandellianum",1424280675,-19.348333,-43.619167,"cdround,gass84,iddatunl"
"67","Dictyoloma vandellianum",1094899340,-13.370556,-41.888611,"gass84"
"68","Dictyoloma vandellianum",1096929451,-19.988008,-40.546659,"gass84"
"69","Dictyoloma vandellianum",1094836804,-13.297222,-42.245556,"gass84"
"70","Dictyoloma vandellianum",1260890170,-17.664722,-63.248055,"cdround,gass84,iddatunl"
"71","Dictyoloma vandellianum",1257503891,-17.993055,-63.293611,"cdround,gass84,iddatunl"
"72","Dictyoloma vandellianum",1097435760,-18.996963,-40.10894,"iddatunl"
"73","Dictyoloma vandellianum",1123812928,-20.107778,-40.442222,"gass84"
"74","Dictyoloma vandellianum",1090512765,-14.416667,-39.083333,"gass84"
"75","Dictyoloma vandellianum",1077575504,-12.550556,-41.521306,"gass84"
"76","Dictyoloma vandellianum",1094839204,-13.086111,-42.789722,"gass84,iddatunl"
"77","Dictyoloma vandellianum",1424182961,-22.240833,-44.774444,"cdround,gass84,muluriiv,rdatm"
"78","Dictyoloma vandellianum",1090658630,-19.510139,-43.956194,"gass84"
"79","Dictyoloma vandellianum",1090658145,-19.454361,-43.969944,"gass84"
"80","Dictyoloma vandellianum",1455704115,-17.969167,-63.188889,"cdround,gass84,gdativ"
