"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Stephanopodium blanchetianum",1424455300,-15.395833,-39.566111,"cdround,gass84,iddatunl,rdatm"
"2","Stephanopodium blanchetianum",1424460620,-15.395833,-39.566111,"cdround,gass84,iddatunl,rdatm"
"3","Stephanopodium blanchetianum",1095632915,-13.82,-39.203889,"gass84"
"4","Stephanopodium blanchetianum",1094910361,-13.82,-39.203889,"gass84"
"5","Stephanopodium blanchetianum",1090876095,-19.3911,-40.0722,"gass84"
"6","Stephanopodium blanchetianum",1424450210,-15.161944,-39.343611,"cdround,gass84,iddatunl"
"7","Stephanopodium blanchetianum",1424450195,-16.419167,-39.202222,"cdround,gass84,iddatunl"
"8","Stephanopodium blanchetianum",1090866844,-19.3911,-40.0722,"gass84"
"9","Stephanopodium blanchetianum",1424305402,-14.8,-39.166667,"cdround,gass84,iddatunl,rdatm"
"10","Stephanopodium blanchetianum",1658208959,-15.391667,-39.565278,"gass84,iddatunl"
"11","Stephanopodium blanchetianum",1094889329,-15.391667,-39.565278,"gass84,iddatunl"
"12","Stephanopodium blanchetianum",1094881537,-13.666667,-39.016667,"gass84"
"13","Stephanopodium blanchetianum",1094881602,-13.666667,-39.016667,"gass84"
"14","Stephanopodium blanchetianum",1090694413,-15.266667,-39.416667,"gass84,iddatunl"
"15","Stephanopodium blanchetianum",1097836717,-15.27,-39.42,"gass84,iddatunl,muluriiv"
"16","Stephanopodium blanchetianum",1658208824,-15.266667,-39.416667,"gass84,iddatunl"
"17","Stephanopodium blanchetianum",1135951980,-23.325,-45.068333,"gass84,iddatunl"
"18","Stephanopodium blanchetianum",1658208633,-15.391667,-39.565278,"gass84,iddatunl"
"19","Stephanopodium blanchetianum",1094844418,-15.391667,-39.565278,"gass84,iddatunl"
"20","Stephanopodium blanchetianum",1424241954,-15.391667,-39.565278,"cdround,gass84,iddatunl"
"21","Stephanopodium blanchetianum",1097504072,-16.9869,-39.6008,"gass84,iddatunl,muluriiv"
"22","Stephanopodium blanchetianum",1658208642,-16.838611,-39.631389,"gass84,iddatunl"
"23","Stephanopodium blanchetianum",1424241943,-16.986944,-39.600833,"cdround,gass84,iddatunl,rdatm"
"24","Stephanopodium blanchetianum",1094844464,-16.986944,-39.600833,"gass84,iddatunl"
"25","Stephanopodium blanchetianum",1097203928,-15.3931,-39.5647,"gass84,iddatunl,muluriiv"
"26","Stephanopodium blanchetianum",1658208634,-15.393056,-39.564722,"gass84,iddatunl"
"27","Stephanopodium blanchetianum",1094837135,-13.166667,-39.15,"gass84,iddatunl"
"28","Stephanopodium blanchetianum",1090513005,-14.416667,-39.083333,"gass84"
"29","Stephanopodium blanchetianum",1094901364,-14.420278,-40.122778,"gass84,iddatunl"
"30","Stephanopodium blanchetianum",1658208465,-15.173611,-39.341667,"gass84,iddatunl"
"31","Stephanopodium blanchetianum",1097502537,-15.1736,-39.3417,"gass84,iddatunl,muluriiv"
"32","Stephanopodium blanchetianum",1424158092,-15.173611,-39.341667,"cdround,gass84,iddatunl"
"33","Stephanopodium blanchetianum",1094826563,-15.173611,-39.341667,"gass84,iddatunl"
"34","Stephanopodium blanchetianum",1658209066,-19.256667,-40.560833,"gass84"
"35","Stephanopodium blanchetianum",1424215051,-19.256667,-40.560833,"cdround,gass84,rdatm"
"36","Stephanopodium blanchetianum",1090881171,-19.1524,-39.9299,"gass84"
"37","Stephanopodium blanchetianum",1424419420,-14.177778,-39.016667,"cdround,gass84,iddatunl,rdatm"
"38","Stephanopodium blanchetianum",1098311202,-14.1778,-39.02,"gass84,iddatunl"
"39","Stephanopodium blanchetianum",1097575916,-15.3917,-39.5653,"gass84,iddatunl,muluriiv"
"40","Stephanopodium blanchetianum",1094845061,-15.160278,-39.536111,"gass84,iddatunl"
"41","Stephanopodium blanchetianum",1658208631,-16.569444,-39.536111,"gass84,iddatunl"
"42","Stephanopodium blanchetianum",1424231805,-15.160278,-39.536111,"cdround,gass84,iddatunl"
