"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Machaerium isadelphum",1258105480,11.865,-85.289111,"cdround,gass84,iddatunl"
"2","Machaerium isadelphum",1253917252,11.017694,-85.540333,"cdround,rdatm"
"3","Machaerium isadelphum",1423894496,-15.523056,-58.402222,"cdround,gass84,rdatm"
"4","Machaerium isadelphum",1257802397,11.8225,-85.2225,"gass84,iddatunl"
"5","Machaerium isadelphum",1094907809,-15.836111,-48.933333,"gass84"
"6","Machaerium isadelphum",1585309337,13.68333,-89.6,""
"7","Machaerium isadelphum",1089099630,-20.39178,-46.22473,"gass84,iddatunl"
"8","Machaerium isadelphum",574985724,16.684444,-88.960833,""
"9","Machaerium isadelphum",1090737905,-19.691806,-57.042889,"gass84"
"10","Machaerium isadelphum",1253877884,10.191111,-83.857778,"cdround,rdatm"
"11","Machaerium isadelphum",1089083164,-19.1221,-57.3427,"gass84,iddatunl"
"12","Machaerium isadelphum",1089083760,-19.15471,-57.380348,"gass84,iddatunl"
"13","Machaerium isadelphum",1089083442,-19.12088,-57.36133,"gass84,iddatunl"
"14","Machaerium isadelphum",371090541,17.7325,-92.011667,"cdround,elmms,gass84"
"15","Machaerium isadelphum",1421404352,17.733333,-92.008333,"cdround,elmms,gass84,gdativ"
"16","Machaerium isadelphum",575285498,16.868611,-89.050556,"gass84"
"17","Machaerium isadelphum",1089084752,-19.675,-57.36851,"gass84,iddatunl"
"18","Machaerium isadelphum",1585309460,13.81667,-89.98333,""
"19","Machaerium isadelphum",30489075,7.23,-81.9,"gass84"
"20","Machaerium isadelphum",1421363986,16.914444,-91.279444,"cdround,elmms,gass84,gdativ"
"21","Machaerium isadelphum",30489084,7.75,-81.51,"gass84"
"22","Machaerium isadelphum",1228632439,-11.730667,-66.959,"gass84"
"23","Machaerium isadelphum",1259121952,-14.23361,-67.9425,"gass84,iddatunl"
"24","Machaerium isadelphum",143032293,-14.22,-67.93,"gass84"
"25","Machaerium isadelphum",1253750644,8.7,-83.566667,"cdround,rdatm"
"26","Machaerium isadelphum",1257852355,9.113056,-83.694167,"cdround,gass84,iddatunl"
"27","Machaerium isadelphum",1253746389,9.113141,-83.694414,"cdround,rdatm"
"28","Machaerium isadelphum",1421199678,17.791667,-91.841667,"cdround,gass84"
"29","Machaerium isadelphum",371101882,17.785556,-91.820833,"cdround,gass84"
"30","Machaerium isadelphum",1419344753,17.784167,-91.833333,"cdround,elmms,gass84"
"31","Machaerium isadelphum",1426768147,-2.015,-61.183889,"gass84,iddatunl"
"32","Machaerium isadelphum",1253721279,11.033333,-85.527778,"cdround,rdatm"
"33","Machaerium isadelphum",1259151467,11.03,-85.52,"gass84,iddatunl"
"34","Machaerium isadelphum",1228473690,-8.35,-74.57,"gass84"
"35","Machaerium isadelphum",1087027954,-8.35,-74.566667,"gass84,iddatunl"
"36","Machaerium isadelphum",1090736135,-19.894722,-54.875,"gass84"
"37","Machaerium isadelphum",1258367338,-13.58333,-60.9,"gass84,iddatunl"
"38","Machaerium isadelphum",1098243718,-14.4172,-48.4364,"gass84,iddatunl"
"39","Machaerium isadelphum",1097156042,-14.7,-48.98,"gass84,iddatunl"
"40","Machaerium isadelphum",47801396,-3.866,-80.083,"gass84"
"41","Machaerium isadelphum",1258367907,-14.75055,-61.14361,"gass84,iddatunl"
"42","Machaerium isadelphum",1258652479,-3.86666,-80.08333,"gass84"
"43","Machaerium isadelphum",1258365586,-14.6,-60.78333,"gass84,iddatunl"
"44","Machaerium isadelphum",1261845525,5.608333,-55.166667,"cdround,gass84,iddatunl"
"45","Machaerium isadelphum",1456078825,5.6,-55.16,"gass84"
"46","Machaerium isadelphum",1261924697,-4.3,-78.66666,"gass84,iddatunl"
"47","Machaerium isadelphum",1097995349,17.78,-89.05,"gass84,iddatunl"
"48","Machaerium isadelphum",1097686547,-2.42,-60.93,"gass84,iddatunl"
"49","Machaerium isadelphum",1261928828,-12.48333,-69.05,"gass84,iddatunl"
"50","Machaerium isadelphum",1456341206,5.05,-54.08,"gass84"
"51","Machaerium isadelphum",1258748183,-15.76777,-63.06472,"gass84,iddatunl"
"52","Machaerium isadelphum",1258276787,-12.08333,-69.05,"gass84,iddatunl"
"53","Machaerium isadelphum",997566245,-25.42,-57.16,"gass84"
"54","Machaerium isadelphum",1261835617,10.683333,-83.633333,"cdround,gass84,iddatunl"
"55","Machaerium isadelphum",1422288739,17.509708,-95.738236,"cdround,elmms,gass84"
"56","Machaerium isadelphum",1257535745,10.916667,-85.5,"cdround,gass84,iddatunl"
"57","Machaerium isadelphum",1261841365,10.73,-83.71,"gass84,iddatunl"
"58","Machaerium isadelphum",1701756604,-1.4628,-78.1869,"gass84"
"59","Machaerium isadelphum",1228149106,-12,-70.25,"gass84,iddatunl"
"60","Machaerium isadelphum",1259451394,16.88333,-94.68333,"elnn,gass84,iddatunl"
"61","Machaerium isadelphum",1422189366,16.891667,-94.683333,"cdround,elmms,gass84"
"62","Machaerium isadelphum",1258406527,-16.4,-67.633333,"cdround,gass84,iddatunl"
"63","Machaerium isadelphum",1261546044,11.583333,-85.016667,"cdround,gass84,iddatunl"
"64","Machaerium isadelphum",1418966290,19.358333,-96.758333,"cdround,elmms,gass84,gdativ,rdatm"
"65","Machaerium isadelphum",1259453255,16.8,-94.8,"gass84,iddatunl"
"66","Machaerium isadelphum",1422235399,18.519967,-95.039978,"cdround,elmms,gass84"
"67","Machaerium isadelphum",1419378018,17.976111,-95.330556,"cdround,elmms,gass84"
"68","Machaerium isadelphum",1259455117,9.87,-83.67,"gass84,iddatunl"
"69","Machaerium isadelphum",1261838627,12.183333,-85.25,"cdround,gass84,iddatunl"
"70","Machaerium isadelphum",1259453667,9.13166,-79.8475,"elnn,gass84,iddatunl"
"71","Machaerium isadelphum",1419260459,17.758333,-94.958333,"cdround,gass84"
"72","Machaerium isadelphum",1259316752,10.43138,-84.00361,"gass84"
"73","Machaerium isadelphum",1258689589,11.766667,-85,"cdround,gass84,iddatunl"
"74","Machaerium isadelphum",1261543805,-1.266667,-79.7,"cdround,gass84"
"75","Machaerium isadelphum",1051226504,-2.75,-59.83,"gass84"
"76","Machaerium isadelphum",1828920762,10.42,-70.92,"gass84"
"77","Machaerium isadelphum",1258548303,18.44,-88.52,"gass84"
"78","Machaerium isadelphum",415993904,19.37333,-99.225,"gass84"
"79","Machaerium isadelphum",1258559635,10.13333,-65.68333,"gass84,iddatunl"
"80","Machaerium isadelphum",1701756524,-23.2025,-58.1689,"gass84"
"81","Machaerium isadelphum",1261897188,14.066667,-84.633333,"cdround,gass84,iddatunl"
"82","Machaerium isadelphum",1423993242,-15,-60,"gass84"
"83","Machaerium isadelphum",1260599061,-1.26666,-79.7,"gass84"
"84","Machaerium isadelphum",1422242843,17.768517,-96.311422,"cdround,elmms,gass84"
"85","Machaerium isadelphum",1261857852,-0.58333,-79.36666,"gass84,iddatunl"
"86","Machaerium isadelphum",1701756509,-9.1839,-74.14,"gass84"
"87","Machaerium isadelphum",1228425779,-4,-75,"gass84,iddatunl"
"88","Machaerium isadelphum",1260598531,-3.35166,-71.98027,"gass84,iddatunl"
"89","Machaerium isadelphum",1258548316,8.03333,-77.68333,"elnn,gass84"
"90","Machaerium isadelphum",1097324883,-3.4247,-60.2817,"gass84,iddatunl"
"91","Machaerium isadelphum",1228351968,-5,-63,"gass84"
"92","Machaerium isadelphum",1258707629,9.167222,-79.853056,"cdround,elnn,gass84"
"93","Machaerium isadelphum",1419293603,17.858333,-95.825,"cdround,elmms,gass84"
"94","Machaerium isadelphum",1419443860,18.340556,-95.873889,"cdround,elmms,gass84"
"95","Machaerium isadelphum",1419417632,18.325,-94.891667,"cdround,elmms,gass84"
"96","Machaerium isadelphum",1097747757,-7.340931,-47.601571,""
"97","Machaerium isadelphum",1701756499,-10.8339,-52.8731,"gass84"
"98","Machaerium isadelphum",1419266870,17.948333,-94.913333,"cdround,elmms,gass84"
"99","Machaerium isadelphum",1419506825,18.235,-96.13,"elmms,gass84"
"100","Machaerium isadelphum",1260293744,13.11666,-84.2,"gass84"
"101","Machaerium isadelphum",1418966152,15.241667,-92.633889,"cdround,elmms,gass84,gdativ"
"102","Machaerium isadelphum",1701756595,7.0758,-65.9119,"gass84"
"103","Machaerium isadelphum",1422174832,18.1069,-95.8806,"gass84"
"104","Machaerium isadelphum",1421006465,18.5125,-96.763333,"cdround,elmms,gass84"
"105","Machaerium isadelphum",1701756587,4.1006,-55.625,"gass84"
"106","Machaerium isadelphum",1456244159,5.83,-55.16,"gass84"
"107","Machaerium isadelphum",1260596555,-3.7,-79.53333,"gass84,iddatunl"
"108","Machaerium isadelphum",1701756482,-16.7261,-64.435,"gass84"
"109","Machaerium isadelphum",1260596418,-15.68333,-67.25,"gass84,iddatunl"
"110","Machaerium isadelphum",1420956211,15.318333,-92.658333,"cdround,elmms,gass84,rdatm"
