"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Dalbergia nigra",1676473507,-13.076111,-38.7275,"gass84"
"2","Dalbergia nigra",1699431382,-22.583611,-43.423889,"cdround,gass84,rdatm"
"3","Dalbergia nigra",1423935944,-19.023056,-43.415278,"cdround,gass84"
"4","Dalbergia nigra",1500375088,-21.753056,-41.648889,"gass84,iddatunl"
"5","Dalbergia nigra",1570750730,-19.869361,-43.965,"gass84"
"6","Dalbergia nigra",1424512784,-22.366667,-44.8,"cdround,gass84"
"7","Dalbergia nigra",1303587166,-20.175,-43.824167,"gass84"
"8","Dalbergia nigra",1303588134,-20.228611,-43.848611,"gass84,iddatunl"
"9","Dalbergia nigra",1585334669,-22.248889,-47.823889,"cdround,gass84"
"10","Dalbergia nigra",1563875210,-19.039444,-43.375,"gass84"
"11","Dalbergia nigra",1587292381,-19.039497,-43.374869,"gass84"
"12","Dalbergia nigra",1094929539,-18.734722,-41.038611,"gass84"
"13","Dalbergia nigra",1424476638,-21.273056,-43.105278,"cdround,gass84"
"14","Dalbergia nigra",1090888206,-18.708056,-40.578056,"gass84"
"15","Dalbergia nigra",1571775760,-19.163056,-39.070833,"gass84"
"16","Dalbergia nigra",1094927528,-19.163056,-39.9875,"gass84"
"17","Dalbergia nigra",1424479432,-16.3825,-39.174167,"cdround,gass84"
"18","Dalbergia nigra",1571775758,-19.163333,-39.9825,"gass84"
"19","Dalbergia nigra",1077246807,-12.633333,-41.483333,"gass84,iddatunl"
"20","Dalbergia nigra",1265932821,-10.596472,-46.597778,"gass84"
"21","Dalbergia nigra",1098942714,-15.3475,-47.939167,"gass84"
"22","Dalbergia nigra",1094931009,-11.5525,-41.161944,"gass84"
"23","Dalbergia nigra",1095811371,-12.3706,-38.5721,"gass84"
"24","Dalbergia nigra",1095811387,-12.5418,-39.1133,"gass84"
"25","Dalbergia nigra",1424470570,-19.216667,-40.864722,"cdround,gass84"
"26","Dalbergia nigra",1095629279,-18.129583,-43.043806,"gass84"
"27","Dalbergia nigra",1090883140,-19.437028,-40.081528,"gass84"
"28","Dalbergia nigra",1123828791,-21.957222,-41.844167,"gass84"
"29","Dalbergia nigra",1424455740,-22.072222,-42.425833,"cdround,gass84"
"30","Dalbergia nigra",1424497111,-20.780556,-42.869722,"cdround,gass84,rdatm"
"31","Dalbergia nigra",1094176996,-15.908611,-39.877222,"gass84,iddatunl,preswcd"
"32","Dalbergia nigra",1424457999,-13.7725,-39.154444,"cdround,gass84"
"33","Dalbergia nigra",1090884156,-20.895278,-41.708889,"gass84"
"34","Dalbergia nigra",1090884135,-20.8489,-41.1128,"gass84"
"35","Dalbergia nigra",1089106183,-22.814722,-47.067222,"gass84,iddatunl"
"36","Dalbergia nigra",1077244229,-12.966667,-38.5,"gass84,iddatunl"
"37","Dalbergia nigra",1424451122,-20.410833,-41.781111,"cdround,gass84,muluriiv"
"38","Dalbergia nigra",1094885292,-14.931667,-39.711111,"gass84"
"39","Dalbergia nigra",1090876155,-19.3911,-40.0722,"gass84"
"40","Dalbergia nigra",1424355112,-14.211111,-39.068889,"cdround,gass84"
"41","Dalbergia nigra",1424375726,-21.692778,-42.184444,"cdround,gass84"
"42","Dalbergia nigra",1087538147,-13.8875,-40.751556,"gass84"
"43","Dalbergia nigra",1090515454,-16.419167,-39.202222,"gass84,txmatfuz"
"44","Dalbergia nigra",1424314226,-21.967222,-42.606667,"cdround,gass84"
"45","Dalbergia nigra",1090884688,-20.883333,-41.7,"gass84"
"46","Dalbergia nigra",1090867207,-19.079444,-39.902778,"gass84"
"47","Dalbergia nigra",1090870766,-20.761111,-41.264722,"gass84"
"48","Dalbergia nigra",1089106688,-23.121556,-47.348864,"gass84"
"49","Dalbergia nigra",1090870823,-20.848889,-41.1125,"gass84"
"50","Dalbergia nigra",1424406602,-20.123889,-44.218889,"cdround,gass84,iddatunl,rdatm"
"51","Dalbergia nigra",1123829586,-18.921944,-40.5475,"gass84"
"52","Dalbergia nigra",1123829581,-20.976111,-41.328611,"gass84"
"53","Dalbergia nigra",1123829265,-18.9035,-40.144278,"gass84"
"54","Dalbergia nigra",1424301924,-19.239444,-40.805,"cdround,gass84"
"55","Dalbergia nigra",1424287146,-22.460833,-44.601944,"cdround,gass84"
"56","Dalbergia nigra",1424256820,-18.776944,-40.443889,"cdround,gass84"
"57","Dalbergia nigra",1123820601,-20.767222,-41.550278,"gass84"
"58","Dalbergia nigra",1089100948,-21.265278,-43.450278,"gass84"
"59","Dalbergia nigra",1424237972,-20.3025,-40.481944,"cdround,gass84"
"60","Dalbergia nigra",1424406606,-20.126944,-44.225278,"cdround,gass84"
"61","Dalbergia nigra",1413713355,-19.431861,-43.432861,"gass84,iddatunl"
"62","Dalbergia nigra",1123824174,-19.323611,-40.555556,"gass84"
"63","Dalbergia nigra",1090850259,-24.937222,-53.420556,"gass84,iddatunl"
"64","Dalbergia nigra",1123824168,-18.313056,-40.482222,"gass84"
"65","Dalbergia nigra",1123823742,-19.204944,-40.63675,"gass84"
"66","Dalbergia nigra",1077229571,-14.167222,-39.722222,"gass84,iddatunl"
"67","Dalbergia nigra",1087649529,-18.916389,-43.597222,"gass84"
"68","Dalbergia nigra",1424289829,-19.123889,-43.725278,"cdround,gass84,rdatm"
"69","Dalbergia nigra",1413713266,-21.183333,-41.483333,"gass84,iddatunl"
"70","Dalbergia nigra",1424289856,-19.330278,-43.951111,"cdround,gass84,rdatm"
"71","Dalbergia nigra",1086912531,-14.176389,-39.731944,"gass84"
"72","Dalbergia nigra",1123829384,-19.287778,-40.656472,"gass84"
"73","Dalbergia nigra",1123823799,-20.701217,-41.50525,"gass84"
"74","Dalbergia nigra",1077230440,-14.167222,-39.711111,"gass84,iddatunl"
"75","Dalbergia nigra",1094175098,-13.802222,-39.1675,"gass84"
"76","Dalbergia nigra",1094867035,-17.451389,-39.944722,"gass84"
