"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Ocotea domatiata",1424513243,-22.539167,-43.421667,"cdround,gass84,rdatm"
"2","Ocotea domatiata",1423906948,-22.541944,-43.415556,"cdround,gass84"
"3","Ocotea domatiata",1424152694,-20.102222,-40.715833,"cdround,gass84,preneglat"
"4","Ocotea domatiata",1089076367,-20.102278,-40.715694,"gass84,iddatunl"
"5","Ocotea domatiata",1423954362,-22,-42.05,"gass84"
"6","Ocotea domatiata",1086885621,-22.55,-42.5,"gass84"
"7","Ocotea domatiata",1097842130,-20.1046132788124,-40.5293838210686,"cdrep,iddatunl"
"8","Ocotea domatiata",1228616708,-10.8339,-52.8731,"gass84"
"9","Ocotea domatiata",1228578504,-10.8339,-52.8731,"gass84"
"10","Ocotea domatiata",1423954413,-22,-42.05,"gass84"
"11","Ocotea domatiata",1144732678,-10.77306,-53.08972,"gass84,rdativ"
"12","Ocotea domatiata",1423954349,-22,-42.05,"gass84"
