"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Myrcia ferruginosa",1570750472,-26.776667,-49.037778,"cdround,gass84,txmatfuz"
"2","Myrcia ferruginosa",1077411999,-28.71,-49.77,"gass84,txmatfuz"
"3","Myrcia ferruginosa",1077412018,-27.0975,-49.193889,"cdround,gass84,txmatfuz"
"4","Myrcia ferruginosa",1424449172,-19.183333,-40.033333,"cdround,gass84,iddatunl,preswcd,txmatfuz"
"5","Myrcia ferruginosa",1096933833,-19.184306,-40.036583,"gass84"
"6","Myrcia ferruginosa",1135945992,-24.110555,-47.204722,"gass84,iddatunl,txmatfuz"
"7","Myrcia ferruginosa",1837385947,-26.842222,-49.716667,"gass84,iddatunl,preneglon,txmatfuz"
"8","Myrcia ferruginosa",1096933548,-19.163333,-39.980278,"gass84"
"9","Myrcia ferruginosa",1077411978,-27.101389,-49.136111,"cdround,gass84,txmatfuz"
"10","Myrcia ferruginosa",1089098950,-23.19492,-45.5643,"gass84,iddatunl,txmatfuz"
"11","Myrcia ferruginosa",1208829582,-22.454861,-42.993056,"gass84,iddatunl"
"12","Myrcia ferruginosa",1077381552,-26.300556,-49.154167,"cdround,gass84,txmatfuz"
"13","Myrcia ferruginosa",1796539789,-22.45486,-42.9931,"gass84"
"14","Myrcia ferruginosa",1077425978,-27.006944,-49.118056,"cdround,gass84,txmatfuz"
"15","Myrcia ferruginosa",1077425983,-26.283611,-49.150556,"cdround,gass84,txmatfuz"
"16","Myrcia ferruginosa",1272063044,-26.1925,-49.047778,"gass84,iddatunl,txmatfuz"
"17","Myrcia ferruginosa",1077425989,-26.998055,-49.589444,"cdround,gass84,txmatfuz"
"18","Myrcia ferruginosa",1587298956,-26.998056,-49.589444,"gass84,txmatfuz"
"19","Myrcia ferruginosa",1077426007,-28.549444,-49.603889,"cdround,gass84,txmatfuz"
"20","Myrcia ferruginosa",1090153047,-27.0575,-49.081667,"gass84,txmatfuz"
"21","Myrcia ferruginosa",1077411977,-25.527778,-48.972222,"cdround,gass84,txmatfuz"
"22","Myrcia ferruginosa",1077425959,-27.18,-49.68,"gass84,txmatfuz"
"23","Myrcia ferruginosa",1802961014,-26.370556,-49.320278,"gass84,txmatfuz"
"24","Myrcia ferruginosa",1090152918,-26.192511,-49.047789,"gass84,txmatfuz"
"25","Myrcia ferruginosa",1424422813,-24.083333,-43.951667,"cdround,gass84,txmatfuz"
"26","Myrcia ferruginosa",1090576710,-23.372954,-45.082171,"gass84"
"27","Myrcia ferruginosa",1090142952,-26.250556,-49.378611,"gass84,iddatunl,txmatfuz"
"28","Myrcia ferruginosa",1089103499,-23.1932,-45.0404,"gass84,iddatunl,txmatfuz"
"29","Myrcia ferruginosa",1123812238,-20.093889,-40.432222,"gass84,txmatfuz"
"30","Myrcia ferruginosa",1090575161,-23.435126,-45.064912,"gass84"
"31","Myrcia ferruginosa",1077425997,-27.116667,-49.081389,"cdround,gass84,txmatfuz"
"32","Myrcia ferruginosa",1090886689,-20.75,-41.283333,"gass84"
"33","Myrcia ferruginosa",1123814560,-19.751111,-40.934722,"gass84,txmatfuz"
"34","Myrcia ferruginosa",1123814130,-19.971389,-40.530278,"gass84,txmatfuz"
"35","Myrcia ferruginosa",1087640510,-20.255556,-43.578333,"gass84,txmatfuz"
"36","Myrcia ferruginosa",1123810930,-19.951667,-40.5625,"gass84,txmatfuz"
"37","Myrcia ferruginosa",1123811569,-20.093889,-40.431667,"gass84,txmatfuz"
"38","Myrcia ferruginosa",1099623340,-23.380922,-45.078888,"gass84,txmatfuz"
"39","Myrcia ferruginosa",1213599414,-20.760278,-42.056667,"gass84,txmatfuz"
"40","Myrcia ferruginosa",1089085751,-24.3909,-48.2401,"gass84,iddatunl,txmatfuz"
"41","Myrcia ferruginosa",1503332226,-24.6525,-48.400278,"cdround,gass84"
"42","Myrcia ferruginosa",1123803835,-20.096389,-40.676944,"gass84,txmatfuz"
"43","Myrcia ferruginosa",1123803966,-19.9075,-40.553056,"gass84,txmatfuz"
"44","Myrcia ferruginosa",1077425994,-27.025,-49.132778,"cdround,gass84,txmatfuz"
"45","Myrcia ferruginosa",1424071972,-22.568889,-43.118611,"cdround,gass84,iddatunl,rdatm,txmatfuz"
"46","Myrcia ferruginosa",1089068220,-24.02284,-46.49279,"gass84,iddatunl,txmatfuz"
"47","Myrcia ferruginosa",1135897278,-24.041222,-46.824417,"gass84"
"48","Myrcia ferruginosa",1424423836,-22.516667,-43.233333,"cdround,gass84,iddatunl,txmatfuz"
"49","Myrcia ferruginosa",1077565305,-22.550556,-44.083333,"gass84,iddatunl,txmatfuz"
"50","Myrcia ferruginosa",1424166768,-19.143333,-40.002778,"cdround,gass84,rdatm,txmatfuz"
"51","Myrcia ferruginosa",912287326,-19.13,-40,"gass84"
"52","Myrcia ferruginosa",1264692458,-19.13925,-40.001667,"gass84,iddatunl"
"53","Myrcia ferruginosa",1087375712,-19.143194,-40.002778,"gass84,txmatfuz"
"54","Myrcia ferruginosa",1094714044,-28.801111,-49.721111,"cdround,gass84,txmatfuz"
"55","Myrcia ferruginosa",1796349554,-15.15,-39.08,"gass84,txmatfuz"
"56","Myrcia ferruginosa",1094714060,-28.359444,-49.291667,"cdround,gass84,txmatfuz"
"57","Myrcia ferruginosa",1097745033,-22.483,-42.883,"gass84,txmatfuz"
"58","Myrcia ferruginosa",1264692907,-22.433333,-42.833333,"gass84"
"59","Myrcia ferruginosa",1123822055,-22.433333,-42.85,"gass84,txmatfuz"
"60","Myrcia ferruginosa",1094714073,-28.285278,-49.298889,"cdround,gass84,txmatfuz"
"61","Myrcia ferruginosa",912293888,-20.02,-40.42,"gass84"
"62","Myrcia ferruginosa",1228214339,-30,-54,"gass84,txmatfuz"
"63","Myrcia ferruginosa",1090855410,-20.601956,-40.425421,"gass84,iddatunl"
"64","Myrcia ferruginosa",1087320319,-23.633333,-45.866667,"gass84,iddatunl,txmatfuz"
"65","Myrcia ferruginosa",1098087051,-25.4807848457141,-48.8347668975131,"cdrep,iddatunl,txmatfuz"
"66","Myrcia ferruginosa",1097776562,-22.4160520953129,-42.9657513034783,"cdrep,iddatunl,txmatfuz"
"67","Myrcia ferruginosa",1098369446,-25.8869914389797,-48.5749506171655,"cdrep,iddatunl,txmatfuz"
"68","Myrcia ferruginosa",1097319720,-25.3107843549497,-48.3294308539011,"cdrep,iddatunl"
"69","Myrcia ferruginosa",912285949,-28.38,-49.52,"gass84"
"70","Myrcia ferruginosa",1097067034,-26.4294960696544,-49.2437002219861,"cdrep,iddatunl,txmatfuz"
"71","Myrcia ferruginosa",1097783772,-27.77489,-48.694057,"iddatunl,txmatfuz"
"72","Myrcia ferruginosa",912285988,-27.62,-48.67,"gass84"
"73","Myrcia ferruginosa",912285962,-26.87,-48.63,"gass84"
"74","Myrcia ferruginosa",1097369325,-26.9120047872851,-48.6622616743931,"cdrep,iddatunl,txmatfuz"
"75","Myrcia ferruginosa",1228478623,-24,-51,"gass84,txmatfuz"
"76","Myrcia ferruginosa",1099063637,-10,-55,""
"77","Myrcia ferruginosa",1228321061,-10.8339,-52.8731,"gass84,txmatfuz"
"78","Myrcia ferruginosa",912285943,-22.27,-42.52,"gass84,rdativ"
"79","Myrcia ferruginosa",1090455398,-15.15,-39.083333,"gass84,txmatfuz"
"80","Myrcia ferruginosa",912285951,-22.5,-42.83,"gass84,rdativ"
"81","Myrcia ferruginosa",912285973,-23.22,-44.62,"gass84"
"82","Myrcia ferruginosa",1424442893,-22.493333,-42.905278,"cdround,gass84,txmatfuz"
"83","Myrcia ferruginosa",1090517297,-22.533333,-42.933333,"gass84,txmatfuz"
"84","Myrcia ferruginosa",1144725798,-22.43333,-43,"gass84,rdativ"
"85","Myrcia ferruginosa",912285979,-22.5,-43.15,"gass84,rdativ"
"86","Myrcia ferruginosa",912285991,-22.4,-43.15,"gass84,rdativ"
