"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Citrus reticulata",1585209050,-3.303786,-51.993325,"gass84"
"2","Citrus reticulata",1585209105,-3.303786,-51.993325,"gass84"
"3","Citrus reticulata",1426765808,-15.644444,-57.229667,"gass84"
"4","Citrus reticulata",1426765806,-15.644444,-57.229667,"gass84"
"5","Citrus reticulata",1702533095,4.6677,-74.099922,"cdround,gass84,iddatunl"
"6","Citrus reticulata",1503278198,28.6204,-82.0664,"gass84"
"7","Citrus reticulata",1208845220,-23.337111,-44.839667,"gass84"
"8","Citrus reticulata",1234558872,-22.783333,-47.1,"gass84"
"9","Citrus reticulata",1061535628,-29.0386,167.9906,"cudc,iddatunl"
"10","Citrus reticulata",1503273129,28.1397,-82.1011,"gass84"
"11","Citrus reticulata",1457785892,29.638889,-82.348889,"cdround,gass84"
"12","Citrus reticulata",1324648832,1.082028,-76.628167,"cdround,gass84"
"13","Citrus reticulata",1258103623,29.638889,-82.348889,"cdround,gass84"
"14","Citrus reticulata",1258117763,29.6389,-82.3489,"gass84"
"15","Citrus reticulata",1257873910,-18.731389,-64.294444,"cdround,gass84"
"16","Citrus reticulata",1090162188,-25.332333,-49.22275,"gass84"
"17","Citrus reticulata",1257749497,-6.766667,-79.833333,"cdround,gass84"
"18","Citrus reticulata",860886744,3.048306,-76.375333,"cdround,gass84"
"19","Citrus reticulata",1089278397,-23.350133,-51.867211,"gass84,iddatunl"
"20","Citrus reticulata",860886856,2.878833,-76.491583,"cdround,gass84"
"21","Citrus reticulata",1090156645,-25.41875,-49.354,"gass84"
"22","Citrus reticulata",1253890127,9.998056,-84.0675,"cdround,rdatm"
"23","Citrus reticulata",1257557796,13.416667,-86.240278,"cdround,gass84,iddatunl"
"24","Citrus reticulata",1257557786,13.416667,-86.240278,"cdround,gass84"
"25","Citrus reticulata",388810665,24.4394,124.086,"gass84"
"26","Citrus reticulata",993696897,-35.2667,149.1167,"gass84"
"27","Citrus reticulata",993697524,-35.2667,149.1167,"gass84"
"28","Citrus reticulata",993697697,-35.2667,149.1167,"gass84"
"29","Citrus reticulata",993697494,-35.2667,149.1167,"gass84"
"30","Citrus reticulata",993697115,-35.2667,149.1167,"gass84"
"31","Citrus reticulata",1089271434,-23.429444,-51.928333,"gass84,iddatunl"
"32","Citrus reticulata",1260889215,10.43138,-84.00361,"gass84,iddatunl"
"33","Citrus reticulata",1077470956,-24.104444,-52.323778,"gass84"
"34","Citrus reticulata",1253807566,9.998056,-84.0675,"cdround,rdatm"
"35","Citrus reticulata",1457811399,29.199167,-82.014867,"cdround,gass84,gdativ"
"36","Citrus reticulata",1253808676,9.077778,-83.036111,"cdround,rdatm"
"37","Citrus reticulata",1253808690,9.077778,-83.036111,"cdround,rdatm"
"38","Citrus reticulata",1253807579,9.998056,-84.0675,"cdround,rdatm"
"39","Citrus reticulata",1253815593,9.930234,-84.10491,"cdround,rdatm"
"40","Citrus reticulata",1253815565,9.930234,-84.10491,"cdround,rdatm"
"41","Citrus reticulata",1253815588,9.930234,-84.10491,"cdround,rdatm"
"42","Citrus reticulata",1097394734,19.5689,-70.7208,"gass84,iddatunl,muluriiv"
"43","Citrus reticulata",1253815585,9.930234,-84.10491,"cdround,rdatm"
"44","Citrus reticulata",1253815857,9.998056,-84.0675,"cdround,rdatm"
"45","Citrus reticulata",1257865659,9.930234,-84.10491,"cdround,gass84,iddatunl"
"46","Citrus reticulata",1253815604,9.930234,-84.10491,"cdround,rdatm"
"47","Citrus reticulata",1421407441,20.608056,-89.113333,"cdround"
"48","Citrus reticulata",993658351,-35.2667,149.1167,"gass84"
"49","Citrus reticulata",993658393,-35.2667,149.1167,"gass84"
"50","Citrus reticulata",993658093,-35.2667,149.1167,"gass84"
"51","Citrus reticulata",993658223,-35.2667,149.1167,"gass84"
"52","Citrus reticulata",993658328,-35.2667,149.1167,"gass84"
"53","Citrus reticulata",993658415,-35.2667,149.1167,"gass84"
"54","Citrus reticulata",993658370,-35.2667,149.1167,"gass84"
"55","Citrus reticulata",1426178061,25.220448,98.842979,"cdround,gass84"
"56","Citrus reticulata",1585206917,-19.826111,-43.361944,"gass84"
"57","Citrus reticulata",930991996,6.237917,-75.590139,"cdround"
"58","Citrus reticulata",1421385038,19.484722,-90.118333,"cdround,elmms,gass84,gdativ"
"59","Citrus reticulata",1457792083,29.61344,-82.41124,"gass84,gdativ"
"60","Citrus reticulata",1457805775,29.61344,-82.41124,"gass84,gdativ"
"61","Citrus reticulata",1253818356,9.691667,-84.213889,"cdround,rdatm"
"62","Citrus reticulata",1253818363,9.691667,-84.213889,"cdround,rdatm"
"63","Citrus reticulata",30660366,36.969,-2.466,"gass84"
"64","Citrus reticulata",30660361,36.969,-2.466,"gass84"
"65","Citrus reticulata",1260126474,-2.03333,-78.95,"gass84"
"66","Citrus reticulata",787199065,7.037847,-73.071786,"cdround,gass84"
"67","Citrus reticulata",1097665163,6.8843,158.286,"muluriiv"
"68","Citrus reticulata",122925859,8.849722,-83.104167,"cdround,gass84"
"69","Citrus reticulata",44653117,8.84,-83.1,"gass84"
"70","Citrus reticulata",1417921356,21.1,-89.605556,"cdround,gass84"
