"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Alseis pickelii",1671186413,-22.276111,-41.766389,"cdround,gass84,rdatm"
"2","Alseis pickelii",1143414025,-10.998333,-37.310278,"gass84"
"3","Alseis pickelii",1258179691,-10.716667,-37.127222,"cdround,gass84,iddatunl"
"4","Alseis pickelii",1089190366,-6.778611,-35.558611,"gass84"
"5","Alseis pickelii",1089190555,-10.716778,-37.127139,"gass84"
"6","Alseis pickelii",1077240576,-11.662778,-37.61,"gass84,iddatunl"
"7","Alseis pickelii",1089186383,-6.786667,-35.095,"gass84,iddatunl"
"8","Alseis pickelii",1424509474,-5.590278,-35.430833,"cdround,gass84"
"9","Alseis pickelii",1097571702,-6.7867,-35.095,"gass84,iddatunl"
"10","Alseis pickelii",1424421849,-6.786667,-35.095,"cdround,gass84"
"11","Alseis pickelii",1097625539,-11.3864,-37.4164,"gass84,iddatunl"
"12","Alseis pickelii",1087687392,-11.386389,-37.416278,"gass84"
"13","Alseis pickelii",1089183660,-6.132222,-35.235,"gass84,iddatunl"
"14","Alseis pickelii",1796463271,-5.588781,-35.429992,"gass84"
"15","Alseis pickelii",1089195500,-5.588781,-35.429992,"gass84"
"16","Alseis pickelii",1087680951,-11.381111,-37.424444,"gass84"
"17","Alseis pickelii",1089182943,-11.381111,-37.424444,"gass84"
"18","Alseis pickelii",1097550553,-11.3811,-37.4244,"gass84"
"19","Alseis pickelii",1087079186,-7.606111,-34.820556,"cdround,gass84"
"20","Alseis pickelii",1042682484,-7.794075,-35.02,"elmms,gass84,gdativ"
"21","Alseis pickelii",1087074913,-7.794075,-35.019328,"cdround,gass84"
"22","Alseis pickelii",1424301881,-18.639444,-40.588611,"cdround,gass84"
"23","Alseis pickelii",1087685142,-11.268711,-37.442136,"gass84"
"24","Alseis pickelii",1658216783,-11.519517,-37.513233,"gass84"
"25","Alseis pickelii",1087692250,-11.519444,-37.511389,"gass84"
"26","Alseis pickelii",1086669747,-7.848611,-34.989167,"gass84"
"27","Alseis pickelii",1089178889,-7.848611,-34.989167,"gass84"
"28","Alseis pickelii",1087073577,-7.848611,-34.989167,"cdround,gass84"
"29","Alseis pickelii",1089176852,-6.604444,-35.129167,"gass84"
"30","Alseis pickelii",1095185875,-7.832298,-34.87481,"gass84"
"31","Alseis pickelii",1087076754,-7.808333,-34.980278,"cdround,gass84"
"32","Alseis pickelii",1094868305,-7.808333,-34.980278,"gass84"
"33","Alseis pickelii",1702655498,-7.832653,-34.906353,"cdround,gass84"
"34","Alseis pickelii",1095185802,-7.832298,-34.87481,"gass84"
"35","Alseis pickelii",1089178878,-7.834444,-34.906139,"gass84"
"36","Alseis pickelii",1089173686,-8,-34.866667,"gass84"
"37","Alseis pickelii",1094882748,-5.840556,-35.233333,"gass84"
"38","Alseis pickelii",1089254217,-5.840556,-35.233333,"gass84"
"39","Alseis pickelii",1087692188,-11.519444,-37.511389,"gass84"
"40","Alseis pickelii",1087692230,-11.519444,-37.511389,"gass84"
"41","Alseis pickelii",1087074183,-7.838889,-34.996111,"cdround,gass84"
"42","Alseis pickelii",1077600160,-10.2435,-36.1608,"gass84"
"43","Alseis pickelii",1077600073,-10.0136,-36.1708,"gass84"
"44","Alseis pickelii",1143414734,-7.693972,-34.96975,"gass84"
"45","Alseis pickelii",1089172251,-8,-34.866667,"gass84"
"46","Alseis pickelii",1099324531,-9.888056,-36.432778,"gass84,iddatunl"
"47","Alseis pickelii",1087672594,-9.903961,-36.466669,"gass84,iddatunl"
"48","Alseis pickelii",1077598422,-9.9253,-36.4758,"gass84"
"49","Alseis pickelii",1077598338,-9.7103,-35.895,"gass84"
"50","Alseis pickelii",1143415051,-7.780797,-35.009,"gass84"
"51","Alseis pickelii",1143415058,-7.697156,-34.990886,"gass84"
"52","Alseis pickelii",1143415031,-7.843056,-34.998056,"gass84"
"53","Alseis pickelii",1424087858,-22.735833,-41.877778,"cdround,gass84"
"54","Alseis pickelii",1098356867,-7.8389,-35.0028,"gass84,iddatunl"
"55","Alseis pickelii",1143415009,-7.838889,-35.002778,"gass84"
"56","Alseis pickelii",1087073457,-7.838889,-35.002778,"cdround,gass84"
"57","Alseis pickelii",1077574259,-7,-35,"gass84"
"58","Alseis pickelii",1097846656,-7.7886,-35,"gass84,iddatunl"
"59","Alseis pickelii",1077593722,-10.0347,-36.2016,"gass84"
"60","Alseis pickelii",1087673747,-10.063056,-36.337778,"gass84"
"61","Alseis pickelii",1087072995,-7.788611,-35.025278,"cdround,gass84,iddatunl"
"62","Alseis pickelii",1424268640,-7.788611,-35.025278,"cdround,gass84"
"63","Alseis pickelii",1087073348,-7.838889,-35.002778,"cdround,gass84,iddatunl"
"64","Alseis pickelii",1087069443,-9.333333,-37.166667,"cdround,gass84"
"65","Alseis pickelii",1087674049,-9.333333,-37.166667,"gass84"
"66","Alseis pickelii",1089163829,-6.741861,-35.142056,"gass84"
"67","Alseis pickelii",1143414864,-8.012778,-34.950278,"gass84"
"68","Alseis pickelii",1143414856,-8.012778,-34.950278,"gass84"
"69","Alseis pickelii",1097744382,-8.0128,-34.9503,"gass84,iddatunl"
"70","Alseis pickelii",1077560683,-8.012778,-34.950278,"gass84"
"71","Alseis pickelii",1077592486,-10.0304,-36.9,"gass84"
"72","Alseis pickelii",1087675128,-10.215556,-36.298889,"gass84"
"73","Alseis pickelii",1260476493,-7.83888,-35.00277,"gass84,iddatunl"
"74","Alseis pickelii",1077577813,-10.061111,-36.230278,"gass84"
"75","Alseis pickelii",1097943743,-7.8389,-35.0028,"gass84,iddatunl"
"76","Alseis pickelii",1077592706,-9.5937,-36.1634,"gass84"
"77","Alseis pickelii",1097609597,-8.0128,-34.9503,"gass84,iddatunl"
"78","Alseis pickelii",1094767191,-12.915278,-40.215556,"gass84,iddatunl"
"79","Alseis pickelii",1143414866,-8.012778,-34.950278,"gass84"
"80","Alseis pickelii",1077209579,-11.759167,-37.851389,"gass84,iddatunl"
"81","Alseis pickelii",1097328295,-8.0128,-34.9503,"gass84,iddatunl"
"82","Alseis pickelii",1143414855,-8.012778,-34.950278,"gass84"
"83","Alseis pickelii",1094171073,-11.759167,-37.851389,"gass84"
"84","Alseis pickelii",1077559995,-5.929167,-35.1875,"gass84"
"85","Alseis pickelii",1077209901,-16.266667,-39.016667,"gass84,iddatunl"
"86","Alseis pickelii",1087671861,-11.385528,-37.425861,"gass84"
"87","Alseis pickelii",1077564532,-12.035278,-37.717778,"gass84"
"88","Alseis pickelii",1143413821,-11.373333,-37.840556,"gass84"
"89","Alseis pickelii",1087670768,-11.385528,-37.425861,"gass84"
"90","Alseis pickelii",1077567981,-12.035278,-37.728611,"gass84"
"91","Alseis pickelii",1094790111,-12.035278,-37.728611,"gass84,iddatunl"
"92","Alseis pickelii",1077217976,-12.035278,-37.728611,"gass84,iddatunl"
"93","Alseis pickelii",1424087995,-12.035278,-37.728611,"cdround,gass84"
"94","Alseis pickelii",1094783409,-12.915278,-40.215556,"gass84,iddatunl"
"95","Alseis pickelii",1087670196,-11.385528,-37.425861,"gass84"
"96","Alseis pickelii",1077217937,-12.040833,-37.725,"gass84,iddatunl"
"97","Alseis pickelii",1097303200,-11.3544256439251,-37.4478844629906,"cdrep,iddatunl"
"98","Alseis pickelii",1087669660,-11.350833,-37.448333,"gass84"
"99","Alseis pickelii",1089192814,-7.1375,-34.848611,"gass84"
"100","Alseis pickelii",1228196143,-11,-42,"gass84,iddatunl"
"101","Alseis pickelii",1097002004,-12.2522486839075,-41.6192554692086,"cdrep,iddatunl"
"102","Alseis pickelii",1424363172,-11.066667,-40.333333,"cdround,gass84"
"103","Alseis pickelii",1099316000,-5.8,-35.216667,"gass84"
"104","Alseis pickelii",1077572137,-9.796667,-36.16,"gass84"
"105","Alseis pickelii",1097149483,-16.289196,-39.039317,"iddatunl"
"106","Alseis pickelii",1098352717,-7.735578,-35.204847,""
"107","Alseis pickelii",1097515840,-8.05773777001793,-34.8804219605671,"cdrep"
"108","Alseis pickelii",1077583911,-8.0217,-34.9811,"gass84"
"109","Alseis pickelii",1090496485,-12.040833,-37.725,"gass84,txmatfuz"
"110","Alseis pickelii",1143414867,-8.012778,-34.950278,"gass84"
"111","Alseis pickelii",1090496672,-8.012778,-34.950278,"gass84"
"112","Alseis pickelii",1141265727,-4.433333,152.983333,"rdativ"
"113","Alseis pickelii",1090432820,-11.074722,-40.344722,"gass84"
"114","Alseis pickelii",1095236151,-6.70611,-35.18056,"gass84"
"115","Alseis pickelii",1077208033,-16.266667,-39.016667,"gass84,iddatunl"
"116","Alseis pickelii",1143414854,-8.012778,-34.950278,"gass84"
"117","Alseis pickelii",1090496678,-8.012778,-34.950278,"gass84"
"118","Alseis pickelii",1090517893,-9.887222,-35.932778,"gass84"
"119","Alseis pickelii",1090497428,-11.759167,-37.851389,"gass84"
"120","Alseis pickelii",1090497080,-12.035278,-37.728611,"gass84"
"121","Alseis pickelii",1228226165,-10.8339,-52.8731,"gass84"
"122","Alseis pickelii",735457005,-7.838889,-35.002778,"cdround,gass84"
"123","Alseis pickelii",1090496722,-12.035278,-37.717778,"gass84"
"124","Alseis pickelii",1095236376,-6.72028,-35.18194,"gass84"
"125","Alseis pickelii",237841671,-7.788611,-35.025278,"cdround,gass84"
"126","Alseis pickelii",735457006,-7.788611,-35.025278,"cdround,gass84"
