"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Miconia chartacea",1585192390,-21.709167,-43.899444,"gass84,iddatunl"
"2","Miconia chartacea",1585192251,-21.710833,-43.895556,"gass84,iddatunl"
"3","Miconia chartacea",1587292496,-20.164167,-43.461944,"gass84"
"4","Miconia chartacea",1077408908,-27.180278,-49.320556,"cdround,gass84"
"5","Miconia chartacea",1424514332,-22.539167,-43.421667,"cdround,gass84,rdatm"
"6","Miconia chartacea",1303587347,-20.445833,-43.905833,"gass84"
"7","Miconia chartacea",1455392965,-21.715278,-43.899167,"gass84,iddatunl"
"8","Miconia chartacea",1264695852,-11.0053,-37.1223,"gass84"
"9","Miconia chartacea",1585195467,-18.217778,-43.594444,"gass84"
"10","Miconia chartacea",1587291930,-19.069603,-43.394514,"gass84,iddatunl"
"11","Miconia chartacea",1077246883,-13.014444,-41.891667,"gass84,iddatunl"
"12","Miconia chartacea",1424480979,-22.7225,-44.613056,"cdround,gass84,rdatm"
"13","Miconia chartacea",1087540675,-13.734917,-39.566361,"gass84"
"14","Miconia chartacea",1587292131,-19.595153,-43.281847,"gass84,iddatunl"
"15","Miconia chartacea",1089196298,-13.734917,-39.566361,"gass84,txmatfuz"
"16","Miconia chartacea",1077408928,-26.548055,-48.776667,"cdround,gass84"
"17","Miconia chartacea",1087660372,-20.077222,-43.991389,"gass84,iddatunl"
"18","Miconia chartacea",1087662161,-20.446944,-43.893333,"gass84,iddatunl"
"19","Miconia chartacea",1213647270,-25.738667,-48.611111,"gass84"
"20","Miconia chartacea",1087660745,-20.441111,-43.918889,"gass84,iddatunl"
"21","Miconia chartacea",1087662171,-20.09,-43.960556,"gass84,iddatunl"
"22","Miconia chartacea",1095182343,-27.008611,-49.079722,"cdround,gass84"
"23","Miconia chartacea",1090866065,-20.163894,-40.306913,"gass84"
"24","Miconia chartacea",1090832073,-15.645278,-42.736667,"cudc,cuiv,gass84"
"25","Miconia chartacea",1252589397,-25.303,-48.289,"gass84,txmatfuz"
"26","Miconia chartacea",1226941540,-27.059,-49.078,"gass84"
"27","Miconia chartacea",1226941576,-27.059,-49.078,"gass84"
"28","Miconia chartacea",1077408914,-27.059167,-49.078333,"cdround,gass84"
"29","Miconia chartacea",1090874092,-21.945278,-42.131667,"gass84"
"30","Miconia chartacea",1090883668,-20.493056,-41.761389,"gass84"
"31","Miconia chartacea",1090883647,-20.492778,-41.764722,"gass84,iddatunl"
"32","Miconia chartacea",1090887850,-20.15898,-40.30946,"gass84"
"33","Miconia chartacea",1087652939,-20.050928,-49.689478,"gass84,iddatunl"
"34","Miconia chartacea",1424430698,-20.728056,-43.856389,"cdround,gass84,rdatm"
"35","Miconia chartacea",1424431521,-20.617222,-40.903611,"cdround,gass84,rdatm"
"36","Miconia chartacea",1077247989,-13.172778,-39.021944,"gass84,iddatunl"
"37","Miconia chartacea",1424431387,-20.343611,-40.899444,"cdround,gass84,rdatm"
"38","Miconia chartacea",1098255607,-19.97018,-40.53728,"gass84,iddatunl,muluriiv"
"39","Miconia chartacea",1097502260,-19.8038,-40.76863,"gass84,iddatunl,muluriiv"
"40","Miconia chartacea",1097506908,-19.79965,-40.5358,"gass84,iddatunl,muluriiv"
"41","Miconia chartacea",1424430711,-20.343889,-41.290556,"cdround,gass84,rdatm"
"42","Miconia chartacea",1097897230,-20.43405,-43.51232,"gass84,iddatunl,muluriiv"
"43","Miconia chartacea",1087656801,-20.107833,-43.983906,"gass84"
"44","Miconia chartacea",1077239639,-13,-41.333333,"gass84,iddatunl"
"45","Miconia chartacea",1424369598,-23.287778,-44.562222,"cdround,gass84,preswcd"
"46","Miconia chartacea",1077239457,-14.534722,-42.522778,"gass84,iddatunl"
"47","Miconia chartacea",1090874976,-20.3458,-41.473056,"gass84"
"48","Miconia chartacea",1090964715,-23.990556,-46.250278,"gass84,iddatunl"
"49","Miconia chartacea",1077408916,-26.785555,-49.428611,"cdround,gass84"
"50","Miconia chartacea",1077408964,-27.63,-48.87,"gass84"
"51","Miconia chartacea",1077408962,-27.180278,-49.393611,"cdround,gass84"
"52","Miconia chartacea",1077408968,-27.360556,-49.136944,"cdround,gass84"
"53","Miconia chartacea",1087693670,-26.1437,-48.3817,"gass84,iddatunl"
"54","Miconia chartacea",1077305911,-26.243611,-48.638056,"gass84,iddatunl"
"55","Miconia chartacea",1097043948,-20.3064,-40.5417,"gass84,iddatunl,muluriiv"
"56","Miconia chartacea",1426453188,-18.39868,-43.34816,"gass84"
"57","Miconia chartacea",1097443745,-20.2494098380551,-46.3659792666644,"cdrep,iddatunl,muluriiv"
"58","Miconia chartacea",1077408950,-27.179722,-49.049167,"cdround,gass84"
"59","Miconia chartacea",1077294856,-27.179722,-49.049167,"gass84"
"60","Miconia chartacea",1090629701,-19.051945,-43.728551,"gass84,iddatunl"
"61","Miconia chartacea",1077294821,-27.180278,-49.320556,"gass84"
"62","Miconia chartacea",1090629687,-18.918981,-43.74328,"gass84,iddatunl"
"63","Miconia chartacea",1077408972,-27.180278,-49.320556,"cdround,gass84"
"64","Miconia chartacea",1094926984,-13.382222,-41.890833,"gass84"
"65","Miconia chartacea",1087650355,-19.431861,-43.432861,"gass84,iddatunl"
"66","Miconia chartacea",1086910836,-22.791944,-44.343611,"gass84"
"67","Miconia chartacea",1094870602,-10.664722,-40.372222,"gass84"
"68","Miconia chartacea",1424431234,-13.365556,-41.885278,"cdround,gass84,rdatm"
"69","Miconia chartacea",1094899315,-13.365556,-41.885278,"gass84"
"70","Miconia chartacea",1424433457,-15.391667,-39.565278,"cdround,gass84,muluriiv"
"71","Miconia chartacea",1098129865,-15.3917,-39.5653,"gass84,iddatunl,muluriiv"
"72","Miconia chartacea",1094838966,-11.362778,-40.525833,"gass84,iddatunl"
"73","Miconia chartacea",1090575092,-23.435126,-45.064912,"gass84"
"74","Miconia chartacea",1077364713,-22.4875,-43.296111,"gass84"
"75","Miconia chartacea",1094837640,-11.883333,-37.95,"gass84"
"76","Miconia chartacea",1097251536,-19.8028,-40.7719,"gass84,iddatunl,muluriiv"
"77","Miconia chartacea",1097432750,-19.8053,-40.5383,"gass84,muluriiv"
"78","Miconia chartacea",1097477107,-19.9086,-40.5911,"gass84,muluriiv"
"79","Miconia chartacea",1098316278,-19.9086,-40.5911,"gass84,muluriiv"
"80","Miconia chartacea",1097692611,-19.9086,-40.5911,"gass84,muluriiv"
"81","Miconia chartacea",1087640494,-20.255586,-43.578594,"gass84"
"82","Miconia chartacea",1077381305,-27.120278,-49.254722,"cdround,gass84"
"83","Miconia chartacea",1455394193,-13.550278,-41.950278,"gass84,iddatunl"
"84","Miconia chartacea",1098093847,-13.5503,-41.9503,"gass84,iddatunl,muluriiv"
"85","Miconia chartacea",1094824474,-13.25,-41.896667,"gass84,iddatunl"
"86","Miconia chartacea",1094824386,-13.040556,-41.89,"gass84,iddatunl"
"87","Miconia chartacea",1094838956,-11.383611,-40.535278,"gass84,iddatunl"
"88","Miconia chartacea",1098078563,-15.2028,-39.4081,"gass84,iddatunl,muluriiv"
"89","Miconia chartacea",1090502000,-15.173611,-39.341667,"gass84"
