"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Clarisia racemosa",1427584738,9.298333,-73.778056,"cdround,gass84,muluriiv"
"2","Clarisia racemosa",1427585832,9.298333,-73.778056,"cdround,gass84"
"3","Clarisia racemosa",1258140769,-10.319444,-75.263333,"cdround,gass84,iddatunl"
"4","Clarisia racemosa",1638731780,7.683278,-74.321194,"cdround"
"5","Clarisia racemosa",1703245434,0.865531,-74.8475,"cdround,gass84"
"6","Clarisia racemosa",1703245493,0.865531,-74.8475,"cdround,gass84"
"7","Clarisia racemosa",1703245506,0.865531,-74.8475,"cdround,gass84"
"8","Clarisia racemosa",1252556820,6.030667,-75.032167,"cdround,gass84,rdatm"
"9","Clarisia racemosa",1252556775,6.030667,-75.032167,"cdround,gass84,rdatm"
"10","Clarisia racemosa",1252556821,6.030667,-75.032167,"cdround,gass84,rdatm"
"11","Clarisia racemosa",1253914229,10.882388,-85.390921,"cdround,rdatm"
"12","Clarisia racemosa",1253914236,10.882388,-85.390921,"cdround,rdatm"
"13","Clarisia racemosa",1253914237,10.882388,-85.390921,"cdround,rdatm"
"14","Clarisia racemosa",1063862962,5.246378,-67.8557,"cdround,gass84"
"15","Clarisia racemosa",1060488059,5.508306,-67.668111,"cdround"
"16","Clarisia racemosa",1233613587,5.508306,-67.668111,"cdround,gass84"
"17","Clarisia racemosa",1416803760,1.744941,-69.765963,"gass84"
"18","Clarisia racemosa",1258090236,-14.571972,-68.779306,"cdround,gass84,iddatunl"
"19","Clarisia racemosa",1258086468,-14.571972,-68.779306,"cdround,gass84,iddatunl"
"20","Clarisia racemosa",1258090242,-14.571972,-68.779306,"cdround,gass84,iddatunl"
"21","Clarisia racemosa",1258090288,-14.571972,-68.779306,"cdround,gass84,iddatunl"
"22","Clarisia racemosa",1258090722,-14.571972,-68.779306,"cdround,gass84,iddatunl"
"23","Clarisia racemosa",1258090297,-14.571972,-68.779306,"cdround,gass84,iddatunl"
"24","Clarisia racemosa",1413715523,-7.949319,-61.595431,"gass84"
"25","Clarisia racemosa",1258093095,-14.578306,-68.777167,"cdround,gass84,iddatunl"
"26","Clarisia racemosa",1258093294,-14.578306,-68.777167,"cdround,gass84,iddatunl"
"27","Clarisia racemosa",1258093983,-14.578306,-68.777167,"cdround,gass84,iddatunl"
"28","Clarisia racemosa",1258092843,-14.578306,-68.777167,"cdround,gass84,iddatunl"
"29","Clarisia racemosa",1258092980,-14.578306,-68.777167,"cdround,gass84,iddatunl"
"30","Clarisia racemosa",1258093105,-14.578306,-68.777167,"cdround,gass84,iddatunl"
"31","Clarisia racemosa",1258093877,-14.578306,-68.777167,"cdround,gass84,iddatunl"
"32","Clarisia racemosa",1258093089,-14.578306,-68.777167,"cdround,gass84,iddatunl"
"33","Clarisia racemosa",1258093193,-14.578306,-68.777167,"cdround,gass84,iddatunl"
"34","Clarisia racemosa",1258093782,-14.578306,-68.777167,"cdround,gass84,iddatunl"
"35","Clarisia racemosa",1258093057,-14.578306,-68.777167,"cdround,gass84,iddatunl"
"36","Clarisia racemosa",1258093961,-14.578306,-68.777167,"cdround,gass84,iddatunl"
"37","Clarisia racemosa",1701511980,-0.325,-78.99833,""
"38","Clarisia racemosa",1324649228,1.976194,-72.840944,"cdround,gass84"
"39","Clarisia racemosa",1257962875,-14.155192,-68.724217,"cdround,gass84,iddatunl"
"40","Clarisia racemosa",1257964294,-14.144994,-68.745008,"cdround,gass84,iddatunl"
"41","Clarisia racemosa",1257964760,-14.144994,-68.745008,"cdround,gass84,iddatunl"
"42","Clarisia racemosa",1257962667,-14.155192,-68.724217,"cdround,gass84,iddatunl"
"43","Clarisia racemosa",1257964522,-14.144994,-68.745008,"cdround,gass84,iddatunl"
"44","Clarisia racemosa",1257964476,-14.144994,-68.745008,"cdround,gass84,iddatunl"
"45","Clarisia racemosa",1257963884,-14.144994,-68.745008,"cdround,gass84,iddatunl"
"46","Clarisia racemosa",1257962914,-14.155192,-68.724217,"cdround,gass84,iddatunl"
"47","Clarisia racemosa",1257963931,-14.144994,-68.745008,"cdround,gass84,iddatunl"
"48","Clarisia racemosa",1257963487,-14.155192,-68.724217,"cdround,gass84,iddatunl"
"49","Clarisia racemosa",1258116509,-11.964167,-73.660833,"cdround,gass84,iddatunl"
"50","Clarisia racemosa",1090667797,-9.345278,-56.775,"gass84"
"51","Clarisia racemosa",1090882209,-18.5933,-39.7322,"gass84"
"52","Clarisia racemosa",1424432643,0.505556,-61.737778,"cdround,gass84"
"53","Clarisia racemosa",1097910775,-10.078833,-67.499036,"gass84"
"54","Clarisia racemosa",1098392530,-10.078375,-67.499533,"gass84"
"55","Clarisia racemosa",1424469444,-10.078333,-67.499444,"cdround,gass84"
"56","Clarisia racemosa",1424472561,-10.066667,-67.483333,"cdround,gass84"
"57","Clarisia racemosa",1424472571,-9.416667,-68.5,"cdround,gass84"
"58","Clarisia racemosa",1424469407,-10.536944,-67.726944,"cdround,gass84"
"59","Clarisia racemosa",1098132132,-10.536969,-67.727058,"gass84"
"60","Clarisia racemosa",1097136134,-9.421667,-68.511078,"gass84"
"61","Clarisia racemosa",1097847204,-9.422075,-68.511378,"gass84"
"62","Clarisia racemosa",1424472562,-9.416667,-68.5,"cdround,gass84"
"63","Clarisia racemosa",1087705351,-13.685833,-39.793056,"gass84"
"64","Clarisia racemosa",1095271143,-1.201075,-61.990264,"gass84"
"65","Clarisia racemosa",931000325,5.503333,-74.911667,"cdround"
"66","Clarisia racemosa",1090882778,-18.5933,-39.7322,"gass84"
"67","Clarisia racemosa",930999217,8.095414,-76.522381,"cdround"
