"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Ficus cestrifolia",1275057827,-26.754167,-49.025,"cdround,gass84"
"2","Ficus cestrifolia",1135825670,-29.795449,-51.156014,"gass84"
"3","Ficus cestrifolia",1275058579,-26.804167,-48.942778,"cdround,gass84"
"4","Ficus cestrifolia",1094922776,-16.983333,-39.583333,"gass84,iddatunl"
"5","Ficus cestrifolia",1086822525,-30.37045,-50.3447,"gass84"
"6","Ficus cestrifolia",1077410692,-26.925556,-48.976944,"cdround,gass84"
"7","Ficus cestrifolia",1077410747,-26.905278,-49.078889,"cdround,gass84"
"8","Ficus cestrifolia",1077410734,-26.835278,-48.737778,"cdround,gass84"
"9","Ficus cestrifolia",1077381430,-28.26,-49.14,"gass84"
"10","Ficus cestrifolia",1570757352,-29.585833,-50.071111,"cdround,gass84"
"11","Ficus cestrifolia",1424460007,-27.566667,-48.466667,"cdround,gass84"
"12","Ficus cestrifolia",1077408102,-27.576667,-48.475556,"cdround,gass84"
"13","Ficus cestrifolia",1077410702,-27.451389,-48.419722,"cdround,gass84"
"14","Ficus cestrifolia",1077408073,-27.775278,-48.4925,"cdround,gass84"
"15","Ficus cestrifolia",1077408085,-27.724167,-48.535,"cdround,gass84"
"16","Ficus cestrifolia",1077410703,-29.205,-50.074444,"cdround,gass84"
"17","Ficus cestrifolia",1077410704,-29.205,-50.074444,"cdround,gass84"
"18","Ficus cestrifolia",1077410740,-27.718889,-48.871389,"cdround,gass84"
"19","Ficus cestrifolia",1424456524,-27.718889,-48.871389,"cdround,gass84"
"20","Ficus cestrifolia",1077410698,-26.126944,-48.598333,"cdround,gass84"
"21","Ficus cestrifolia",1077410738,-28.890278,-49.320833,"cdround,gass84"
"22","Ficus cestrifolia",1077408099,-27.334444,-49.942222,"cdround,gass84"
"23","Ficus cestrifolia",1094713656,-29.335833,-49.727222,"cdround,gass84"
"24","Ficus cestrifolia",1424319494,-26.941944,-49.128056,"cdround,gass84"
"25","Ficus cestrifolia",1090625645,-26.974722,-49.149167,"gass84"
"26","Ficus cestrifolia",1090625604,-27.026111,-49.093889,"gass84"
"27","Ficus cestrifolia",1090625631,-25.994444,-49.125278,"gass84"
"28","Ficus cestrifolia",1424411277,-27.011944,-49.187778,"cdround,gass84,rdatm"
"29","Ficus cestrifolia",1090625614,-25.986111,-49.183611,"gass84"
"30","Ficus cestrifolia",1077408058,-27.359722,-49.32,"cdround,gass84"
"31","Ficus cestrifolia",1086817552,-29.678889,-51.052778,"gass84"
"32","Ficus cestrifolia",1077408074,-27.334444,-49.942222,"cdround,gass84"
"33","Ficus cestrifolia",1090609882,-30.276667,-51.015556,"gass84,iddatunl"
"34","Ficus cestrifolia",1087631477,-16.398389,-40.060806,"gass84"
"35","Ficus cestrifolia",1077408096,-26.268333,-48.708333,"cdround,gass84"
"36","Ficus cestrifolia",1077408101,-26.268333,-48.708333,"cdround,gass84"
"37","Ficus cestrifolia",1094909804,-22.25,-44.566667,"gass84,iddatunl"
"38","Ficus cestrifolia",1424205215,-22.25,-44.566667,"cdround,gass84"
"39","Ficus cestrifolia",1570757285,-28.935278,-49.486111,"cdround,gass84"
"40","Ficus cestrifolia",1097938366,-25.522889,-48.326804,"gass84,iddatunl,muluriiv"
"41","Ficus cestrifolia",1090861930,-18.593333,-39.732222,"gass84"
"42","Ficus cestrifolia",1077408094,-26.905278,-49.079167,"cdround,gass84"
"43","Ficus cestrifolia",1097218439,-22.508,-42.533,"gass84,iddatunl"
"44","Ficus cestrifolia",1097574075,-22.8832603958893,-42.018386387664,"cdrep,iddatunl"
"45","Ficus cestrifolia",1094713667,-28.598333,-49.424722,"cdround,gass84"
"46","Ficus cestrifolia",1094713664,-28.598333,-49.424722,"cdround,gass84"
"47","Ficus cestrifolia",1097157008,-23.0107600360057,-44.3183453844517,"cdrep,iddatunl"
"48","Ficus cestrifolia",1098183136,-28.6189245992607,-49.0261966275108,"cdrep,iddatunl"
"49","Ficus cestrifolia",1097335350,-8.28687494623773,-35.975791935112,"cdrep,iddatunl"
"50","Ficus cestrifolia",1090595758,-30.019139,-51.237222,"gass84,iddatunl"
"51","Ficus cestrifolia",1090553539,-23.4339,-45.0711,"gass84"
"52","Ficus cestrifolia",1090553494,-23.4339,-45.0711,"gass84"
"53","Ficus cestrifolia",1097437125,-25.3994719783354,-51.4588489262839,"cdrep,iddatunl"
"54","Ficus cestrifolia",1097317134,-22.9069598238154,-43.2076685470805,"cdrep,iddatunl"
"55","Ficus cestrifolia",1097668470,-26.9120047872851,-48.6622616743931,"cdrep,iddatunl"
"56","Ficus cestrifolia",1098067730,-24.2549639591203,-49.7062215087586,"cdrep,iddatunl"
