"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Maytenus schumanniana",1455391222,-25.512639,-48.315861,"gass84"
"2","Maytenus schumanniana",1638347693,-19.731944,-40.635556,"cdround,gass84"
"3","Maytenus schumanniana",1086916595,-24.542222,-48.100833,"gass84"
"4","Maytenus schumanniana",1585200923,-25.3505,-48.9052,"gass84"
"5","Maytenus schumanniana",1077480773,-25.18,-48.384722,"gass84,iddatunl"
"6","Maytenus schumanniana",1077480830,-25.193361,-48.409833,"gass84,iddatunl"
"7","Maytenus schumanniana",1424513633,-23.501667,-45.1725,"cdround,gass84,iddatunl"
"8","Maytenus schumanniana",1135945987,-24.10233,-47.50978,"gass84"
"9","Maytenus schumanniana",1424484561,-24,-47,"gass84,rdatm"
"10","Maytenus schumanniana",1086916579,-24.173056,-47.860278,"gass84"
"11","Maytenus schumanniana",1585962944,-24.173139,-47.8605,"gass84"
"12","Maytenus schumanniana",1094926909,-24,-47,"gass84"
"13","Maytenus schumanniana",1095635761,-24.102222,-47.509722,"gass84"
"14","Maytenus schumanniana",1213529121,-25.648333,-48.629167,"gass84"
"15","Maytenus schumanniana",1095631071,-25.460717,-48.82805,"gass84"
"16","Maytenus schumanniana",1086916677,-24.366944,-48.129167,"gass84"
"17","Maytenus schumanniana",1324596481,-25.460833,-48.828056,"gass84"
"18","Maytenus schumanniana",1423895319,-25.648333,-48.629167,"cdround,gass84"
"19","Maytenus schumanniana",1095631097,-25.648464,-48.629103,"gass84"
"20","Maytenus schumanniana",1423916180,-25.460833,-48.828056,"cdround,gass84"
"21","Maytenus schumanniana",1090887401,-19.802281,-40.123833,"gass84,iddatunl"
"22","Maytenus schumanniana",1090699525,-19.839917,-40.610306,"gass84,iddatunl"
"23","Maytenus schumanniana",1123830775,-19.839917,-40.610306,"gass84"
"24","Maytenus schumanniana",1096933151,-19.094833,-39.958917,"gass84"
"25","Maytenus schumanniana",1090699696,-19.094833,-39.958917,"gass84,iddatunl"
"26","Maytenus schumanniana",1090698669,-19.016667,-40.2,"gass84,iddatunl"
"27","Maytenus schumanniana",1089103796,-23.584167,-45.533611,"gass84,iddatunl"
"28","Maytenus schumanniana",1086913410,-24.339444,-47.005556,"gass84"
"29","Maytenus schumanniana",1086682606,-25.533333,-48.983333,"gass84"
"30","Maytenus schumanniana",1090699221,-26.100278,-48.960556,"gass84,iddatunl"
"31","Maytenus schumanniana",1086680458,-20.268,-40.525,"gass84,iddatunl"
"32","Maytenus schumanniana",1424264476,-20.267778,-40.525,"cdround,gass84"
"33","Maytenus schumanniana",1587303227,-22.642778,-44.656667,"gass84,iddatunl"
"34","Maytenus schumanniana",1424407000,-22.642778,-44.656667,"cdround,gass84,rdatm"
"35","Maytenus schumanniana",1424411558,-20.123889,-44.218889,"cdround,gass84,rdatm"
"36","Maytenus schumanniana",1086911718,-24.336667,-48.511389,"gass84"
"37","Maytenus schumanniana",1123817576,-20.266667,-40.533333,"gass84"
"38","Maytenus schumanniana",1424244790,-20.266667,-40.516667,"cdround,gass84,rdatm"
"39","Maytenus schumanniana",1095637257,-20.266667,-40.516667,"gass84,iddatunl"
"40","Maytenus schumanniana",1135825384,-20.267,-40.517,"gass84,iddatunl"
"41","Maytenus schumanniana",1123816987,-20.266667,-40.533333,"gass84"
"42","Maytenus schumanniana",1587303225,-22.638611,-44.661444,"gass84,iddatunl"
"43","Maytenus schumanniana",1424407027,-22.638611,-44.661389,"cdround,gass84,rdatm"
"44","Maytenus schumanniana",1123824309,-9.320278,-40.703889,"gass84"
"45","Maytenus schumanniana",1089103532,-23.325556,-45.067778,"gass84,iddatunl"
"46","Maytenus schumanniana",1123812118,-19.351944,-40.514167,"gass84"
"47","Maytenus schumanniana",1123812012,-20.093889,-40.432222,"gass84"
"48","Maytenus schumanniana",1424239514,-21.882778,-43.425833,"cdround,gass84,rdatm"
"49","Maytenus schumanniana",1087638545,-17.907694,-43.756722,"gass84,iddatunl"
"50","Maytenus schumanniana",1587303207,-19.414444,-43.431333,"gass84,iddatunl"
"51","Maytenus schumanniana",1123813309,-20.059167,-40.470556,"gass84"
"52","Maytenus schumanniana",1587303229,-22.638611,-44.661444,"gass84,iddatunl"
"53","Maytenus schumanniana",1123813844,-19.275833,-40.463333,"gass84"
"54","Maytenus schumanniana",1123815123,-19.354444,-40.516,"gass84"
"55","Maytenus schumanniana",1123811248,-20.339167,-40.468333,"gass84"
"56","Maytenus schumanniana",1123810456,-20.059167,-40.470556,"gass84"
"57","Maytenus schumanniana",1123809743,-20.123056,-40.546389,"gass84"
"58","Maytenus schumanniana",1123811087,-20.093889,-40.431667,"gass84"
